#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644832565490.946,146893958287,9730370501,952.463951,713.081038,2.439461,1,-34.704426,71.800018,575.422668,-3.929752,142.387985,0.571021,0.267411,0.492414,0.587395,1,2.450363,1,28.393339,62.847717,574.747009,-0.136517,138.226624,0.415057,0.297541,0.499736,0.601074,1,2.428558
1644832565502.943,146893969390,9730381604,953.920984,715.526891,2.436119,1,-34.852749,71.909393,575.597595,-2.612147,141.212219,0.571360,0.267120,0.494957,0.591260,1,2.450867,1,28.302828,62.981873,574.890747,-0.667957,138.162247,0.415298,0.297150,0.498710,0.601285,1,2.421371
1644832565512.944,146893980493,9730392707,955.414381,711.329556,2.433571,1,-35.026318,72.012688,575.862854,-3.146861,143.154755,0.571749,0.266887,0.493925,0.584875,1,2.454224,1,28.199619,63.110725,575.094116,0.672561,138.347961,0.415577,0.296797,0.501298,0.600675,1,2.412918
1644832565523.9429,146893991597,9730403811,954.747133,711.807990,2.432884,1,-35.026318,72.012688,575.862854,-3.146861,143.154755,0.571749,0.266887,0.493925,0.584875,1,2.454224,1,28.131336,63.188477,575.236755,0.312508,138.105392,0.415762,0.296591,0.500603,0.601472,1,2.411545
1644832565535.9421,146894002700,9730414914,952.542028,707.792187,2.433525,1,-35.199856,72.095993,576.165955,-4.656613,144.008575,0.572132,0.266736,0.491010,0.582068,1,2.452148,1,28.021301,63.287609,575.489075,0.632462,139.287704,0.416064,0.296354,0.501221,0.597586,1,2.414902
1644832565546.942,146894013803,9730426017,951.351070,714.243829,2.434639,1,-35.377018,72.194489,576.469788,-4.913605,141.786270,0.572522,0.266535,0.490514,0.589373,1,2.450623,1,27.920055,63.404079,575.724182,0.246850,138.238724,0.416341,0.296055,0.500476,0.601034,1,2.418655
1644832565557.945,146894024906,9730437120,951.463165,717.268395,2.418518,1,-35.408596,72.210197,576.515686,-5.005970,141.239120,0.572593,0.266501,0.490336,0.591171,1,2.410583,1,27.855471,63.473221,575.879456,0.399680,137.252304,0.416519,0.295882,0.500772,0.604276,1,2.426453
1644832565568.9421,146894036009,9730448223,953.233852,718.138897,2.420761,1,-35.536934,72.277939,576.811401,-4.075684,141.385086,0.572865,0.266399,0.492132,0.590692,1,2.413544,1,27.768894,63.582214,576.178040,0.424827,136.664978,0.416767,0.295631,0.500820,0.606207,1,2.427979
1644832565579.942,146894047112,9730459326,954.019575,715.579391,2.425949,1,-35.661968,72.340118,577.083435,-3.176506,142.186966,0.573132,0.266305,0.493868,0.588056,1,2.417358,1,27.695288,63.681164,576.433716,-0.050416,137.160919,0.416979,0.295397,0.499903,0.604577,1,2.434540
1644832565590.944,146894058215,9730470429,954.767246,714.995277,2.421776,1,-35.712585,72.383377,577.238892,-2.505670,140.972183,0.573232,0.266227,0.495163,0.592049,1,2.411285,1,27.655828,63.742111,576.645935,-0.317793,138.671860,0.417101,0.295273,0.499386,0.599610,1,2.432266
1644832565602.942,146894069318,9730481532,952.810936,717.099166,2.419006,1,-35.794605,72.460381,577.544861,-3.186056,140.524261,0.573388,0.266099,0.493849,0.593521,1,2.409378,1,27.604523,63.856804,576.957703,-0.692998,138.052979,0.417263,0.295009,0.498662,0.601644,1,2.428635
1644832565613.943,146894080422,9730492636,949.320574,715.888417,2.421959,1,-35.868282,72.523430,577.849854,-4.323423,141.549316,0.573522,0.266017,0.491654,0.590152,1,2.415710,1,27.564032,63.945339,577.241943,-1.438952,137.641815,0.417396,0.294821,0.497222,0.602996,1,2.428207
1644832565623.942,146894091526,9730503739,948.823757,714.455295,2.444817,1,-35.880581,72.527367,577.923828,-4.935486,143.682983,0.573541,0.266034,0.490472,0.583138,1,2.464813,1,27.544636,64.004753,577.448547,-1.095015,136.234833,0.417468,0.294701,0.497886,0.607621,1,2.424820
1644832565635.9438,146894102629,9730514842,950.358009,708.957732,2.448982,1,-35.958000,72.603767,578.310669,-4.615858,143.807663,0.573672,0.265942,0.491089,0.582728,1,2.470352,1,27.516483,64.058434,577.763916,-0.586767,138.897644,0.417574,0.294639,0.498867,0.598868,1,2.427612
1644832565646.944,146894113732,9730525945,956.538162,708.654678,2.450233,1,-36.044254,72.714340,578.857117,-3.559111,142.191025,0.573800,0.265804,0.493129,0.588042,1,2.463394,1,27.490278,64.130791,578.167480,1.691199,140.667938,0.417685,0.294547,0.503265,0.593049,1,2.437073
1644832565657.9438,146894124835,9730537048,959.826708,703.269339,2.459091,1,-36.057465,72.728874,578.927734,-2.880347,141.499115,0.573822,0.265785,0.494439,0.590317,1,2.421875,1,27.478600,64.140633,578.289978,2.786870,144.090469,0.417729,0.294560,0.505380,0.581799,1,2.496307
1644832565668.942,146894135938,9730548151,963.149042,704.185224,2.460945,1,-36.097221,72.771759,579.166565,-2.547857,142.045914,0.573883,0.265743,0.495081,0.588519,1,2.420471,1,27.457108,64.230980,578.609558,4.247013,143.079269,0.417818,0.294379,0.508199,0.585123,1,2.501419
1644832565679.943,146894147041,9730559254,968.292961,706.241941,2.466751,1,-36.166817,72.791847,579.352051,0.136449,142.406357,0.574026,0.265753,0.500263,0.587335,1,2.426025,1,27.411907,64.288376,578.838318,4.338262,141.676025,0.417956,0.294274,0.508375,0.589735,1,2.507477
1644832565690.9438,146894158144,9730570357,968.262005,706.099784,2.458183,1,-36.181084,72.793137,579.388123,0.215141,143.327408,0.574055,0.265763,0.500415,0.584307,1,2.468674,1,27.393469,64.294151,578.865967,4.242923,140.827026,0.418004,0.294265,0.508191,0.592526,1,2.447693
1644832565701.9539,146894169248,9730581461,968.638744,702.344728,2.462784,1,-36.285156,72.757690,579.543457,0.879757,145.863419,0.574288,0.265941,0.501698,0.575971,1,2.468048,1,27.334007,64.307556,578.995544,3.781600,140.194992,0.418165,0.294267,0.507300,0.594603,1,2.457520
1644832565712.944,146894180351,9730592564,966.694450,700.302601,2.468201,1,-36.389778,72.738167,579.723206,-0.973794,146.301041,0.574517,0.266078,0.498120,0.574533,1,2.478607,1,27.268629,64.314880,579.138184,4.586047,140.792786,0.418342,0.294294,0.508853,0.592638,1,2.457794
1644832565723.9448,146894191454,9730603667,967.079544,698.650360,2.499748,1,-36.389778,72.738167,579.723206,-0.973794,146.301041,0.574517,0.266078,0.498120,0.574533,1,2.478607,1,27.246170,64.315903,579.199646,4.793801,141.630569,0.418404,0.294312,0.509254,0.589885,1,2.520889
1644832565735.943,146894202557,9730614770,969.599447,701.967680,2.510635,1,-36.492085,72.736618,579.863586,-0.181302,143.918518,0.574747,0.266139,0.499650,0.582364,1,2.497162,1,27.164509,64.324158,579.364380,5.361016,142.331100,0.418624,0.294344,0.510349,0.587582,1,2.524109
1644832565746.9421,146894213661,9730625873,972.253904,698.523903,2.512444,1,-36.595123,72.727798,579.980591,-0.105056,143.733215,0.574982,0.266214,0.499797,0.582973,1,2.503738,1,27.074591,64.323265,579.492615,6.717063,144.262543,0.418859,0.294392,0.512967,0.581233,1,2.521149
1644832565756.94,146894224764,9730636976,971.743183,702.198744,2.491081,1,-36.616955,72.735352,580.013367,-0.380634,141.869919,0.575030,0.266203,0.499265,0.589098,1,2.461014,1,27.074591,64.323265,579.492615,6.717063,144.262543,0.418859,0.294392,0.512967,0.581233,1,2.521149
1644832565768.938,146894235867,9730648079,972.885189,700.572646,2.494766,1,-36.686157,72.735023,580.088684,-0.069900,141.818497,0.575188,0.266234,0.499865,0.589267,1,2.462784,1,27.010002,64.355133,579.601440,7.022556,145.138474,0.419030,0.294326,0.513557,0.578354,1,2.526749
1644832565779.9429,146894246970,9730659182,973.295803,706.263328,2.509491,1,-36.747520,72.730736,580.117859,-0.066526,142.496002,0.575335,0.266259,0.499871,0.587040,1,2.454269,1,26.960585,64.401207,579.648132,7.240773,141.575516,0.419156,0.294192,0.513978,0.590066,1,2.564713
1644832565790.9429,146894258074,9730670286,972.073689,705.724812,2.473869,1,-36.759590,72.722069,580.112305,0.287488,144.503067,0.575365,0.266285,0.500555,0.580443,1,2.494858,1,26.938456,64.437088,579.684204,6.227334,139.841492,0.419214,0.294088,0.512022,0.595765,1,2.452881
1644832565801.943,146894269177,9730681389,968.368921,706.840503,2.469704,1,-36.832272,72.738495,580.263733,-0.551141,145.969391,0.575520,0.266292,0.498936,0.575623,1,2.483978,1,26.882191,64.522728,579.879395,5.066915,137.809433,0.419374,0.293878,0.509782,0.602445,1,2.455429
1644832565812.977,146894280280,9730692492,966.012897,702.239943,2.481209,1,-36.915607,72.765068,580.493469,-0.119326,146.738907,0.575688,0.266299,0.499770,0.573093,1,2.487991,1,26.877010,64.535728,579.962769,3.363816,139.372620,0.419396,0.293865,0.506494,0.597307,1,2.474426
1644832565823.9429,146894291383,9730703595,964.267759,706.182647,2.464287,1,-36.932194,72.773407,580.529846,-0.149011,144.676834,0.575723,0.266286,0.499712,0.579871,1,2.441025,1,26.852905,64.562218,580.083069,2.451882,139.435532,0.419469,0.293822,0.504733,0.597100,1,2.487549
1644832565835.939,146894302486,9730714698,964.339685,709.065092,2.461845,1,-36.989384,72.776901,580.648499,-0.131871,144.179443,0.575845,0.266323,0.499745,0.581506,1,2.435898,1,26.807713,64.586884,580.213562,2.473585,138.471405,0.419594,0.293788,0.504775,0.600269,1,2.487793
1644832565899.942,146894313589,9730725801,965.128269,710.594702,2.464951,1,-37.056122,72.775665,580.782593,-0.408745,142.640244,0.575988,0.266381,0.499211,0.586566,1,2.438141,1,26.758081,64.598495,580.349792,3.175960,139.235016,0.419731,0.293799,0.506131,0.597759,1,2.491760
1644832565899.942,146894324692,9730736904,967.215528,709.553790,2.493980,1,-37.094093,72.766769,580.844421,-0.011030,142.580185,0.576072,0.266434,0.499979,0.586763,1,2.445084,1,26.742756,64.597641,580.387573,3.904418,139.822922,0.419773,0.293816,0.507538,0.595827,1,2.542877
1644832565900.947,146894335796,9730748007,965.896111,706.174600,2.494392,1,-37.161720,72.748917,580.958069,-0.702746,142.437515,0.576220,0.266538,0.498643,0.587232,1,2.452744,1,26.661282,64.590843,580.551208,3.884236,141.678955,0.419991,0.293896,0.507499,0.589726,1,2.536041
1644832565900.947,146894346900,9730759111,966.793728,705.239940,2.499413,1,-37.239239,72.719719,581.062378,-1.167669,141.587219,0.576394,0.266675,0.497746,0.590027,1,2.465073,1,26.571932,64.583824,580.692810,4.833484,143.003204,0.420226,0.293969,0.509331,0.585373,1,2.533752
1644832565900.947,146894358003,9730770214,965.605888,706.488311,2.471977,1,-37.283508,72.708038,581.125671,-1.335340,141.939819,0.576492,0.266739,0.497422,0.588868,1,2.464417,1,26.553595,64.596725,580.739929,4.360260,142.017578,0.420276,0.293944,0.508417,0.588612,1,2.479538
1644832565901.958,146894369106,9730781317,969.288425,708.409667,2.477844,1,-37.374695,72.695694,581.293701,0.267648,140.784592,0.576690,0.266846,0.500517,0.592665,1,2.475296,1,26.489439,64.614487,580.915039,4.744256,142.198639,0.420453,0.293948,0.509159,0.588017,1,2.480392
1644832565913.9458,146894380209,9730792420,969.618988,705.181718,2.470551,1,-37.461449,72.682205,581.509338,0.646611,143.738846,0.576868,0.266977,0.501248,0.582955,1,2.462692,1,26.428331,64.653671,581.121216,4.543656,140.881073,0.420625,0.293894,0.508772,0.592348,1,2.478409
1644832565923.955,146894391312,9730803523,970.312042,705.836105,2.470169,1,-37.508331,72.691017,581.634888,0.886705,143.771240,0.576963,0.266999,0.501712,0.582848,1,2.462357,1,26.393621,64.681580,581.278381,4.677536,140.516861,0.420727,0.293860,0.509030,0.593545,1,2.477982
1644832565935.945,146894402415,9730814626,968.923473,705.520749,2.469940,1,-37.588013,72.712929,581.875305,0.187285,144.039978,0.577120,0.267024,0.500362,0.581965,1,2.459000,1,26.343187,64.735939,581.526733,4.627692,140.408020,0.420878,0.293772,0.508934,0.593903,1,2.480881
1644832566038.4778,146894413518,9730825729,969.968948,701.970649,2.473663,1,-37.670097,72.736649,582.108032,0.084872,144.410263,0.577284,0.267041,0.500164,0.580748,1,2.463394,1,26.289988,64.781586,581.753845,5.294227,141.837769,0.421033,0.293705,0.510221,0.589203,1,2.483932
1644832566038.9458,146894424621,9730836832,971.080627,704.141450,2.477432,1,-37.708633,72.752258,582.238037,0.469696,144.659836,0.577358,0.267043,0.500907,0.579927,1,2.459259,1,26.259525,64.827286,581.912659,5.509252,140.487564,0.421125,0.293613,0.510636,0.593642,1,2.495605
1644832566038.9458,146894435725,9730847936,972.937546,704.059625,2.485947,1,-37.782501,72.786873,582.453918,1.675253,143.966553,0.577504,0.267017,0.503234,0.582206,1,2.469620,1,26.216814,64.880295,582.134644,5.305669,141.222290,0.421253,0.293520,0.510243,0.591227,1,2.502274
1644832566038.9458,146894446828,9730859039,971.894474,708.023143,2.493057,1,-37.860718,72.827721,582.698547,1.541224,142.530258,0.577656,0.266983,0.502975,0.586927,1,2.479858,1,26.175447,64.949455,582.369507,4.876895,140.648941,0.421380,0.293380,0.509415,0.593111,1,2.506256
1644832566038.9458,146894457931,9730870142,969.969807,705.234075,2.490692,1,-37.898773,72.838593,582.766724,1.318128,142.267899,0.577739,0.266974,0.502545,0.587790,1,2.484268,1,26.141157,64.975327,582.458801,4.061440,142.325424,0.421473,0.293327,0.507841,0.587600,1,2.497116
1644832566039.946,146894469035,9730881245,969.370937,705.523717,2.489449,1,-37.974636,72.863914,582.875244,0.303489,142.266846,0.577906,0.266935,0.500586,0.587793,1,2.481033,1,26.076311,65.030457,582.574951,4.753007,142.179611,0.421644,0.293189,0.509176,0.588080,1,2.497864
1644832566039.946,146894480138,9730892348,972.506046,705.287898,2.486473,1,-38.097706,72.905647,583.055786,2.896024,142.617676,0.578178,0.266871,0.505591,0.586640,1,2.470978,1,26.010527,65.092178,582.755066,3.852111,141.948364,0.421823,0.293053,0.507436,0.588840,1,2.501968
1644832566039.946,146894491241,9730903451,973.208027,705.263507,2.490364,1,-38.164722,72.917419,583.149719,2.914624,143.104568,0.578326,0.266870,0.505627,0.585040,1,2.474426,1,25.945644,65.134712,582.876892,4.212258,141.473877,0.421995,0.292958,0.508132,0.590400,1,2.506302
1644832566039.946,146894502344,9730914554,970.017471,704.491067,2.493561,1,-38.291439,72.923317,583.257080,2.103375,143.977463,0.578619,0.266893,0.504061,0.582170,1,2.475540,1,25.836779,65.184036,582.996216,3.301935,140.992645,0.422273,0.292839,0.506374,0.591981,1,2.511581
