#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644573106952.369,62859278154,7934736901,525.593508,404.914902,2.610207,1,-43.314190,-54.943001,938.114563,-53.937904,156.468338,0.551927,0.615405,0.395873,0.541112,1,2.559143,1,24.307249,-56.301613,938.873596,-65.442146,164.913284,0.449323,0.618511,0.373664,0.513354,1,2.661270
1644573106953.369,62859289257,7934748004,634.092199,456.540436,2.596603,1,-43.335197,-54.966606,937.539185,-14.436170,141.694656,0.552000,0.615521,0.472131,0.589674,1,2.532425,1,24.203760,-56.203564,938.313049,-22.656452,138.786499,0.449458,0.618380,0.456262,0.599233,1,2.660782
1644573106954.3682,62859300360,7934759107,659.765068,465.582939,2.608192,1,-43.436916,-54.953747,937.525024,-1.813608,139.426620,0.552155,0.615496,0.496499,0.597129,1,2.555695,1,24.133078,-56.160576,938.295105,-15.808146,133.890518,0.449564,0.618295,0.469482,0.615326,1,2.660690
1644573106956.368,62859311464,7934770211,661.703799,463.691643,2.589020,1,-43.530525,-54.956093,937.738525,-2.114296,138.080826,0.552282,0.615475,0.495918,0.601553,1,2.552399,1,24.039190,-56.139343,938.567078,-14.037092,136.734680,0.449717,0.618218,0.472901,0.605978,1,2.625641
1644573106957.3691,62859322568,7934781314,665.219085,470.441116,2.612511,1,-43.769882,-54.962540,938.299072,2.491524,132.350128,0.552606,0.615420,0.504810,0.620390,1,2.594666,1,23.823524,-56.099255,939.160217,-15.976891,137.118103,0.450067,0.618064,0.469157,0.604717,1,2.630356
1644573106962.368,62859333671,7934792417,656.851740,467.104546,2.584602,1,-43.879669,-54.955620,938.427063,-3.197108,132.965988,0.552764,0.615390,0.493828,0.618365,1,2.554504,1,23.746164,-56.072227,939.258545,-16.634184,139.145630,0.450187,0.617997,0.467888,0.598053,1,2.614700
1644573106973.375,62859344774,7934803520,654.298818,472.107651,2.588379,1,-43.932693,-54.942921,938.378723,-3.827768,130.783936,0.552848,0.615369,0.492610,0.625538,1,2.559708,1,23.668951,-56.033184,939.197998,-17.939732,137.363968,0.450302,0.617925,0.465367,0.603909,1,2.617050
1644573106984.375,62859355877,7934814623,652.511345,478.557793,2.575722,1,-44.070080,-54.914909,938.387939,-6.389043,131.149643,0.553055,0.615311,0.487666,0.624336,1,2.529114,1,23.532526,-55.973709,939.215332,-16.734119,131.888092,0.450509,0.617802,0.467695,0.621908,1,2.622330
1644573106995.389,62859366980,7934825726,657.808201,477.427917,2.587906,1,-44.135548,-54.905910,938.374084,-4.759794,132.927780,0.553156,0.615294,0.490811,0.618491,1,2.540405,1,23.486771,-55.962307,939.206665,-14.346068,131.005081,0.450578,0.617779,0.472305,0.624811,1,2.635406
1644573107006.3901,62859378083,7934836829,658.936335,478.825172,2.594490,1,-44.167519,-54.908833,938.384155,-5.178614,131.429794,0.553203,0.615298,0.490003,0.623415,1,2.562683,1,23.450935,-55.962242,939.216125,-13.071652,131.396088,0.450633,0.617778,0.474765,0.623526,1,2.626297
1644573107017.373,62859389186,7934847932,655.566751,469.358643,2.573769,1,-44.249382,-54.945789,938.388733,-6.700329,134.292572,0.553328,0.615372,0.487065,0.614005,1,2.559250,1,23.386381,-55.998989,939.223572,-14.105506,136.033234,0.450731,0.617851,0.472769,0.608283,1,2.588287
1644573107029.3838,62859400290,7934859036,653.306696,470.865829,2.579918,1,-44.297813,-54.980946,938.489441,-7.518188,133.430466,0.553394,0.615431,0.485486,0.616839,1,2.567139,1,23.365396,-56.026402,939.291260,-15.001721,135.701279,0.450765,0.617898,0.471039,0.609374,1,2.592697
1644573107040.38,62859411393,7934870139,653.784814,460.793175,2.562675,1,-44.329685,-54.997231,938.572205,-6.159474,138.747620,0.553437,0.615454,0.488109,0.599361,1,2.532303,1,23.338888,-56.054985,939.407776,-15.997800,138.364197,0.450810,0.617941,0.469116,0.600621,1,2.593048
1644573107051.149,62859422497,7934881242,657.744815,471.565201,2.574806,1,-44.403072,-54.988377,938.721069,-3.274788,133.647263,0.553537,0.615418,0.493678,0.616126,1,2.529144,1,23.291647,-56.074127,939.566589,-15.879172,134.930420,0.450888,0.617961,0.469345,0.611908,1,2.620468
1644573107062.119,62859433600,7934892345,658.356747,474.271774,2.567787,1,-44.441277,-54.963768,938.764099,-1.065103,131.744034,0.553592,0.615363,0.497944,0.622382,1,2.521744,1,23.279690,-56.065849,939.596985,-17.624718,134.689331,0.450907,0.617940,0.465975,0.612701,1,2.613831
1644573107073.114,62859444703,7934903448,658.147213,481.234818,2.572586,1,-44.452137,-54.942978,938.752747,-2.118559,129.549896,0.553609,0.615322,0.495910,0.629594,1,2.525726,1,23.267635,-56.050358,939.582275,-16.730188,131.366974,0.450924,0.617910,0.467702,0.623621,1,2.619446
1644573107084.6938,62859455806,7934914551,653.784590,482.412369,2.582603,1,-44.475121,-54.907883,938.732056,-4.944530,130.250931,0.553645,0.615253,0.490454,0.627290,1,2.532211,1,23.260813,-56.030571,939.560364,-17.212955,129.733002,0.450934,0.617873,0.466770,0.628992,1,2.632996
1644573107095.327,62859466909,7934925654,647.870408,478.784065,2.559898,1,-44.484428,-54.902962,938.733643,-8.840117,132.676849,0.553659,0.615243,0.482934,0.619316,1,2.496429,1,23.263144,-56.031693,939.561584,-17.802782,130.181580,0.450930,0.617875,0.465632,0.627518,1,2.623367
1644573107106.7852,62859478012,7934936757,649.406273,474.149666,2.545334,1,-44.487881,-54.906792,938.756470,-9.507692,133.382736,0.553663,0.615248,0.481645,0.616995,1,2.488892,1,23.271576,-56.039967,939.590881,-15.970347,133.147308,0.450919,0.617888,0.469169,0.617769,1,2.601776
1644573107118.074,62859489116,7934947861,650.560828,471.776985,2.539391,1,-44.487667,-54.919243,938.790710,-9.463304,134.125793,0.553660,0.615269,0.481731,0.614553,1,2.481262,1,23.293200,-56.050476,939.626404,-15.139131,134.284073,0.450887,0.617906,0.470774,0.614033,1,2.597519
1644573107129.072,62859500219,7934958964,652.592724,470.727242,2.538742,1,-44.484413,-54.924175,938.803833,-8.292294,133.898605,0.553654,0.615278,0.483992,0.615300,1,2.482925,1,23.305895,-56.049660,939.635071,-14.769138,135.342957,0.450868,0.617903,0.471488,0.610552,1,2.594559
1644573107140.074,62859511322,7934970067,647.046052,476.260712,2.566650,1,-44.480354,-54.929947,938.809937,-10.852461,131.197495,0.553648,0.615289,0.479049,0.624179,1,2.511032,1,23.319649,-56.051350,939.643372,-16.415686,133.660141,0.450848,0.617905,0.468309,0.616084,1,2.622269
1644573107151.073,62859522426,7934981170,646.260064,480.595871,2.582428,1,-44.465679,-54.968403,938.811462,-7.737938,132.008881,0.553626,0.615366,0.485062,0.621512,1,2.516769,1,23.363293,-56.069096,939.643860,-20.126272,129.414200,0.450782,0.617941,0.461146,0.630040,1,2.648087
1644573107162.073,62859533529,7934992273,652.925732,482.688995,2.612206,1,-44.445061,-55.006718,938.776245,-3.531374,131.128448,0.553597,0.615448,0.493183,0.624406,1,2.563263,1,23.377539,-56.090649,939.619019,-19.277470,128.636322,0.450760,0.617988,0.462785,0.632597,1,2.661148
1644573107173.075,62859544632,7935003376,663.039738,476.931564,2.586479,1,-44.432156,-55.029701,938.767578,2.621212,134.380722,0.553578,0.615496,0.505060,0.613715,1,2.529724,1,23.406595,-56.121647,939.605042,-17.759354,129.945389,0.450715,0.618053,0.465715,0.628294,1,2.643234
1644573107184.0762,62859555735,7935014479,662.537763,466.219963,2.553734,1,-44.355080,-55.095196,938.773438,-1.326275,134.601608,0.553461,0.615628,0.497440,0.612989,1,2.506165,1,23.489702,-56.204781,939.603882,-14.192584,138.210800,0.450590,0.618221,0.472601,0.601125,1,2.601303
1644573107196.075,62859566838,7935025582,660.250494,470.229584,2.542549,1,-44.300781,-55.134983,938.857910,-3.159349,132.128647,0.553373,0.615699,0.493901,0.621118,1,2.485672,1,23.540222,-56.236183,939.652222,-14.094254,137.507141,0.450515,0.618279,0.472791,0.603439,1,2.599426
1644573107207.074,62859577942,7935036686,655.234048,472.399132,2.553215,1,-44.261223,-55.161716,938.882996,-7.072880,131.038956,0.553311,0.615750,0.486346,0.624700,1,2.506638,1,23.603514,-56.281868,939.675720,-13.985312,136.877975,0.450420,0.618369,0.473001,0.605506,1,2.599792
1644573107218.076,62859589045,7935047789,662.470083,471.430756,2.571419,1,-44.129711,-55.247562,938.904480,-1.491800,131.074478,0.553111,0.615922,0.497120,0.624583,1,2.545654,1,23.762522,-56.384418,939.677551,-14.078432,137.609711,0.450180,0.618577,0.472822,0.603102,1,2.597183
1644573107229.075,62859600148,7935058892,664.123824,469.556763,2.575073,1,-44.041073,-55.295849,938.831665,0.243414,132.409317,0.552982,0.616029,0.500470,0.620195,1,2.556610,1,23.828346,-56.422802,939.621033,-14.559433,137.759521,0.450079,0.618662,0.471893,0.602609,1,2.593536
1644573107335.092,62859611251,7935069995,668.942277,467.706917,2.565544,1,-43.984856,-55.312496,938.814697,3.187727,133.493713,0.552898,0.616065,0.506154,0.616631,1,2.534698,1,23.909433,-56.453289,939.593994,-13.849341,138.140686,0.449955,0.618728,0.473264,0.601356,1,2.596390
1644573107336.077,62859622355,7935081098,664.637828,477.811340,2.576965,1,-43.813927,-55.320869,938.691467,-0.760797,133.092438,0.552647,0.616098,0.498531,0.617950,1,2.522537,1,24.085737,-56.485374,939.458862,-13.165389,130.536667,0.449683,0.618810,0.474584,0.626351,1,2.631393
1644573107336.077,62859633458,7935092201,661.530232,478.385101,2.577644,1,-43.688637,-55.306442,938.666565,-3.125002,134.360474,0.552459,0.616073,0.493967,0.613782,1,2.512085,1,24.179668,-56.492485,939.434265,-13.158042,128.814087,0.449539,0.618828,0.474598,0.632013,1,2.643204
1644573107337.0781,62859644561,7935103304,658.612487,484.169357,2.591019,1,-43.611118,-55.289062,938.605530,-3.925372,130.901138,0.552345,0.616045,0.492422,0.625153,1,2.527756,1,24.284441,-56.491936,939.340881,-14.570558,127.690804,0.449377,0.618839,0.471871,0.635705,1,2.654282
1644573107337.0781,62859655664,7935114407,654.269364,483.057175,2.581032,1,-43.368198,-55.243755,938.549500,-4.290247,130.509140,0.551980,0.615962,0.491718,0.626441,1,2.516891,1,24.532217,-56.515564,939.267517,-17.499580,128.963974,0.448999,0.618897,0.466217,0.631520,1,2.645172
1644573107338.0762,62859666768,7935125511,655.638461,481.032532,2.578476,1,-43.226624,-55.226910,938.471863,-3.672489,130.005020,0.551771,0.615938,0.492910,0.628098,1,2.526428,1,24.638155,-56.536095,939.202148,-17.078951,131.072113,0.448836,0.618947,0.467029,0.624591,1,2.630524
1644573107339.077,62859677871,7935136614,653.670012,475.330078,2.571877,1,-43.144806,-55.224754,938.451965,-4.745401,131.425751,0.551648,0.615936,0.490839,0.623428,1,2.530182,1,24.760881,-56.570587,939.165344,-17.498981,134.169220,0.448649,0.619022,0.466218,0.614410,1,2.613571
1644573107340.077,62859688974,7935147717,657.743207,465.129524,2.575195,1,-42.895290,-55.195721,938.249634,-1.138654,133.383560,0.551283,0.615903,0.497802,0.616993,1,2.545105,1,25.009502,-56.619358,938.945923,-18.016546,140.292801,0.448263,0.619150,0.465219,0.594282,1,2.605286
1644573107341.076,62859700077,7935158820,659.777302,467.741684,2.577919,1,-42.756874,-55.167168,938.168518,0.960164,132.749496,0.551078,0.615856,0.501854,0.619077,1,2.543472,1,25.111958,-56.627163,938.879333,-18.572659,138.857361,0.448105,0.619174,0.464145,0.599000,1,2.612366
1644573107341.076,62859711180,7935169923,656.322083,469.072495,2.586884,1,-42.679905,-55.145432,938.157471,0.842063,132.249619,0.550962,0.615814,0.501626,0.620720,1,2.548889,1,25.225597,-56.625874,938.857178,-21.075039,138.302872,0.447932,0.619175,0.459315,0.600823,1,2.624878
1644573107351.075,62859722284,7935181026,659.426097,469.775070,2.569878,1,-42.479256,-55.090355,938.121643,1.286002,131.355118,0.550660,0.615708,0.502483,0.623660,1,2.539398,1,25.425739,-56.607731,938.810730,-19.164848,138.640747,0.447627,0.619145,0.463002,0.599712,1,2.600357
1644573107362.076,62859733387,7935192129,662.193886,472.901825,2.585899,1,-42.359829,-55.066837,938.139954,1.840764,129.006882,0.550477,0.615659,0.503554,0.631379,1,2.562988,1,25.509216,-56.606655,938.820129,-17.620495,138.511841,0.447501,0.619143,0.465984,0.600136,1,2.608810
1644573107373.074,62859744490,7935203232,664.586432,471.776665,2.577332,1,-42.299522,-55.057354,938.137878,-0.138947,130.246719,0.550386,0.615640,0.499732,0.627304,1,2.559479,1,25.588879,-56.605152,938.812439,-13.826228,138.163391,0.447379,0.619141,0.473308,0.601281,1,2.595184
1644573107384.531,62859755594,7935214336,660.507252,475.580612,2.605591,1,-42.111099,-55.036381,938.263733,-1.721399,128.813751,0.550091,0.615584,0.496677,0.632014,1,2.583832,1,25.781424,-56.622402,938.928284,-15.337440,136.582672,0.447092,0.619163,0.470391,0.606477,1,2.627350
1644573107396.077,62859766697,7935225439,655.614422,470.596962,2.592552,1,-42.017998,-55.026306,938.281677,-4.518670,131.849777,0.549948,0.615562,0.491277,0.622034,1,2.559845,1,25.856689,-56.624935,938.938782,-16.250963,137.494949,0.446979,0.619167,0.468627,0.603478,1,2.625259
1644573107406.076,62859777800,7935236542,656.125943,474.531715,2.600174,1,-41.959335,-55.016468,938.293091,-1.927182,130.681168,0.549858,0.615542,0.496280,0.625876,1,2.556305,1,25.944378,-56.630966,938.949951,-18.454559,135.546280,0.446846,0.619179,0.464373,0.609884,1,2.644043
1644573107417.0762,62859788903,7935247645,660.525388,466.697639,2.576042,1,-41.780148,-54.986538,938.205139,-1.935727,133.795425,0.549592,0.615493,0.496263,0.615639,1,2.545441,1,26.112192,-56.641537,938.848877,-15.109430,138.638580,0.446588,0.619214,0.470831,0.599719,1,2.606644
1644573107429.074,62859800006,7935258748,657.143692,465.492165,2.572990,1,-41.666428,-54.961578,938.164307,-2.341705,135.198471,0.549422,0.615448,0.495479,0.611027,1,2.542496,1,26.192802,-56.647434,938.814453,-17.268198,138.190552,0.446464,0.619230,0.466664,0.601192,1,2.603485
1644573107440.074,62859811109,7935269851,657.313677,460.552231,2.565575,1,-41.601173,-54.948139,938.112976,-2.613626,138.132950,0.549326,0.615427,0.494954,0.601381,1,2.544296,1,26.276598,-56.650379,938.739441,-16.867352,139.169739,0.446334,0.619246,0.467438,0.597973,1,2.586853
1644573107451.0889,62859822213,7935280954,656.822612,469.653946,2.585548,1,-41.431061,-54.902908,938.056763,-3.165750,135.454529,0.549071,0.615343,0.493888,0.610185,1,2.555771,1,26.447775,-56.662487,938.670715,-16.687624,134.637268,0.446072,0.619280,0.467785,0.612872,1,2.615326
1644573107462.074,62859833316,7935292057,661.111734,474.194160,2.597404,1,-41.327969,-54.876812,937.977234,-3.509221,132.044220,0.548920,0.615300,0.493225,0.621395,1,2.565826,1,26.513176,-56.664665,938.607361,-13.091211,134.450592,0.445970,0.619292,0.474727,0.613485,1,2.628983
1644573107473.0771,62859844420,7935303161,660.928641,476.578148,2.602959,1,-41.271309,-54.865269,937.932190,-3.143098,130.594955,0.548837,0.615283,0.493932,0.626159,1,2.570343,1,26.585487,-56.672455,938.537842,-13.596198,134.011169,0.445857,0.619317,0.473752,0.614930,1,2.635574
1644573107484.076,62859855523,7935314264,651.226498,463.767014,2.566460,1,-41.117676,-54.864513,937.814026,-8.646928,139.196320,0.548611,0.615296,0.483307,0.597886,1,2.493164,1,26.738352,-56.709583,938.411072,-15.450669,135.559448,0.445620,0.619409,0.470172,0.609841,1,2.639755
1644573107496.0762,62859866626,7935325367,649.169748,460.744698,2.556313,1,-41.035465,-54.874859,937.786987,-9.141423,140.250168,0.548488,0.615321,0.482352,0.594422,1,2.481628,1,26.794907,-56.738438,938.389038,-16.516016,136.900040,0.445534,0.619470,0.468116,0.605434,1,2.630997
1644573107506.075,62859877729,7935336470,648.226091,456.122955,2.547234,1,-40.995262,-54.886372,937.803955,-8.855969,141.637222,0.548426,0.615342,0.482903,0.589863,1,2.462311,1,26.850286,-56.772404,938.410156,-17.517155,139.174545,0.445451,0.619537,0.466183,0.597958,1,2.632156
1644573107517.088,62859888832,7935347573,665.224744,463.553925,2.585419,1,-40.908943,-54.907192,937.775085,1.081342,135.314468,0.548297,0.615389,0.502087,0.610646,1,2.547287,1,26.927107,-56.815586,938.379272,-14.562371,139.610153,0.445333,0.619628,0.471887,0.596526,1,2.623550
1644573107529.075,62859899935,7935358676,664.114033,463.407898,2.580978,1,-40.874840,-54.916157,937.790710,1.607830,135.238953,0.548245,0.615405,0.503104,0.610894,1,2.548126,1,26.951677,-56.824810,938.391357,-15.931281,139.801376,0.445296,0.619646,0.469245,0.595897,1,2.613831
