#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644594987677.5,84740048400,29815296955,724.508906,422.638641,2.616989,1,-23.484531,-40.541275,755.144714,12.894897,150.399429,0.530432,0.606229,0.524894,0.561061,1,2.578659,1,37.584385,-30.856195,754.126709,18.586279,156.940491,0.415150,0.582495,0.535881,0.539560,1,2.655319
1644594987688.497,84740059503,29815308058,702.396144,456.263306,2.621078,1,-23.526730,-40.619118,755.136353,5.112876,139.115463,0.530512,0.606425,0.509870,0.598152,1,2.586441,1,37.485714,-30.943426,754.121887,9.597569,141.585144,0.415336,0.582714,0.518528,0.590034,1,2.655716
1644594987699.497,84740070606,29815319161,690.862643,479.970749,2.611420,1,-23.558277,-40.689709,755.222473,0.223662,131.044357,0.530567,0.606591,0.500432,0.624682,1,2.570984,1,37.411747,-31.024549,754.232544,5.739556,130.873978,0.415487,0.582906,0.511080,0.625242,1,2.651855
1644594987710.498,84740081709,29815330264,684.944634,489.133507,2.616104,1,-23.599455,-40.747128,755.527100,-0.930476,128.834427,0.530627,0.606694,0.498204,0.631946,1,2.571594,1,37.408241,-31.040663,754.432007,2.405364,125.824654,0.415512,0.582926,0.504643,0.641839,1,2.660614
1644594987721.505,84740092812,29815341367,682.947158,488.013405,2.621361,1,-23.626076,-40.750732,755.662415,-0.361220,129.262115,0.530669,0.606684,0.499303,0.630540,1,2.579056,1,37.411842,-31.041748,754.600159,0.321186,126.284386,0.415521,0.582912,0.500620,0.640328,1,2.663666
1644594987732.5,84740103915,29815352470,683.338035,487.428360,2.622108,1,-23.639286,-40.746025,755.697937,0.552988,129.042389,0.530692,0.606667,0.501068,0.631262,1,2.580032,1,37.416203,-31.032440,754.642090,-0.296598,126.967674,0.415517,0.582884,0.499427,0.638082,1,2.664185
1644594987744.498,84740115019,29815363573,680.791484,486.599899,2.622993,1,-23.636217,-40.726200,755.567078,-1.053370,129.372955,0.530694,0.606635,0.497966,0.630176,1,2.575714,1,37.418739,-31.025106,754.554932,-0.621538,127.293381,0.415504,0.582874,0.498800,0.637011,1,2.670273
1644594987754.5012,84740126122,29815374676,681.760320,485.832092,2.619652,1,-23.632627,-40.714104,755.474792,-0.732324,127.996849,0.530693,0.606617,0.498586,0.634699,1,2.573608,1,37.419556,-31.020700,754.440796,-0.207818,129.277802,0.415491,0.582875,0.499599,0.630489,1,2.665695
1644594987765.497,84740137226,29815385780,679.812531,486.970734,2.615448,1,-23.622574,-40.699421,755.307556,-1.413575,127.330025,0.530684,0.606603,0.497271,0.636891,1,2.569504,1,37.433460,-31.010094,754.250671,-1.003814,129.042526,0.415447,0.582868,0.498062,0.631262,1,2.661392
1644594987777.4949,84740148329,29815396883,683.068983,486.353142,2.619171,1,-23.610188,-40.695126,755.136353,-0.294459,127.100037,0.530670,0.606616,0.499432,0.637647,1,2.576691,1,37.430630,-31.005541,754.133362,0.346810,129.761810,0.415442,0.582869,0.500669,0.628898,1,2.661652
1644594987788.497,84740159432,29815407986,682.929185,485.429214,2.618408,1,-23.591377,-40.702259,755.060791,-1.593399,128.401428,0.530639,0.606644,0.496924,0.633369,1,2.583405,1,37.448227,-31.011663,754.039368,1.539701,129.192444,0.415400,0.582894,0.502972,0.630769,1,2.653412
