#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644575850979.9448,65603351921,10678782559,674.186454,485.110428,2.422821,1,30.683636,-49.931007,917.607666,2.641064,129.955795,0.438552,0.608015,0.505099,0.628260,1,2.354279,1,96.817879,-47.054096,912.756775,-9.325383,127.890572,0.335212,0.603037,0.481997,0.635048,1,2.491364
1644575850990.9429,65603363024,10678793662,682.159746,486.725693,2.420036,1,32.348083,-49.938030,917.857788,3.959292,134.080139,0.435984,0.608013,0.507643,0.614703,1,2.343903,1,99.265060,-47.368744,912.912781,-4.596484,122.486549,0.331428,0.603691,0.491126,0.652812,1,2.496170
1644575851002.944,65603374127,10678804765,674.042931,479.858231,2.404320,1,33.121582,-50.011417,917.920471,2.325420,136.066177,0.434788,0.608163,0.504489,0.608175,1,2.338226,1,100.298965,-47.604832,912.913513,-9.118594,125.941307,0.329819,0.604189,0.482397,0.641456,1,2.470413
1644575851013.9412,65603385230,10678815868,675.767426,480.543686,2.436714,1,33.934025,-50.097225,918.042419,3.561338,134.476562,0.433536,0.608332,0.506875,0.613400,1,2.339935,1,100.898888,-47.753010,912.901611,-9.046626,126.987877,0.328883,0.604502,0.482535,0.638016,1,2.533493
1644575851024.943,65603396333,10678826971,673.196448,478.512817,2.438797,1,35.439053,-50.164318,918.117737,5.596641,140.174301,0.431208,0.608472,0.510804,0.594671,1,2.276871,1,102.419739,-48.082684,912.854309,-13.031817,122.899071,0.326507,0.605203,0.474842,0.651456,1,2.600723
1644575851035.944,65603407436,10678838074,674.229077,476.847542,2.440704,1,36.108341,-50.133411,918.036499,3.679685,142.081879,0.430166,0.608422,0.507104,0.588401,1,2.255173,1,103.060364,-48.185581,912.727112,-10.331662,122.310799,0.325488,0.605436,0.480055,0.653389,1,2.626236
1644575851046.9429,65603418540,10678849178,672.008226,481.694756,2.471680,1,36.855053,-50.065155,917.995178,2.205570,139.079819,0.429005,0.608291,0.504258,0.598269,1,2.292923,1,103.949791,-48.307571,912.613708,-10.541885,121.472626,0.324082,0.605708,0.479649,0.656144,1,2.650436
1644575851057.941,65603429643,10678860281,669.495037,472.912720,2.463554,1,37.999409,-49.947895,917.528137,-2.799201,140.045746,0.427201,0.608109,0.494596,0.595094,1,2.308304,1,105.091347,-48.490635,912.086365,-7.443185,127.464340,0.322210,0.606155,0.485631,0.636450,1,2.618805
1644575851068.9412,65603440746,10678871384,670.296840,475.314697,2.471199,1,38.511269,-49.915997,917.421387,-2.429535,138.966629,0.426400,0.608058,0.495310,0.598641,1,2.318436,1,105.598175,-48.592682,911.951355,-7.204721,126.640480,0.321396,0.606386,0.486091,0.639158,1,2.623962
1644575851079.945,65603451849,10678882487,673.976899,473.837059,2.455605,1,39.069366,-49.900364,917.400696,-0.025603,142.518188,0.425533,0.608032,0.499951,0.586967,1,2.284790,1,106.303673,-48.740585,911.881714,-6.817652,124.259598,0.320284,0.606707,0.486838,0.646984,1,2.626419
1644575851090.944,65603462952,10678893590,669.092639,477.915894,2.468605,1,40.043804,-49.876297,917.500244,-3.628256,138.475998,0.424028,0.607978,0.492996,0.600254,1,2.304169,1,107.288811,-48.916782,911.912415,-6.919324,125.070282,0.318755,0.607077,0.486642,0.644319,1,2.633041
1644575851102.9429,65603474055,10678904693,669.289207,473.708611,2.455635,1,40.490166,-49.865253,917.522339,-3.895505,140.017899,0.423337,0.607955,0.492480,0.595186,1,2.290726,1,107.746429,-48.980316,911.901245,-6.503019,126.861633,0.318040,0.607213,0.487446,0.638431,1,2.620544
1644575851113.942,65603485158,10678915796,671.142590,474.306015,2.457794,1,40.993114,-49.865318,917.472351,-2.717667,139.745010,0.422553,0.607965,0.494754,0.596083,1,2.296600,1,108.372322,-49.055965,911.800049,-6.275192,126.661209,0.317045,0.607386,0.487886,0.639089,1,2.618988
1644575851124.9421,65603496261,10678926899,671.446958,481.522911,2.495094,1,41.852665,-49.929153,917.390320,0.777337,135.723557,0.421215,0.608112,0.501501,0.609301,1,2.365234,1,109.202873,-49.194710,911.676941,-9.539307,124.965034,0.315728,0.607695,0.481584,0.644665,1,2.624954
1644575851135.941,65603507365,10678938003,672.682302,485.328094,2.506744,1,42.196625,-49.975952,917.429077,4.012395,133.073410,0.420684,0.608207,0.507746,0.618012,1,2.399033,1,109.584785,-49.269360,911.693848,-11.837475,124.600525,0.315136,0.607851,0.477148,0.645863,1,2.614456
1644575851146.943,65603518469,10678949106,670.269198,481.830620,2.507874,1,42.599232,-50.025833,917.463379,0.034328,132.532333,0.420063,0.608309,0.500066,0.619791,1,2.419586,1,110.087189,-49.369171,911.695740,-9.689577,127.912529,0.314353,0.608062,0.481294,0.634977,1,2.596161
