#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645441793296.567,278729150908,4657066877,1128.812771,589.695990,2.188278,1,10.832197,65.654434,604.110901,47.622662,171.424133,0.459803,0.298556,0.591936,0.491952,1,2.131699,1,73.210587,54.640148,598.489258,43.465916,171.751953,0.311515,0.332317,0.583911,0.490875,1,2.244858
1645441793306.566,278729162011,4657077980,1129.985790,588.555640,2.189499,1,10.923469,65.467049,603.917847,47.226162,171.933167,0.459582,0.299079,0.591170,0.490279,1,2.125381,1,73.265282,54.528278,598.359680,44.495354,171.821152,0.311349,0.332635,0.585898,0.490647,1,2.253616
1645441793317.587,278729173114,4657089083,1132.063236,588.637555,2.198219,1,10.973083,65.293533,603.750000,47.348637,170.891037,0.459459,0.299567,0.591407,0.493704,1,2.136658,1,73.315239,54.325966,598.160522,45.493843,172.821732,0.311173,0.333219,0.587826,0.487358,1,2.259781
1645441793329.576,278729184218,4657100187,1133.076611,588.976979,2.200012,1,11.016227,65.060623,603.537903,47.462982,170.422852,0.459350,0.300227,0.591627,0.495243,1,2.135666,1,73.366257,54.046158,597.906128,45.926281,173.117767,0.310980,0.334033,0.588661,0.486385,1,2.264359
1645441793339.566,278729195321,4657111290,1131.310329,587.795627,2.206306,1,11.054413,64.803825,603.235046,46.051456,169.630157,0.459249,0.300932,0.588902,0.497849,1,2.145020,1,73.385651,53.876053,597.706543,46.384792,174.509460,0.310877,0.334516,0.589546,0.481811,1,2.267593
1645441793350.568,278729206424,4657122393,1128.852882,588.448656,2.201256,1,11.079073,64.602715,603.092102,45.505783,168.910782,0.459186,0.301516,0.587849,0.500214,1,2.143707,1,73.428856,53.638012,597.536011,45.604527,174.897720,0.310726,0.335222,0.588040,0.480534,1,2.258804
1645441793362.566,278729217527,4657133496,1124.417725,596.221179,2.209763,1,11.102208,64.323479,602.999390,44.692410,169.935959,0.459130,0.302363,0.586279,0.496844,1,2.153336,1,73.476402,53.330170,597.422974,44.024658,169.931549,0.310582,0.336167,0.584990,0.496858,1,2.266190
1645441793373.565,278729228630,4657144599,1108.100338,609.039474,2.207161,1,11.088815,64.072685,602.982056,39.389385,166.384613,0.459162,0.303145,0.576041,0.508517,1,2.150726,1,73.486816,53.150089,597.413879,40.523167,166.983475,0.310555,0.336736,0.578230,0.506549,1,2.263596
1645441793384.5652,278729239733,4657155702,1077.909851,628.347659,2.210381,1,11.067582,63.892056,602.934082,32.881855,163.334274,0.459212,0.303696,0.563478,0.518544,1,2.144287,1,73.452225,52.857590,597.322998,30.740404,160.243759,0.310613,0.337637,0.559344,0.528702,1,2.276474
1645441793395.564,278729250837,4657166805,1029.937878,655.688953,2.215973,1,11.019110,63.588821,602.703979,18.747957,155.885468,0.459319,0.304572,0.536193,0.543028,1,2.145782,1,73.381622,52.520050,597.103882,18.989452,153.829361,0.310719,0.338646,0.536659,0.549787,1,2.286163
