#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645439195803.046,276131656534,2059595015,898.539419,708.377838,2.509224,1,-34.589294,57.964417,627.785645,-19.242815,142.661850,0.563785,0.328962,0.462852,0.586495,1,2.483292,1,28.047617,51.676437,627.560913,-13.920267,140.337479,0.421880,0.348673,0.473127,0.594135,1,2.535156
1645439195811.533,276131667637,2059606118,828.083611,641.331410,2.517242,1,-34.670322,58.089767,627.526611,-37.185741,158.104172,0.564000,0.328510,0.428213,0.535735,1,2.488129,1,27.806633,51.829617,627.243652,-33.994080,158.890533,0.422392,0.348128,0.434374,0.533150,1,2.546356
1645439195823.53,276131678741,2059617221,742.153616,518.955624,2.516953,1,-34.809078,58.316971,627.111816,-61.887718,189.294388,0.564364,0.327705,0.380526,0.433212,1,2.483215,1,27.492170,52.062355,626.851807,-55.658478,189.750031,0.423064,0.347323,0.392551,0.431714,1,2.550690
1645439195834.53,276131689844,2059628324,676.485329,392.858416,2.519112,1,-34.880127,58.565720,626.592834,-82.271629,223.453156,0.564588,0.326805,0.341174,0.320931,1,2.492844,1,27.280258,52.254158,626.445312,-70.708107,219.527939,0.423503,0.346638,0.363498,0.333833,1,2.545380
1645439195846.53,276131700948,2059639428,651.287699,313.458413,2.520279,1,-34.918198,58.771717,627.085510,-89.192665,241.874374,0.564611,0.326321,0.327813,0.260380,1,2.486649,1,27.238451,52.460968,626.862549,-77.383308,241.365906,0.423638,0.346118,0.350611,0.262051,1,2.553909
1645439195858.529,276131712051,2059650531,643.676748,276.473129,2.528160,1,-34.910721,58.863720,627.484985,-91.413124,250.751602,0.564543,0.326157,0.323527,0.231200,1,2.487320,1,27.309410,52.530769,627.311890,-79.269577,251.241745,0.423521,0.346021,0.346970,0.229589,1,2.569000
1645439195868.5278,276131723154,2059661634,645.465031,277.838320,2.529625,1,-34.889256,58.876804,627.790833,-89.577057,250.596725,0.564456,0.326204,0.327071,0.231709,1,2.491394,1,27.408892,52.525013,627.604248,-80.140717,250.704422,0.423325,0.346113,0.345288,0.231355,1,2.567856
1645439195878.34,276131734257,2059672737,647.864141,274.743184,2.534157,1,-34.821156,58.823689,627.523315,-88.533920,251.582794,0.564336,0.326290,0.329085,0.228468,1,2.501694,1,27.481220,52.449272,627.357117,-79.889328,251.287720,0.423137,0.346281,0.345773,0.229438,1,2.566620
1645439195890.356,276131745360,2059683840,649.566250,278.144503,2.526909,1,-34.758877,58.801437,627.357422,-87.840813,250.534225,0.564215,0.326311,0.330423,0.231915,1,2.493088,1,27.559729,52.390213,627.154175,-79.664062,250.611725,0.422939,0.346409,0.346208,0.231660,1,2.560730
1645439195901.3418,276131756463,2059694943,649.922676,279.203412,2.522522,1,-34.693546,58.787346,627.260193,-87.704376,249.857346,0.564079,0.326326,0.330686,0.234139,1,2.487915,1,27.638397,52.353729,627.055542,-79.608147,250.751663,0.422751,0.346495,0.346316,0.231200,1,2.557129
