#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645102845258.7832,417261350734,9137618822,963.923721,768.926311,2.441025,1,-29.925077,-101.703712,742.359985,1.337194,121.304146,0.544015,0.764498,0.502581,0.656698,1,2.413834,1,28.707930,-79.541641,739.713257,0.780014,130.994522,0.431166,0.708925,0.501506,0.624846,1,2.468216
1645102845270.782,417261361837,9137629925,961.762819,769.256258,2.441902,1,-29.914873,-101.725449,742.421021,-0.179778,121.782372,0.543991,0.764532,0.499653,0.655126,1,2.421844,1,28.715416,-79.556396,739.767273,1.131053,130.348999,0.431156,0.708948,0.502183,0.626967,1,2.461960
1645102845280.782,417261372941,9137641029,960.694313,774.352491,2.451393,1,-29.906866,-101.743401,742.483337,-0.632779,121.090248,0.543971,0.764556,0.498778,0.657401,1,2.437103,1,28.738749,-79.568184,739.833862,1.007470,128.457184,0.431116,0.708960,0.501945,0.633186,1,2.465683
1645102845291.7832,417261384045,9137652132,957.223978,771.925521,2.441589,1,-29.903320,-101.754890,742.518066,-0.913538,121.932999,0.543961,0.764573,0.498236,0.654631,1,2.425446,1,28.760517,-79.582069,739.862976,-0.584267,128.844925,0.431076,0.708988,0.498872,0.631911,1,2.457733
1645102845303.782,417261395148,9137663235,955.580692,771.623325,2.447601,1,-29.893673,-101.758575,742.522278,-0.671154,122.303284,0.543942,0.764581,0.498704,0.653414,1,2.421570,1,28.780493,-79.595406,739.864136,-1.713374,128.627930,0.431038,0.709022,0.496692,0.632625,1,2.473633
1645102845314.789,417261406251,9137674338,951.719856,771.016252,2.450317,1,-29.876606,-101.757256,742.546570,-1.868942,121.667107,0.543908,0.764570,0.496392,0.655505,1,2.412933,1,28.804647,-79.617020,739.888245,-2.598863,129.571930,0.430994,0.709071,0.494983,0.629522,1,2.487701
1645102845325.781,417261417354,9137685441,957.020187,776.431918,2.465500,1,-29.868729,-101.760880,742.597107,0.111765,120.551147,0.543889,0.764561,0.500216,0.659173,1,2.428314,1,28.817656,-79.625771,739.932251,-1.719581,127.941887,0.430972,0.709081,0.496680,0.634880,1,2.502686
1645102845338.388,417261428457,9137696544,955.518293,776.093423,2.462547,1,-29.851221,-101.770218,742.704041,-0.757286,120.522507,0.543847,0.764548,0.498538,0.659267,1,2.434647,1,28.840326,-79.646156,740.030884,-1.660906,128.142136,0.430936,0.709106,0.496794,0.634222,1,2.490448
1645102845347.789,417261439560,9137707647,965.993385,770.019865,2.457817,1,-29.841726,-101.773643,742.732361,0.600796,122.028038,0.543826,0.764547,0.501160,0.654319,1,2.441360,1,28.841049,-79.664680,740.062317,2.633150,129.716202,0.430937,0.709145,0.505083,0.629048,1,2.474274
1645102845358.789,417261450663,9137718750,961.949158,767.104268,2.440674,1,-29.819672,-101.785370,742.810852,-2.998866,123.583443,0.543778,0.764549,0.494211,0.649206,1,2.414825,1,28.853342,-79.676003,740.132507,4.050599,129.639160,0.430918,0.709155,0.507820,0.629301,1,2.466522
1645102845369.7888,417261461767,9137729854,963.268003,767.278898,2.436172,1,-29.806051,-101.784698,742.806091,-3.076321,123.711411,0.543752,0.764549,0.494061,0.648785,1,2.403076,1,28.875854,-79.684753,740.126831,4.839713,129.422592,0.430875,0.709179,0.509343,0.630013,1,2.469269
1645102845381.748,417261472870,9137740957,956.823263,770.362186,2.445045,1,-29.788586,-101.786682,742.795166,-3.949349,122.664871,0.543719,0.764558,0.492376,0.652225,1,2.407104,1,28.915871,-79.700722,740.111450,2.235301,128.905762,0.430797,0.709225,0.504315,0.631711,1,2.482986
1645102845392.2751,417261483973,9137752060,954.956503,773.448837,2.458305,1,-29.764841,-101.781425,742.723938,-2.662555,123.136757,0.543679,0.764570,0.494860,0.650674,1,2.418610,1,28.945929,-79.700462,740.046143,-0.058791,126.868820,0.430734,0.709242,0.499886,0.638407,1,2.498001
1645102845403.823,417261495077,9137763163,955.226955,770.838940,2.464478,1,-29.741920,-101.775719,742.605652,-1.789317,122.369499,0.543645,0.764597,0.496546,0.653196,1,2.437592,1,28.960972,-79.703781,739.931885,-0.786094,128.959381,0.430697,0.709282,0.498482,0.631535,1,2.491364
1645102845414.87,417261506180,9137774266,953.214140,773.277104,2.465897,1,-29.726118,-101.790131,742.602478,-1.070522,123.016739,0.543615,0.764635,0.497933,0.651069,1,2.432007,1,28.982821,-79.708488,739.929688,-2.590965,127.075890,0.430654,0.709295,0.494998,0.637726,1,2.499786
1645102845425.8882,417261517283,9137785369,957.517576,773.310900,2.464188,1,-29.714914,-101.788628,742.553955,0.037015,121.154358,0.543597,0.764649,0.500071,0.657191,1,2.441345,1,28.995697,-79.716347,739.884338,-1.376465,128.921219,0.430626,0.709328,0.497343,0.631661,1,2.487030
1645102845436.9,417261528386,9137796472,960.172749,776.247954,2.462273,1,-29.701490,-101.808014,742.574585,0.063873,121.727257,0.543570,0.764691,0.500123,0.655308,1,2.431976,1,29.009243,-79.725952,739.905273,0.029380,126.859093,0.430602,0.709347,0.500057,0.638439,1,2.492569
1645102845448.892,417261539489,9137807575,961.753206,774.516785,2.458076,1,-29.688221,-101.824959,742.572327,-0.688622,121.582870,0.543545,0.764735,0.498671,0.655782,1,2.438278,1,29.020864,-79.740402,739.904480,1.634675,127.881233,0.430580,0.709385,0.503156,0.635079,1,2.477875
1645102845458.585,417261550593,9137818679,961.876173,769.183767,2.452431,1,-29.687057,-101.847198,742.601990,-1.470895,122.779938,0.543540,0.764782,0.497160,0.651847,1,2.423218,1,29.025106,-79.765938,739.930664,2.483296,129.388199,0.430574,0.709443,0.504794,0.630126,1,2.481644
1645102845470.251,417261561696,9137829782,959.160490,765.797102,2.451302,1,-29.684835,-101.877411,742.677856,-2.229146,123.966171,0.543530,0.764833,0.495697,0.647948,1,2.416504,1,29.035671,-79.789612,740.002625,1.776135,129.919189,0.430559,0.709484,0.503429,0.628380,1,2.486099
1645102845481.245,417261572799,9137840885,964.256344,765.317988,2.445976,1,-29.685940,-101.887878,742.682312,-1.013632,123.702080,0.543532,0.764858,0.498043,0.648816,1,2.411285,1,29.034798,-79.808090,740.005981,3.310282,130.426163,0.430561,0.709530,0.506391,0.626714,1,2.480667
1645102845492.244,417261583902,9137851988,963.275614,765.595472,2.449348,1,-29.688713,-101.914047,742.744690,-0.638608,125.250870,0.543533,0.764903,0.498767,0.643725,1,2.410034,1,29.036358,-79.825500,740.062622,2.406112,128.736694,0.430562,0.709559,0.504645,0.632267,1,2.488663
1645102845503.257,417261595005,9137863091,965.803986,770.565712,2.457893,1,-29.697678,-101.928123,742.772339,0.208811,124.466606,0.543548,0.764929,0.500403,0.646303,1,2.418961,1,29.037123,-79.837585,740.088806,2.922933,127.000847,0.430563,0.709583,0.505643,0.637973,1,2.496826
1645102845514.245,417261606109,9137874194,960.331507,775.448334,2.473541,1,-29.707468,-101.939720,742.795837,-0.645570,122.663422,0.543565,0.764951,0.498754,0.652230,1,2.438599,1,29.038380,-79.843552,740.116272,0.824477,126.328308,0.430562,0.709591,0.501592,0.640184,1,2.508484
1645102845525.2449,417261617212,9137885297,960.141077,774.079585,2.474533,1,-29.709238,-101.952011,742.799377,-0.641000,121.728386,0.543568,0.764981,0.498763,0.655304,1,2.449066,1,29.039116,-79.845871,740.119995,0.717147,127.957413,0.430561,0.709596,0.501384,0.634829,1,2.500000
1645102845537.246,417261628315,9137896400,958.329220,771.671641,2.477432,1,-29.709175,-101.955170,742.753235,-0.629756,121.437675,0.543572,0.765005,0.498784,0.656259,1,2.456543,1,29.039017,-79.850235,740.076355,-0.271735,129.469040,0.430558,0.709619,0.499475,0.629860,1,2.498322
1645102845548.294,417261639419,9137907504,959.385538,766.013968,2.473679,1,-29.705492,-101.965927,742.720398,-0.158222,124.338974,0.543567,0.765044,0.499694,0.646723,1,2.447372,1,29.037689,-79.859131,740.038452,-0.173299,129.436417,0.430558,0.709652,0.499665,0.629967,1,2.499985
1645102845558.294,417261650522,9137918607,959.269981,774.371946,2.484833,1,-29.704256,-101.971016,742.667114,0.148595,122.375572,0.543569,0.765076,0.500287,0.653176,1,2.464874,1,29.035345,-79.853966,739.989929,-0.542460,127.161972,0.430559,0.709653,0.498953,0.637443,1,2.504791
1645102845570.2952,417261661625,9137929710,953.905334,771.276963,2.463959,1,-29.698656,-101.982101,742.630005,-2.780704,123.667633,0.543561,0.765117,0.494632,0.648929,1,2.436462,1,29.031990,-79.863434,739.953979,-0.507875,127.439217,0.430563,0.709687,0.499020,0.636532,1,2.491455
1645102845581.294,417261672728,9137940813,954.823694,770.357537,2.458878,1,-29.697296,-101.991997,742.582153,-2.951947,122.839096,0.543562,0.765160,0.494301,0.651653,1,2.433624,1,29.029940,-79.871544,739.899719,0.158961,128.733932,0.430563,0.709723,0.500307,0.632276,1,2.484131
1645102845592.295,417261683831,9137951916,953.073092,770.945084,2.458519,1,-29.696026,-101.998245,742.550171,-2.992792,122.131508,0.543563,0.765187,0.494222,0.653979,1,2.434464,1,29.027777,-79.889900,739.867981,-0.744818,129.143600,0.430565,0.709779,0.498562,0.630930,1,2.482574
1645102845603.2961,417261694934,9137963019,954.088297,767.222106,2.458015,1,-29.698683,-102.020905,742.519043,-2.294602,122.774940,0.543570,0.765256,0.495570,0.651864,1,2.438187,1,29.017445,-79.907104,739.838135,-0.895146,130.387817,0.430582,0.709831,0.498272,0.626840,1,2.477844
1645102845614.294,417261706037,9137974122,954.087524,770.187628,2.456886,1,-29.703739,-102.046349,742.524658,-2.348493,122.156113,0.543580,0.765319,0.495466,0.653898,1,2.431488,1,29.005573,-79.936287,739.844360,-0.841733,129.503082,0.430606,0.709904,0.498375,0.629748,1,2.482285
1645102845625.294,417261717140,9137985225,953.184242,765.717816,2.451729,1,-29.707672,-102.080139,742.504517,-2.864936,122.884956,0.543589,0.765412,0.494469,0.651502,1,2.425140,1,29.001049,-79.966301,739.825684,-0.812676,131.040604,0.430613,0.709986,0.498431,0.624694,1,2.478317
1645102845636.2952,417261728245,9137996329,956.424952,777.203178,2.468391,1,-29.724449,-102.104927,742.517700,-1.172973,119.686737,0.543620,0.765471,0.497736,0.662015,1,2.434952,1,28.993858,-79.986626,739.838684,-0.756017,128.415253,0.430628,0.710035,0.498540,0.633324,1,2.501831
1645102845648.2961,417261739348,9138007432,953.561153,781.263328,2.473007,1,-29.740904,-102.136978,742.584412,-1.317584,117.767517,0.543647,0.765530,0.497456,0.668323,1,2.453201,1,28.999895,-80.008919,739.913269,-2.156694,128.275864,0.430622,0.710071,0.495837,0.633782,1,2.492813
