#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644826887593.997,141216061170,4052523972,935.888815,721.297431,2.044365,1,-34.087734,-31.535021,813.130859,-1.582544,132.123291,0.545763,0.577854,0.496945,0.621135,1,1.925232,1,29.113146,-37.143318,813.572083,-11.427407,144.325287,0.435171,0.591400,0.477939,0.581027,1,2.163498
1644826887604.85,141216072274,4052535075,937.393227,727.791774,2.067390,1,-34.275158,-31.534977,813.185303,-3.539768,124.849121,0.546087,0.577847,0.493166,0.645046,1,1.977127,1,28.957405,-37.082539,813.626160,-8.658420,148.306534,0.435446,0.591251,0.483285,0.567940,1,2.157654
1644826887615.5752,141216083377,4052546178,939.485893,726.165497,2.076363,1,-34.488682,-31.536907,813.316833,-3.696945,124.605141,0.546451,0.577838,0.492863,0.645848,1,1.994904,1,28.798016,-37.018780,813.745178,-7.372098,149.375122,0.435732,0.591088,0.485768,0.564428,1,2.157822
1644826887627.603,141216094481,4052557282,945.342722,733.938110,2.080986,1,-34.646935,-31.538670,813.438599,-1.926122,122.255577,0.546719,0.577830,0.496282,0.653571,1,2.007263,1,28.589407,-36.942936,813.952881,-5.982688,147.783630,0.436109,0.590887,0.488450,0.569659,1,2.154709
1644826887729.839,141216105584,4052568385,953.826885,728.241313,2.076088,1,-34.859737,-31.540415,813.539001,4.256222,123.514336,0.547084,0.577823,0.508217,0.649433,1,2.023483,1,28.465324,-36.887615,814.042603,-7.587085,149.413422,0.436331,0.590748,0.485353,0.564302,1,2.128693
1644826887731.8462,141216116687,4052579488,942.847338,730.400240,2.061081,1,-35.096500,-31.538345,813.484070,0.831893,125.259621,0.547503,0.577822,0.501606,0.643696,1,1.990173,1,28.281710,-36.807926,814.009460,-10.087144,146.573441,0.436650,0.590564,0.480527,0.573637,1,2.131989
1644826887733.836,141216127790,4052590591,938.123932,732.619607,2.067375,1,-35.251141,-31.541172,813.428101,-0.270538,123.776031,0.547778,0.577832,0.499478,0.648573,1,2.005142,1,28.070559,-36.715557,813.936646,-11.533350,146.931656,0.437014,0.590355,0.477735,0.572460,1,2.129608
1644826887734.8372,141216138893,4052601694,921.879501,735.251212,2.059578,1,-35.464237,-31.547731,813.305603,-6.510970,131.773193,0.548161,0.577857,0.487431,0.622286,1,1.939255,1,27.890102,-36.653751,813.849976,-14.058183,137.600204,0.437324,0.590218,0.472861,0.603133,1,2.179901
1644826887735.841,141216149996,4052612797,923.095665,730.382359,2.060471,1,-35.751156,-31.583521,813.314697,-5.262881,130.516373,0.548663,0.577937,0.489840,0.626417,1,1.954590,1,27.680986,-36.609943,813.874573,-14.650019,141.325745,0.437691,0.590112,0.471718,0.590887,1,2.166351
1644826887737.836,141216161100,4052623900,926.325932,723.931074,2.049255,1,-35.937149,-31.627914,813.322632,-4.751255,135.965317,0.548988,0.578039,0.490828,0.608507,1,1.925812,1,27.410017,-36.546715,813.905701,-13.418653,139.147888,0.438166,0.589959,0.474095,0.598045,1,2.172699
