#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644834669590.038,148998057094,11834453933,541.997824,710.735965,2.659386,1,-80.249428,61.395187,557.042175,-114.171761,139.969330,0.690362,0.294337,0.279591,0.595345,1,2.563965,1,-15.106586,55.834538,562.055786,-111.375206,141.834335,0.523587,0.315899,0.284990,0.589215,1,2.754807
1644834669601.038,148998068198,11834465036,549.475279,711.019278,2.655388,1,-80.377693,61.341259,557.061829,-112.120705,139.503006,0.690684,0.294526,0.283551,0.596878,1,2.566711,1,-15.219107,55.844116,562.098938,-109.391571,142.157043,0.523869,0.315879,0.288819,0.588154,1,2.744064
1644834669613.034,148998079301,11834476139,561.509542,711.348152,2.652924,1,-80.424706,61.296913,556.986816,-109.557823,139.244217,0.690832,0.294648,0.288498,0.597729,1,2.562271,1,-15.307105,55.825592,561.967102,-105.461014,142.249084,0.524101,0.315896,0.296407,0.587852,1,2.743576
1644834669684.0342,148998090404,11834487242,593.568506,715.671694,2.654442,1,-80.546242,61.137966,556.658630,-98.560463,137.670364,0.691266,0.295064,0.309729,0.602902,1,2.568069,1,-15.384515,55.803902,561.779419,-99.159889,141.630753,0.524310,0.315905,0.308572,0.589884,1,2.740814
1644834669685.035,148998101507,11834498345,606.379395,716.090012,2.649376,1,-80.613976,61.055702,556.418884,-95.355545,137.496872,0.691529,0.295253,0.315916,0.603472,1,2.557419,1,-15.478586,55.777344,561.527039,-95.452240,141.592102,0.524566,0.315909,0.315729,0.590011,1,2.741333
1644834669685.035,148998112610,11834509448,609.716778,715.953219,2.651291,1,-80.678566,61.025177,556.395996,-94.864723,137.484726,0.691703,0.295348,0.316863,0.603512,1,2.563080,1,-15.596119,55.779755,561.499695,-94.142265,141.673599,0.524865,0.315890,0.318258,0.589743,1,2.739502
1644834669685.035,148998123713,11834520551,611.043720,714.498067,2.655418,1,-80.904213,60.943752,556.452820,-95.312157,138.053528,0.692261,0.295644,0.316000,0.601642,1,2.572174,1,-15.737491,55.802898,561.557373,-92.978844,141.842636,0.525219,0.315829,0.320504,0.589188,1,2.738663
1644834669686.039,148998134817,11834531655,610.517178,714.623630,2.654190,1,-81.031815,60.896793,556.461670,-95.467216,138.052734,0.692585,0.295805,0.315700,0.601645,1,2.570114,1,-15.860874,55.817871,561.591614,-93.107872,141.779739,0.525530,0.315788,0.320255,0.589394,1,2.738266
1644834669686.039,148998145920,11834542758,610.671644,716.542304,2.652016,1,-81.084816,60.858051,556.386475,-95.476395,138.354736,0.692749,0.295908,0.315683,0.600652,1,2.567490,1,-15.970722,55.832424,561.458496,-93.015335,140.504883,0.525817,0.315693,0.320434,0.593585,1,2.736542
1644834669691.041,148998157023,11834553861,610.135145,715.068197,2.646416,1,-81.220703,60.740562,556.044312,-95.127777,138.846146,0.693226,0.296179,0.316356,0.599037,1,2.558716,1,-16.062256,55.826641,561.260620,-93.653442,140.760910,0.526063,0.315645,0.319202,0.592743,1,2.734116
