#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644583349487.726,73101858975,18177216275,547.209974,495.970367,2.587135,1,-108.207848,18.615469,515.450378,-100.212044,122.330849,0.784755,0.434467,0.306540,0.653323,1,2.559235,1,-51.055470,18.399967,524.371338,-2.773630,126.911659,0.624308,0.437230,0.494645,0.638266,1,2.615036
1644583349498.72,73101870078,18177227378,547.529628,495.944481,2.584152,1,-108.207848,18.615469,515.450378,-100.212044,122.330849,0.784755,0.434467,0.306540,0.653323,1,2.559235,1,-51.061848,18.401176,524.412048,-2.531182,126.932190,0.624314,0.437231,0.495113,0.638199,1,2.609070
1644583349510.722,73101881182,18177238482,548.667431,495.853271,2.579391,1,-108.234070,18.617075,515.533875,-99.895966,122.108284,0.784779,0.434472,0.307151,0.654055,1,2.555847,1,-51.068455,18.403439,524.466797,-1.984306,127.227013,0.624318,0.437230,0.496169,0.637230,1,2.602936
1644583349520.72,73101892285,18177249585,549.755935,496.053932,2.588913,1,-108.261314,18.618448,515.622620,-99.311760,121.618607,0.784803,0.434478,0.308278,0.655665,1,2.569458,1,-51.077717,18.405573,524.533691,-1.742955,127.557739,0.624325,0.437231,0.496635,0.636142,1,2.608368
1644583349531.7231,73101903388,18177260688,549.197394,495.493515,2.591148,1,-108.261314,18.618448,515.622620,-99.311760,121.618607,0.784803,0.434478,0.308278,0.655665,1,2.569458,1,-51.084316,18.409597,524.598206,-2.166603,128.001770,0.624326,0.437224,0.495817,0.634683,1,2.612839
1644583349543.721,73101914492,18177271791,549.269919,495.161362,2.594948,1,-108.286743,18.625957,515.694763,-99.099419,121.712837,0.784831,0.434460,0.308688,0.655355,1,2.573593,1,-51.094204,18.414928,524.643982,-2.323958,128.170639,0.624341,0.437211,0.495514,0.634128,1,2.616302
1644583349554.7239,73101925595,18177282894,548.198432,494.959007,2.596870,1,-108.308273,18.636995,515.749390,-99.739159,122.168282,0.784859,0.434427,0.307453,0.653858,1,2.577011,1,-51.100071,18.422344,524.685425,-2.496874,127.875542,0.624345,0.437189,0.495180,0.635098,1,2.616730
1644583349565.723,73101936698,18177293997,548.346657,494.749054,2.596558,1,-108.308273,18.636995,515.749390,-99.739159,122.168282,0.784859,0.434427,0.307453,0.653858,1,2.577011,1,-51.103886,18.423798,524.697571,-2.384459,128.041855,0.624353,0.437185,0.495397,0.634551,1,2.616104
1644583349634.722,73101947801,18177305100,548.799291,495.846703,2.599365,1,-108.326324,18.644817,515.767029,-99.899925,121.738663,0.784899,0.434400,0.307143,0.655270,1,2.581009,1,-51.111694,18.426937,524.710510,-1.880369,127.601875,0.624370,0.437176,0.496370,0.635997,1,2.617722
1644583349635.722,73101958904,18177316203,549.442977,495.112358,2.598312,1,-108.342178,18.641289,515.729187,-99.478127,121.877625,0.784965,0.434407,0.307957,0.654813,1,2.581360,1,-51.124374,18.422455,524.683777,-1.813933,128.044662,0.624412,0.437188,0.496498,0.634542,1,2.615265
1644583349635.722,73101970008,18177327307,549.001131,495.681129,2.599876,1,-108.342178,18.641289,515.729187,-99.478127,121.877625,0.784965,0.434407,0.307957,0.654813,1,2.581360,1,-51.131020,18.417679,524.656433,-2.149043,127.594040,0.624437,0.437202,0.495851,0.636023,1,2.618393
1644583349635.722,73101981111,18177338410,548.823921,497.165245,2.612228,1,-108.347366,18.625553,515.656860,-99.411964,120.868881,0.785021,0.434456,0.308085,0.658129,1,2.599716,1,-51.138718,18.409397,524.611816,-2.349670,127.427040,0.624470,0.437226,0.495464,0.636572,1,2.624741
1644583349635.722,73101992214,18177349513,548.982832,500.245811,2.623955,1,-108.359634,18.610312,515.594788,-98.883438,119.175385,0.785091,0.434503,0.309105,0.663696,1,2.615311,1,-51.149773,18.400345,524.568665,-2.757679,126.679932,0.624511,0.437253,0.494676,0.639028,1,2.632599
1644583349636.7231,73102003317,18177360616,549.576607,500.400810,2.624603,1,-108.359634,18.610312,515.594788,-98.883438,119.175385,0.785091,0.434503,0.309105,0.663696,1,2.615311,1,-51.157677,18.396143,524.524231,-2.307321,126.557121,0.624545,0.437263,0.495546,0.639432,1,2.633896
1644583349645.7231,73102014420,18177371719,549.295546,500.422920,2.610886,1,-108.356102,18.603443,515.503174,-98.472031,119.379799,0.785135,0.434516,0.309900,0.663024,1,2.589401,1,-51.154400,18.392971,524.470642,-2.931925,126.335205,0.624550,0.437267,0.494340,0.640161,1,2.632370
1644583349654.723,73102025523,18177382822,549.363776,499.756805,2.610344,1,-108.359131,18.597494,515.443115,-98.630341,120.095314,0.785178,0.434530,0.309594,0.660672,1,2.585770,1,-51.159607,18.390808,524.425293,-2.721819,126.147423,0.624576,0.437269,0.494745,0.640778,1,2.634918
1644583349665.724,73102036627,18177393925,549.267130,499.827530,2.614632,1,-108.359131,18.597494,515.443115,-98.630341,120.095314,0.785178,0.434530,0.309594,0.660672,1,2.585770,1,-51.167885,18.391216,524.404968,-2.795158,126.091400,0.624604,0.437265,0.494604,0.640962,1,2.643494
1644583349677.722,73102047730,18177405028,551.626232,499.357361,2.624870,1,-108.377235,18.596756,515.442871,-97.323753,120.363388,0.785228,0.434532,0.312116,0.659791,1,2.605347,1,-51.175900,18.390516,524.404968,-2.312548,126.195808,0.624626,0.437267,0.495536,0.640619,1,2.644394
1644583349687.726,73102058834,18177416132,552.891437,499.820709,2.633072,1,-108.392166,18.595104,515.432495,-96.557228,119.643219,0.785276,0.434537,0.313596,0.662158,1,2.618164,1,-51.185902,18.391142,524.399780,-2.119522,126.548889,0.624654,0.437264,0.495908,0.639459,1,2.647980
1644583349698.7358,73102069937,18177427235,552.924087,499.620186,2.631561,1,-108.392166,18.595104,515.432495,-96.557228,119.643219,0.785276,0.434537,0.313596,0.662158,1,2.618164,1,-51.192333,18.387457,524.374329,-2.094761,126.707764,0.624679,0.437274,0.495956,0.638936,1,2.644958
1644583349710.722,73102081040,18177438338,551.460583,500.138718,2.626732,1,-108.402672,18.595026,515.413757,-97.269867,119.144241,0.785316,0.434534,0.312220,0.663798,1,2.609222,1,-51.196220,18.386797,524.361084,-2.492098,126.795959,0.624693,0.437275,0.495189,0.638647,1,2.644241
1644583349720.718,73102092143,18177449441,550.656785,500.089302,2.630524,1,-108.406113,18.593781,515.384033,-97.606033,119.588882,0.785343,0.434535,0.311571,0.662336,1,2.613892,1,-51.200191,18.388638,524.340210,-2.765539,126.390442,0.624709,0.437265,0.494661,0.639979,1,2.647156
1644583349731.724,73102103246,18177460544,549.958324,499.809311,2.631149,1,-108.406113,18.593781,515.384033,-97.606033,119.588882,0.785343,0.434535,0.311571,0.662336,1,2.613892,1,-51.201584,18.389080,524.337036,-3.295251,126.612259,0.624714,0.437263,0.493638,0.639250,1,2.648407
1644583349743.723,73102114349,18177471647,549.603476,499.553101,2.634575,1,-108.407417,18.592941,515.368835,-97.913132,120.084305,0.785355,0.434536,0.310979,0.660708,1,2.615540,1,-51.210835,18.392252,524.329285,-3.257279,126.319847,0.624741,0.437251,0.493712,0.640212,1,2.653610
1644583349754.7222,73102125452,18177482750,551.056639,500.034302,2.633537,1,-108.401276,18.588877,515.303589,-97.452545,119.181229,0.785376,0.434542,0.311868,0.663676,1,2.615326,1,-51.214352,18.389883,524.280396,-2.615759,126.841690,0.624763,0.437253,0.494950,0.638496,1,2.651749
1644583349765.7212,73102136556,18177493853,550.901900,500.068291,2.632484,1,-108.401276,18.588877,515.303589,-97.452545,119.181229,0.785376,0.434542,0.311868,0.663676,1,2.615326,1,-51.214199,18.385750,524.232056,-2.733091,126.814743,0.624776,0.437262,0.494724,0.638585,1,2.649643
1644583349777.722,73102147660,18177504957,550.546706,499.055191,2.634621,1,-108.383202,18.584473,515.213928,-98.285606,119.423584,0.785378,0.434546,0.310259,0.662880,1,2.617020,1,-51.212109,18.377171,524.173767,-2.169413,127.375015,0.624786,0.437285,0.495812,0.636743,1,2.652222
1644583349788.73,73102158763,18177516060,548.350850,498.227943,2.639175,1,-108.366257,18.555187,515.122070,-99.071358,121.056221,0.785385,0.434642,0.308743,0.657513,1,2.618530,1,-51.206680,18.364006,524.105530,-3.049072,126.397774,0.624789,0.437324,0.494114,0.639955,1,2.659821
