#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644841178237.7961,155506730975,18342779064,933.620768,543.927044,2.452980,1,-47.245365,39.502750,744.532288,-3.788364,183.303619,0.575909,0.403386,0.492687,0.452904,1,2.439163,1,18.236210,27.425537,745.289490,-10.445389,183.079269,0.450864,0.434872,0.479835,0.453641,1,2.466797
1644841178247.999,155506742078,18342790167,935.988064,542.307132,2.487160,1,-47.234104,39.504406,744.534424,-4.548909,183.911530,0.575888,0.403382,0.491218,0.450906,1,2.507950,1,18.292383,27.435064,745.269470,-8.407507,183.292740,0.450756,0.434846,0.483769,0.452940,1,2.466370
1644841178259.86,155506753181,18342801270,932.712336,547.315568,2.484833,1,-47.147118,39.540329,744.519104,-6.528493,183.216797,0.575723,0.403289,0.487397,0.453189,1,2.503006,1,18.364357,27.456411,745.249878,-8.195395,181.447922,0.450618,0.434791,0.484179,0.459004,1,2.466660
1644841178271.271,155506764285,18342812374,931.662169,549.336487,2.516472,1,-47.076000,39.562645,744.481079,-7.634254,181.702805,0.575591,0.403228,0.485262,0.458166,1,2.503479,1,18.394773,27.445398,745.219116,-7.656311,181.937271,0.450558,0.434816,0.485219,0.457395,1,2.529465
1644841178281.1848,155506775388,18342823477,928.091869,551.263046,2.491249,1,-47.071831,39.561253,744.476501,-7.639075,180.501938,0.575584,0.403231,0.485253,0.462113,1,2.447922,1,18.435537,27.440701,745.205383,-9.578004,182.161301,0.450480,0.434828,0.481510,0.456659,1,2.534576
1644841178293.186,155506786491,18342834580,933.069048,552.914608,2.496429,1,-47.029552,39.550770,744.431885,-6.657458,178.677200,0.575508,0.403252,0.487148,0.468111,1,2.447220,1,18.459457,27.405695,745.166443,-7.874008,183.148590,0.450433,0.434913,0.484799,0.453413,1,2.545639
1644841178304.7349,155506797594,18342845683,936.125793,548.506683,2.497803,1,-47.010788,39.516251,744.449585,-4.166474,181.187637,0.575471,0.403343,0.491957,0.459859,1,2.439880,1,18.487349,27.368023,745.180969,-8.715625,182.873184,0.450380,0.435011,0.483174,0.454319,1,2.555725
1644841178315.1091,155506808697,18342856786,940.202579,545.292646,2.490730,1,-46.991112,39.496960,744.465088,-3.752545,181.309677,0.575431,0.403394,0.492756,0.459458,1,2.430878,1,18.498365,27.331987,745.200500,-6.929775,184.380783,0.450360,0.435104,0.486622,0.449363,1,2.550583
1644841178326.587,155506819800,18342867889,935.653982,536.009431,2.475945,1,-46.966640,39.459389,744.514526,-3.106793,186.001572,0.575379,0.403497,0.494002,0.444035,1,2.414963,1,18.540350,27.311277,745.236816,-10.029868,184.395859,0.450282,0.435161,0.480637,0.449314,1,2.536926
1644841178337.6218,155506830904,18342878992,937.041092,542.025197,2.476768,1,-46.924221,39.447754,744.478394,-5.111967,184.750214,0.575302,0.403522,0.490131,0.448149,1,2.426025,1,18.560228,27.302238,745.198303,-7.276206,182.596939,0.450242,0.435180,0.485953,0.455227,1,2.527512
1644841178347.614,155506842007,18342890095,934.821968,542.343146,2.473145,1,-46.907608,39.451797,744.464844,-4.867513,184.539139,0.575272,0.403510,0.490603,0.448843,1,2.429031,1,18.593365,27.299915,745.177368,-8.718107,182.646851,0.450178,0.435185,0.483170,0.455063,1,2.517258
