#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645189996284.098,26869806196,19274594333,553.397970,208.569351,2.693657,1,-75.751167,88.002785,786.414307,-107.858536,263.056244,0.622361,0.291523,0.291779,0.190754,1,2.677429,1,-14.222294,94.101440,790.654114,-111.537079,273.367157,0.510835,0.278675,0.284677,0.156862,1,2.709885
1645189996285.096,26869817299,19274605436,555.761805,209.790355,2.696724,1,-75.759758,87.962715,786.396362,-107.557335,262.433044,0.622380,0.291614,0.292360,0.192803,1,2.680222,1,-14.235376,94.069000,790.635986,-110.562836,273.371338,0.510859,0.278747,0.286558,0.156848,1,2.713226
1645189996286.105,26869828402,19274616539,559.357882,204.903808,2.692581,1,-75.762962,87.919876,786.320190,-107.380745,263.310913,0.622399,0.291697,0.292701,0.189917,1,2.676254,1,-14.250254,94.013954,790.562500,-108.799034,274.971130,0.510889,0.278858,0.289963,0.151589,1,2.708908
1645189996286.105,26869839505,19274627642,561.058016,201.069027,2.690636,1,-75.771957,87.862335,786.233643,-106.262848,264.582550,0.622431,0.291812,0.294859,0.185737,1,2.674072,1,-14.256163,93.965836,790.476196,-108.999596,275.643921,0.510902,0.278949,0.289576,0.149378,1,2.707199
1645189996286.105,26869850608,19274638745,559.567308,199.303186,2.678871,1,-75.767906,87.814629,786.137390,-107.355499,265.011230,0.622441,0.291901,0.292750,0.184328,1,2.666290,1,-14.257960,93.912346,790.377380,-108.711296,276.110626,0.510909,0.279049,0.290133,0.147844,1,2.691452
1645189996294.098,26869861711,19274649848,555.267134,199.627787,2.674141,1,-75.757744,87.759697,785.961060,-108.717995,266.019836,0.622453,0.291986,0.290120,0.181013,1,2.664536,1,-14.249272,93.868660,790.202759,-109.669090,274.937378,0.510899,0.279104,0.288284,0.151700,1,2.683746
1645189996305.0972,26869872815,19274660952,559.666815,200.400317,2.664070,1,-75.745651,87.725044,785.773499,-107.356773,265.088959,0.622464,0.292019,0.292748,0.184072,1,2.657089,1,-14.243900,93.831772,790.020325,-108.656334,275.476562,0.510895,0.279141,0.290239,0.149928,1,2.671051
1645189996315.096,26869883918,19274672055,558.076258,200.380790,2.659767,1,-75.716881,87.687119,785.501770,-107.415703,265.220795,0.622460,0.292038,0.292634,0.183639,1,2.652969,1,-14.227698,93.794731,789.740112,-109.455650,275.354614,0.510875,0.279150,0.288696,0.150329,1,2.666565
1645189996327.098,26869895022,19274683158,560.565920,197.869492,2.653748,1,-75.680771,87.654594,785.191345,-106.116898,265.332428,0.622449,0.292033,0.295141,0.183272,1,2.648102,1,-14.212286,93.759575,789.437744,-109.411064,276.516327,0.510857,0.279148,0.288782,0.146510,1,2.659393
1645189996338.095,26869906125,19274694261,557.236433,195.400062,2.653732,1,-75.631805,87.629028,784.888367,-107.600060,266.190552,0.622413,0.292013,0.292278,0.180452,1,2.644882,1,-14.182310,93.731239,789.133728,-109.724411,276.910309,0.510813,0.279130,0.288177,0.145215,1,2.662582
1645189996348.0972,26869917228,19274705364,561.767492,194.560245,2.653481,1,-75.582245,87.608047,784.544678,-105.883377,265.808258,0.622383,0.291971,0.295592,0.181708,1,2.648483,1,-14.156281,93.698280,788.783569,-108.996223,277.718414,0.510778,0.279109,0.289583,0.142559,1,2.658478
1645189996360.094,26869928331,19274716467,563.884163,199.025318,2.650665,1,-75.534637,87.607765,784.335327,-106.006836,264.495056,0.622333,0.291915,0.295354,0.186025,1,2.638550,1,-14.135873,93.684799,788.572449,-107.730637,276.767609,0.510747,0.279081,0.292026,0.145684,1,2.662781
1645189996371.0989,26869939434,19274727570,563.639059,200.693634,2.648537,1,-75.496109,87.606895,784.195679,-105.623337,264.306824,0.622287,0.291880,0.296094,0.186643,1,2.639267,1,-14.111246,93.682045,788.426880,-108.246414,276.109955,0.510708,0.279047,0.291030,0.147846,1,2.657806
