#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644581414972.822,71167343770,16242719815,550.397280,475.406685,2.515717,1,-90.576057,18.566223,531.691833,-101.880348,128.361832,0.728328,0.437025,0.303320,0.633499,1,2.495438,1,-31.921890,16.312714,538.450500,1.311979,137.172363,0.570100,0.446603,0.502533,0.604539,1,2.535995
1644581414984.8262,71167354873,16242730918,550.899071,474.965309,2.512535,1,-90.596245,18.569904,531.767334,-101.749306,128.992676,0.728348,0.437021,0.303573,0.631426,1,2.490036,1,-31.933216,16.317837,538.521851,1.561534,136.891205,0.570119,0.446593,0.503014,0.605463,1,2.535034
1644581414994.823,71167365976,16242742021,550.218644,475.004219,2.500961,1,-90.617775,18.574444,531.847473,-102.382904,129.098068,0.728369,0.437015,0.302350,0.631079,1,2.468521,1,-31.943663,16.321981,538.587097,1.679056,136.755035,0.570136,0.446585,0.503241,0.605911,1,2.533401
1644581415006.823,71167377079,16242753124,549.632970,475.346443,2.507378,1,-90.626091,18.579191,531.867859,-102.459267,128.943771,0.728382,0.437000,0.302202,0.631587,1,2.475601,1,-31.953688,16.327002,538.618103,1.311269,136.638184,0.570158,0.446570,0.502531,0.606295,1,2.539154
1644581415017.824,71167388184,16242764228,548.207592,475.816589,2.507057,1,-90.639587,18.581190,531.893250,-102.525414,128.837097,0.728406,0.436996,0.302074,0.631937,1,2.477524,1,-31.959373,16.335270,538.642761,0.296343,136.372375,0.570169,0.446544,0.500572,0.607168,1,2.536591
1644581415027.823,71167399287,16242775331,548.601156,474.586464,2.509171,1,-90.652275,18.582781,531.918274,-101.799026,128.856750,0.728429,0.436993,0.303477,0.631872,1,2.486359,1,-31.964363,16.338699,538.663757,-0.131502,137.327240,0.570179,0.446534,0.499746,0.604030,1,2.531982
1644581415039.823,71167410390,16242786434,549.599914,473.382408,2.505150,1,-90.661758,18.581415,531.932861,-101.805466,129.412445,0.728448,0.437000,0.303464,0.630046,1,2.482681,1,-31.978769,16.345158,538.685791,0.632421,137.725494,0.570213,0.446513,0.501221,0.602721,1,2.527618
1644581415050.824,71167421493,16242797537,550.780768,473.005417,2.501884,1,-90.683266,18.581789,531.981323,-101.268456,129.376984,0.728483,0.437004,0.304501,0.630163,1,2.480042,1,-31.984690,16.348806,538.733276,0.990943,138.059647,0.570221,0.446506,0.501913,0.601622,1,2.523727
1644581415061.825,71167432596,16242808640,549.872365,475.142853,2.503822,1,-90.696426,18.580154,532.013916,-102.137459,128.477448,0.728504,0.437014,0.302823,0.633120,1,2.481613,1,-31.991119,16.351591,538.760010,1.171015,137.265823,0.570234,0.446499,0.502261,0.604232,1,2.526031
1644581415072.822,71167443699,16242819743,549.811341,475.479240,2.500740,1,-90.706116,18.571659,532.034668,-102.260857,128.822403,0.728520,0.437047,0.302585,0.631985,1,2.478973,1,-31.994219,16.352116,538.791016,1.248151,136.654312,0.570238,0.446500,0.502409,0.606242,1,2.522507
1644581415084.824,71167454802,16242830846,551.403712,475.482880,2.500984,1,-90.714790,18.568188,532.047302,-101.491173,128.699722,0.728538,0.437061,0.304071,0.632389,1,2.479996,1,-31.999281,16.339237,538.803894,1.686085,136.774139,0.570249,0.446547,0.503255,0.605848,1,2.521973
1644581415094.823,71167465905,16242841949,550.904282,473.580482,2.501709,1,-90.714470,18.555357,532.040649,-101.586075,129.709000,0.728540,0.437106,0.303888,0.629071,1,2.479462,1,-31.994619,16.318842,538.799561,1.402264,137.272003,0.570238,0.446618,0.502707,0.604211,1,2.523956
1644581415106.465,71167477009,16242853053,551.490729,472.650993,2.502480,1,-90.708298,18.546667,532.020935,-101.325737,129.371109,0.728533,0.437134,0.304390,0.630182,1,2.476425,1,-31.992279,16.280876,538.771606,1.586719,138.346283,0.570236,0.446749,0.503063,0.600680,1,2.528534
1644581415118.4658,71167488113,16242864156,550.044772,473.951797,2.508133,1,-90.703621,18.537001,532.012756,-102.218384,128.849976,0.728524,0.437168,0.302667,0.631895,1,2.482620,1,-31.985088,16.265814,538.763794,1.382680,137.836884,0.570219,0.446801,0.502669,0.602355,1,2.533646
1644581415127.465,71167499216,16242875259,550.292472,472.476974,2.506081,1,-90.693306,18.506475,531.957031,-102.195267,130.110580,0.728522,0.437270,0.302712,0.627751,1,2.480621,1,-31.980009,16.245274,538.717468,1.547405,137.744736,0.570213,0.446869,0.502987,0.602657,1,2.531540
1644581415139.466,71167510319,16242886362,549.479005,472.674500,2.506775,1,-90.688675,18.502897,531.941467,-102.263832,129.788315,0.728517,0.437281,0.302579,0.628811,1,2.481537,1,-31.965328,16.227079,538.694336,0.999036,137.910553,0.570178,0.446930,0.501929,0.602113,1,2.532013
1644581415151.469,71167521422,16242897465,548.854250,470.356133,2.498756,1,-90.673965,18.472078,531.884644,-102.672157,131.516083,0.728504,0.437384,0.301791,0.623131,1,2.469025,1,-31.953211,16.210552,538.643860,0.933560,138.019485,0.570154,0.446983,0.501802,0.601754,1,2.528488
1644581415161.4658,71167532525,16242908568,548.790538,472.392815,2.499565,1,-90.668388,18.461485,531.879883,-102.844597,130.131927,0.728491,0.437421,0.301458,0.627681,1,2.471924,1,-31.943834,16.198807,538.639587,1.057666,137.790024,0.570130,0.447024,0.502042,0.602509,1,2.527206
1644581415173.465,71167543628,16242919671,548.974364,475.668755,2.510826,1,-90.663658,18.457905,531.859863,-102.774994,129.599197,0.728488,0.437431,0.301593,0.629432,1,2.486969,1,-31.933542,16.196377,538.608826,1.127491,135.727341,0.570107,0.447030,0.502177,0.609289,1,2.534683
1644581415184.4658,71167554731,16242930774,550.627515,476.538139,2.509109,1,-90.657753,18.453552,531.846497,-102.203079,128.622452,0.728478,0.437445,0.302697,0.632643,1,2.482727,1,-31.932177,16.188690,538.596252,1.809351,136.015289,0.570106,0.447056,0.503493,0.608342,1,2.535492
1644581415194.4722,71167565835,16242941878,551.091934,476.152451,2.506706,1,-90.657722,18.453724,531.838196,-101.610054,129.218277,0.728482,0.437444,0.303842,0.630684,1,2.478241,1,-31.928814,16.191177,538.589539,1.568555,135.725098,0.570098,0.447046,0.503028,0.609296,1,2.535172
1644581415206.479,71167576938,16242952981,550.032742,473.940514,2.497276,1,-90.662338,18.456285,531.848206,-101.781006,129.601776,0.728490,0.437436,0.303512,0.629424,1,2.467300,1,-31.928823,16.194204,538.605164,0.936144,137.094070,0.570095,0.447037,0.501807,0.604796,1,2.527252
1644581415217.4722,71167588042,16242964084,548.690148,474.274567,2.504326,1,-90.674599,18.470976,531.867065,-101.931732,129.515457,0.728514,0.437386,0.303221,0.629707,1,2.479538,1,-31.931997,16.206512,538.623657,0.068636,136.915695,0.570101,0.446996,0.500133,0.605383,1,2.529114
