,data,timestamp,participant,document,val,arou,eng
0,30.31,1645185264.25,P15,D05,0,1,1
1,30.31,1645185264.5,P15,D05,0,1,1
2,30.31,1645185264.75,P15,D05,0,1,1
3,30.33,1645185265.0,P15,D05,0,1,1
4,30.33,1645185265.25,P15,D05,0,1,1
5,30.33,1645185265.5,P15,D05,0,1,1
6,30.33,1645185265.75,P15,D05,0,1,1
7,30.33,1645185266.0,P15,D05,0,1,1
8,30.33,1645185266.25,P15,D05,0,1,1
9,30.33,1645185266.5,P15,D05,0,1,1
10,30.33,1645185266.75,P15,D05,0,1,1
11,30.33,1645185267.0,P15,D05,0,1,1
12,30.33,1645185267.25,P15,D05,0,1,1
13,30.33,1645185267.5,P15,D05,0,1,1
14,30.33,1645185267.75,P15,D05,0,1,1
15,30.33,1645185268.0,P15,D05,0,1,1
16,30.33,1645185268.25,P15,D05,0,1,1
17,30.33,1645185268.5,P15,D05,0,1,1
18,30.33,1645185268.75,P15,D05,0,1,1
19,30.31,1645185269.0,P15,D05,0,1,1
20,30.31,1645185269.25,P15,D05,0,1,1
21,30.31,1645185269.5,P15,D05,0,1,1
22,30.31,1645185269.75,P15,D05,0,1,1
23,30.31,1645185270.0,P15,D05,0,1,1
24,30.31,1645185270.25,P15,D05,0,1,1
25,30.31,1645185270.5,P15,D05,0,1,1
26,30.31,1645185270.75,P15,D05,0,1,1
27,30.31,1645185271.0,P15,D05,0,1,1
28,30.31,1645185271.25,P15,D05,0,1,1
29,30.31,1645185271.5,P15,D05,0,1,1
30,30.31,1645185271.75,P15,D05,0,1,1
31,30.35,1645185272.0,P15,D05,0,1,1
32,30.35,1645185272.25,P15,D05,0,1,1
33,30.35,1645185272.5,P15,D05,0,1,1
34,30.35,1645185272.75,P15,D05,0,1,1
35,30.31,1645185273.0,P15,D05,0,1,1
36,30.31,1645185273.25,P15,D05,0,1,1
37,30.31,1645185273.5,P15,D05,0,1,1
38,30.31,1645185273.75,P15,D05,0,1,1
39,30.33,1645185274.0,P15,D05,0,1,1
40,30.33,1645185274.25,P15,D05,0,1,1
41,30.33,1645185274.5,P15,D05,0,1,1
42,30.33,1645185274.75,P15,D05,0,1,1
43,30.33,1645185275.0,P15,D05,0,1,1
44,30.33,1645185275.25,P15,D05,0,1,1
45,30.33,1645185275.5,P15,D05,0,1,1
46,30.33,1645185275.75,P15,D05,0,1,1
47,30.33,1645185276.0,P15,D05,0,1,1
48,30.33,1645185276.25,P15,D05,0,1,1
49,30.33,1645185276.5,P15,D05,0,1,1
50,30.33,1645185276.75,P15,D05,0,1,1
51,30.33,1645185277.0,P15,D05,0,1,1
52,30.33,1645185277.25,P15,D05,0,1,1
53,30.33,1645185277.5,P15,D05,0,1,1
54,30.33,1645185277.75,P15,D05,0,1,1
55,30.35,1645185278.0,P15,D05,0,1,1
56,30.35,1645185278.25,P15,D05,0,1,1
57,30.35,1645185278.5,P15,D05,0,1,1
58,30.35,1645185278.75,P15,D05,0,1,1
59,30.33,1645185279.0,P15,D05,0,1,1
60,30.33,1645185279.25,P15,D05,0,1,1
61,30.33,1645185279.5,P15,D05,0,1,1
62,30.33,1645185279.75,P15,D05,0,1,1
63,30.35,1645185280.0,P15,D05,0,1,1
64,30.35,1645185280.25,P15,D05,0,1,1
65,30.35,1645185280.5,P15,D05,0,1,1
66,30.35,1645185280.75,P15,D05,0,1,1
67,30.33,1645185281.0,P15,D05,0,1,1
68,30.33,1645185281.25,P15,D05,0,1,1
69,30.33,1645185281.5,P15,D05,0,1,1
70,30.33,1645185281.75,P15,D05,0,1,1
71,30.33,1645185282.0,P15,D05,0,1,1
72,30.33,1645185282.25,P15,D05,0,1,1
73,30.33,1645185282.5,P15,D05,0,1,1
74,30.33,1645185282.75,P15,D05,0,1,1
75,30.33,1645185283.0,P15,D05,0,1,1
76,30.33,1645185283.25,P15,D05,0,1,1
77,30.33,1645185283.5,P15,D05,0,1,1
78,30.33,1645185283.75,P15,D05,0,1,1
79,30.33,1645185284.0,P15,D05,0,1,1
80,30.33,1645185284.25,P15,D05,0,1,1
81,30.33,1645185284.5,P15,D05,0,1,1
82,30.33,1645185284.75,P15,D05,0,1,1
83,30.33,1645185285.0,P15,D05,0,1,1
84,30.33,1645185285.25,P15,D05,0,1,1
85,30.33,1645185285.5,P15,D05,0,1,1
86,30.33,1645185285.75,P15,D05,0,1,1
87,30.33,1645185286.0,P15,D05,0,1,1
88,30.33,1645185286.25,P15,D05,0,1,1
89,30.33,1645185286.5,P15,D05,0,1,1
90,30.33,1645185286.75,P15,D05,0,1,1
91,30.35,1645185287.0,P15,D05,0,1,1
92,30.35,1645185287.25,P15,D05,0,1,1
93,30.35,1645185287.5,P15,D05,0,1,1
94,30.35,1645185287.75,P15,D05,0,1,1
95,30.35,1645185288.0,P15,D05,0,1,1
96,30.35,1645185288.25,P15,D05,0,1,1
97,30.35,1645185288.5,P15,D05,0,1,1
98,30.35,1645185288.75,P15,D05,0,1,1
99,30.35,1645185289.0,P15,D05,0,1,1
100,30.35,1645185289.25,P15,D05,0,1,1
101,30.35,1645185289.5,P15,D05,0,1,1
102,30.35,1645185289.75,P15,D05,0,1,1
103,30.33,1645185290.0,P15,D05,0,1,1
104,30.33,1645185290.25,P15,D05,0,1,1
105,30.33,1645185290.5,P15,D05,0,1,1
