#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644594942886.534,84695257943,29770506948,694.628641,485.315620,2.725861,1,-23.575968,-44.935513,746.520813,1.958356,123.766174,0.531153,0.618584,0.503781,0.648605,1,2.687683,1,37.697689,-36.573757,745.478394,6.861087,133.917648,0.414150,0.597959,0.513245,0.615237,1,2.764038
1644594942950.634,84695269046,29770518051,694.799460,485.055313,2.725212,1,-23.596746,-44.933792,746.449829,3.271931,124.875977,0.531197,0.618590,0.506316,0.644958,1,2.679550,1,37.672180,-36.572746,745.402466,5.676981,133.014130,0.414191,0.597966,0.510959,0.618207,1,2.770874
1644594942950.634,84695280150,29770529155,694.169880,483.191940,2.725304,1,-23.610470,-44.940098,746.446594,3.403990,126.294228,0.531224,0.618607,0.506571,0.640296,1,2.681671,1,37.657459,-36.574127,745.400818,5.067419,133.072083,0.414219,0.597970,0.509783,0.618017,1,2.768936
1644594942950.634,84695291253,29770540258,695.207374,483.059372,2.719208,1,-23.613573,-44.932606,746.449951,2.479345,125.401764,0.531229,0.618587,0.504786,0.643229,1,2.684311,1,37.638676,-36.563465,745.406006,6.778949,134.069534,0.414256,0.597942,0.513087,0.614738,1,2.754105
1644594942950.634,84695302357,29770551361,696.419513,484.073250,2.720123,1,-23.629599,-44.923161,746.501770,2.586030,123.517006,0.531257,0.618555,0.504992,0.649425,1,2.693726,1,37.623451,-36.543812,745.465576,7.591659,135.151062,0.414290,0.597884,0.514656,0.611183,1,2.746521
1644594942951.636,84695313460,29770562464,697.173543,485.579338,2.722748,1,-23.656452,-44.914566,746.641663,3.719928,124.667923,0.531299,0.618511,0.507181,0.645641,1,2.697388,1,37.622929,-36.514717,745.565979,7.029628,132.806915,0.414301,0.597797,0.513571,0.618888,1,2.748108
1644594942955.636,84695324563,29770573567,694.154044,482.506004,2.724602,1,-23.677313,-44.914703,746.758972,3.832263,128.451691,0.531332,0.618494,0.507398,0.633204,1,2.693832,1,37.620316,-36.482834,745.714050,4.627244,131.458008,0.414320,0.597698,0.508933,0.623322,1,2.755371
1644594942964.652,84695335666,29770584670,694.431849,482.419304,2.727371,1,-23.696575,-44.906784,746.918335,4.253228,129.881012,0.531359,0.618449,0.508211,0.628506,1,2.696335,1,37.601025,-36.458115,745.893799,4.416901,130.097397,0.414374,0.597612,0.508527,0.627795,1,2.758408
1644594942975.631,84695346769,29770595773,692.971012,477.250443,2.717079,1,-23.727171,-44.894676,746.984558,3.127934,131.394470,0.531413,0.618408,0.506038,0.623531,1,2.688904,1,37.575996,-36.450516,745.941528,4.434281,132.679047,0.414426,0.597587,0.508560,0.619309,1,2.745255
1644594942987.633,84695357872,29770606876,696.828608,476.475288,2.717926,1,-23.765896,-44.895020,747.025452,4.404277,132.127411,0.531485,0.618402,0.508502,0.621122,1,2.684265,1,37.527718,-36.437267,745.994019,6.083660,132.560181,0.414523,0.597546,0.511744,0.619699,1,2.751587
