#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645097172048.603,411588139433,3464456204,916.506500,526.336223,2.430183,1,-89.126930,28.117924,583.968750,-10.718139,182.463562,0.702963,0.412037,0.479309,0.455665,1,2.465302,1,-26.464558,28.517378,590.226013,-12.750152,192.838562,0.549430,0.412518,0.475386,0.421562,1,2.395065
1645097172060.1,411588150537,3464467308,911.995125,528.412074,2.437317,1,-89.098991,28.116070,583.874207,-12.085760,182.237534,0.702930,0.412028,0.476668,0.456408,1,2.482422,1,-26.448664,28.517038,590.145386,-13.816768,192.012039,0.549400,0.412507,0.473327,0.424279,1,2.392212
1645097172070.2368,411588161640,3464478411,913.567972,527.147055,2.434578,1,-89.065971,28.114202,583.759705,-12.334985,182.733200,0.702892,0.412017,0.476187,0.454779,1,2.470001,1,-26.434368,28.516239,590.046753,-12.718928,192.157852,0.549376,0.412494,0.475446,0.423800,1,2.399155
1645097172081.8801,411588172743,3464489514,915.843487,525.135130,2.431992,1,-89.043167,28.113539,583.675110,-11.947848,182.993622,0.702868,0.412006,0.476935,0.453923,1,2.466766,1,-26.419306,28.510050,589.912781,-11.878260,192.917572,0.549354,0.412494,0.477069,0.421302,1,2.397217
1645097172093.61,411588183846,3464500617,915.670452,522.312963,2.417870,1,-88.991974,28.110584,583.548279,-12.597724,184.349030,0.702790,0.411996,0.475680,0.449467,1,2.440506,1,-26.396044,28.506855,589.804138,-11.321713,192.993088,0.549310,0.412487,0.478143,0.421054,1,2.395233
1645097172103.4492,411588194949,3464511720,914.603891,517.445791,2.412331,1,-88.952087,28.109619,583.476807,-13.047401,185.341217,0.702720,0.411988,0.474812,0.446206,1,2.439178,1,-26.365479,28.505560,589.740417,-11.447487,194.468719,0.549243,0.412482,0.477901,0.416204,1,2.385483
1645097172115.258,411588206052,3464522823,914.455862,517.585498,2.414192,1,-88.930779,28.114332,583.484802,-12.282166,184.676727,0.702664,0.411974,0.476289,0.448390,1,2.437469,1,-26.325272,28.505379,589.749573,-12.292660,195.062454,0.549145,0.412484,0.476269,0.414252,1,2.390915
1645097172126.77,411588217156,3464533926,916.293955,512.171280,2.409065,1,-88.902023,28.119982,583.504333,-10.916239,187.017517,0.702587,0.411960,0.478926,0.440696,1,2.427002,1,-26.289698,28.504581,589.764221,-12.666728,195.466843,0.549057,0.412490,0.475547,0.412923,1,2.391129
1645097172136.998,411588228259,3464545029,917.675228,513.392508,2.404282,1,-88.857979,28.135073,583.506409,-10.618800,187.341553,0.702478,0.411911,0.479500,0.439631,1,2.412552,1,-26.253132,28.498299,589.762634,-12.218900,194.523666,0.548969,0.412510,0.476411,0.416023,1,2.396011
1645097172148.9949,411588239363,3464556133,919.582729,516.528797,2.398842,1,-88.819077,28.145506,583.465271,-10.352077,187.234100,0.702399,0.411871,0.480015,0.439984,1,2.405365,1,-26.191780,28.489964,589.692871,-11.456383,193.040878,0.548829,0.412527,0.477883,0.420897,1,2.392319
1645097172159.955,411588250466,3464567236,919.908056,519.645846,2.395332,1,-88.718773,28.150154,583.317932,-10.660314,186.251297,0.702208,0.411834,0.479420,0.443215,1,2.404938,1,-26.117414,28.476856,589.564026,-10.972582,192.443192,0.548663,0.412550,0.478817,0.422862,1,2.385727
1645097172169.957,411588261569,3464578339,915.993919,521.032530,2.390549,1,-88.626915,28.169416,583.254456,-11.329720,185.039154,0.702007,0.411762,0.478128,0.447199,1,2.406708,1,-26.029093,28.462986,589.504272,-12.415183,192.952225,0.548456,0.412586,0.476032,0.421188,1,2.374390
1645097172181.8472,411588272672,3464589442,919.843054,517.873585,2.396698,1,-88.570946,28.178411,583.234375,-11.040252,185.394348,0.701878,0.411731,0.478687,0.446032,1,2.412994,1,-25.944397,28.430662,589.463440,-10.627711,194.198761,0.548256,0.412685,0.479483,0.417091,1,2.380402
1645097172192.956,411588283775,3464600545,919.948797,519.187063,2.395927,1,-88.495361,28.200693,583.357910,-11.997983,183.883331,0.701647,0.411679,0.476838,0.450998,1,2.413681,1,-25.860958,28.421564,589.557373,-9.612925,195.043793,0.548045,0.412730,0.481442,0.414313,1,2.378174
1645097172203.759,411588294878,3464611648,923.290358,520.630825,2.391342,1,-88.409233,28.209423,583.373962,-11.157854,183.139603,0.701430,0.411654,0.478460,0.453443,1,2.410522,1,-25.776312,28.405657,589.562622,-8.650000,195.055466,0.547840,0.412783,0.483301,0.414275,1,2.372162
1645097172215.17,411588305982,3464622751,918.835659,522.746640,2.388023,1,-88.357071,28.215197,583.447998,-12.534247,182.750946,0.701276,0.411648,0.475803,0.454720,1,2.408447,1,-25.672346,28.397907,589.663391,-9.677286,194.371307,0.547579,0.412825,0.481318,0.416524,1,2.367599
1645097172226.843,411588317085,3464633854,919.563246,525.136524,2.389832,1,-88.278175,28.208206,583.549438,-11.751216,183.141495,0.701045,0.411688,0.477314,0.453437,1,2.408691,1,-25.592684,28.371622,589.739502,-10.067736,192.768967,0.547379,0.412922,0.480564,0.421791,1,2.370972
1645097172236.9531,411588328189,3464644958,926.150780,545.103800,2.389137,1,-88.187355,28.160555,583.629700,-10.606355,178.739090,0.700795,0.411857,0.479524,0.467908,1,2.406235,1,-25.529860,28.306568,589.796631,-7.658066,187.047119,0.547222,0.413141,0.485216,0.440599,1,2.372040
1645097172248.5098,411588339292,3464656061,932.570343,589.294803,2.389938,1,-88.100098,28.076332,583.593262,-9.355108,170.519562,0.700596,0.412126,0.481940,0.494925,1,2.408752,1,-25.458370,28.182364,589.728149,-5.445405,172.859940,0.547058,0.413531,0.489488,0.487233,1,2.371124
1645097172259.7402,411588350395,3464667164,943.525171,636.236715,2.368355,1,-88.001617,28.018633,583.550842,-7.237663,158.960434,0.700372,0.412308,0.486028,0.532921,1,2.376755,1,-25.409252,28.048830,589.600647,-1.651853,160.617538,0.546953,0.413941,0.496811,0.527474,1,2.359955
1645097172270.447,411588361498,3464678267,942.916145,671.924114,2.373734,1,-87.851334,27.863970,583.401123,-6.828301,148.047562,0.700061,0.412789,0.486818,0.568792,1,2.383667,1,-25.363596,27.983274,589.510559,-2.389818,153.435364,0.546853,0.414139,0.495386,0.551082,1,2.363800
1645097172281.679,411588372601,3464689370,944.596882,680.265248,2.376945,1,-87.765701,27.842422,583.168457,-6.144993,145.231186,0.699938,0.412824,0.488137,0.578049,1,2.384644,1,-25.299492,27.945318,589.298035,-2.166260,152.022461,0.546721,0.414230,0.495818,0.555726,1,2.369247
1645097172292.891,411588383704,3464700473,945.046949,671.896577,2.384789,1,-87.772064,27.806297,583.055908,-5.118024,149.846054,0.699995,0.412924,0.490120,0.562880,1,2.405731,1,-25.239231,27.940405,589.145691,-2.950351,151.650833,0.546591,0.414223,0.494304,0.556948,1,2.363846
1645097172303.58,411588394808,3464711576,943.682957,673.353946,2.371704,1,-87.732864,27.824934,582.881470,-6.128651,148.947906,0.699963,0.412836,0.488169,0.565832,1,2.389069,1,-25.207716,27.935482,589.004089,-2.675719,151.810028,0.546529,0.414217,0.494835,0.556424,1,2.354340
1645097172315.1792,411588405911,3464722679,945.615349,670.088053,2.363419,1,-87.712059,27.831612,582.765381,-6.586170,149.670532,0.699955,0.412797,0.487285,0.563457,1,2.376816,1,-25.189919,27.932625,588.827393,-1.175532,152.743362,0.546504,0.414200,0.497731,0.553356,1,2.350021
1645097172326.3308,411588417015,3464733783,939.355831,673.507726,2.373070,1,-87.682373,27.855406,582.630127,-8.659904,148.874817,0.699932,0.412698,0.483282,0.566073,1,2.377869,1,-25.170670,27.936104,588.713989,-2.479315,151.805176,0.546470,0.414171,0.495214,0.556440,1,2.368271
1645097172337.573,411588428118,3464744886,938.265839,674.059260,2.381096,1,-87.659805,27.855307,582.440369,-8.701666,147.569275,0.699946,0.412669,0.483201,0.570364,1,2.397125,1,-25.160891,27.934025,588.554688,-3.025651,152.831024,0.546462,0.414154,0.494159,0.553068,1,2.365067
1645097172348.33,411588439221,3464755989,936.809978,675.210607,2.380402,1,-87.663361,27.854055,582.388977,-8.005368,147.455368,0.699974,0.412665,0.484546,0.570738,1,2.396149,1,-25.155828,27.938444,588.476868,-4.507565,152.361191,0.546458,0.414128,0.491298,0.554613,1,2.364655
1645097172360.051,411588450324,3464767092,943.370275,676.956654,2.377571,1,-87.670639,27.856176,582.320312,-6.110219,146.299545,0.700017,0.412647,0.488204,0.574538,1,2.402008,1,-25.159538,27.945198,588.416260,-2.862908,152.631714,0.546473,0.414096,0.494473,0.553724,1,2.353134
1645097172370.3462,411588461427,3464778195,944.335127,675.712323,2.378220,1,-87.686699,27.856060,582.321533,-5.958057,147.378891,0.700056,0.412647,0.488498,0.570990,1,2.396439,1,-25.167566,27.949377,588.418762,-2.494423,152.183289,0.546492,0.414083,0.495184,0.555197,1,2.360001
1645097172381.795,411588472530,3464789298,944.246321,676.387239,2.391327,1,-87.695953,27.858799,582.311890,-5.816065,148.175644,0.700082,0.412637,0.488772,0.568371,1,2.404083,1,-25.167992,27.978848,588.402466,-2.684327,151.044327,0.546495,0.413986,0.494818,0.558941,1,2.378571
1645097172393.431,411588483633,3464800401,948.241367,669.827592,2.400574,1,-87.691772,27.883604,582.221802,-4.964575,147.923309,0.700104,0.412542,0.490416,0.569200,1,2.418106,1,-25.180967,27.994143,588.328857,-1.380139,154.622650,0.546534,0.413925,0.497336,0.547179,1,2.383041
1645097172403.483,411588494737,3464811504,953.408060,670.905089,2.412430,1,-87.691605,27.888279,582.181152,-3.572440,147.843262,0.700119,0.412520,0.493103,0.569463,1,2.433029,1,-25.185793,28.016352,588.293640,0.015583,154.156326,0.546549,0.413848,0.500030,0.548712,1,2.391830
1645097172415.062,411588505841,3464822608,953.135118,667.739511,2.410713,1,-87.686111,27.891056,582.131714,-3.623512,148.510529,0.700124,0.412503,0.493005,0.567270,1,2.438644,1,-25.183605,28.037569,588.222046,-0.080627,155.094223,0.546551,0.413768,0.499844,0.545629,1,2.382782
1645097172426.124,411588516944,3464833711,954.177418,670.042920,2.403587,1,-87.688644,27.889688,582.000244,-3.578735,148.782288,0.700178,0.412487,0.493091,0.566377,1,2.429199,1,-25.188787,28.057510,588.114929,0.436962,153.654541,0.546574,0.413687,0.500844,0.550362,1,2.377975
1645097172437.01,411588528047,3464844814,954.873362,665.623748,2.399834,1,-87.684921,27.896618,581.828735,-3.200642,149.942062,0.700232,0.412437,0.493821,0.562564,1,2.427475,1,-25.193783,28.082882,587.957336,0.434426,154.735458,0.546602,0.413581,0.500839,0.546808,1,2.372192
1645097172448.097,411588539150,3464855917,955.509996,666.053224,2.409599,1,-87.676338,27.908241,581.652161,-3.419560,149.572311,0.700276,0.412371,0.493399,0.563780,1,2.430389,1,-25.207661,28.102768,587.710083,0.996874,154.887421,0.546661,0.413479,0.501924,0.546309,1,2.388809
1645097172459.794,411588550253,3464867020,950.372372,675.437236,2.426758,1,-87.665306,27.935873,581.344727,-4.391935,145.461121,0.700362,0.412232,0.491521,0.577293,1,2.453369,1,-25.210537,28.145515,587.459534,-0.802930,154.240448,0.546694,0.413302,0.498450,0.548435,1,2.400146
1645097172470.197,411588561356,3464878123,947.259493,678.981757,2.430855,1,-87.668289,27.954491,581.120239,-4.647102,144.356400,0.700452,0.412136,0.491029,0.580925,1,2.444733,1,-25.223154,28.169470,587.257507,-2.227447,153.547974,0.546745,0.413193,0.495700,0.550712,1,2.416977
1645097172481.486,411588572459,3464889226,947.909632,678.940558,2.425278,1,-87.677956,27.959793,580.989258,-3.389600,144.008438,0.700525,0.412098,0.493456,0.582069,1,2.444794,1,-25.242916,28.218409,587.075317,-3.134150,153.916855,0.546811,0.413006,0.493949,0.549499,1,2.405762
1645097172493.562,411588583563,3464900329,949.530430,675.248945,2.425858,1,-87.692696,27.965994,580.775146,-2.184813,145.573090,0.700640,0.412043,0.495782,0.576925,1,2.436157,1,-25.268559,28.252504,586.899475,-3.464363,154.223999,0.546891,0.412868,0.493312,0.548489,1,2.415558
1645097172503.501,411588594667,3464911433,947.604160,673.295367,2.425125,1,-87.712563,27.968151,580.635864,-3.741998,148.219833,0.700740,0.412014,0.492776,0.568226,1,2.438065,1,-25.298464,28.315037,586.778076,-2.946618,152.567841,0.546976,0.412647,0.494312,0.553933,1,2.412186
1645097172514.873,411588605770,3464922536,940.518923,679.468989,2.407539,1,-87.733894,27.988821,580.539551,-5.428479,148.757797,0.700828,0.411930,0.489520,0.566457,1,2.435913,1,-25.341299,28.406878,586.649414,-5.083150,148.899551,0.547092,0.412329,0.490187,0.565991,1,2.379166
1645097172525.476,411588616873,3464933639,928.602877,686.761701,2.369667,1,-87.734322,28.012152,580.468933,-8.236994,151.125687,0.700855,0.411843,0.484098,0.558674,1,2.391830,1,-25.376852,28.469532,586.576111,-8.704342,142.833969,0.547186,0.412114,0.483196,0.585929,1,2.347504
1645097172535.6072,411588627976,3464944742,913.546257,682.337809,2.392151,1,-87.742989,28.087114,580.344299,-9.533678,152.158966,0.700921,0.411578,0.481595,0.555277,1,2.456024,1,-25.413120,28.527542,586.472534,-15.531933,144.043793,0.547284,0.411910,0.470015,0.581952,1,2.328278
1645097172546.618,411588639079,3464955845,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan
1645097172557.067,411588650182,3464966948,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan
1645097172568.066,411588661285,3464978051,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan
1645097172636.068,411588672389,3464989154,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan
1645097172636.068,411588683493,3465000258,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan
1645097172636.068,411588694596,3465011361,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan
1645097172636.068,411588705699,3465022464,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan
1645097172636.068,411588716802,3465033567,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan
1645097172636.068,411588727905,3465044670,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan
1645097172646.07,411588739008,3465055773,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan
1645097172658.067,411588750111,3465066876,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan
1645097172669.067,411588761214,3465077979,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan
1645097172680.0688,411588772319,3465089083,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,1,-28.045731,30.890898,586.105347,-121.480202,235.160583,0.553694,0.404169,0.265482,0.282448,1,2.620590
1645097172692.9941,411588783422,3465100186,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,1,-28.071884,30.934746,586.098206,-123.989197,224.108215,0.553758,0.404026,0.260639,0.318778,1,2.532700
1645097172702.983,411588794525,3465111289,488.529425,459.438372,2.376038,1,-90.557121,29.504171,580.257568,-129.029175,189.833832,0.707850,0.406892,0.250909,0.431439,1,2.257309,1,-28.172770,31.020567,586.279419,-125.368477,219.388397,0.553981,0.403778,0.257976,0.334292,1,2.494766
1645097172713.9822,411588805628,3465122392,487.319584,469.479758,2.352798,1,-90.557121,29.504171,580.257568,-129.029175,189.833832,0.707850,0.406892,0.250909,0.431439,1,2.257309,1,-28.303310,31.130388,586.495850,-126.021301,214.297012,0.554272,0.403458,0.256716,0.351027,1,2.448288
1645097172726.9849,411588816731,3465133495,480.743008,441.805100,2.400528,1,-90.701309,29.523376,580.474060,-130.759552,198.367889,0.708121,0.406864,0.247568,0.403387,1,2.340393,1,-28.449219,31.240499,586.799072,-127.839500,219.795166,0.554589,0.403153,0.253206,0.332955,1,2.460663
1645097172736.0,411588827834,3465144598,487.117682,419.159925,2.423454,1,-91.009232,29.598743,580.961121,-128.195633,207.071579,0.708689,0.406696,0.252518,0.374778,1,2.397293,1,-28.653875,31.397457,587.205994,-126.963806,222.573578,0.555036,0.402713,0.254896,0.323822,1,2.449615
1645097172747.9802,411588838937,3465155701,487.772055,419.377470,2.425163,1,-91.060097,29.622917,581.071106,-127.895386,205.819138,0.708772,0.406635,0.253098,0.378895,1,2.407745,1,-28.820215,31.518145,587.572998,-126.910912,223.715683,0.555395,0.402385,0.254998,0.320068,1,2.442581
1645097172759.9932,411588850040,3465166804,487.700872,420.855618,2.428055,1,-91.277161,29.664024,581.435181,-126.682571,205.484619,0.709164,0.406559,0.255439,0.379994,1,2.411545,1,-28.984348,31.648727,587.937439,-128.162155,223.300720,0.555748,0.402025,0.252583,0.321432,1,2.444565
1645097172769.981,411588861145,3465177908,486.155262,431.836385,2.433731,1,-91.539833,29.712847,581.889282,-127.087746,203.015396,0.709632,0.406473,0.254657,0.388110,1,2.422592,1,-29.193073,31.811893,588.354797,-128.590927,220.202179,0.556202,0.401569,0.251755,0.331617,1,2.444870
1645097172780.9802,411588872248,3465189011,486.008120,433.906066,2.438004,1,-91.649330,29.728167,582.075500,-126.747284,203.072647,0.709828,0.406453,0.255314,0.387922,1,2.425323,1,-29.365959,31.937130,588.714172,-129.010818,219.095551,0.556576,0.401226,0.250944,0.335254,1,2.450684
1645097257203.824,411673235136,3549550949,nan,nan,nan,1,-37.860096,14.450567,626.981873,-60.714378,99.479393,0.571708,0.460349,0.382791,0.728437,1,2.764023,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan
1645097257203.824,411673246239,3549562052,nan,nan,nan,1,-37.943897,14.722293,626.940063,-58.872746,99.580666,0.571901,0.459523,0.386346,0.728104,1,2.766129,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan
1645097257203.824,411673257343,3549573155,nan,nan,nan,1,-38.007687,14.930447,626.932800,-58.253925,96.028076,0.572045,0.458892,0.387541,0.739782,1,2.784424,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan
