#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644592847278.958,82599650673,27674919917,686.833007,485.711632,2.761093,1,-49.605770,-28.981829,725.514771,2.127842,128.439194,0.583450,0.579895,0.504108,0.633245,1,2.716599,1,12.396104,-30.788313,727.192383,0.779218,128.930908,0.461822,0.584985,0.501504,0.631629,1,2.805588
1644592847290.955,82599661776,27674931020,685.217350,483.384476,2.757118,1,-49.606209,-28.980556,725.485474,0.618992,130.312454,0.583455,0.579894,0.501195,0.627088,1,2.700287,1,12.395423,-30.786282,727.171204,1.062706,128.901367,0.461823,0.584982,0.502052,0.631726,1,2.813950
1644592847301.956,82599672880,27674942123,683.916870,481.218681,2.753540,1,-49.604786,-28.980904,725.462463,-0.234564,131.422668,0.583455,0.579898,0.499547,0.623438,1,2.699417,1,12.393126,-30.785242,727.142029,0.929946,129.507034,0.461826,0.584982,0.501795,0.629735,1,2.807663
1644592847312.956,82599683984,27674953227,684.099210,480.272598,2.749268,1,-49.605125,-28.981581,725.442505,0.182324,131.844803,0.583458,0.579902,0.500352,0.622051,1,2.693375,1,12.390143,-30.783472,727.119446,0.651389,129.834427,0.461831,0.584980,0.501257,0.628659,1,2.805161
1644592847323.955,82599695087,27674964330,685.701921,479.995949,2.749069,1,-49.602634,-28.983130,725.422180,1.776022,130.778458,0.583456,0.579908,0.503429,0.625556,1,2.707336,1,12.388053,-30.784372,727.104614,0.273249,131.119858,0.461835,0.584984,0.500527,0.624434,1,2.790802
1644592847334.954,82599706190,27674975433,686.063181,482.305412,2.752991,1,-49.601475,-28.984930,725.406860,2.748625,130.134399,0.583456,0.579914,0.505306,0.627673,1,2.708191,1,12.386261,-30.783937,727.085266,-0.425409,129.934280,0.461838,0.584985,0.499179,0.628331,1,2.797791
1644592847345.9622,82599717293,27674986536,685.236280,483.237831,2.749855,1,-49.598942,-28.989481,725.397949,1.905200,129.977921,0.583452,0.579927,0.503678,0.628187,1,2.702255,1,12.385445,-30.785299,727.074036,-0.209181,129.352097,0.461839,0.584990,0.499596,0.630244,1,2.797455
1644592847357.9531,82599728396,27674997639,684.201453,483.984032,2.748749,1,-49.592648,-29.001957,725.389099,1.470320,131.036392,0.583441,0.579961,0.502838,0.624708,1,2.695663,1,12.383035,-30.788242,727.067444,-0.559106,127.702377,0.461844,0.584998,0.498921,0.635667,1,2.801834
1644592847368.973,82599739499,27675008742,684.318901,481.797134,2.745430,1,-49.590778,-29.010630,725.388062,1.355294,131.573303,0.583438,0.579983,0.502616,0.622943,1,2.698303,1,12.382993,-30.792721,727.065552,-0.354963,128.898010,0.461844,0.585010,0.499315,0.631737,1,2.792557
1644592847378.9622,82599750602,27675019845,685.630373,479.226654,2.747009,1,-49.587780,-29.016724,725.388672,2.091613,132.930557,0.583432,0.579999,0.504038,0.618482,1,2.707291,1,12.381644,-30.793535,727.066467,-0.096641,129.577225,0.461846,0.585012,0.499813,0.629504,1,2.786728
1644592847390.961,82599761705,27675030948,684.016182,476.086006,2.741302,1,-49.587044,-29.017344,725.404602,0.826294,133.605072,0.583428,0.579999,0.501595,0.616265,1,2.706757,1,12.380035,-30.791475,727.077393,-0.055557,131.390915,0.461850,0.585006,0.499893,0.623543,1,2.775848
1644592847401.9612,82599772810,27675042052,684.504681,476.436722,2.738205,1,-49.588551,-29.009907,725.417114,1.494633,133.958923,0.583430,0.579979,0.502885,0.615102,1,2.696915,1,12.375664,-30.779789,727.093506,-0.353402,130.759216,0.461859,0.584973,0.499318,0.625619,1,2.779495
1644592847412.964,82599783913,27675053155,683.134648,477.466713,2.743416,1,-49.587887,-28.994211,725.421753,1.933560,132.352280,0.583428,0.579937,0.503733,0.620383,1,2.695892,1,12.373358,-30.767532,727.098267,-1.831400,131.549850,0.461863,0.584941,0.496464,0.623020,1,2.790939
1644592847424.9622,82599795016,27675064258,684.933256,478.236122,2.747047,1,-49.593422,-28.966604,725.414368,3.267131,130.680176,0.583439,0.579865,0.506307,0.625879,1,2.700516,1,12.367498,-30.751839,727.093262,-1.800882,132.612457,0.461875,0.584900,0.496523,0.619528,1,2.793579
1644592847435.73,82599806119,27675075361,684.658260,477.640640,2.750153,1,-49.593472,-28.956247,725.427063,1.695811,130.587906,0.583438,0.579837,0.503274,0.626182,1,2.709091,1,12.354321,-30.733051,727.109497,-0.438060,133.176468,0.461901,0.584849,0.499154,0.617674,1,2.791214
1644592847445.7222,82599817222,27675086464,683.706745,478.089500,2.747940,1,-49.599220,-28.939276,725.425659,1.104787,130.008240,0.583449,0.579793,0.502133,0.628088,1,2.711304,1,12.342093,-30.707796,727.108459,-0.568706,133.400482,0.461925,0.584783,0.498902,0.616937,1,2.784576
1644592847512.728,82599828325,27675097567,684.344406,475.402657,2.748878,1,-49.608978,-28.938156,725.461365,0.645000,132.766479,0.583463,0.579786,0.501245,0.619021,1,2.709869,1,12.327588,-30.686249,727.135559,0.374710,132.770889,0.461954,0.584724,0.500723,0.619007,1,2.787888
1644592847512.728,82599839428,27675108670,683.455667,474.375984,2.747215,1,-49.615437,-28.936819,725.498047,0.604781,134.410324,0.583471,0.579779,0.501167,0.613618,1,2.709595,1,12.312243,-30.660471,727.181152,-0.259148,131.940506,0.461985,0.584652,0.499500,0.621736,1,2.784836
1644592847513.729,82599850531,27675119773,685.531143,472.580635,2.749596,1,-49.638901,-28.934944,725.579102,1.485197,135.761826,0.583506,0.579765,0.502867,0.609176,1,2.709045,1,12.291014,-30.639250,727.275085,0.434506,132.011414,0.462030,0.584586,0.500839,0.621503,1,2.790146
1644592847513.729,82599861635,27675130877,685.528252,473.769310,2.752548,1,-49.653496,-28.941692,725.762390,1.419030,135.671692,0.583510,0.579764,0.502739,0.609472,1,2.714310,1,12.277638,-30.625608,727.408264,0.498494,131.159698,0.462060,0.584535,0.500962,0.624303,1,2.790787
1644592847513.729,82599872738,27675141980,683.747822,474.739265,2.756729,1,-49.664356,-28.942936,725.816406,1.490247,135.621353,0.583524,0.579761,0.502877,0.609637,1,2.711441,1,12.275178,-30.610704,727.474915,-0.922996,130.441589,0.462067,0.584489,0.498218,0.626663,1,2.802017
1644592847514.727,82599883842,27675153083,682.839236,475.346008,2.753983,1,-49.679234,-28.945160,725.975586,1.315110,135.541199,0.583532,0.579750,0.502539,0.609901,1,2.708130,1,12.268118,-30.599844,727.656006,-1.437012,130.041092,0.462087,0.584441,0.497226,0.627980,1,2.799835
