#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644594886165.992,84638536965,29713786533,653.423798,561.815575,2.745422,1,-18.311327,-10.370751,743.462097,-15.327103,103.311340,0.521002,0.530818,0.470411,0.715841,1,2.716415,1,43.358845,-19.908092,742.601562,-7.104001,93.765053,0.402921,0.555776,0.486286,0.747220,1,2.774429
1644594886177.997,84638548068,29713797636,636.691165,488.455627,2.723061,1,-18.319397,-10.089984,743.372620,-23.813448,138.579391,0.521020,0.530104,0.454028,0.599914,1,2.685104,1,43.261532,-19.674353,742.544800,-11.308013,116.616722,0.403099,0.555181,0.478170,0.672106,1,2.761017
1644594886187.991,84638559172,29713808740,616.253700,378.175243,2.712242,1,-18.317032,-9.800396,743.406677,-30.540503,175.717377,0.521012,0.529364,0.441041,0.477840,1,2.659317,1,43.087109,-19.245983,742.598877,-20.081139,166.848816,0.403437,0.554081,0.461233,0.506991,1,2.765167
1644594886198.993,84638570275,29713819843,591.565463,270.591900,2.742538,1,-18.310627,-9.389918,743.410767,-40.148441,217.924362,0.520996,0.528315,0.422493,0.339104,1,2.700348,1,42.940403,-18.843115,742.606445,-29.197191,209.875153,0.403716,0.553050,0.443635,0.365562,1,2.784729
1644594886211.0,84638581378,29713830946,565.240909,194.911777,2.756111,1,-18.335072,-9.025072,743.432983,-50.249096,250.628601,0.521040,0.527383,0.402994,0.231604,1,2.724762,1,42.855774,-18.551813,742.623169,-39.061577,237.128769,0.403878,0.552304,0.424592,0.275979,1,2.787460
1644594886221.992,84638592482,29713842049,532.378781,147.635920,2.762825,1,-18.377995,-8.802088,743.376160,-60.386841,264.683807,0.521123,0.526815,0.383423,0.185404,1,2.741714,1,42.741917,-18.192978,742.542053,-53.847050,260.528015,0.404085,0.551391,0.396048,0.199064,1,2.783936
1644594886231.994,84638603585,29713853152,508.533729,126.433371,2.755714,1,-18.456354,-8.557618,743.258667,-68.756157,273.868286,0.521277,0.526193,0.367266,0.155215,1,2.730728,1,42.669193,-17.924360,742.432434,-63.562309,268.141388,0.404211,0.550711,0.377293,0.174039,1,2.780701
1644594886256.994,84638614688,29713864255,501.307648,131.053814,2.752098,1,-18.521158,-8.341813,743.031494,-71.230545,272.272491,0.521410,0.525648,0.362489,0.160460,1,2.725800,1,42.642006,-17.730995,742.260437,-66.568336,266.076660,0.404243,0.550227,0.371490,0.180826,1,2.778397
1644594886256.994,84638625791,29713875358,503.959740,132.888519,2.747040,1,-18.547024,-8.173057,742.754272,-69.542229,272.570923,0.521472,0.525224,0.365749,0.159479,1,2.712204,1,42.636166,-17.440914,741.859985,-66.245216,264.324615,0.404208,0.549510,0.372113,0.186585,1,2.781876
1644594905980.029,84658350787,29733600161,360.196788,533.415161,2.761429,1,-29.254164,-40.688381,742.461670,-122.538460,107.399376,0.542263,0.608295,0.263439,0.702404,1,2.704971,1,32.062702,-37.456352,742.135071,-122.281525,112.177383,0.424637,0.600590,0.263935,0.686698,1,2.817886
