#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644581177065.9658,70929436969,16004815380,361.850712,284.413834,2.476044,1,-99.614609,18.971373,532.757568,-171.110245,206.771591,0.752028,0.435593,0.169671,0.375764,1,2.459579,1,-40.941868,16.415230,540.477478,-72.455376,210.077484,0.593549,0.446340,0.360125,0.364897,1,2.492508
1644581177077.964,70929448072,16004826483,362.167924,284.094772,2.476906,1,-99.674721,18.989834,532.879150,-171.769211,206.177139,0.752128,0.435542,0.168399,0.377718,1,2.461166,1,-40.983921,16.426844,540.570801,-71.555862,210.924713,0.593642,0.446309,0.361861,0.362112,1,2.492645
1644581177087.962,70929459176,16004837587,357.874630,281.899029,2.472946,1,-99.739494,19.000803,532.956055,-174.365067,207.559006,0.752263,0.435512,0.163388,0.373175,1,2.450943,1,-41.043724,16.449566,540.639954,-72.216064,211.282379,0.593785,0.446236,0.360587,0.360937,1,2.494949
1644581177098.96,70929470279,16004848690,342.836132,276.230484,2.464851,1,-99.742508,18.999922,532.992188,-176.261490,209.340591,0.752253,0.435520,0.159727,0.367319,1,2.436615,1,-41.191799,16.495760,540.749084,-81.725113,213.991699,0.594153,0.446084,0.342229,0.352031,1,2.493088
1644581177110.3972,70929481382,16004859793,302.460897,269.669323,2.470894,1,-99.978485,19.014662,533.302063,-196.005447,212.172379,0.752729,0.435504,0.121611,0.358011,1,2.447266,1,-41.384277,16.548412,540.961243,-92.602509,216.358032,0.594616,0.445919,0.321231,0.344253,1,2.494522
1644581177121.397,70929492485,16004870896,258.236662,265.445297,2.471344,1,-100.191345,19.056326,533.135620,-216.183380,212.258041,0.753381,0.435331,0.082658,0.357730,1,2.443481,1,-41.602451,16.618967,540.871704,-105.965118,219.618927,0.595208,0.445659,0.295434,0.333534,1,2.499207
1644581177132.3992,70929503588,16004881999,251.742404,264.749851,2.470558,1,-100.191345,19.056326,533.135620,-216.183380,212.258041,0.753381,0.435331,0.082658,0.357730,1,2.443481,1,-41.709198,16.670633,540.535522,-110.890488,220.169891,0.595557,0.445440,0.285926,0.331723,1,2.497635
1644581177144.4,70929514691,16004893102,247.955318,266.113850,2.466919,1,-100.083595,19.072285,532.230408,-217.881348,211.237732,0.753547,0.435158,0.079380,0.361083,1,2.434189,1,-41.695667,16.688622,539.918030,-112.064713,220.109543,0.595646,0.445309,0.283659,0.331921,1,2.499649
1644581177154.4001,70929525794,16004904205,248.676067,267.963673,2.471237,1,-100.038322,19.098011,531.574219,-217.403534,209.096436,0.753756,0.434981,0.080302,0.368122,1,2.443558,1,-41.695702,16.701881,539.516479,-111.995888,220.785339,0.595728,0.445218,0.283792,0.329700,1,2.498917
1644581177165.3992,70929536898,16004915308,248.969057,268.501247,2.473824,1,-100.038322,19.098011,531.574219,-217.403534,209.096436,0.753756,0.434981,0.080302,0.368122,1,2.443558,1,-41.734917,16.739134,539.472046,-111.773689,220.359436,0.595840,0.445082,0.284221,0.331100,1,2.504089
1644581177177.418,70929548002,16004926412,249.828389,266.245903,2.482285,1,-100.117500,19.107437,531.676331,-216.360001,210.899399,0.753917,0.434960,0.082317,0.362195,1,2.457413,1,-41.774277,16.764967,539.546753,-112.165504,220.343277,0.595929,0.444999,0.283464,0.331153,1,2.507156
1644581177187.399,70929559105,16004937515,248.501452,266.195057,2.481071,1,-100.191299,19.121891,531.695129,-217.330887,212.007645,0.754105,0.434909,0.080442,0.358553,1,2.457474,1,-41.811344,16.801163,539.561584,-112.200974,219.275330,0.596023,0.444872,0.283396,0.334664,1,2.504669
1644581177199.399,70929570208,16004948618,247.343131,264.565464,2.480255,1,-100.191299,19.121891,531.695129,-217.330887,212.007645,0.754105,0.434909,0.080442,0.358553,1,2.457474,1,-41.842548,16.808592,539.511292,-113.079468,220.566391,0.596116,0.444840,0.281700,0.330420,1,2.503036
1644581291811.474,71044131177,16119508437,200.517439,266.637360,2.794785,1,-101.743439,20.576015,532.245422,-252.594086,212.568909,0.757968,0.429772,0.012367,0.356708,1,2.800858,1,-45.553814,21.787292,540.245789,-113.329720,218.363663,0.605695,0.427383,0.281217,0.337660,1,2.788712
