#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645100284588.54,414700679566,6576969214,535.773525,214.941958,2.372498,1,-43.149513,-54.243217,784.940918,-109.066490,259.941162,0.564524,0.635369,0.289447,0.200993,1,2.365509,1,13.943918,-28.985846,784.665527,-119.838997,273.251068,0.460764,0.574741,0.268651,0.157243,1,2.379486
1645100284598.541,414700690670,6576980318,504.109325,222.242045,2.382683,1,-43.162800,-54.240490,784.925110,-118.561272,258.891174,0.564550,0.635365,0.271117,0.204445,1,2.371124,1,13.853203,-28.985844,784.641724,-127.429695,270.599609,0.460928,0.574743,0.253997,0.165959,1,2.394241
1645100284609.539,414700701773,6576991421,497.360859,224.289581,2.367516,1,-43.182774,-54.235039,784.838379,-123.695724,258.741028,0.564595,0.635366,0.261205,0.204938,1,2.374496,1,13.830130,-28.986057,784.575867,-125.936638,269.711609,0.460968,0.574749,0.256879,0.168878,1,2.360535
1645100284621.54,414700712876,6577002524,484.054427,216.555673,2.364380,1,-43.186954,-54.251637,784.678284,-130.008774,262.095154,0.564618,0.635433,0.249018,0.193913,1,2.368881,1,13.789498,-28.993538,784.449341,-126.803505,270.278900,0.461038,0.574778,0.255206,0.167013,1,2.359879
1645100284632.542,414700723979,6577013627,492.551336,212.899455,2.356659,1,-43.186035,-54.257259,784.503479,-127.843071,261.930084,0.564634,0.635476,0.253199,0.194456,1,2.356781,1,13.788410,-29.012779,784.249695,-124.384430,272.297821,0.461034,0.574843,0.259876,0.160377,1,2.356537
1645100284643.541,414700735082,6577024730,489.869699,210.476124,2.351555,1,-43.186279,-54.287926,784.490784,-128.920044,263.031128,0.564636,0.635552,0.251120,0.190837,1,2.355438,1,13.796074,-29.045189,784.236328,-124.754379,272.425476,0.461019,0.574922,0.259161,0.159957,1,2.347672
1645100284654.54,414700746186,6577035833,493.926601,214.081219,2.350540,1,-43.192913,-54.303188,784.584778,-128.017807,260.351227,0.564639,0.635573,0.252861,0.199646,1,2.348938,1,13.801934,-29.086761,784.308350,-123.467613,273.277496,0.461011,0.575017,0.261646,0.157156,1,2.352142
1645100284665.542,414700757289,6577046936,491.653519,204.126173,2.348221,1,-43.195953,-54.351032,784.707703,-128.558670,264.914612,0.564632,0.635668,0.251817,0.184646,1,2.350586,1,13.811262,-29.122070,784.445984,-124.153259,273.761719,0.460999,0.575090,0.260322,0.155565,1,2.345856
1645100284676.706,414700768392,6577058039,493.058481,201.123521,2.347496,1,-43.198433,-54.374882,784.778625,-128.914673,266.236420,0.564630,0.635714,0.251130,0.180301,1,2.344055,1,13.820470,-29.151201,784.525330,-123.039177,273.962433,0.460985,0.575153,0.262473,0.154905,1,2.350937
1645100284688.394,414700779496,6577069143,484.901633,203.536248,2.348862,1,-43.186581,-54.397583,784.900574,-130.602753,263.951569,0.564596,0.635749,0.247871,0.187811,1,2.354141,1,13.844361,-29.166544,784.621826,-125.752426,275.023926,0.460945,0.575182,0.257235,0.151416,1,2.343582
1645100284699.394,414700790599,6577080246,486.290731,208.492318,2.356400,1,-43.186333,-54.406384,784.984436,-129.113861,262.760071,0.564587,0.635756,0.250745,0.191728,1,2.357880,1,13.862698,-29.171665,784.713867,-126.491745,273.702515,0.460915,0.575186,0.255807,0.155759,1,2.354919
1645100284709.394,414700801702,6577091349,483.873196,203.595373,2.376373,1,-43.185902,-54.404804,785.084778,-127.512939,263.003998,0.564577,0.635736,0.253836,0.190926,1,2.361053,1,13.877756,-29.168774,784.758484,-129.397141,275.941467,0.460889,0.575175,0.250199,0.148400,1,2.391693
1645100284721.394,414700812805,6577102452,490.052991,196.245646,2.381622,1,-43.197041,-54.402348,785.206421,-123.738297,266.504272,0.564585,0.635709,0.261123,0.179420,1,2.365509,1,13.903769,-29.150558,784.903809,-129.837296,276.167847,0.460846,0.575118,0.249349,0.147656,1,2.397736
1645100284732.394,414700823908,6577113555,493.488007,201.599166,2.370300,1,-43.192127,-54.364109,785.278625,-122.931915,263.189789,0.564568,0.635605,0.262680,0.190315,1,2.354782,1,13.929290,-29.111265,785.023376,-128.790176,276.767883,0.460803,0.575013,0.251370,0.145683,1,2.385818
1645100284743.396,414700835011,6577124658,494.760017,211.174724,2.349739,1,-43.179890,-54.330124,785.310181,-123.332413,260.739929,0.564543,0.635517,0.261907,0.198368,1,2.358353,1,13.940930,-29.089771,785.038940,-127.703293,274.362488,0.460782,0.574959,0.253469,0.153590,1,2.341125
1645100284754.3982,414700846114,6577135761,493.602419,216.938612,2.346359,1,-43.158405,-54.296215,785.295532,-124.430809,260.908661,0.564505,0.635438,0.259786,0.197813,1,2.353577,1,13.950204,-29.044436,785.030090,-127.229561,271.271271,0.460765,0.574851,0.254383,0.163751,1,2.339142
1645100284765.394,414700857218,6577146864,494.940147,215.156776,2.352417,1,-43.165695,-54.281647,785.304565,-123.814095,262.159149,0.564517,0.635401,0.260977,0.193703,1,2.361710,1,13.953140,-29.024183,785.043091,-127.124451,270.924194,0.460760,0.574800,0.254586,0.164892,1,2.343124
1645100284777.395,414700868322,6577157968,493.274288,216.347364,2.355499,1,-43.168125,-54.266998,785.223083,-124.212723,262.133636,0.564530,0.635379,0.260207,0.193787,1,2.361038,1,13.951501,-29.009829,784.953247,-127.624702,270.346130,0.460760,0.574774,0.253620,0.166792,1,2.349960
1645100284788.393,414700879425,6577169071,490.053692,217.774424,2.354881,1,-43.159054,-54.251198,785.044556,-126.543030,261.441956,0.564531,0.635371,0.255708,0.196061,1,2.362701,1,13.944667,-29.007769,784.808411,-127.032173,270.314209,0.460768,0.574782,0.254764,0.166897,1,2.347061
1645100284799.397,414700890528,6577180174,486.684380,218.822515,2.352844,1,-43.151009,-54.238979,784.861633,-127.375526,260.547638,0.564534,0.635372,0.254101,0.199000,1,2.360367,1,13.931978,-29.008682,784.601624,-128.017670,270.677032,0.460784,0.574802,0.252862,0.165704,1,2.345322
