#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644577799513.161,67551884192,12627295807,655.841869,448.413826,2.284119,1,-78.431541,-24.765471,818.164368,-13.396386,144.806992,0.622563,0.561336,0.474138,0.579444,1,2.237778,1,-15.784589,-29.616158,821.954285,-7.200800,142.112427,0.513396,0.572777,0.486099,0.588301,1,2.330460
1644577799524.1611,67551895295,12627306910,650.390376,443.741478,2.288521,1,-78.461975,-24.766657,818.236389,-13.664594,145.823181,0.622604,0.561334,0.473620,0.576103,1,2.247818,1,-15.793466,-29.618134,822.025391,-11.067154,144.797928,0.513409,0.572775,0.478635,0.579473,1,2.329224
1644577799535.1602,67551906398,12627318013,651.277304,443.902794,2.295456,1,-78.475533,-24.763237,818.244202,-13.250715,144.720245,0.622626,0.561325,0.474419,0.579729,1,2.256256,1,-15.811826,-29.611095,822.036194,-10.808348,145.773087,0.513440,0.572758,0.479134,0.576268,1,2.334656
1644577799647.158,67551917501,12627329116,650.858642,435.858467,2.278595,1,-78.489655,-24.761932,818.199463,-12.799067,147.315079,0.622658,0.561325,0.475291,0.571199,1,2.255478,1,-15.823429,-29.600592,821.997864,-11.577529,149.551407,0.513461,0.572737,0.477650,0.563849,1,2.301712
1644577799648.159,67551928605,12627340220,655.207709,435.520248,2.282455,1,-78.491005,-24.759315,818.138855,-11.448921,148.598450,0.622671,0.561323,0.477898,0.566981,1,2.253876,1,-15.832944,-29.596367,821.938477,-9.629203,148.535965,0.513480,0.572732,0.481411,0.567186,1,2.311035
1644577799648.159,67551939708,12627351323,651.246975,431.565079,2.282372,1,-78.490219,-24.757799,818.111755,-12.884727,149.576279,0.622674,0.561321,0.475126,0.563767,1,2.252701,1,-15.832276,-29.595018,821.900757,-11.197274,150.691605,0.513480,0.572732,0.478384,0.560101,1,2.312042
1644577799648.159,67551950811,12627362426,651.554986,432.799026,2.292427,1,-78.482613,-24.756922,818.044678,-13.101169,149.066971,0.622672,0.561324,0.474708,0.565441,1,2.255341,1,-15.832217,-29.592283,821.841492,-10.747285,150.223328,0.513482,0.572731,0.479252,0.561640,1,2.329514
1644577799649.16,67551961914,12627373529,652.670114,433.694710,2.293259,1,-78.478714,-24.760067,818.011780,-12.746254,150.369720,0.622671,0.561334,0.475393,0.561159,1,2.236237,1,-15.831503,-29.591665,821.809875,-10.256475,148.210983,0.513482,0.572732,0.480200,0.568255,1,2.350281
1644577799649.16,67551973018,12627384632,653.072817,435.323112,2.295540,1,-78.477020,-24.759665,818.005981,-11.981802,149.907501,0.622669,0.561333,0.476869,0.562678,1,2.235535,1,-15.831144,-29.591274,821.801758,-10.715542,147.383133,0.513481,0.572732,0.479314,0.570976,1,2.355545
1644577799650.158,67551984121,12627395735,652.523558,441.632057,2.310738,1,-78.473740,-24.752676,817.991638,-11.229899,149.609772,0.622665,0.561318,0.478321,0.563657,1,2.243622,1,-15.830972,-29.589987,821.787842,-11.884005,142.682556,0.513481,0.572730,0.477058,0.586427,1,2.377853
1644577799650.158,67551995224,12627406838,657.730791,438.324875,2.314735,1,-78.474152,-24.736696,817.985535,-11.000590,151.395691,0.622667,0.561281,0.478763,0.557786,1,2.244156,1,-15.837654,-29.586351,821.781494,-8.164068,143.516785,0.513493,0.572722,0.484239,0.583685,1,2.385315
1644577799651.1619,67552006327,12627417941,660.778950,438.606857,2.311058,1,-78.478706,-24.728718,817.999817,-10.635434,149.463287,0.622672,0.561262,0.479468,0.564138,1,2.257431,1,-15.838613,-29.587328,821.800537,-6.217410,145.225739,0.513494,0.572722,0.487997,0.578067,1,2.364685
1644577799651.1619,67552017431,12627429045,662.324565,436.402634,2.322861,1,-78.489189,-24.706409,818.044861,-9.675990,148.701035,0.622683,0.561207,0.481321,0.566644,1,2.265945,1,-15.845262,-29.578064,821.842346,-6.004611,147.734314,0.513504,0.572698,0.488408,0.569821,1,2.379776
1644577799658.159,67552028534,12627440148,656.152404,445.967674,2.316223,1,-78.498787,-24.686138,818.096558,-10.449569,141.146454,0.622691,0.561156,0.479827,0.591476,1,2.283081,1,-15.859640,-29.559992,821.890991,-9.912135,147.710922,0.513528,0.572652,0.480865,0.569898,1,2.349365
