#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645183713860.268,20587428998,12992283745,932.941675,803.262877,2.664970,1,-58.677582,39.073864,749.940735,-4.990796,110.152702,0.596970,0.405087,0.490365,0.693353,1,2.602295,1,7.134496,45.611107,752.736267,-9.609380,124.735901,0.472069,0.389638,0.481449,0.645418,1,2.727646
1645183713872.991,20587440102,12992294849,951.315565,857.936740,2.643852,1,-58.585308,38.867775,749.218994,-1.928471,99.519279,0.596903,0.405514,0.496277,0.728306,1,2.570068,1,7.219625,45.328041,751.804016,-2.757467,107.647331,0.471893,0.390210,0.494677,0.701589,1,2.717636
1645183713882.989,20587451205,12992305952,949.178123,858.911884,2.641716,1,-58.626019,38.825722,749.081970,-3.081354,101.373413,0.597001,0.405602,0.494051,0.722211,1,2.556915,1,7.249251,45.306519,751.707031,-2.757878,105.298737,0.471835,0.390250,0.494676,0.709309,1,2.726517
1645183713893.415,20587462309,12992317055,949.113121,867.691290,2.644073,1,-58.638172,38.828186,749.041748,-3.163421,100.423676,0.597031,0.405590,0.493893,0.725333,1,2.554245,1,7.267664,45.319035,751.661682,-2.710906,101.796967,0.471799,0.390211,0.494767,0.720819,1,2.733902
1645183713904.459,20587473412,12992328158,951.350985,894.575000,2.644920,1,-58.677319,38.854607,749.314697,-2.552353,94.628883,0.597064,0.405559,0.495073,0.744381,1,2.558701,1,7.275222,45.366341,751.985474,-2.114482,93.960640,0.471791,0.390141,0.495918,0.746577,1,2.731140
1645183713915.639,20587484515,12992339261,948.899117,890.436816,2.647919,1,-58.712059,38.865662,749.455933,-3.773690,95.642509,0.597109,0.405549,0.492715,0.741049,1,2.558929,1,7.276230,45.382973,752.089355,-2.216136,95.045212,0.471791,0.390115,0.495722,0.743012,1,2.736908
1645183713926.947,20587495618,12992350364,951.298800,880.765700,2.636635,1,-58.755173,38.867516,749.556641,-4.074498,97.409943,0.597176,0.405558,0.492134,0.735239,1,2.548843,1,7.273209,45.400433,752.203125,-0.620483,98.181458,0.471798,0.390089,0.498802,0.732703,1,2.724426
1645183713938.0332,20587506721,12992361467,953.188248,883.819199,2.649376,1,-58.819916,38.871376,749.618469,-1.367835,95.708214,0.597290,0.405555,0.497359,0.740833,1,2.574890,1,7.265344,45.437092,752.279297,-2.307577,98.334930,0.471814,0.390008,0.495545,0.732199,1,2.723862
1645183713949.1702,20587517824,12992372570,954.985113,884.618604,2.644798,1,-58.856075,38.868759,749.594299,-1.420510,95.894180,0.597362,0.405558,0.497258,0.740222,1,2.566803,1,7.249441,45.446972,752.263611,-1.285377,97.743622,0.471844,0.389980,0.497519,0.734143,1,2.722794
1645183713960.137,20587528928,12992383674,951.527252,896.619523,2.657761,1,-58.871635,38.869999,749.568176,-2.360781,92.523193,0.597396,0.405552,0.495442,0.751302,1,2.585205,1,7.226665,45.460369,752.234802,-2.210919,95.029655,0.471887,0.389942,0.495732,0.743064,1,2.730316
1645183713971.136,20587540032,12992394777,945.954380,895.552933,2.645508,1,-58.904205,38.867348,749.548767,-5.716305,92.770416,0.597460,0.405555,0.488965,0.750490,1,2.558212,1,7.181583,45.486092,752.217041,-1.862429,95.323219,0.471971,0.389874,0.496405,0.742099,1,2.732803
1645183713982.2222,20587551135,12992405880,936.504221,886.975408,2.640343,1,-58.937222,38.895275,749.607666,-8.978568,94.258247,0.597514,0.405492,0.482667,0.745599,1,2.551224,1,7.158588,45.517288,752.263000,-3.699327,98.184540,0.472015,0.389802,0.492858,0.732693,1,2.729462
1645183713993.221,20587562238,12992416983,934.797850,880.786300,2.641670,1,-58.969070,38.924030,749.671265,-9.991526,95.214417,0.597565,0.405428,0.480711,0.742456,1,2.559372,1,7.136970,45.556393,752.337280,-3.607085,100.366501,0.472057,0.389715,0.493036,0.725521,1,2.723969
1645183714004.226,20587573341,12992428086,938.616257,876.702082,2.662277,1,-59.018177,38.977432,749.714050,-8.230833,96.586075,0.597651,0.405298,0.484110,0.737947,1,2.581421,1,7.091983,45.630413,752.390320,-3.307428,101.065689,0.472143,0.389536,0.493615,0.723223,1,2.743134
1645183714016.2239,20587584444,12992439189,943.685017,884.745955,2.671234,1,-59.034546,39.004440,749.723755,-6.719053,93.850471,0.597681,0.405230,0.487029,0.746939,1,2.593719,1,7.088855,45.649185,752.400269,-2.084222,99.722794,0.472149,0.389490,0.495976,0.727637,1,2.748749
1645183714027.228,20587595547,12992450292,938.756018,892.081726,2.692307,1,-59.030533,39.017128,749.642761,-9.035236,89.984818,0.597685,0.405188,0.482557,0.759646,1,2.627213,1,7.091269,45.657982,752.309448,-2.427626,99.868866,0.472143,0.389454,0.495313,0.727157,1,2.757401
1645183714038.22,20587606650,12992461395,936.204643,888.204432,2.690903,1,-59.029533,39.036591,749.618286,-10.756933,92.124626,0.597687,0.405135,0.479234,0.752612,1,2.612625,1,7.098908,45.676678,752.283142,-2.082589,99.694992,0.472128,0.389403,0.495980,0.727728,1,2.769180
1645183714049.678,20587617754,12992472499,934.820166,890.525329,2.699654,1,-59.011772,39.042870,749.569153,-11.374385,92.940323,0.597660,0.405113,0.478042,0.749931,1,2.619461,1,7.115078,45.683586,752.248047,-2.212209,97.702522,0.472096,0.389380,0.495729,0.734278,1,2.779846
1645183714060.882,20587628857,12992483602,940.878582,881.857967,2.681816,1,-59.004730,39.038143,749.510376,-7.897050,96.400337,0.597656,0.405117,0.484755,0.738558,1,2.587555,1,7.134224,45.677402,752.183472,-2.420542,98.637230,0.472059,0.389386,0.495327,0.731205,1,2.776077
1645183714071.5662,20587639960,12992494705,933.439293,883.330679,2.692764,1,-58.948818,39.028469,749.357178,-8.870833,95.951797,0.597573,0.405122,0.482875,0.740032,1,2.609039,1,7.197939,45.649773,752.004211,-5.460874,98.339027,0.471935,0.389429,0.489458,0.732185,1,2.776489
1645183714082.6262,20587651063,12992505808,938.008833,881.354356,2.693626,1,-58.914509,39.012730,749.126404,-6.023472,94.682091,0.597542,0.405131,0.488372,0.744206,1,2.623245,1,7.217645,45.621006,751.830505,-5.842575,100.610855,0.471895,0.389475,0.488721,0.724718,1,2.764008
1645183714093.7952,20587662167,12992516911,935.610867,884.415650,2.704041,1,-58.864529,39.003750,749.004089,-7.982611,94.062248,0.597465,0.405138,0.484590,0.746243,1,2.635849,1,7.244012,45.597836,751.694885,-5.177353,99.678497,0.471843,0.389513,0.490005,0.727783,1,2.772232
1645183714104.687,20587673270,12992528014,945.892067,883.395624,2.699577,1,-58.813122,38.984947,748.645264,-5.046082,92.636757,0.597421,0.405139,0.490258,0.750929,1,2.635376,1,7.273843,45.542713,751.294067,-2.566287,101.621170,0.471779,0.389591,0.495046,0.721397,1,2.763779
1645183714116.205,20587684373,12992539117,940.765715,884.159446,2.703239,1,-58.781193,38.985912,748.606812,-7.219317,93.121506,0.597366,0.405132,0.486063,0.749336,1,2.634323,1,7.292240,45.537937,751.258789,-3.159165,100.749054,0.471744,0.389598,0.493901,0.724264,1,2.772156
1645183714126.636,20587695476,12992550220,942.513628,880.947053,2.691559,1,-58.777584,38.990414,748.626404,-5.055135,94.323166,0.597356,0.405123,0.490241,0.745386,1,2.617310,1,7.310172,45.540298,751.280212,-4.380180,101.176239,0.471710,0.389595,0.491544,0.722859,1,2.765808
1645183714137.981,20587706580,12992561324,943.751707,881.197429,2.697006,1,-58.789818,39.017227,748.889465,-3.855432,95.416656,0.597340,0.405090,0.492557,0.741791,1,2.624100,1,7.330966,45.582134,751.577515,-4.911833,99.955803,0.471676,0.389536,0.490518,0.726871,1,2.769913
1645183714149.477,20587717683,12992572427,947.148285,880.407786,2.698875,1,-58.805012,39.038620,749.036499,-3.678101,96.136124,0.597347,0.405055,0.492899,0.739427,1,2.617264,1,7.333560,45.600971,751.684326,-3.256456,99.636795,0.471673,0.389504,0.493713,0.727920,1,2.780487
