#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644581651067.744,71403437964,16478811640,545.375542,413.674484,2.526390,1,-97.127907,18.142559,524.036011,-102.998878,159.651215,0.749706,0.437482,0.301160,0.530650,1,2.509262,1,-38.448910,15.355966,531.634460,-1.378026,154.790573,0.588674,0.449187,0.497340,0.546627,1,2.543518
1644581651077.74,71403449068,16478822743,545.686403,413.758369,2.529564,1,-97.067963,18.122746,523.711792,-102.689156,159.619400,0.749706,0.437514,0.301758,0.530755,1,2.510269,1,-38.433712,15.347177,531.451660,-1.451994,154.755890,0.588669,0.449200,0.497197,0.546741,1,2.548859
1644581651089.743,71403460171,16478833846,549.048843,415.931465,2.542336,1,-97.064171,18.110334,523.683105,-101.077011,158.913223,0.749711,0.437555,0.304871,0.533076,1,2.530090,1,-38.419098,15.335291,531.185913,-0.514047,153.740479,0.588681,0.449215,0.499008,0.550079,1,2.554581
1644581651100.585,71403471275,16478844950,548.637062,418.014175,2.544441,1,-97.030441,18.094912,523.497559,-101.156319,157.245804,0.749713,0.437588,0.304718,0.538557,1,2.529892,1,-38.407497,15.316217,531.040039,-0.747036,153.757843,0.588679,0.449268,0.498558,0.550022,1,2.558990
1644581651111.5862,71403482378,16478856053,550.109338,418.141594,2.560135,1,-96.999565,18.055824,523.299377,-100.356438,157.079773,0.749729,0.437704,0.306262,0.539102,1,2.554962,1,-38.403103,15.294140,530.900330,-0.430318,153.822922,0.588694,0.449333,0.499169,0.549808,1,2.565308
1644581651122.586,71403493481,16478867156,548.078094,418.421471,2.562614,1,-96.992569,18.043486,523.235779,-100.683395,156.570023,0.749742,0.437741,0.305630,0.540778,1,2.551010,1,-38.394432,15.262614,530.763794,-1.643856,154.110962,0.588698,0.449431,0.496826,0.548861,1,2.574219
1644581651188.587,71403504584,16478878259,547.032214,416.613876,2.569580,1,-96.980408,17.997696,523.084106,-101.362045,158.891586,0.749786,0.437888,0.304320,0.533147,1,2.554947,1,-38.395870,15.245937,530.646423,-1.758456,153.221512,0.588725,0.449479,0.496605,0.551785,1,2.584213
1644581651188.587,71403515687,16478889362,544.420241,417.347992,2.571419,1,-96.985138,17.978451,522.971375,-102.755577,158.696945,0.749856,0.437944,0.301630,0.533787,1,2.555954,1,-38.398941,15.228400,530.567139,-2.345857,152.834457,0.588748,0.449533,0.495471,0.553057,1,2.586884
1644581651188.587,71403526790,16478900465,546.015075,417.704086,2.581276,1,-96.985962,17.965458,522.908020,-102.767578,159.260971,0.749891,0.437983,0.301607,0.531933,1,2.566925,1,-38.423321,15.211262,530.428223,-1.124297,151.988342,0.588841,0.449580,0.497829,0.555838,1,2.595627
1644581651189.5918,71403537893,16478911568,547.562848,419.269363,2.593353,1,-97.007431,17.953136,522.862366,-102.306770,157.200745,0.749973,0.438021,0.302497,0.538705,1,2.587280,1,-38.445557,15.192296,530.395203,-0.411216,152.808456,0.588907,0.449644,0.499206,0.553142,1,2.599426
