#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645095680923.612,410097013873,1973346432,800.791025,548.819017,2.431656,1,-65.370445,-6.139862,607.279480,-46.620186,175.670593,0.639230,0.522970,0.410000,0.477994,1,2.451584,1,-3.051634,1.351758,610.780701,-39.286324,188.231903,0.492967,0.500276,0.424158,0.436704,1,2.411728
1645095680933.645,410097024976,1973357535,745.541925,484.232694,2.443504,1,-65.484215,-5.969166,607.495911,-61.047153,191.688919,0.639441,0.522429,0.382148,0.425341,1,2.464417,1,-3.197735,1.483318,611.008240,-54.670837,204.961563,0.493304,0.499867,0.394458,0.381713,1,2.422592
1645095680945.2988,410097036079,1973368638,728.823795,452.449715,2.446793,1,-65.502266,-5.898920,607.459351,-64.912109,199.663437,0.639492,0.522210,0.374687,0.399129,1,2.472992,1,-3.263210,1.543396,610.971680,-59.826706,213.102356,0.493456,0.499679,0.384504,0.354954,1,2.420593
1645095680956.002,410097047183,1973379741,719.701080,448.373330,2.449341,1,-65.439766,-5.876293,606.993225,-65.070580,200.865051,0.639463,0.522154,0.374381,0.395179,1,2.472961,1,-3.244886,1.556377,610.491028,-64.590691,213.967621,0.493419,0.499635,0.375308,0.352110,1,2.425720
1645095680966.999,410097058286,1973390844,718.087034,452.362150,2.446846,1,-65.399323,-5.888978,606.667236,-64.793808,198.950470,0.639450,0.522203,0.374915,0.401472,1,2.467255,1,-3.209301,1.528821,610.193909,-65.738380,213.859680,0.493340,0.499719,0.373092,0.352465,1,2.426437
1645095681030.0,410097069389,1973401947,716.692429,452.445459,2.446693,1,-65.398537,-5.896296,606.674072,-65.130966,198.424637,0.639447,0.522226,0.374265,0.403201,1,2.457642,1,-3.186500,1.514590,610.198975,-66.153725,214.343307,0.493287,0.499764,0.372290,0.350875,1,2.435745
1645095681030.0,410097080492,1973413050,719.796324,452.054125,2.447510,1,-65.429268,-5.905160,606.865845,-64.380501,197.837753,0.639471,0.522248,0.375713,0.405130,1,2.460373,1,-3.176772,1.502064,610.397400,-65.229370,215.128601,0.493262,0.499804,0.374075,0.348294,1,2.434647
1645095681031.0,410097091595,1973424153,718.974667,453.430331,2.450989,1,-65.450928,-5.909954,607.010498,-64.150391,197.625702,0.639485,0.522258,0.376158,0.405827,1,2.464264,1,-3.161614,1.486320,610.535645,-65.902855,214.642838,0.493225,0.499854,0.372774,0.349891,1,2.437714
1645095681031.0,410097102699,1973435257,716.493301,452.652436,2.443909,1,-65.466644,-5.917620,607.037842,-64.387947,198.011383,0.639515,0.522281,0.375699,0.404559,1,2.453400,1,-3.148524,1.475656,610.563965,-67.004196,214.651596,0.493194,0.499888,0.370648,0.349862,1,2.434418
1645095681031.0,410097113802,1973446360,711.900988,450.222445,2.431175,1,-65.473732,-5.922359,607.024963,-66.188232,199.154297,0.639535,0.522296,0.372223,0.400802,1,2.434799,1,-3.139240,1.465894,610.552002,-67.681870,214.740814,0.493173,0.499918,0.369340,0.349569,1,2.427551
1645095681034.002,410097124905,1973457463,713.087997,449.841624,2.428879,1,-65.475456,-5.923019,606.964661,-66.189056,199.362411,0.639554,0.522300,0.372222,0.400118,1,2.431702,1,-3.133559,1.469437,610.494019,-67.040550,214.725815,0.493161,0.499907,0.370578,0.349618,1,2.426056
1645095681044.996,410097136008,1973468566,713.399448,449.393553,2.429657,1,-65.471375,-5.917908,606.912170,-65.754265,200.260147,0.639558,0.522286,0.373061,0.397167,1,2.435287,1,-3.124318,1.478315,610.439392,-67.307266,214.055222,0.493140,0.499879,0.370063,0.351822,1,2.424026
1645095681055.998,410097147112,1973479669,713.811550,449.325085,2.433289,1,-65.463455,-5.905882,606.854370,-64.933472,199.649841,0.639554,0.522250,0.374646,0.399173,1,2.438965,1,-3.112552,1.489096,610.382080,-67.905678,214.700226,0.493113,0.499845,0.368908,0.349702,1,2.427612
1645095681066.999,410097158215,1973490772,714.936447,446.448612,2.429352,1,-65.453934,-5.902448,606.837036,-65.246689,200.268402,0.639536,0.522240,0.374041,0.397140,1,2.434845,1,-3.103256,1.487877,610.364624,-66.985497,215.540192,0.493091,0.499849,0.370684,0.346941,1,2.423859
1645095681077.997,410097169318,1973501875,714.794340,449.113673,2.432533,1,-65.451874,-5.902300,606.850952,-64.827515,199.844391,0.639527,0.522239,0.374850,0.398534,1,2.435547,1,-3.087012,1.491421,610.378662,-67.481354,214.612900,0.493053,0.499838,0.369727,0.349989,1,2.429520
1645095681089.997,410097180421,1973512978,717.668924,446.241617,2.429840,1,-65.451324,-5.911756,606.875305,-63.820740,201.001373,0.639520,0.522268,0.376794,0.394731,1,2.433441,1,-3.073945,1.476992,610.402405,-66.937042,214.912170,0.493023,0.499883,0.370778,0.349005,1,2.426239
1645095681100.007,410097191525,1973524082,719.077177,446.545261,2.431740,1,-65.455536,-5.919913,606.903320,-61.890244,200.624176,0.639523,0.522293,0.380521,0.395970,1,2.434113,1,-3.053585,1.458752,610.430847,-68.107674,215.135406,0.492975,0.499941,0.368518,0.348272,1,2.429367
1645095681111.999,410097202628,1973535185,719.989672,445.130861,2.428795,1,-65.458748,-5.928819,606.934326,-61.996498,200.078201,0.639523,0.522320,0.380316,0.397765,1,2.430725,1,-3.045099,1.430924,610.462952,-67.509026,216.398514,0.492955,0.500027,0.369674,0.344120,1,2.426865
1645095681122.997,410097213731,1973546288,719.458551,443.300593,2.430038,1,-65.463905,-5.944396,606.961853,-62.429142,200.768356,0.639528,0.522367,0.379480,0.395496,1,2.428375,1,-3.041080,1.411262,610.489807,-67.362930,216.636322,0.492945,0.500089,0.369956,0.343338,1,2.431702
1645095681132.998,410097224834,1973557391,717.349520,443.331832,2.430641,1,-65.465630,-5.956325,606.959229,-64.030983,201.110016,0.639533,0.522405,0.376388,0.394374,1,2.429199,1,-3.033298,1.387560,610.487976,-66.899147,216.278900,0.492928,0.500163,0.370851,0.344513,1,2.432083
1645095681145.0032,410097235937,1973568494,719.211617,444.474596,2.431778,1,-65.457741,-5.961985,606.917603,-63.397015,200.841812,0.639525,0.522424,0.377612,0.395255,1,2.432480,1,-3.024930,1.372993,610.444519,-66.528336,215.967697,0.492909,0.500208,0.371567,0.345536,1,2.431076
1645095681158.0032,410097247040,1973579597,720.938015,446.177512,2.435913,1,-65.446037,-5.965110,606.870544,-63.377392,200.546280,0.639509,0.522435,0.377650,0.396227,1,2.438797,1,-3.014151,1.366306,610.396118,-65.616402,215.399780,0.492884,0.500228,0.373327,0.347403,1,2.433029
1645096354003.706,410770095343,2646420949,592.817974,536.633027,2.556587,1,-81.696594,-43.827602,713.214539,-98.812637,176.962692,0.649386,0.620458,0.309242,0.473747,1,2.587357,1,-19.030722,-44.577145,717.669617,-99.312614,193.118576,0.523952,0.622263,0.308277,0.420642,1,2.525818
1645096354056.7068,410770106446,2646432052,599.244146,538.142592,2.558968,1,-81.565163,-43.764458,713.211243,-96.549774,175.672180,0.649124,0.620292,0.313610,0.477989,1,2.578827,1,-18.905741,-44.626789,717.653992,-98.108070,193.643692,0.523705,0.622398,0.310602,0.418916,1,2.539108
1645096354057.72,410770117550,2646443155,600.410471,544.046384,2.562363,1,-81.406563,-43.657673,713.171936,-95.707848,174.332047,0.648815,0.620015,0.315236,0.482394,1,2.585159,1,-18.782642,-44.606995,717.601624,-98.320663,191.990356,0.523463,0.622355,0.310192,0.424350,1,2.539566
1645096354057.72,410770128653,2646454258,601.753235,556.897670,2.573669,1,-81.146263,-43.408348,713.282104,-95.559334,172.395676,0.648267,0.619335,0.315523,0.488759,1,2.598419,1,-18.577450,-44.488464,717.688904,-97.744652,187.410599,0.523051,0.622029,0.311304,0.439404,1,2.548920
1645096354058.707,410770139756,2646465361,598.224878,557.584673,2.564911,1,-80.882111,-43.118710,713.332336,-95.975441,171.609741,0.647725,0.618558,0.314719,0.491342,1,2.595184,1,-18.357883,-44.310944,717.717346,-99.232361,187.848206,0.522612,0.621556,0.308432,0.437966,1,2.534637
1645096354059.709,410770150859,2646476464,598.776197,553.173941,2.557823,1,-80.633781,-42.802402,713.381042,-95.108658,173.130844,0.647215,0.617710,0.316393,0.486342,1,2.589767,1,-18.154190,-44.107037,717.742737,-99.801651,188.563507,0.522205,0.621014,0.307333,0.435614,1,2.525879
1645096354070.7031,410770161962,2646487567,600.836735,551.192808,2.555481,1,-80.238846,-42.265972,713.446411,-94.124435,173.223785,0.646407,0.616274,0.318293,0.486037,1,2.590988,1,-17.848646,-43.748043,717.776855,-99.674026,189.475021,0.521594,0.620062,0.307579,0.432618,1,2.519974
1645096354081.705,410770173065,2646498670,602.670135,551.790744,2.557480,1,-79.875877,-41.737755,713.573914,-94.346344,173.059738,0.645648,0.614850,0.317864,0.486576,1,2.594101,1,-17.571339,-43.385307,717.872192,-98.462891,189.335968,0.521037,0.619089,0.309917,0.433075,1,2.520859
1645096354092.704,410770184169,2646509774,603.783846,553.051543,2.555206,1,-79.554840,-41.267323,713.694092,-94.267258,173.023346,0.644976,0.613582,0.318017,0.486695,1,2.594055,1,-17.311577,-43.036385,717.964966,-97.941063,188.733063,0.520514,0.618153,0.310925,0.435057,1,2.516357
1645096354103.7031,410770195272,2646520877,603.359957,555.504853,2.546227,1,-79.049812,-40.518192,713.919800,-95.560989,171.674438,0.643911,0.611558,0.315519,0.491129,1,2.581757,1,-16.928339,-42.496834,718.142700,-96.876007,188.838013,0.519742,0.616701,0.312981,0.434712,1,2.510696
1645096354114.7039,410770206375,2646531980,601.116714,557.268584,2.532372,1,-78.816406,-40.176632,714.051392,-94.678284,171.013870,0.643412,0.610631,0.317223,0.493301,1,2.574127,1,-16.563717,-41.969601,718.320496,-98.969131,188.604263,0.519006,0.615283,0.308940,0.435480,1,2.490616
1645096354125.705,410770217478,2646543083,601.849937,561.095256,2.519211,1,-78.214920,-39.282585,714.402100,-94.463127,168.813873,0.642127,0.608206,0.317639,0.500532,1,2.558792,1,-16.236872,-41.486153,718.529724,-98.788620,188.863953,0.518345,0.613975,0.309288,0.434627,1,2.479630
1645096354136.7039,410770228582,2646554186,600.624790,571.230930,2.545319,1,-77.540245,-38.332779,714.552795,-93.985703,164.453079,0.640740,0.605665,0.318560,0.514866,1,2.622955,1,-15.764438,-40.779766,718.758667,-99.927132,188.085556,0.517394,0.612078,0.307090,0.437185,1,2.467682
1645096354147.705,410770239685,2646565289,605.788879,576.454568,2.543388,1,-77.540245,-38.332779,714.552795,-93.985703,164.453079,0.640740,0.605665,0.318560,0.514866,1,2.622955,1,-15.326185,-40.110847,719.007446,-97.140709,185.436966,0.516510,0.610278,0.312470,0.445891,1,2.463821
1645096354158.701,410770250788,2646576392,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,1,-14.919831,-39.519241,719.212280,-96.596138,183.824066,0.515692,0.608689,0.313521,0.451193,1,2.457520
1645096354169.7039,410770261891,2646587495,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,1,-14.339445,-38.701199,719.482239,-96.634033,180.729080,0.514526,0.606495,0.313448,0.461366,1,2.456924
1645096354181.705,410770272995,2646598599,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,1,-13.795097,-37.974281,719.723206,-95.401016,179.213211,0.513434,0.604548,0.315828,0.466349,1,2.453552
1645096354191.702,410770284098,2646609702,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,1,-13.324088,-37.385212,719.948914,-96.343071,177.781601,0.512489,0.602967,0.314009,0.471055,1,2.450485
