#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644583294947.594,73047319042,18122676906,554.426508,495.495506,2.511932,1,-106.872963,18.816866,527.768127,-97.764938,122.488831,0.774162,0.435397,0.311265,0.652804,1,2.515060,1,-48.637386,18.766569,536.485291,0.252405,127.129936,0.614756,0.437486,0.500487,0.637549,1,2.508804
1644583294958.595,73047330145,18122688009,555.518472,495.303291,2.514259,1,-106.872963,18.816866,527.768127,-97.764938,122.488831,0.774162,0.435397,0.311265,0.652804,1,2.515060,1,-48.644051,18.765610,536.393982,1.080639,127.282188,0.614796,0.437478,0.502086,0.637048,1,2.513458
1644583294970.601,73047341248,18122699112,554.356630,495.482803,2.508896,1,-106.871643,18.826918,527.666931,-98.426872,122.680824,0.774214,0.435347,0.309987,0.652173,1,2.501450,1,-48.642277,18.764042,536.328979,0.861368,126.947990,0.614806,0.437475,0.501663,0.638147,1,2.516342
1644583294980.602,73047352351,18122710215,554.389625,495.725121,2.509583,1,-106.871666,18.840208,527.604248,-98.337112,122.293579,0.774248,0.435291,0.310160,0.653446,1,2.503738,1,-48.638004,18.763500,536.289795,0.796621,127.143303,0.614805,0.437472,0.501538,0.637505,1,2.515427
1644583294991.602,73047363454,18122721318,554.362960,496.482376,2.508545,1,-106.871666,18.840208,527.604248,-98.337112,122.293579,0.774248,0.435291,0.310160,0.653446,1,2.503738,1,-48.630215,18.769667,536.275146,0.776448,126.543358,0.614787,0.437449,0.501499,0.639477,1,2.513351
1644583295004.596,73047374558,18122732421,555.945723,498.409653,2.507133,1,-106.864700,18.871767,527.589172,-97.569458,120.027992,0.774237,0.435176,0.311642,0.660893,1,2.510269,1,-48.621803,18.773935,536.266357,1.209160,127.282013,0.614767,0.437433,0.502334,0.637049,1,2.503998
1644583295014.611,73047385662,18122743525,556.126862,499.968407,2.505005,1,-106.844658,18.905338,527.553894,-97.702873,118.311401,0.774202,0.435050,0.311384,0.666536,1,2.499283,1,-48.610062,18.778624,536.242920,1.479903,127.763695,0.614741,0.437413,0.502857,0.635466,1,2.510727
1644583295025.647,73047396765,18122754628,558.940532,500.311134,2.505150,1,-106.844658,18.905338,527.553894,-97.702873,118.311401,0.774202,0.435050,0.311384,0.666536,1,2.499283,1,-48.577312,18.792616,536.206604,3.613875,127.492157,0.614663,0.437360,0.506977,0.636358,1,2.511017
1644583295038.058,73047407868,18122765731,590.425156,486.888840,2.516670,1,-106.662956,18.961193,527.444641,-84.592339,125.270813,0.773770,0.434837,0.336694,0.643660,1,2.503891,1,-48.476452,18.821985,536.115723,14.381885,131.166641,0.614417,0.437246,0.527764,0.624280,1,2.529449
1644583295156.58,73047418971,18122776834,636.556089,460.383980,2.562386,1,-106.424553,19.029125,527.275635,-71.032623,134.942200,0.773216,0.434574,0.362871,0.611870,1,2.580185,1,-48.309658,18.927860,536.430115,35.808712,142.493820,0.613897,0.436913,0.569129,0.587047,1,2.544586
1644583295157.581,73047430074,18122787937,661.356238,441.272324,2.567886,1,-106.424553,19.029125,527.275635,-71.032623,134.942200,0.773216,0.434574,0.362871,0.611870,1,2.580185,1,-48.158619,19.048244,536.875916,54.617615,157.635132,0.613389,0.436545,0.605439,0.537277,1,2.555588
