#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645440122139.7131,277057995111,2985925793,955.780106,654.614925,2.473038,1,-18.099529,53.015556,625.291931,-0.134541,157.909912,0.526609,0.343475,0.499740,0.536374,1,2.373062,1,45.206497,56.656075,624.181274,-2.142384,152.349487,0.382418,0.332926,0.495864,0.554651,1,2.573013
1645440122150.712,277058006215,2985936897,957.576656,651.595759,2.461647,1,-18.097784,52.905235,624.967834,0.181955,158.721649,0.526627,0.343726,0.500351,0.533706,1,2.362518,1,45.194942,56.557556,623.945740,-1.489459,153.068619,0.382406,0.333161,0.497125,0.552287,1,2.560776
1645440122161.712,277058017318,2985948000,958.757830,651.635313,2.463860,1,-18.090757,52.844700,624.768372,1.087296,157.923065,0.526625,0.343859,0.502099,0.536331,1,2.364822,1,45.180897,56.449699,623.670532,-1.757478,153.847122,0.382394,0.333413,0.496607,0.549728,1,2.562897
1645440122172.711,277058028421,2985959103,961.333151,651.501524,2.464386,1,-18.081669,52.790260,624.484924,2.398042,156.517944,0.526623,0.343951,0.504629,0.540949,1,2.371887,1,45.162556,56.365223,623.391907,-1.678665,155.320099,0.382390,0.333593,0.496759,0.544887,1,2.556885
1645440122184.729,277058039524,2985970206,960.194092,651.407254,2.468697,1,-18.071573,52.731667,624.236145,2.758202,156.892868,0.526617,0.344065,0.505325,0.539717,1,2.373978,1,45.154358,56.313232,623.206665,-2.653409,154.992981,0.382378,0.333700,0.494878,0.545962,1,2.563416
1645440122194.714,277058050627,2985981309,942.891884,638.718975,2.467522,1,-18.089149,52.715462,624.032410,-3.536693,159.245041,0.526670,0.344062,0.493172,0.531985,1,2.375626,1,45.095676,56.271091,622.940979,-5.694517,159.074326,0.382468,0.333755,0.489007,0.532546,1,2.559418
1645440122206.722,277058061730,2985992412,905.383530,601.962715,2.465355,1,-18.161469,52.751743,623.904358,-15.928966,170.062531,0.526843,0.343918,0.469249,0.496428,1,2.366669,1,44.960480,56.292137,622.823608,-13.541102,166.893768,0.382757,0.333657,0.473859,0.506844,1,2.564041
1645440122217.716,277058072834,2986003515,865.483932,557.294118,2.473000,1,-18.272432,52.873955,624.253174,-30.868814,182.025513,0.527072,0.343635,0.440408,0.457105,1,2.379623,1,44.839428,56.359886,623.114624,-20.130442,177.579681,0.383081,0.333529,0.461138,0.471719,1,2.566376
1645440122227.7131,277058083937,2986014618,844.153576,520.321566,2.479515,1,-18.345413,52.949173,624.434082,-35.005486,191.063034,0.527226,0.343452,0.432422,0.427398,1,2.381989,1,44.730671,56.423817,623.353821,-27.503279,187.288818,0.383368,0.333399,0.446905,0.439804,1,2.577042
1645440122239.713,277058095041,2986025722,844.872351,511.971456,2.481148,1,-18.373764,52.955097,624.172607,-32.426369,192.404160,0.527308,0.343366,0.437401,0.422990,1,2.376282,1,44.685135,56.385269,623.066895,-29.694530,190.181564,0.383425,0.333437,0.442675,0.430296,1,2.586014
1645440122250.715,277058106144,2986036825,849.563484,514.910495,2.474968,1,-18.376143,52.899441,623.424438,-29.700869,192.323837,0.527364,0.343342,0.442662,0.423254,1,2.364380,1,44.648388,56.313015,622.423035,-29.888807,188.771667,0.383403,0.333479,0.442300,0.434930,1,2.585556
1645440122261.711,277058117247,2986047928,850.821762,514.017212,2.471733,1,-18.381884,52.858517,622.687256,-28.906706,192.188431,0.527426,0.343276,0.444196,0.423699,1,2.363419,1,44.595387,56.225677,621.658020,-30.004015,189.360031,0.383399,0.333535,0.442077,0.432996,1,2.580048
1645440122272.7102,277058128350,2986059031,849.455338,514.475495,2.462349,1,-18.386726,52.851620,622.348267,-29.864120,191.819748,0.527460,0.343209,0.442347,0.424911,1,2.357346,1,44.570503,56.195442,621.289612,-29.783913,189.496307,0.383396,0.333525,0.442502,0.432548,1,2.567352
1645440122283.733,277058139453,2986070134,846.856642,512.604028,2.467239,1,-18.389065,52.834167,621.986877,-30.619139,191.687195,0.527490,0.343169,0.440890,0.425347,1,2.364487,1,44.551899,56.151073,620.978516,-30.431101,190.577820,0.383387,0.333575,0.441253,0.428993,1,2.569992
1645440122294.719,277058150556,2986081237,844.802999,513.695687,2.467911,1,-18.395067,52.801979,621.673706,-31.037270,192.524124,0.527525,0.343186,0.440082,0.422596,1,2.361328,1,44.527561,56.097485,620.639099,-31.121094,189.187347,0.383387,0.333645,0.439921,0.433564,1,2.574493
1645440122306.711,277058161659,2986092340,847.333860,510.167974,2.467987,1,-18.414042,52.754063,621.431335,-29.817205,193.156769,0.527585,0.343269,0.442438,0.420516,1,2.364273,1,44.503120,56.028648,620.376038,-30.975557,190.343369,0.383401,0.333782,0.440202,0.429764,1,2.571701
1645440122317.719,277058172763,2986103443,847.146864,514.356852,2.463989,1,-18.435946,52.694977,621.271301,-29.324530,192.847977,0.527646,0.343407,0.443389,0.421531,1,2.349701,1,44.485374,55.976547,620.238831,-31.569096,188.528198,0.383419,0.333903,0.439056,0.435730,1,2.578278
1645440122327.719,277058183867,2986114547,848.615713,515.245610,2.462677,1,-18.464834,52.611969,621.088440,-28.456629,192.209595,0.527725,0.343613,0.445064,0.423629,1,2.346649,1,44.459690,55.896255,620.040283,-31.644415,188.715942,0.383446,0.334094,0.438910,0.435113,1,2.578705
1645440122339.8088,277058194970,2986125650,848.931398,521.641588,2.460327,1,-18.484478,52.545212,620.909790,-29.437542,190.359726,0.527783,0.343770,0.443171,0.429710,1,2.343765,1,44.413078,55.829853,619.845276,-30.493172,187.322800,0.383521,0.334243,0.441133,0.439693,1,2.576889
