#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644593244829.595,82997200359,28072465604,710.137919,456.176651,2.648773,1,-23.432117,-39.583782,756.847900,10.868577,145.037918,0.530226,0.603597,0.520982,0.578685,1,2.608948,1,38.230537,-50.057198,756.835876,9.713385,135.731354,0.414309,0.630384,0.518752,0.609275,1,2.688599
1644593244839.595,82997211462,28072476707,709.790785,454.737694,2.657608,1,-23.383993,-39.604282,756.791504,12.033576,145.074722,0.530139,0.603656,0.523231,0.578564,1,2.608017,1,38.286823,-50.096706,756.770691,8.285064,136.834579,0.414197,0.630494,0.515994,0.605649,1,2.707199
1644593244851.593,82997222565,28072487810,707.183474,449.912865,2.655296,1,-23.326422,-39.617180,756.618164,10.255780,148.043869,0.530041,0.603712,0.519799,0.568804,1,2.597931,1,38.315598,-50.114803,756.639893,8.085426,137.687927,0.414131,0.630562,0.515609,0.602844,1,2.712662
1644593244862.595,82997233668,28072498913,705.510742,454.022736,2.666817,1,-23.294121,-39.608276,756.506958,9.316339,145.903778,0.529986,0.603705,0.517985,0.575838,1,2.614334,1,38.350971,-50.113857,756.503174,7.756233,136.571960,0.414051,0.630582,0.514973,0.606512,1,2.719299
1644593244873.595,82997244771,28072510016,702.670204,453.732101,2.666306,1,-23.255356,-39.599815,756.387756,8.096309,146.831421,0.529920,0.603699,0.515630,0.572789,1,2.617508,1,38.382061,-50.100491,756.370483,6.821999,135.874588,0.413980,0.630571,0.513170,0.608805,1,2.715103
1644593244884.595,82997255875,28072521119,702.647121,455.709023,2.665413,1,-23.235371,-39.581757,756.314026,8.857460,145.112137,0.529887,0.603664,0.517099,0.578441,1,2.625732,1,38.398422,-50.093311,756.314453,6.043295,136.027634,0.413944,0.630563,0.511667,0.608302,1,2.705093
1644593244896.595,82997266978,28072532222,701.552471,452.427246,2.657417,1,-23.215948,-39.578644,756.310669,7.445237,147.062500,0.529850,0.603657,0.514373,0.572030,1,2.618637,1,38.413677,-50.088036,756.309387,6.625336,136.677246,0.413915,0.630550,0.512790,0.606166,1,2.696198
1644593244906.595,82997278081,28072543325,703.648342,451.535362,2.656624,1,-23.208725,-39.574272,756.281006,8.088559,147.344315,0.529838,0.603649,0.515615,0.571103,1,2.621887,1,38.421528,-50.079407,756.275940,7.571630,137.102020,0.413897,0.630534,0.514617,0.604770,1,2.691360
1644593244918.623,82997289185,28072554429,705.306785,452.377533,2.657547,1,-23.205296,-39.576065,756.303894,8.396632,147.125244,0.529830,0.603651,0.516210,0.571823,1,2.618973,1,38.424263,-50.079830,756.292542,8.521331,136.653900,0.413893,0.630533,0.516450,0.606243,1,2.696121
1644593244973.5962,82997300288,28072565532,705.566474,453.190315,2.663315,1,-23.203239,-39.579311,756.304260,8.981102,146.499130,0.529827,0.603659,0.517338,0.573881,1,2.628159,1,38.425785,-50.080791,756.293091,8.133802,136.636047,0.413891,0.630535,0.515702,0.606302,1,2.698471
1644593244973.5962,82997311391,28072576635,704.358161,454.761841,2.672043,1,-23.203661,-39.587265,756.368469,8.834220,144.671280,0.529824,0.603671,0.517054,0.579890,1,2.635101,1,38.434242,-50.090027,756.366150,7.364301,137.218857,0.413882,0.630546,0.514217,0.604386,1,2.708984
1644593244973.5962,82997322494,28072587738,702.944630,453.548813,2.673912,1,-23.196905,-39.596474,756.461365,8.733923,143.864227,0.529806,0.603682,0.516861,0.582542,1,2.643234,1,38.441139,-50.102890,756.436584,6.392556,138.986923,0.413875,0.630567,0.512341,0.598574,1,2.704590
1644593244974.597,82997333597,28072598841,705.395044,449.490028,2.677246,1,-23.187082,-39.590137,756.511169,10.112264,144.843842,0.529784,0.603659,0.519522,0.579322,1,2.643280,1,38.461300,-50.094307,756.494080,6.872658,141.222900,0.413843,0.630536,0.513268,0.591224,1,2.711212
1644593244986.598,82997344700,28072609944,718.219296,422.407425,2.677185,1,-23.128370,-39.530025,756.614075,13.773819,156.354050,0.529667,0.603495,0.526590,0.541488,1,2.643616,1,38.485340,-50.032394,756.597961,12.937223,151.168976,0.413807,0.630363,0.524975,0.558531,1,2.710754
1644593244988.599,82997355804,28072621047,731.826686,373.171200,2.673531,1,-23.009382,-39.390598,756.683044,18.079565,179.943085,0.529438,0.603137,0.534903,0.463950,1,2.630630,1,38.502087,-49.902447,756.650879,18.951546,166.587570,0.413780,0.630028,0.536586,0.507850,1,2.716431
1644593244996.595,82997366907,28072632150,751.065853,324.634872,2.662956,1,-22.921618,-39.271603,756.751526,24.239567,196.049606,0.529268,0.602831,0.546794,0.411007,1,2.619980,1,38.527412,-49.747044,756.732300,27.382896,188.934097,0.413739,0.629625,0.552863,0.434396,1,2.705933
1644593245006.594,82997378011,28072643254,759.233046,302.450020,2.663322,1,-22.861090,-39.194550,756.672302,28.252493,204.304245,0.529158,0.602648,0.554541,0.383874,1,2.627670,1,38.545609,-49.660114,756.645996,29.564135,198.255524,0.413696,0.629422,0.557074,0.403756,1,2.698975
1644593245018.597,82997389114,28072654357,764.047571,296.665237,2.650879,1,-22.841940,-39.169052,756.484436,31.258484,208.230637,0.529133,0.602609,0.560345,0.370968,1,2.609360,1,38.572853,-49.628147,756.491028,30.209541,198.912170,0.413630,0.629367,0.558320,0.401598,1,2.692398
1644593245029.598,82997400217,28072665460,764.672387,297.946037,2.653809,1,-22.835670,-39.158615,756.354980,31.445549,207.118378,0.529128,0.602599,0.560706,0.374624,1,2.609390,1,38.589317,-49.622120,756.326965,30.496399,199.009689,0.413583,0.629379,0.558873,0.401277,1,2.698227
1644593245039.5962,82997411320,28072676563,766.729177,298.690590,2.658813,1,-22.835276,-39.143139,756.236694,32.463123,205.945557,0.529134,0.602576,0.562670,0.378479,1,2.616089,1,38.606709,-49.619190,756.209167,31.038774,199.592590,0.413539,0.629391,0.559920,0.399361,1,2.701538
