#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644829203221.314,143531689423,6368127153,1108.255749,602.970994,2.028725,1,-24.956688,-37.883793,826.179199,44.010475,161.291061,0.529118,0.591359,0.584962,0.525260,1,1.942825,1,38.127930,-44.626179,826.010925,35.985928,175.154022,0.420448,0.607358,0.569471,0.479692,1,2.114624
1644829203233.298,143531700526,6368138256,1106.455879,601.749068,2.021759,1,-25.057978,-37.916447,826.208008,42.341801,162.646179,0.529292,0.591430,0.581741,0.520806,1,1.923737,1,38.044731,-44.637970,826.039001,36.683380,174.418472,0.420593,0.607381,0.570817,0.482110,1,2.119781
1644829203244.629,143531711629,6368149359,1097.627850,606.836790,2.033951,1,-25.138784,-37.950325,826.340149,40.297344,161.692886,0.529424,0.591493,0.577794,0.523939,1,1.946716,1,37.965019,-44.658840,826.217712,33.964386,172.792053,0.420745,0.607406,0.565568,0.487456,1,2.121185
1644829203254.906,143531722732,6368160462,1095.173149,605.496848,2.031822,1,-25.250608,-37.978981,826.405579,40.219673,164.367249,0.529614,0.591551,0.577644,0.515148,1,1.946655,1,37.871758,-44.668072,826.286316,32.717567,170.797150,0.420911,0.607418,0.563161,0.494013,1,2.116989
1644829203266.9229,143531733835,6368171565,1095.028439,611.394489,2.042007,1,-25.350903,-38.002590,826.493774,41.417133,163.539902,0.529782,0.591596,0.579956,0.517868,1,1.970505,1,37.807461,-44.672554,826.359497,31.441998,168.634125,0.421027,0.607418,0.560699,0.501123,1,2.113510
1644829203277.208,143531744938,6368182668,1102.383442,616.843987,2.042213,1,-25.417665,-38.003307,826.476379,41.216293,160.051529,0.529898,0.591599,0.579568,0.529334,1,1.989410,1,37.719894,-44.678551,826.341309,35.611439,169.359360,0.421177,0.607434,0.568748,0.498739,1,2.095016
1644829203288.666,143531756041,6368193771,1113.471050,615.971786,2.041153,1,-25.483221,-38.014874,826.565918,43.409298,159.288269,0.530006,0.591615,0.583802,0.531843,1,1.992447,1,37.670078,-44.682209,826.429260,39.401157,170.564865,0.421270,0.607431,0.576064,0.494777,1,2.089859
1644829203299.747,143531767145,6368204875,1123.841572,613.639015,2.038795,1,-25.548372,-38.024746,826.722412,43.450329,160.670822,0.530110,0.591621,0.583881,0.527299,1,1.974991,1,37.624561,-44.689785,826.551208,44.955872,170.365143,0.421358,0.607433,0.586787,0.495433,1,2.102600
1644829203311.145,143531778249,6368215978,1133.942242,614.311910,2.043243,1,-25.618324,-38.034874,826.933167,45.125694,158.940079,0.530219,0.591621,0.587115,0.532988,1,1.989151,1,37.554890,-44.697544,826.842896,48.730690,171.754684,0.421500,0.607414,0.594075,0.490866,1,2.097336
1644829203322.4731,143531789352,6368227081,1139.376812,609.882599,2.038452,1,-25.693867,-38.045082,827.077881,47.741230,158.927216,0.530342,0.591629,0.592164,0.533030,1,1.983887,1,37.496143,-44.703815,826.982117,49.047562,174.013382,0.421612,0.607410,0.594686,0.483441,1,2.093018
