#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645444518409.432,281454265214,7382157078,929.582920,706.865036,2.562111,1,-85.129585,38.542595,855.294495,-6.023406,139.464523,0.627334,0.418286,0.488372,0.597004,1,2.521759,1,-24.980452,41.992508,859.320435,-10.389071,144.301865,0.526982,0.411589,0.479944,0.581104,1,2.602463
1645444518420.429,281454276317,7382168181,931.876774,710.932517,2.563416,1,-85.080070,38.540249,855.157471,-6.778389,141.256042,0.627275,0.418278,0.486914,0.591116,1,2.498138,1,-24.952290,41.987244,859.225891,-8.396402,140.447998,0.526940,0.411591,0.483791,0.593772,1,2.628693
1645444518431.4338,281454287420,7382179284,933.076286,710.830450,2.566887,1,-85.062447,38.543827,855.135864,-6.851709,140.802826,0.627249,0.418268,0.486773,0.592605,1,2.510590,1,-24.930370,41.984829,859.201477,-7.675832,140.952927,0.526905,0.411594,0.485182,0.592112,1,2.623184
1645444518442.429,281454298523,7382190387,932.767611,710.915709,2.571739,1,-85.018684,38.560665,855.149658,-8.221293,139.894043,0.627174,0.418232,0.484129,0.595593,1,2.531342,1,-24.892454,41.977875,859.213623,-6.472795,141.818497,0.526841,0.411611,0.487504,0.589267,1,2.612137
1645444518453.513,281454309626,7382201490,926.731825,700.370407,2.557098,1,-85.014473,38.569923,855.181885,-8.305541,140.497482,0.627161,0.418215,0.483966,0.593609,1,2.546417,1,-24.872633,41.977531,859.234924,-9.645373,146.561966,0.526808,0.411614,0.481380,0.573675,1,2.567780
1645444518464.525,281454320729,7382212593,924.075193,697.725856,2.547592,1,-85.011826,38.571060,855.175171,-9.111631,142.973633,0.627158,0.418212,0.482410,0.585470,1,2.520782,1,-24.863375,41.972496,859.227966,-10.272767,145.426743,0.526793,0.411625,0.480168,0.577407,1,2.574402
1645444518475.524,281454331833,7382223697,923.177061,696.344769,2.533188,1,-84.998558,38.567574,855.123962,-9.388492,145.009476,0.627144,0.418215,0.481875,0.578778,1,2.503601,1,-24.838898,41.948364,859.166321,-10.480536,144.091141,0.526755,0.411671,0.479767,0.581797,1,2.562775
1645444518487.524,281454342936,7382234800,922.342443,708.673596,2.546494,1,-84.976112,38.554070,854.981079,-10.561810,143.837952,0.627131,0.418230,0.479610,0.582629,1,2.485092,1,-24.829288,41.934891,859.065918,-9.757572,139.011444,0.526744,0.411690,0.481163,0.598494,1,2.607895
1645444518498.523,281454354039,7382245903,926.741352,699.922371,2.516464,1,-84.962006,38.543343,854.886780,-8.961889,146.824081,0.627123,0.418245,0.482699,0.572813,1,2.445175,1,-24.817606,41.915783,858.968567,-8.983894,140.462540,0.526729,0.411722,0.482657,0.593724,1,2.587753
1645444518508.529,281454365142,7382257006,928.943768,697.557056,2.501862,1,-84.908440,38.508358,854.608459,-8.992775,144.049805,0.627080,0.418295,0.482639,0.581932,1,2.439468,1,-24.764704,41.846992,858.627930,-7.764637,144.436111,0.526658,0.411838,0.485010,0.580663,1,2.564255
1645444518520.5222,281454376246,7382268109,936.998291,692.412543,2.490715,1,-84.848946,38.486492,854.425903,-7.354445,143.202469,0.627011,0.418325,0.485802,0.584718,1,2.445190,1,-24.745150,41.808479,858.495667,-5.056863,147.891953,0.526633,0.411909,0.490238,0.569303,1,2.536240
1645444518531.524,281454387349,7382279212,936.749411,701.711476,2.514725,1,-84.810959,38.472969,854.322815,-7.131145,139.272049,0.626965,0.418345,0.486233,0.597637,1,2.478806,1,-24.718784,41.785210,858.379211,-5.414482,147.107483,0.526594,0.411948,0.489547,0.571882,1,2.550644
1645444518541.525,281454398452,7382290315,937.680902,691.990006,2.509789,1,-84.717712,38.439350,854.105347,-9.099828,144.568329,0.626845,0.418399,0.482433,0.580228,1,2.457932,1,-24.636812,41.725666,858.122864,-2.943123,146.740341,0.526471,0.412053,0.494318,0.573089,1,2.561646
1645444518553.526,281454409555,7382301418,935.550556,691.181087,2.511765,1,-84.679672,38.430378,854.093018,-8.922522,145.347260,0.626784,0.418418,0.482775,0.577668,1,2.455383,1,-24.600449,41.715485,858.111023,-4.269973,146.371597,0.526411,0.412074,0.491757,0.574301,1,2.568146
1645444518564.522,281454420659,7382312522,938.785887,684.930396,2.499283,1,-84.663673,38.433681,854.113098,-7.187073,147.070557,0.626754,0.418413,0.486125,0.572003,1,2.441788,1,-24.574987,41.711739,858.132385,-4.259694,147.817657,0.526368,0.412085,0.491777,0.569547,1,2.556778
1645444518575.5251,281454431762,7382323625,939.626541,695.488966,2.514366,1,-84.614716,38.457489,854.125244,-3.786763,144.314545,0.626670,0.418362,0.492690,0.581062,1,2.458328,1,-24.482439,41.709633,858.143250,-7.206367,145.219986,0.526214,0.412092,0.486088,0.578086,1,2.570404
1645444518587.556,281454442865,7382334728,941.961308,699.027514,2.521439,1,-84.565033,38.471241,854.082153,-2.460219,143.469528,0.626594,0.418327,0.495251,0.583840,1,2.469421,1,-24.457394,41.707382,858.110718,-7.273158,144.270874,0.526174,0.412093,0.485959,0.581206,1,2.573456
1645444518598.5579,281454453968,7382345831,937.571669,701.428020,2.528236,1,-84.540321,38.478832,854.089661,-7.146985,141.806854,0.626552,0.418311,0.486203,0.589305,1,2.484558,1,-24.436398,41.706276,858.116028,-4.954928,144.716354,0.526139,0.412096,0.490434,0.579742,1,2.571915
1645444518608.557,281454465071,7382356934,942.589188,704.675388,2.530655,1,-84.483009,38.490360,854.161255,-9.169596,140.154709,0.626444,0.418293,0.482298,0.594736,1,2.496445,1,-24.385462,41.700100,858.194275,-0.224955,144.721939,0.526051,0.412119,0.499566,0.579723,1,2.564865
1645444518620.139,281454476174,7382368037,947.262468,710.270977,2.530663,1,-84.465256,38.500519,854.279053,-8.081394,140.647095,0.626395,0.418283,0.484399,0.593117,1,2.478867,1,-24.357021,41.700653,858.275757,1.208469,141.392365,0.526000,0.412127,0.502333,0.590668,1,2.582458
1645444518631.1382,281454487277,7382379140,951.338940,712.438560,2.527168,1,-84.448692,38.502869,854.310852,-4.794350,141.202332,0.626362,0.418281,0.490745,0.591292,1,2.470261,1,-24.333597,41.696526,858.306030,0.120993,139.738068,0.525960,0.412139,0.500234,0.596105,1,2.584076
1645444518642.141,281454498380,7382390243,949.748240,711.549962,2.523399,1,-84.391037,38.506958,854.379150,-1.391908,142.407822,0.626255,0.418279,0.497313,0.587330,1,2.453888,1,-24.226797,41.680145,858.381165,-4.139729,138.983093,0.525779,0.412185,0.492008,0.598587,1,2.592911
1645444518653.1392,281454509484,7382401347,951.138582,706.301665,2.524696,1,-84.332397,38.503086,854.359070,0.140680,142.036346,0.626160,0.418286,0.500271,0.588551,1,2.477005,1,-24.182222,41.667652,858.364624,-4.922085,142.015656,0.525706,0.412211,0.490498,0.588619,1,2.572388
1645444518665.142,281454520587,7382412450,950.757351,712.138009,2.535629,1,-84.300102,38.501450,854.349915,0.589148,138.406540,0.626108,0.418289,0.501137,0.600482,1,2.508652,1,-24.145136,41.652668,858.352722,-5.576275,142.686249,0.525645,0.412243,0.489235,0.586415,1,2.562607
1645444518675.148,281454531690,7382423553,951.446657,711.125350,2.542725,1,-84.196892,38.488911,854.290710,-1.174224,140.408905,0.625946,0.418312,0.497733,0.593900,1,2.504456,1,-24.032207,41.592178,858.273193,-3.440975,141.197388,0.525462,0.412369,0.493357,0.591309,1,2.580994
1645444518687.136,281454542793,7382434656,940.556889,707.785392,2.533028,1,-84.123672,38.483006,854.227783,-6.239128,142.252975,0.625834,0.418319,0.487955,0.587839,1,2.472214,1,-23.990719,41.568043,858.226501,-4.251961,141.046783,0.525396,0.412418,0.491791,0.591804,1,2.593842
1645444518698.14,281454553896,7382445759,936.146736,704.693127,2.536194,1,-84.084694,38.481674,854.186096,-7.068947,144.283142,0.625776,0.418319,0.486353,0.581166,1,2.456665,1,-23.952930,41.552513,858.177979,-5.801808,140.584549,0.525335,0.412447,0.488799,0.593323,1,2.615723
