#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644841284000.667,155612445070,18448491917,973.284531,657.002807,2.466171,1,-63.125690,39.317287,749.928894,3.290728,153.622803,0.605417,0.404425,0.506353,0.550466,1,2.485199,1,2.932360,29.181179,752.100464,3.877384,155.425873,0.480118,0.430927,0.507485,0.544539,1,2.447144
1644841284001.667,155612456173,18448503020,975.366039,652.893806,2.465439,1,-63.084652,39.318188,749.794617,5.028881,154.505432,0.605360,0.404406,0.509708,0.547565,1,2.474274,1,2.951262,29.159910,751.999634,3.262409,156.626709,0.480082,0.430971,0.506298,0.540592,1,2.456604
1644841284003.6672,155612467277,18448514124,973.601074,656.100690,2.469910,1,-63.084652,39.318188,749.794617,5.028881,154.505432,0.605360,0.404406,0.509708,0.547565,1,2.474274,1,2.974878,29.160706,752.027039,2.310085,155.000671,0.480038,0.430972,0.504460,0.545937,1,2.465546
1644841284004.666,155612478380,18448525227,970.355244,652.679873,2.465942,1,-63.046162,39.349281,749.820496,4.345161,154.884827,0.605283,0.404331,0.508388,0.546317,1,2.468918,1,3.002252,29.155756,752.042480,1.242416,156.355804,0.479986,0.430986,0.502398,0.541482,1,2.462967
1644841284004.666,155612489483,18448536330,969.429359,663.761616,2.480301,1,-63.025589,39.386227,749.833801,3.260896,149.210754,0.605241,0.404239,0.506295,0.564968,1,2.501801,1,3.027103,29.169498,752.050293,1.827096,156.410950,0.479939,0.430953,0.503527,0.541301,1,2.458801
1644841284006.665,155612500587,18448547433,966.779594,658.450091,2.432671,1,-63.012238,39.386692,749.813354,1.953492,151.724991,0.605219,0.404236,0.503771,0.556704,1,2.401932,1,3.053495,29.166183,752.012146,1.704691,156.589859,0.479889,0.430958,0.503291,0.540713,1,2.463409
1644841284018.45,155612511690,18448558536,964.806519,656.422055,2.425095,1,-62.975155,39.395397,749.713257,1.657726,152.664139,0.605165,0.404200,0.503200,0.553617,1,2.394867,1,3.075713,29.171627,751.924316,0.935832,156.679016,0.479846,0.430935,0.501807,0.540420,1,2.455322
1644841284029.43,155612522793,18448569639,960.994062,649.026489,2.413483,1,-62.934166,39.402863,749.725525,-0.045822,154.869324,0.605085,0.404184,0.499911,0.546368,1,2.381821,1,3.103422,29.168905,751.931335,0.582254,158.223663,0.479794,0.430943,0.501124,0.535343,1,2.445145
1644841284039.51,155612533896,18448580742,965.733891,650.558746,2.460785,1,-62.928169,39.406414,749.724243,0.765287,153.135849,0.605074,0.404175,0.501477,0.552066,1,2.476654,1,3.110155,29.166519,751.943665,2.328660,159.180267,0.479781,0.430951,0.504496,0.532198,1,2.444916
1644841284051.3909,155612544999,18448591845,966.685982,658.937359,2.475403,1,-62.911919,39.420670,749.903503,1.315519,151.198395,0.605014,0.404163,0.502540,0.558435,1,2.493149,1,3.124388,29.168934,752.058472,2.292167,156.869385,0.479755,0.430956,0.504425,0.539794,1,2.457657
1644841284063.03,155612556103,18448602949,969.212208,659.482241,2.483620,1,-62.912598,39.419930,749.983887,2.483789,151.545029,0.605003,0.404175,0.504795,0.557295,1,2.501572,1,3.132117,29.160128,752.119446,2.486989,156.246445,0.479741,0.430984,0.504801,0.541842,1,2.465668
1644841284072.83,155612567206,18448614052,967.431622,660.997796,2.490021,1,-62.912598,39.419930,749.983887,2.483789,151.545029,0.605003,0.404175,0.504795,0.557295,1,2.501572,1,3.134285,29.160025,752.238525,1.526208,155.478058,0.479738,0.430996,0.502946,0.544368,1,2.478470
1644841284084.2458,155612578309,18448625155,964.260635,656.541431,2.493256,1,-62.937866,39.421898,750.246155,1.585757,151.545273,0.605009,0.404205,0.503061,0.557295,1,2.513885,1,3.137447,29.165026,752.405701,0.713243,157.737320,0.479733,0.431000,0.501377,0.536941,1,2.472626
1644841284096.4302,155612589413,18448636258,964.749241,658.185983,2.505661,1,-62.958046,39.426792,750.383301,1.903959,150.833633,0.605025,0.404211,0.503676,0.559634,1,2.529694,1,3.136028,29.173193,752.512695,0.658705,157.615097,0.479737,0.430990,0.501272,0.537343,1,2.481628
1644841284106.284,155612600515,18448647361,966.096153,657.885003,2.464302,1,-62.967339,39.431026,750.416199,1.963075,150.536072,0.605038,0.404204,0.503790,0.560612,1,2.446381,1,3.137149,29.185591,752.626648,1.326360,158.065262,0.479735,0.430970,0.502560,0.535863,1,2.482224
1644841284118.4001,155612611618,18448658464,969.837799,658.058918,2.469688,1,-62.982403,39.452709,750.475891,2.511937,150.235458,0.605057,0.404157,0.504849,0.561600,1,2.448883,1,3.136579,29.197506,752.676025,2.796462,158.277725,0.479737,0.430944,0.505399,0.535165,1,2.490494
1644841284129.719,155612622721,18448669567,970.887909,661.924374,2.474098,1,-62.991283,39.460533,750.473938,3.021533,149.610764,0.605074,0.404137,0.505833,0.563653,1,2.457108,1,3.133298,29.211178,752.672729,2.853454,156.942474,0.479743,0.430909,0.505509,0.539554,1,2.491089
1644841284139.471,155612633824,18448680670,971.914101,662.174141,2.473267,1,-62.995075,39.462887,750.483887,3.258418,149.222931,0.605080,0.404133,0.506290,0.564928,1,2.451782,1,3.131051,29.218214,752.686646,3.170312,157.203598,0.479747,0.430893,0.506120,0.538695,1,2.494751
1644841284151.5889,155612644928,18448691774,970.612049,660.194564,2.469185,1,-63.013382,39.460880,750.510376,3.550008,150.863632,0.605110,0.404141,0.506853,0.559535,1,2.442734,1,3.129008,29.224634,752.709656,2.176150,156.566650,0.479751,0.430879,0.504201,0.540789,1,2.495636
