#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644587636775.565,77389146517,22464464257,474.392067,217.658764,3.165092,1,7.528948,-11.344542,711.968384,-79.001816,230.292862,0.470899,0.534821,0.347487,0.298449,1,3.244125,1,66.352409,-8.323754,708.837097,-79.210312,239.443161,0.352764,0.527425,0.347084,0.268371,1,3.086060
1644587636786.566,77389157621,22464475361,473.352517,217.805168,3.172302,1,7.545034,-11.315931,711.942993,-79.581161,229.359665,0.470866,0.534746,0.346368,0.301516,1,3.256790,1,66.385780,-8.301513,708.804443,-79.419411,240.260361,0.352691,0.527367,0.346681,0.265685,1,3.087814
1644587636797.569,77389168724,22464486464,474.334238,217.986225,3.175438,1,7.560549,-11.299112,711.853577,-79.703522,229.260864,0.470833,0.534705,0.346132,0.301841,1,3.260864,1,66.396004,-8.293906,708.714294,-78.552475,240.215683,0.352653,0.527350,0.348354,0.265832,1,3.090012
1644587636809.5642,77389179827,22464497567,477.857340,220.050682,3.175064,1,7.577140,-11.288486,711.794861,-78.825645,228.581299,0.470799,0.534680,0.347827,0.304074,1,3.260925,1,66.396324,-8.291880,708.664001,-76.758362,239.259705,0.352643,0.527346,0.351818,0.268974,1,3.089203
1644587636820.566,77389190930,22464508670,478.653200,221.888741,3.181580,1,7.599676,-11.285150,711.739868,-78.748039,227.739487,0.470753,0.534673,0.347977,0.306841,1,3.263641,1,66.422012,-8.299292,708.598877,-76.232353,238.645264,0.352579,0.527368,0.352833,0.270994,1,3.099518
1644587636830.586,77389202033,22464519773,477.989240,221.941235,3.191719,1,7.625550,-11.278243,711.752991,-78.671104,228.023483,0.470701,0.534654,0.348125,0.305908,1,3.269394,1,66.462120,-8.300177,708.607727,-76.812851,238.319687,0.352501,0.527371,0.351713,0.272064,1,3.114044
1644587636842.573,77389213136,22464530876,474.733135,222.106075,3.200272,1,7.658591,-11.260012,711.699097,-78.865158,226.523331,0.470634,0.534608,0.347751,0.310839,1,3.281296,1,66.511078,-8.298049,708.556274,-79.088318,239.689270,0.352393,0.527367,0.347320,0.267562,1,3.119247
1644587636853.566,77389224240,22464541979,471.852070,220.042076,3.203346,1,7.705249,-11.234993,711.653870,-80.211823,227.602814,0.470539,0.534544,0.345151,0.307291,1,3.288620,1,66.557457,-8.268472,708.499695,-79.926689,240.245010,0.352289,0.527290,0.345701,0.265736,1,3.118073
1644587636864.563,77389235343,22464553082,471.807533,221.266251,3.204514,1,7.740773,-11.200559,711.564087,-81.108604,226.994980,0.470466,0.534456,0.343420,0.309289,1,3.293442,1,66.581818,-8.237761,708.409973,-79.063721,239.882965,0.352223,0.527211,0.347367,0.266925,1,3.115585
1644587636876.5718,77389246447,22464564186,472.881218,222.752048,3.208862,1,7.787866,-11.150123,711.536255,-81.899208,227.059860,0.470371,0.534323,0.341893,0.309075,1,3.297699,1,66.611000,-8.196945,708.383789,-77.458801,238.640976,0.352159,0.527103,0.350466,0.271008,1,3.120026
1644587636886.968,77389257550,22464575289,474.117539,228.205891,3.211945,1,7.809732,-11.085496,711.511414,-81.099228,224.978561,0.470326,0.534152,0.343438,0.315917,1,3.301102,1,66.645210,-8.141488,708.352295,-77.321136,236.401428,0.352084,0.526956,0.350731,0.278369,1,3.122787
1644587636897.836,77389268653,22464586392,463.919915,216.786392,3.222443,1,7.817368,-11.025677,711.497131,-85.403511,229.032471,0.470310,0.533993,0.335128,0.302591,1,3.314072,1,66.645699,-8.084577,708.336609,-80.750900,241.394684,0.352080,0.526804,0.344110,0.261956,1,3.130814
1644587636909.5781,77389279756,22464597495,453.146020,204.584936,3.215721,1,7.810229,-10.989645,711.483948,-86.752708,229.822037,0.470324,0.533898,0.332524,0.299996,1,3.298538,1,66.608063,-7.960006,708.456604,-87.572823,250.271759,0.352177,0.526466,0.330940,0.232777,1,3.132904
1644587637029.779,77389290859,22464608598,426.204242,167.629858,3.215080,1,7.812803,-10.778692,711.820496,-97.911690,248.256531,0.470325,0.533321,0.310981,0.239401,1,3.298492,1,66.578873,-7.807714,708.695557,-96.846977,261.115051,0.352280,0.526051,0.313037,0.197135,1,3.131668
1644587637029.779,77389301962,22464619701,420.166628,156.019529,3.215187,1,7.842884,-10.666272,712.190002,-99.531342,253.432724,0.470272,0.533007,0.307855,0.222387,1,3.302551,1,66.591057,-7.740183,708.938660,-99.806389,265.137177,0.352301,0.525863,0.307324,0.183914,1,3.127823
1644587637030.7861,77389313065,22464630804,420.573483,154.581585,3.225449,1,7.863087,-10.641356,712.085693,-100.708336,254.667923,0.470229,0.532945,0.305582,0.218327,1,3.322388,1,66.623993,-7.723836,708.943787,-98.320801,265.041168,0.352236,0.525819,0.310191,0.184229,1,3.128510
1644587637030.7861,77389324168,22464641907,420.585309,146.626253,3.220901,1,7.906501,-10.605672,712.012085,-101.370110,257.290466,0.470140,0.532853,0.304305,0.209706,1,3.313782,1,66.680450,-7.704554,708.854614,-97.650070,268.721252,0.352105,0.525771,0.311486,0.172133,1,3.128021
