#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645182659865.267,19533433431,11938300767,996.507568,787.236965,2.658463,1,-57.097473,49.008797,732.016418,8.173514,117.239815,0.596537,0.376921,0.515779,0.670058,1,2.589783,1,8.982880,56.340160,734.748230,11.525385,125.774612,0.468079,0.359161,0.522250,0.642004,1,2.727142
1645182659876.68,19533444534,11938311870,1001.276264,790.838814,2.667603,1,-57.106571,49.006447,732.056702,11.001146,116.519867,0.596549,0.376934,0.521238,0.672424,1,2.596634,1,8.991481,56.334095,734.777710,11.270814,124.668266,0.468063,0.359182,0.521758,0.645640,1,2.738571
1645182659888.356,19533455637,11938322973,1000.743656,790.795791,2.668297,1,-57.099121,48.987331,732.033081,10.114270,116.601601,0.596538,0.376979,0.519526,0.672156,1,2.601089,1,8.993011,56.316113,734.752625,11.870289,124.608383,0.468059,0.359224,0.522916,0.645837,1,2.735504
1645182659898.31,19533466740,11938334076,997.980766,794.002175,2.669739,1,-57.088596,48.956051,732.004395,10.693575,116.664574,0.596522,0.377056,0.520644,0.671949,1,2.612991,1,9.013800,56.286507,734.711975,9.800255,122.919601,0.468018,0.359292,0.518919,0.651388,1,2.726486
1645182659909.6938,19533477843,11938345179,996.735306,791.818035,2.663521,1,-57.063660,48.924908,731.963867,10.223011,115.517448,0.596480,0.377129,0.519736,0.675719,1,2.619827,1,9.013364,56.260487,734.679749,9.598742,125.174194,0.468018,0.359353,0.518530,0.643977,1,2.707214
1645182659920.736,19533488948,11938356283,994.936180,796.519482,2.669281,1,-57.054512,48.917969,731.981567,10.239184,112.130585,0.596460,0.377151,0.519767,0.686852,1,2.637054,1,9.033496,56.235092,734.695374,8.611846,126.177200,0.467980,0.359422,0.516625,0.640680,1,2.701508
1645182659931.14,19533500051,11938367386,995.903320,796.075201,2.663033,1,-57.019329,48.909782,732.066101,7.911983,111.442238,0.596378,0.377187,0.515274,0.689115,1,2.615784,1,9.050179,56.214630,734.792236,11.460916,127.090843,0.467950,0.359494,0.522125,0.637677,1,2.710281
1645182659943.148,19533511154,11938378489,993.775234,794.678986,2.663658,1,-57.000538,48.902378,732.127686,5.923763,113.433983,0.596333,0.377217,0.511436,0.682568,1,2.595551,1,9.071408,56.206814,734.839111,12.300841,125.807007,0.467910,0.359524,0.523747,0.641897,1,2.731766
1645182659954.179,19533522257,11938389592,997.378178,791.816175,2.659859,1,-56.974525,48.897472,732.125183,7.431684,114.673500,0.596282,0.377230,0.514347,0.678493,1,2.585022,1,9.094890,56.206493,734.832886,12.737047,126.019043,0.467865,0.359524,0.524589,0.641200,1,2.734695
1645182659964.194,19533533360,11938400695,999.227772,791.233957,2.666382,1,-56.954411,48.897102,732.008606,9.498371,114.838409,0.596261,0.377210,0.518337,0.677951,1,2.600876,1,9.134398,56.199089,734.689148,11.668344,126.149399,0.467785,0.359515,0.522526,0.640772,1,2.731888
