#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645105172614.275,419588705972,11464956558,713.669930,226.200780,2.528297,1,-39.629581,22.207783,739.846436,-62.803192,262.877533,0.561957,0.447174,0.378758,0.191341,1,2.466888,1,26.366222,3.077277,740.118958,-70.112350,264.605988,0.435155,0.496866,0.364648,0.185660,1,2.589706
1645105172625.275,419588717076,11464967662,711.507368,230.715072,2.531235,1,-39.574524,22.222973,739.838135,-63.491909,262.045197,0.561851,0.447134,0.377429,0.194077,1,2.467743,1,26.435942,3.073879,740.107361,-70.590561,263.149475,0.435021,0.496875,0.363725,0.190448,1,2.594727
1645105172637.276,419588728179,11464978765,710.445585,228.453264,2.527451,1,-39.488304,22.224836,739.798096,-63.781963,262.439514,0.561690,0.447127,0.376869,0.192781,1,2.470459,1,26.526054,3.045931,740.066223,-70.873421,263.901978,0.434845,0.496947,0.363179,0.187974,1,2.584442
1645105172648.279,419588739282,11464989868,703.973351,236.064112,2.530251,1,-39.412926,22.214951,739.770508,-64.343742,262.250519,0.561547,0.447151,0.375784,0.193402,1,2.472443,1,26.644306,3.026295,740.022949,-73.803947,260.231934,0.434615,0.496998,0.357521,0.200038,1,2.588058
1645105172659.2761,419588750385,11465000971,704.929075,232.002202,2.525787,1,-39.342743,22.200722,739.714172,-64.982948,262.503723,0.561418,0.447184,0.374550,0.192570,1,2.471481,1,26.699274,2.980830,739.964539,-72.649025,262.038239,0.434505,0.497115,0.359751,0.194100,1,2.580093
1645105172670.276,419588761488,11465012074,707.790756,240.862003,2.525047,1,-39.269920,22.185793,739.761108,-63.128448,260.817017,0.561273,0.447227,0.378130,0.198114,1,2.468979,1,26.788212,2.944368,739.999023,-72.959442,259.232697,0.434337,0.497209,0.359152,0.203322,1,2.581116
1645105172681.102,419588772591,11465023177,705.103455,230.546826,2.526276,1,-39.198349,22.166750,739.780334,-64.437508,262.765869,0.561134,0.447278,0.375603,0.191708,1,2.470154,1,26.865654,2.871925,740.016113,-73.100395,262.514099,0.434190,0.497396,0.358880,0.192536,1,2.582397
1645105172692.112,419588783695,11465034280,697.171326,221.235663,2.524826,1,-39.159252,22.165915,739.831116,-65.482346,266.042206,0.561053,0.447284,0.373586,0.180939,1,2.467117,1,26.903427,2.856338,740.061951,-76.335587,263.958954,0.434120,0.497437,0.352634,0.187787,1,2.582535
1645105172703.116,419588794798,11465045383,679.715767,200.370330,2.523438,1,-39.095959,22.168098,740.050354,-72.315063,270.754456,0.560909,0.447296,0.360396,0.165450,1,2.461502,1,26.925993,2.813331,740.246460,-78.921608,269.826294,0.434090,0.497549,0.347642,0.168501,1,2.585373
1645105172715.114,419588805902,11465056487,679.058590,191.214976,2.525406,1,-39.080017,22.170229,740.265991,-72.924225,271.493652,0.560857,0.447308,0.359220,0.163020,1,2.460419,1,26.956779,2.773934,740.510559,-78.667030,273.729218,0.434050,0.497653,0.348133,0.155672,1,2.590393
1645105172725.112,419588817005,11465067590,681.154175,193.052870,2.525604,1,-39.061935,22.169930,740.489746,-73.526154,269.635498,0.560799,0.447326,0.358058,0.169128,1,2.458588,1,26.982388,2.738937,740.715271,-76.934387,274.655518,0.434015,0.497744,0.351478,0.152627,1,2.592621
1645105172737.113,419588828108,11465078693,682.392311,200.007382,2.532043,1,-39.037640,22.166157,740.626160,-72.287552,267.552124,0.560739,0.447346,0.360449,0.175976,1,2.465240,1,27.034990,2.713872,740.829956,-77.504913,273.212616,0.433922,0.497810,0.350377,0.157370,1,2.598846
1645105172747.804,419588839211,11465089796,678.413401,197.259790,2.525604,1,-39.007164,22.163776,740.604858,-74.132195,267.889038,0.560682,0.447351,0.356888,0.174868,1,2.455612,1,27.055075,2.672829,740.801575,-77.807190,274.268829,0.433882,0.497915,0.349793,0.153898,1,2.595596
1645105172758.803,419588850314,11465100899,676.102953,198.654145,2.520264,1,-39.003609,22.161749,740.532898,-75.291481,267.720367,0.560683,0.447351,0.354650,0.175423,1,2.452637,1,27.055197,2.668804,740.737549,-77.894592,273.730499,0.433877,0.497925,0.349624,0.155667,1,2.587891
1645105172770.166,419588861417,11465112002,673.430815,194.349289,2.508179,1,-39.035976,22.166899,740.597290,-77.225052,268.466858,0.560739,0.447342,0.350917,0.172969,1,2.436813,1,27.029165,2.654414,740.794373,-77.402885,275.166809,0.433931,0.497962,0.350574,0.150946,1,2.579544
1645105172780.884,419588872520,11465123105,659.325228,219.816971,2.463753,1,-39.096462,22.175154,740.721436,-83.353294,259.114349,0.560842,0.447330,0.339086,0.203711,1,2.347961,1,26.987705,2.662079,740.971252,-78.885811,271.606140,0.434023,0.497943,0.347711,0.162650,1,2.579544
1645105172791.522,419588883623,11465134208,641.098537,274.686339,2.583389,1,-39.121380,22.183901,740.857971,-87.065216,255.810547,0.560876,0.447318,0.331920,0.214571,1,2.383698,1,26.960270,2.658026,741.066711,-85.008682,247.088791,0.434083,0.497954,0.335891,0.243240,1,2.783081
1645105172802.539,419588894727,11465145312,611.137562,349.262381,2.543564,1,-39.201122,22.173405,740.858765,-100.967346,237.659210,0.561029,0.447344,0.305082,0.274235,1,2.206451,1,26.924257,2.651887,741.058838,-87.272980,227.426910,0.434151,0.497970,0.331519,0.307869,1,2.880676
1645105172812.967,419588905831,11465156415,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,1,26.830204,2.730217,740.936707,-119.762489,35.583839,0.434323,0.497767,0.268798,0.938464,1,3.845383
1645105172824.374,419588916934,11465167518,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan
1645105172835.757,419588928037,11465178621,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan
1645105172846.3691,419588939140,11465189724,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan
1645105172857.6091,419588950243,11465200827,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan
1645105172868.609,419588961346,11465211930,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan
1645105172880.726,419588972449,11465223033,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,1,26.371754,3.057292,741.302002,-141.257034,277.827087,0.435226,0.496929,0.227303,0.142202,1,1.712860
1645105172892.107,419588983553,11465234137,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,1,26.283325,3.090306,741.252014,-94.725929,271.109070,0.435392,0.496843,0.317131,0.164284,1,2.118149
1645105172903.124,419588994656,11465245240,647.598295,147.748120,2.463997,1,-40.093658,22.336210,740.834473,-84.901657,295.104706,0.562746,0.446917,0.336097,0.085410,1,2.603012,1,26.214941,3.101795,741.242310,-83.665100,272.157776,0.435522,0.496813,0.338484,0.160837,1,2.324982
1645105172914.123,419589005759,11465256343,633.359413,186.960295,2.382301,1,-40.143425,22.311874,740.773254,-109.707184,273.145508,0.562848,0.446974,0.288210,0.157590,1,2.195587,1,26.103823,3.108267,741.164917,-66.542580,274.234650,0.435730,0.496795,0.371539,0.154010,1,2.569016
1645105172925.125,419589016862,11465267446,654.444923,218.485156,2.419113,1,-40.188347,22.285757,740.790405,-99.768677,255.770203,0.562933,0.447041,0.307396,0.214704,1,2.268051,1,26.008402,3.109823,741.158142,-65.103729,275.625519,0.435913,0.496790,0.374317,0.149438,1,2.570175
1645105172936.1228,419589027966,11465278549,695.472393,221.990293,2.444618,1,-40.371220,22.239811,740.950989,-77.954796,252.926147,0.563268,0.447170,0.349508,0.224052,1,2.316788,1,25.895048,3.127859,741.256653,-64.779816,276.692291,0.436137,0.496744,0.374942,0.145932,1,2.572449
1645105172947.125,419589039069,11465289652,735.040684,209.294727,2.563965,1,-40.475887,22.222872,740.978760,-58.408428,262.339020,0.563467,0.447214,0.387242,0.193112,1,2.551193,1,25.757164,3.175215,741.320862,-62.975803,273.716583,0.436406,0.496622,0.378425,0.155713,1,2.576736
1645105172958.124,419589050172,11465300755,735.666819,185.800481,2.534042,1,-40.556664,22.221624,741.078186,-55.645107,275.934875,0.563611,0.447224,0.392577,0.148422,1,2.488693,1,25.709383,3.213228,741.415894,-65.401283,272.033356,0.436504,0.496525,0.373743,0.161246,1,2.579391
1645105172970.123,419589061275,11465311858,725.762730,190.235880,2.518539,1,-40.635845,22.231009,741.031555,-60.095905,272.830872,0.563768,0.447196,0.383985,0.158625,1,2.455704,1,25.640949,3.271537,741.374084,-66.294571,272.888458,0.436632,0.496375,0.372018,0.158435,1,2.581375
1645105172981.125,419589072379,11465322962,727.165117,192.264676,2.521011,1,-40.693089,22.263308,740.983765,-58.301533,271.415863,0.563883,0.447109,0.387449,0.163276,1,2.466415,1,25.591793,3.346434,741.320068,-67.332230,273.274750,0.436722,0.496182,0.370015,0.157165,1,2.575607
1645105172992.127,419589083482,11465334065,725.228777,193.788564,2.518356,1,-40.711639,22.300009,740.911499,-59.396511,269.838501,0.563926,0.447009,0.385335,0.168461,1,2.459259,1,25.575996,3.386420,741.260071,-67.282112,274.079468,0.436748,0.496079,0.370112,0.154520,1,2.577454
1645105173003.124,419589094585,11465345168,721.488476,193.406072,2.523682,1,-40.701111,22.337214,740.754822,-61.640747,270.907074,0.563922,0.446902,0.381002,0.164948,1,2.470200,1,25.565628,3.454986,741.116882,-67.056061,273.204834,0.436758,0.495902,0.370548,0.157395,1,2.577164
1645105173015.124,419589105688,11465356271,722.268791,189.638534,2.530983,1,-40.690361,22.355921,740.617676,-61.243233,272.156799,0.563916,0.446843,0.381770,0.160840,1,2.474609,1,25.575083,3.527184,740.941101,-67.032539,273.865387,0.436728,0.495715,0.370594,0.155224,1,2.587357
1645105173079.125,419589116791,11465367374,723.074455,187.973544,2.543633,1,-40.664825,22.363926,740.438354,-60.928738,273.067841,0.563885,0.446809,0.382377,0.157846,1,2.491562,1,25.583569,3.565590,740.780823,-66.912338,273.798584,0.436701,0.495615,0.370826,0.155444,1,2.595703
1645105173080.125,419589127894,11465378477,727.622252,188.669899,2.555038,1,-40.643330,22.389603,740.219299,-58.277714,273.205963,0.563867,0.446726,0.387495,0.157392,1,2.505707,1,25.606661,3.613901,740.584961,-67.109398,273.307373,0.436643,0.495489,0.370445,0.157058,1,2.604370
1645105173080.125,419589138998,11465389580,730.067339,188.348678,2.562477,1,-40.607189,22.411104,740.052917,-59.075157,271.984894,0.563815,0.446659,0.385955,0.161405,1,2.511978,1,25.621012,3.651482,740.375427,-64.992599,274.691254,0.436601,0.495390,0.374532,0.152509,1,2.612976
1645105173080.125,419589150101,11465400683,732.869511,191.990402,2.560921,1,-40.591644,22.420591,739.846985,-58.412983,270.071930,0.563807,0.446618,0.387234,0.167693,1,2.510834,1,25.627357,3.671449,740.193298,-64.142792,274.757751,0.436577,0.495337,0.376172,0.152291,1,2.611008
1645105173081.128,419589161205,11465411787,731.215382,193.166041,2.566223,1,-40.572575,22.426392,739.669067,-58.747211,269.730896,0.563789,0.446590,0.386588,0.168814,1,2.517334,1,25.639906,3.688416,740.032288,-64.701126,274.502686,0.436542,0.495291,0.375094,0.153129,1,2.615112
1645105173083.128,419589172308,11465422890,732.364569,194.397309,2.567253,1,-40.570808,22.424767,739.555725,-58.616920,269.425079,0.563797,0.446585,0.386840,0.169820,1,2.518387,1,25.646315,3.698271,739.889221,-64.211349,274.184235,0.436520,0.495264,0.376040,0.154176,1,2.616119
1645105173094.124,419589183411,11465433993,716.744328,192.356569,2.565285,1,-40.607330,22.413347,739.490662,-62.501968,269.946533,0.563874,0.446609,0.379340,0.168105,1,2.511673,1,25.624378,3.699519,739.836548,-68.754730,274.697540,0.436558,0.495260,0.367269,0.152489,1,2.618896
1645105173103.125,419589194514,11465445096,693.025990,192.665085,2.550331,1,-40.641464,22.401651,739.422363,-64.625008,269.175690,0.563947,0.446633,0.375241,0.170639,1,2.469391,1,25.515915,3.703205,740.047791,-79.429672,275.311890,0.436781,0.495253,0.346661,0.150469,1,2.631271
1645105173114.1282,419589205617,11465456199,632.995634,188.439077,2.562759,1,-40.832123,22.368929,740.219666,-81.056099,271.670319,0.564230,0.446778,0.343521,0.162439,1,2.479736,1,25.421703,3.717753,740.699768,-95.389946,274.959991,0.437005,0.495223,0.315849,0.151626,1,2.645782
1645105173125.126,419589216720,11465467302,605.721331,195.185083,2.577728,1,-40.990276,22.361315,741.097656,-91.350975,269.700500,0.564441,0.446864,0.323647,0.168914,1,2.506149,1,25.384655,3.717311,741.157654,-99.811821,273.509308,0.437106,0.495229,0.307313,0.156394,1,2.649307
1645105173137.125,419589227823,11465478405,607.696896,191.436732,2.597084,1,-40.973309,22.343044,740.869141,-91.478905,271.107849,0.564433,0.446893,0.323400,0.164288,1,2.546616,1,25.381062,3.697288,741.269592,-98.617912,274.002533,0.437121,0.495282,0.309618,0.154773,1,2.647552
1645105173149.125,419589238926,11465489508,606.089258,190.909275,2.601082,1,-40.975685,22.324247,740.705322,-92.273903,270.195374,0.564455,0.446929,0.321865,0.167288,1,2.551910,1,25.371082,3.659389,741.069336,-98.690407,275.182495,0.437127,0.495376,0.309478,0.150895,1,2.650253
1645105173158.125,419589250030,11465500612,607.992983,187.709507,2.613388,1,-40.979908,22.298397,740.584290,-91.781944,271.102112,0.564476,0.446985,0.322815,0.164307,1,2.564087,1,25.354010,3.634149,740.960510,-98.155151,275.898132,0.437153,0.495439,0.310511,0.148542,1,2.662689
1645105173265.125,419589261134,11465511715,608.066025,186.907607,2.623489,1,-41.016605,22.277687,740.762939,-91.201569,270.359528,0.564528,0.447052,0.323935,0.166748,1,2.579346,1,25.347832,3.601426,741.120728,-98.696091,277.047363,0.437175,0.495525,0.309467,0.144765,1,2.667633
1645105173266.125,419589272237,11465522818,614.305172,186.918086,2.630997,1,-41.058826,22.251194,740.904602,-89.946953,272.136017,0.564594,0.447130,0.326357,0.160909,1,2.586731,1,25.303307,3.577816,741.298706,-96.584183,275.265564,0.437273,0.495587,0.313544,0.150622,1,2.675262
1645105173266.125,419589283340,11465533921,610.753641,184.077054,2.627800,1,-41.101078,22.227625,740.990356,-91.072876,272.773712,0.564667,0.447197,0.324184,0.158813,1,2.586716,1,25.274940,3.553046,741.381287,-97.374634,276.068420,0.437333,0.495651,0.312018,0.147983,1,2.668884
1645105173266.125,419589294443,11465545024,613.781748,185.441118,2.633698,1,-41.181664,22.199867,741.006042,-89.519508,272.763885,0.564820,0.447268,0.327182,0.158845,1,2.590057,1,25.208132,3.522282,741.402527,-97.294083,275.386597,0.437463,0.495730,0.312174,0.150224,1,2.677338
1645105173267.128,419589305546,11465556127,611.667995,186.004937,2.636292,1,-41.258976,22.180004,741.003113,-89.550003,271.635223,0.564969,0.447318,0.327123,0.162555,1,2.593201,1,25.126966,3.479092,741.408325,-98.404106,276.229401,0.437619,0.495839,0.310031,0.147453,1,2.679382
1645105173267.128,419589316649,11465567230,613.860598,190.205625,2.639145,1,-41.336708,22.170473,740.899963,-89.348793,269.383179,0.565130,0.447334,0.327512,0.169957,1,2.593384,1,25.041386,3.450204,741.322449,-97.422256,276.351501,0.437778,0.495912,0.311926,0.147052,1,2.684906
1645105173267.128,419589327752,11465578333,608.325148,187.597615,2.638153,1,-41.458008,22.132227,740.836731,-91.856117,269.847473,0.565370,0.447426,0.322672,0.168431,1,2.589279,1,24.921549,3.415112,741.276855,-97.901756,277.209564,0.438005,0.496000,0.311000,0.144232,1,2.687027
