#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644590608153.2568,80360524181,25435814093,666.437534,422.222603,2.885468,1,-20.281473,77.006691,525.153259,-7.032695,147.477356,0.540034,0.226169,0.486423,0.570666,1,2.952591,1,38.816719,74.397736,523.667419,-5.528585,160.192169,0.379771,0.235768,0.489327,0.528872,1,2.818344
1644590608165.2588,80360535285,25435825197,666.946491,423.374496,2.882027,1,-20.480574,77.084717,525.429993,-6.893278,147.738785,0.540544,0.226031,0.486693,0.569807,1,2.950027,1,38.602154,74.558617,524.031921,-5.282012,159.018158,0.380425,0.235370,0.489803,0.532731,1,2.814026
1644590608175.646,80360546388,25435836300,666.570534,422.073257,2.883408,1,-20.710871,77.118523,525.584229,-6.162691,148.724045,0.541151,0.225987,0.488103,0.566568,1,2.955704,1,38.454475,74.640137,524.157837,-6.297695,159.063812,0.380850,0.235137,0.487842,0.532581,1,2.811111
1644590608186.644,80360557491,25435847403,665.264436,422.589249,2.875847,1,-20.899046,77.152206,525.683655,-6.570233,148.608261,0.541649,0.225916,0.487316,0.566949,1,2.948120,1,38.283218,74.725555,524.271729,-6.880715,158.770767,0.381336,0.234885,0.486717,0.533544,1,2.803574
1644590608198.643,80360568594,25435858506,663.290470,420.079330,2.875504,1,-21.142654,77.165977,525.750488,-6.936961,150.116882,0.542301,0.225897,0.486608,0.561990,1,2.946594,1,37.995430,74.855263,524.384277,-8.011064,159.250626,0.382137,0.234469,0.484535,0.531967,1,2.804413
1644590608208.647,80360579697,25435869609,664.507515,420.843155,2.874756,1,-21.401558,77.179199,525.772034,-6.550560,149.978958,0.542999,0.225857,0.487354,0.562443,1,2.946594,1,37.798523,74.928902,524.423706,-7.474452,158.783401,0.382677,0.234221,0.485570,0.533503,1,2.802917
1644590608219.644,80360590800,25435880712,664.796699,420.763252,2.876373,1,-21.627316,77.181870,525.770325,-6.369195,149.791992,0.543610,0.225843,0.487704,0.563058,1,2.949860,1,37.584961,75.006836,524.448059,-7.436529,159.033707,0.383260,0.233948,0.485644,0.532680,1,2.802887
1644590608231.645,80360601903,25435891815,666.243409,421.366470,2.872963,1,-21.901451,77.179001,525.752319,-4.962385,148.692230,0.544354,0.225839,0.490420,0.566673,1,2.948486,1,37.239704,75.124107,524.467773,-7.746069,159.655502,0.384198,0.233530,0.485046,0.530636,1,2.797440
1644590608242.6418,80360613006,25435902918,665.759815,422.323334,2.871521,1,-22.180771,77.159988,525.695618,-5.871232,147.653763,0.545117,0.225873,0.488666,0.570086,1,2.944321,1,37.012791,75.188583,524.452942,-7.204014,159.935898,0.384810,0.233286,0.486093,0.529714,1,2.798721
1644590608252.644,80360624111,25435914022,665.730952,421.818329,2.871674,1,-22.418842,77.128395,525.676147,-6.121582,148.207886,0.545763,0.225973,0.488182,0.568265,1,2.941025,1,36.776985,75.252754,524.464111,-6.975530,159.781876,0.385450,0.233056,0.486534,0.530221,1,2.802322
1644590608264.6438,80360635214,25435925125,664.820555,422.733215,2.877129,1,-22.690636,77.095543,525.651062,-6.711661,147.378647,0.546502,0.226074,0.487043,0.570990,1,2.941650,1,36.415813,75.327522,524.483948,-7.075906,159.886276,0.386431,0.232790,0.486340,0.529877,1,2.812607
1644590608275.6418,80360646317,25435936228,664.802480,420.707977,2.876907,1,-22.972168,77.044975,525.641052,-6.530462,148.557983,0.547266,0.226246,0.487393,0.567114,1,2.934982,1,36.187790,75.375298,524.508301,-7.270835,160.311493,0.387053,0.232627,0.485964,0.528480,1,2.818832
1644590608286.6409,80360657420,25435947331,662.941464,422.061699,2.870789,1,-23.241014,77.005112,525.632202,-7.253655,147.776611,0.547995,0.226381,0.485997,0.569682,1,2.926620,1,35.928940,75.429939,524.538635,-7.959056,160.020401,0.387760,0.232441,0.484635,0.529437,1,2.814957
1644590736505.972,80488823889,25564112601,322.241761,503.649307,3.356392,1,-19.476034,28.945139,590.975220,-137.015457,114.584908,0.532512,0.411349,0.235491,0.678785,1,3.547577,1,38.392761,22.657999,589.759949,-136.590347,128.573929,0.393073,0.432094,0.236312,0.632802,1,3.165207
1644590736506.9922,80488834992,25564123704,323.198924,504.488182,3.352867,1,-19.502361,28.959890,590.962830,-136.259232,114.355408,0.532576,0.411300,0.236951,0.679539,1,3.543854,1,38.370419,22.681229,589.751343,-136.620651,128.138916,0.393125,0.432018,0.236254,0.634232,1,3.161880
1644590736506.9922,80488846095,25564134807,323.026262,503.981552,3.347389,1,-19.538475,28.971590,590.950134,-135.974121,114.888687,0.532664,0.411260,0.237502,0.677786,1,3.537689,1,38.339767,22.710310,589.739990,-137.036697,128.007019,0.393197,0.431923,0.235450,0.634666,1,3.157089
1644590736508.973,80488857198,25564145910,322.691525,503.175270,3.342346,1,-19.566113,28.977434,590.925659,-136.273865,115.720482,0.532733,0.411237,0.236923,0.675052,1,3.539764,1,38.300911,22.738745,589.716248,-136.990829,127.813995,0.393287,0.431828,0.235539,0.635300,1,3.144928
1644590736508.973,80488868301,25564157013,321.362039,503.595680,3.339958,1,-19.593536,28.987438,590.915955,-136.991852,115.664101,0.532799,0.411203,0.235537,0.675237,1,3.536606,1,38.277683,22.756413,589.710449,-137.281143,127.537270,0.393342,0.431770,0.234978,0.636210,1,3.143311
1644590736509.9722,80488879405,25564168117,320.501654,504.931572,3.331802,1,-19.626453,28.998005,590.903381,-137.456223,115.145851,0.532879,0.411166,0.234640,0.676941,1,3.529617,1,38.234787,22.778542,589.701416,-137.469284,126.997131,0.393444,0.431698,0.234615,0.637985,1,3.133987
1644590736520.971,80488890508,25564179220,319.550211,507.111420,3.328667,1,-19.665802,29.007841,590.898743,-137.690918,114.532181,0.532975,0.411134,0.234187,0.678958,1,3.524597,1,38.198956,22.801870,589.700562,-137.956177,125.883812,0.393530,0.431622,0.233675,0.641645,1,3.132736
1644590736529.999,80488901611,25564190323,320.066841,506.638184,3.322380,1,-19.699772,29.012852,590.887573,-137.060623,114.530434,0.533057,0.411115,0.235404,0.678964,1,3.517029,1,38.169285,22.807091,589.694580,-138.194672,126.260513,0.393600,0.431604,0.233215,0.640407,1,3.127731
1644590736542.969,80488912714,25564201426,320.909374,507.988060,3.322113,1,-19.742407,29.017759,590.901123,-136.647949,114.014404,0.533159,0.411101,0.236201,0.680660,1,3.513672,1,38.129501,22.817183,589.713867,-137.968369,125.707092,0.393699,0.431574,0.233652,0.642226,1,3.130554
1644590736552.971,80488923818,25564212529,320.007475,506.084610,3.314957,1,-19.776049,29.015465,590.922729,-137.053162,114.326691,0.533238,0.411112,0.235419,0.679633,1,3.504837,1,38.100426,22.812778,589.741028,-138.247162,126.902863,0.393774,0.431591,0.233114,0.638295,1,3.125076
1644590736563.971,80488934921,25564223632,320.052490,506.424110,3.312317,1,-19.802040,29.015596,590.998230,-137.177582,113.891174,0.533295,0.411123,0.235178,0.681065,1,3.503525,1,38.084511,22.816790,589.805847,-138.088593,127.069344,0.393822,0.431586,0.233420,0.637748,1,3.121109
1644590736574.971,80488946024,25564234735,319.588722,505.521584,3.310944,1,-19.818411,29.013056,591.095154,-137.359695,114.441223,0.533326,0.411146,0.234827,0.679257,1,3.500977,1,38.072735,22.819088,589.911316,-138.258224,127.234337,0.393867,0.431591,0.233092,0.637206,1,3.120911
1644590736586.971,80488957127,25564245838,320.436375,507.032112,3.312737,1,-19.837337,29.019699,591.196289,-137.227844,114.025192,0.533364,0.411140,0.235081,0.680624,1,3.503998,1,38.057186,22.830154,590.021729,-137.747192,126.453651,0.393921,0.431569,0.234079,0.639772,1,3.121475
1644590736596.972,80488968231,25564256942,321.455458,507.876045,3.314392,1,-19.852110,29.028978,591.285583,-136.639999,113.633530,0.533392,0.411124,0.236216,0.681912,1,3.509613,1,38.051601,22.837263,590.097107,-137.562149,126.176704,0.393947,0.431555,0.234436,0.640682,1,3.119171
1644590736608.97,80488979334,25564268045,321.155476,508.124222,3.314178,1,-19.866339,29.040833,591.380676,-136.782227,113.672241,0.533419,0.411101,0.235942,0.681785,1,3.512848,1,38.040348,22.860527,590.200867,-137.647415,125.941360,0.393990,0.431493,0.234271,0.641456,1,3.115509
1644590736619.97,80488990437,25564279148,321.098381,507.648102,3.315071,1,-19.878742,29.053383,591.457336,-136.828369,113.684029,0.533442,0.411073,0.235853,0.681746,1,3.513657,1,38.025909,22.878094,590.285217,-137.644562,126.306793,0.394037,0.431447,0.234277,0.640254,1,3.116486
1644590736630.971,80489001540,25564290251,319.659212,506.594078,3.313538,1,-19.889711,29.059616,591.492004,-137.703888,114.381615,0.533466,0.411058,0.234162,0.679453,1,3.508972,1,38.016373,22.891848,590.314941,-137.860580,126.444275,0.394065,0.431407,0.233860,0.639803,1,3.118103
1644590736641.968,80489012643,25564301354,320.823548,507.010437,3.309120,1,-19.920191,29.069279,591.533142,-137.272018,113.976189,0.533536,0.411033,0.234996,0.680786,1,3.502762,1,37.997002,22.909286,590.361145,-137.409378,126.519829,0.394119,0.431356,0.234731,0.639554,1,3.115479
1644590736652.968,80489023747,25564312457,321.403777,504.354355,3.304214,1,-19.954357,29.074211,591.590088,-136.856949,115.037857,0.533613,0.411026,0.235797,0.677296,1,3.498886,1,37.972164,22.929123,590.424316,-137.384399,127.562462,0.394188,0.431300,0.234779,0.636127,1,3.109543
1644590736664.97,80489034850,25564323560,322.734657,503.831886,3.304977,1,-19.985094,29.078583,591.596802,-136.212372,114.834236,0.533687,0.411013,0.237042,0.677965,1,3.500381,1,37.948082,22.937956,590.432617,-137.019577,128.179962,0.394247,0.431272,0.235483,0.634097,1,3.109573
1644590736674.9712,80489045953,25564334663,319.119041,504.126022,3.305359,1,-20.042196,29.075636,591.615295,-137.009964,114.467842,0.533822,0.411025,0.235502,0.679169,1,3.500626,1,37.890915,22.947695,590.458313,-138.964127,128.313324,0.394389,0.431243,0.231729,0.633659,1,3.110092
1644590736686.968,80489057057,25564345767,311.888116,507.986870,3.309425,1,-20.113220,29.071344,591.671875,-139.497589,112.938057,0.533989,0.411046,0.230700,0.684198,1,3.501480,1,37.817486,22.948856,590.526978,-141.960602,126.784332,0.394576,0.431247,0.225945,0.638685,1,3.117371
1644590736697.9712,80489068160,25564356870,306.333759,511.024727,3.310791,1,-20.169210,29.063522,591.673401,-141.905014,111.785927,0.534123,0.411071,0.226052,0.687985,1,3.501938,1,37.768272,22.948935,590.532288,-143.765732,125.529755,0.394696,0.431247,0.222460,0.642809,1,3.119644
1644590736707.9722,80489079263,25564367973,302.620175,512.447159,3.312340,1,-20.203392,29.048845,591.526306,-143.823273,111.627045,0.534218,0.411094,0.222349,0.688507,1,3.505051,1,37.706200,22.942392,590.382202,-144.663910,124.561691,0.394822,0.431249,0.220726,0.645991,1,3.119629
1644590736719.971,80489090366,25564379076,302.065970,514.033974,3.309700,1,-20.219202,29.038502,591.276428,-144.006271,110.917870,0.534276,0.411088,0.221996,0.690838,1,3.502151,1,37.662910,22.942717,590.120911,-144.901260,124.013748,0.394886,0.431215,0.220268,0.647792,1,3.117249
1644590736730.9712,80489101469,25564390179,301.013678,513.802208,3.299370,1,-20.233582,29.033735,591.159363,-144.467300,110.650497,0.534321,0.411085,0.221106,0.691717,1,3.492004,1,37.639606,22.943800,590.022888,-145.238281,124.464714,0.394927,0.431199,0.219617,0.646309,1,3.106735
1644590736741.966,80489112572,25564401282,301.209198,513.787445,3.293648,1,-20.253670,29.035482,591.131042,-143.885986,110.152153,0.534371,0.411074,0.222228,0.693355,1,3.484680,1,37.623714,22.951546,589.994812,-145.671310,124.974762,0.394961,0.431170,0.218781,0.644633,1,3.102615
1644590736752.97,80489123675,25564412385,300.811136,513.220848,3.287888,1,-20.265930,29.038363,591.152039,-143.999268,109.946259,0.534399,0.411068,0.222009,0.694032,1,3.478058,1,37.615532,22.959694,590.018311,-145.859940,125.629547,0.394984,0.431147,0.218417,0.642480,1,3.097717
1644590736789.969,80489134779,25564423488,301.837302,513.771355,3.290649,1,-20.274437,29.039570,591.179260,-143.292816,110.207932,0.534417,0.411068,0.223373,0.693172,1,3.481873,1,37.613445,22.967640,590.042542,-145.788101,124.931747,0.394993,0.431124,0.218556,0.644774,1,3.099426
1644590736789.969,80489145883,25564434592,300.753328,513.722328,3.291046,1,-20.275595,29.043165,591.219238,-143.819733,110.211754,0.534417,0.411063,0.222356,0.693159,1,3.480713,1,37.614037,22.972460,590.085449,-146.083298,124.966759,0.394998,0.431114,0.217986,0.644659,1,3.101379
1644590736790.971,80489156986,25564445695,302.441672,514.513000,3.293106,1,-20.276609,29.044537,591.268127,-143.283295,109.712402,0.534415,0.411067,0.223391,0.694801,1,3.484024,1,37.618149,22.976301,590.137268,-145.339264,124.839668,0.394996,0.431108,0.219422,0.645077,1,3.102188
1644590736797.971,80489168089,25564456798,302.669485,514.490250,3.291817,1,-20.274141,29.046173,591.303040,-143.581345,109.934296,0.534406,0.411067,0.222816,0.694071,1,3.478485,1,37.622589,22.977619,590.168213,-144.868423,124.635826,0.394990,0.431108,0.220331,0.645747,1,3.105148
1644590736808.969,80489179192,25564467901,304.232432,515.297493,3.289536,1,-20.272036,29.052546,591.347351,-143.111389,109.592117,0.534398,0.411053,0.223723,0.695196,1,3.476364,1,37.631573,22.984171,590.214417,-144.153015,124.338440,0.394976,0.431093,0.221712,0.646724,1,3.102707
1644590736819.9922,80489190295,25564479004,302.799370,513.068848,3.285568,1,-20.262125,29.060299,591.387146,-143.680359,110.638977,0.534370,0.411035,0.222625,0.691755,1,3.472763,1,37.642860,22.988005,590.255432,-144.670944,125.057251,0.394955,0.431086,0.220712,0.644362,1,3.098373
1644590736831.027,80489201398,25564490107,302.696333,512.479500,3.284042,1,-20.254721,29.067972,591.414307,-143.580734,110.607666,0.534350,0.411015,0.222817,0.691858,1,3.474670,1,37.649536,22.992647,590.278870,-144.848679,125.555481,0.394942,0.431074,0.220369,0.642724,1,3.093414
1644590736842.9712,80489212501,25564501210,303.178685,511.600456,3.280807,1,-20.249880,29.077419,591.473083,-142.914154,111.397934,0.534334,0.410994,0.224104,0.689260,1,3.472900,1,37.663170,22.999340,590.339722,-145.149429,125.461624,0.394919,0.431060,0.219789,0.643032,1,3.088715
1644590736852.9949,80489223604,25564512313,304.099881,512.353500,3.281006,1,-20.243029,29.088659,591.555786,-142.939850,111.467606,0.534310,0.410971,0.224054,0.689031,1,3.471237,1,37.676537,23.005913,590.425598,-144.425095,124.795357,0.394900,0.431050,0.221187,0.645222,1,3.090775
1644590736864.971,80489234708,25564523417,304.217268,511.566032,3.275848,1,-20.234688,29.097271,591.625244,-142.924377,111.950790,0.534285,0.410954,0.224084,0.687443,1,3.462723,1,37.688908,23.007713,590.485596,-144.351517,124.936058,0.394879,0.431052,0.221329,0.644760,1,3.088974
1644590736874.97,80489245812,25564534520,302.770985,512.309486,3.273613,1,-20.210670,29.108641,591.678894,-144.700714,111.928322,0.534222,0.410927,0.220655,0.687517,1,3.456192,1,37.699139,23.010277,590.540710,-143.672073,124.369530,0.394863,0.431050,0.222641,0.646622,1,3.091034
1644590736886.137,80489256915,25564545623,303.903384,512.510078,3.268471,1,-20.202526,29.109972,591.723267,-143.740845,113.284927,0.534199,0.410930,0.222508,0.683058,1,3.449707,1,37.708664,23.009983,590.586243,-143.773117,122.853996,0.394847,0.431057,0.222446,0.651604,1,3.087234
1644590736897.1528,80489268018,25564556726,304.784867,512.810623,3.270706,1,-20.192640,29.109734,591.718445,-143.522537,113.077469,0.534176,0.410930,0.222929,0.683740,1,3.452316,1,37.714939,23.000814,590.581787,-143.322861,122.823303,0.394831,0.431086,0.223315,0.651705,1,3.089096
1644590736908.15,80489279121,25564567829,303.552688,512.755806,3.270157,1,-20.172766,29.104071,591.679749,-144.065475,113.188858,0.534131,0.410942,0.221881,0.683374,1,3.455994,1,37.726410,22.985506,590.539001,-143.714447,122.755402,0.394797,0.431130,0.222559,0.651928,1,3.084320
1644590736920.151,80489290224,25564578932,302.403191,512.507034,3.270607,1,-20.151012,29.100101,591.597534,-145.063599,111.726295,0.534086,0.410942,0.219954,0.688181,1,3.456940,1,37.735348,22.967716,590.450439,-143.588135,124.415031,0.394762,0.431176,0.222803,0.646473,1,3.084274
1644590736930.1528,80489301327,25564590035,301.716627,512.426697,3.264725,1,-20.138071,29.095436,591.529053,-145.101959,111.489754,0.534060,0.410946,0.219880,0.688959,1,3.450851,1,37.736809,22.961899,590.390869,-144.070465,124.715225,0.394749,0.431188,0.221872,0.645486,1,3.078598
1644590736943.1501,80489312430,25564601138,302.016110,512.787460,3.261627,1,-20.133894,29.094547,591.524902,-144.829346,110.992828,0.534050,0.410948,0.220407,0.690592,1,3.447159,1,37.743927,22.961416,590.385376,-144.115952,124.926315,0.394731,0.431188,0.221784,0.644792,1,3.076096
1644590736953.1519,80489323534,25564612242,301.790139,513.332153,3.258904,1,-20.133902,29.093660,591.541565,-144.558899,111.241928,0.534049,0.410954,0.220929,0.689773,1,3.444962,1,37.745735,22.965765,590.401978,-144.557770,124.245667,0.394730,0.431177,0.220931,0.647029,1,3.072845
1644590736963.151,80489334637,25564623345,301.085826,513.501617,3.259796,1,-20.136873,29.095217,591.576233,-145.150192,111.314888,0.534053,0.410954,0.219787,0.689533,1,3.446594,1,37.743866,22.969486,590.432251,-144.500656,124.038437,0.394739,0.431168,0.221041,0.647711,1,3.072998
1644590736976.1528,80489345741,25564634448,300.126079,514.374870,3.259125,1,-20.144951,29.095903,591.627014,-145.967789,111.561234,0.534069,0.410960,0.218209,0.688724,1,3.441574,1,37.731171,22.979975,590.485657,-144.410934,123.100288,0.394777,0.431141,0.221214,0.650794,1,3.076675
1644590736986.1528,80489356844,25564645551,302.075699,514.810524,3.256226,1,-20.167997,29.096388,591.681396,-145.397095,111.596512,0.534120,0.410967,0.219311,0.688608,1,3.438400,1,37.713638,22.993284,590.543823,-143.502991,122.719856,0.394829,0.431105,0.222967,0.652045,1,3.074051
1644590736997.151,80489367947,25564656654,301.669465,515.590050,3.257278,1,-20.185123,29.095963,591.708374,-145.440201,111.654984,0.534159,0.410972,0.219227,0.688415,1,3.436722,1,37.702244,23.001299,590.569214,-143.768021,122.043800,0.394860,0.431083,0.222456,0.654267,1,3.077835
