#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644849232329.9602,163560823756,26396799304,960.756969,845.861256,2.284691,1,-59.745758,75.322472,558.022339,1.394177,104.765030,0.637515,0.247683,0.502691,0.711063,1,2.311127,1,7.604000,69.383659,560.436462,-0.985698,108.524391,0.465931,0.269865,0.498097,0.698706,1,2.258255
1644849232341.934,163560834859,26396810407,958.801374,844.973552,2.290154,1,-59.760838,75.328712,557.966248,1.181987,106.305939,0.637569,0.247636,0.502282,0.705998,1,2.311600,1,7.582008,69.404846,560.385498,-1.828723,107.433578,0.465984,0.269772,0.496470,0.702291,1,2.268707
1644849232351.9348,163560845962,26396821510,958.354998,846.523905,2.292984,1,-59.767395,75.340492,557.916443,0.755608,105.918228,0.637599,0.247573,0.501459,0.707272,1,2.316315,1,7.575105,69.413811,560.354065,-1.643216,107.035194,0.466001,0.269728,0.496828,0.703601,1,2.269653
1644849232363.932,163560857066,26396832613,959.443588,846.479952,2.289780,1,-59.777180,75.359085,557.888916,1.157753,104.213654,0.637631,0.247497,0.502235,0.712875,1,2.324432,1,7.560109,69.428490,560.318054,-1.457928,108.762047,0.466037,0.269663,0.497185,0.697925,1,2.255127
1644849232374.9321,163560868170,26396843717,961.173677,848.324633,2.293190,1,-59.791325,75.384796,557.897949,1.145011,103.625809,0.637665,0.247414,0.502210,0.714808,1,2.336273,1,7.552006,69.469635,560.325500,-0.511655,108.414574,0.466058,0.269527,0.499012,0.699067,1,2.250107
1644849232385.934,163560879273,26396854820,959.510221,851.091313,2.301903,1,-59.796764,75.396942,557.900269,1.692346,103.335861,0.637678,0.247373,0.503267,0.715761,1,2.336823,1,7.550025,69.475677,560.326721,-1.956608,107.301720,0.466063,0.269507,0.496223,0.702725,1,2.266983
1644849232396.936,163560890376,26396865923,958.006096,851.136696,2.310036,1,-59.802670,75.400787,557.909302,1.325272,103.953911,0.637690,0.247364,0.502558,0.713729,1,2.336914,1,7.548900,69.490372,560.339661,-2.401141,106.660652,0.466066,0.269463,0.495365,0.704832,1,2.283157
1644849232408.9329,163560901479,26396877026,959.462328,851.054370,2.314011,1,-59.823635,75.401443,557.936401,2.056947,103.397751,0.637736,0.247374,0.503971,0.715557,1,2.339325,1,7.537057,69.489029,560.366516,-2.347051,107.258575,0.466097,0.269479,0.495469,0.702867,1,2.288696
1644849232418.935,163560912582,26396888129,961.738014,846.187663,2.312668,1,-59.835629,75.384048,557.918945,2.338973,104.716820,0.637772,0.247425,0.504515,0.711221,1,2.345825,1,7.528531,69.484344,560.354797,-1.401125,108.407097,0.466118,0.269489,0.497295,0.699091,1,2.279510
1644849232429.934,163560923685,26396899232,968.475838,845.733798,2.315292,1,-59.835148,75.366661,557.873108,3.667595,105.660225,0.637783,0.247463,0.507080,0.708120,1,2.350266,1,7.526074,69.477539,560.286255,0.905843,107.693817,0.466122,0.269484,0.501749,0.701436,1,2.280319
