#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644840562624.2559,154891023931,17727078601,841.745253,473.282200,2.640640,1,-61.131485,47.473297,755.732117,-31.258371,201.907990,0.600677,0.384739,0.439656,0.391751,1,2.618835,1,3.459468,31.599813,757.352844,-32.549881,200.294830,0.479152,0.425385,0.437162,0.397053,1,2.662445
1644840562624.2559,154891035034,17727089704,843.173647,478.054351,2.639145,1,-61.117424,47.461956,755.557495,-31.542343,200.672974,0.600677,0.384740,0.439107,0.395810,1,2.614471,1,3.462037,31.579628,757.217590,-31.495163,199.110153,0.479146,0.425422,0.439198,0.400947,1,2.663818
1644840562624.2559,154891046138,17727100807,840.166340,480.374497,2.634743,1,-61.097752,47.447403,755.395447,-31.892929,200.058792,0.600665,0.384751,0.438431,0.397829,1,2.606476,1,3.484052,31.556471,757.073669,-32.767303,198.547943,0.479103,0.425465,0.436743,0.402795,1,2.663010
1644840562624.2559,154891057241,17727111910,841.323853,485.206014,2.628601,1,-61.079998,47.435040,755.279297,-31.253975,199.424881,0.600649,0.384764,0.439664,0.399913,1,2.596222,1,3.495640,31.531834,756.891357,-32.781635,196.732056,0.479080,0.425508,0.436715,0.408764,1,2.660980
1644840562625.251,154891068344,17727123013,841.240253,489.109915,2.621742,1,-61.063431,47.416210,755.163330,-30.028500,198.261154,0.600636,0.384793,0.442030,0.403738,1,2.593430,1,3.507737,31.510799,756.798584,-34.052219,195.916336,0.479057,0.425551,0.434262,0.411445,1,2.650055
1644840562625.251,154891079447,17727134116,834.728537,491.241395,2.627182,1,-61.041210,47.404968,755.167786,-32.784576,196.910416,0.600593,0.384822,0.436709,0.408178,1,2.606522,1,3.519289,31.499413,756.802002,-34.809769,196.186340,0.479035,0.425580,0.432800,0.410558,1,2.647842
1644840562626.253,154891090550,17727145219,835.286207,489.207387,2.626358,1,-61.039413,47.403759,755.202087,-33.080654,197.974731,0.600585,0.384830,0.436138,0.404679,1,2.607407,1,3.525606,31.493416,756.853394,-34.212765,196.153336,0.479024,0.425600,0.433952,0.410666,1,2.645309
1644840562626.253,154891101653,17727156322,838.221588,486.307275,2.629555,1,-61.048767,47.415539,755.331665,-33.110062,198.812073,0.600582,0.384821,0.436081,0.401927,1,2.608627,1,3.533347,31.497583,756.953857,-32.599503,196.786469,0.479010,0.425601,0.437067,0.408585,1,2.650482
1644840562626.253,154891112757,17727167426,840.349960,485.802341,2.624886,1,-61.072128,47.439632,755.465088,-31.574135,198.761414,0.600606,0.384782,0.439046,0.402093,1,2.597733,1,3.541441,31.514835,757.073975,-32.986965,197.093124,0.478996,0.425570,0.436319,0.407577,1,2.652039
1644840562630.25,154891123860,17727178529,839.940348,481.221914,2.626427,1,-61.093254,47.463657,755.581543,-31.151470,199.388168,0.600628,0.384740,0.439862,0.400033,1,2.599686,1,3.536262,31.548786,757.262024,-33.630688,198.788925,0.479007,0.425504,0.435076,0.402003,1,2.653168
1644840562641.253,154891134963,17727189632,834.700184,480.590361,2.630905,1,-61.132454,47.515400,755.777466,-32.591202,199.093994,0.600672,0.384640,0.437083,0.401000,1,2.607742,1,3.521264,31.598156,757.416809,-35.018444,199.403305,0.479036,0.425397,0.432397,0.399984,1,2.654068
1644840562652.251,154891146066,17727200735,837.105560,482.593435,2.634094,1,-61.172531,47.575203,755.927673,-33.401474,198.381561,0.600724,0.384514,0.435518,0.403342,1,2.608261,1,3.472799,31.656759,757.551819,-32.910278,199.100067,0.479128,0.425264,0.436467,0.400980,1,2.659927
