#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644593343684.275,83096055221,28171319472,610.151621,346.502048,2.651405,1,-38.488510,-40.281334,763.606323,-28.662027,185.394882,0.557923,0.604331,0.444668,0.446030,1,2.574844,1,23.274153,-44.092171,764.364685,-26.587496,182.264526,0.442823,0.614206,0.448673,0.456319,1,2.727966
1644593343695.273,83096066324,28171330575,611.216045,344.169193,2.659805,1,-38.480446,-40.291145,763.845093,-28.027864,186.402237,0.557886,0.604324,0.445892,0.442718,1,2.584366,1,23.332834,-44.102749,764.672058,-26.414379,183.105362,0.442731,0.614188,0.449007,0.453555,1,2.735245
1644593343706.2732,83096077428,28171341679,610.236115,340.943722,2.654930,1,-38.446709,-40.280090,763.862122,-29.213140,187.511703,0.557821,0.604295,0.443604,0.439072,1,2.586472,1,23.369497,-44.097855,764.686646,-25.972342,184.551331,0.442664,0.614174,0.449860,0.448803,1,2.723389
1644593343717.272,83096088531,28171352782,612.717266,338.836613,2.660088,1,-38.426609,-40.267624,763.759277,-26.558170,188.426239,0.557793,0.604277,0.448729,0.436066,1,2.596848,1,23.398787,-44.087715,764.607788,-26.745573,185.306168,0.442605,0.614161,0.448368,0.446321,1,2.723328
1644593343728.273,83096099634,28171363885,609.788387,335.866013,2.655441,1,-38.390182,-40.257912,763.652649,-29.225178,188.912064,0.557735,0.604267,0.443581,0.434469,1,2.598389,1,23.424629,-44.087475,764.465576,-26.299896,187.173813,0.442548,0.614181,0.449228,0.440182,1,2.712494
1644593343739.273,83096110737,28171374988,609.907830,335.594696,2.656639,1,-38.372051,-40.247101,763.530151,-28.811626,188.990524,0.557713,0.604257,0.444379,0.434211,1,2.596237,1,23.450939,-44.082611,764.336609,-26.622799,187.310257,0.442492,0.614187,0.448605,0.439734,1,2.717041
1644593343750.274,83096121841,28171386091,610.094994,333.255444,2.647591,1,-38.351482,-40.244514,763.493225,-28.944559,190.052368,0.557678,0.604255,0.444122,0.430720,1,2.584976,1,23.463516,-44.091751,764.307068,-26.347948,188.101715,0.442467,0.614214,0.449135,0.437132,1,2.710205
1644593343762.284,83096132944,28171397194,609.971989,335.145332,2.651375,1,-38.350941,-40.250191,763.548279,-27.125357,190.897583,0.557672,0.604262,0.447634,0.427942,1,2.580566,1,23.482393,-44.102402,764.379517,-28.260443,185.759232,0.442436,0.614231,0.445443,0.444832,1,2.722183
1644593343772.281,83096144047,28171408297,612.318980,336.407181,2.660812,1,-38.347599,-40.261475,763.683105,-25.062689,189.558197,0.557653,0.604273,0.451616,0.432345,1,2.590622,1,23.500591,-44.133629,764.514160,-28.543093,186.098907,0.442410,0.614289,0.444898,0.443716,1,2.731003
1644593343784.27,83096155150,28171419400,610.537267,337.366642,2.664413,1,-38.330509,-40.276577,763.842712,-27.897717,188.290161,0.557606,0.604289,0.446143,0.436513,1,2.588165,1,23.512159,-44.158340,764.637207,-27.059343,186.606796,0.442396,0.614333,0.447762,0.442046,1,2.740662
