#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645180896161.8801,17769729932,10174617949,934.797964,741.914213,2.711792,1,-59.749569,59.051418,740.273743,-8.834387,127.605362,0.600324,0.352584,0.482945,0.635986,1,2.619141,1,5.847178,70.727478,743.673462,-4.764180,138.389603,0.474191,0.324200,0.490803,0.600538,1,2.804443
1645180896172.876,17769741036,10174629052,937.102890,746.286249,2.717903,1,-59.830624,59.024033,740.240051,-7.139912,124.922935,0.600485,0.352647,0.486216,0.644803,1,2.627396,1,5.772605,70.709663,743.652344,-5.214945,138.855240,0.474333,0.324239,0.489933,0.599007,1,2.808411
1645180896183.38,17769752139,10174640155,940.207558,752.655280,2.713974,1,-59.940464,58.974579,740.183411,-7.278697,123.737259,0.600706,0.352761,0.485948,0.648700,1,2.614227,1,5.608952,70.689728,743.596313,-3.400940,136.811493,0.474645,0.324275,0.493434,0.605725,1,2.813721
1645180896195.401,17769763242,10174651258,940.331039,750.008762,2.707535,1,-60.023190,58.925003,740.145142,-8.293034,124.685249,0.600871,0.352879,0.483990,0.645584,1,2.606796,1,5.536661,70.675049,743.572937,-2.319945,137.205444,0.474783,0.324306,0.495521,0.604430,1,2.808273
1645180896206.279,17769774345,10174662361,935.559711,738.222492,2.697678,1,-60.077106,58.864758,740.025391,-11.106950,129.490875,0.600994,0.353008,0.478558,0.629788,1,2.593307,1,5.463069,70.659096,743.463135,-2.080567,138.375931,0.474923,0.324319,0.495983,0.600583,1,2.802048
1645180896216.765,17769785448,10174673464,934.440880,737.077832,2.699516,1,-60.165993,58.811996,740.011719,-10.964723,129.934982,0.601168,0.353140,0.478833,0.628329,1,2.599884,1,5.352351,70.653732,743.457520,-2.826568,138.512299,0.475134,0.324330,0.494543,0.600135,1,2.799149
1645180896228.786,17769796551,10174684567,932.936354,743.400300,2.706306,1,-60.239315,58.785858,740.014343,-11.154140,128.375443,0.601308,0.353207,0.478467,0.633455,1,2.613693,1,5.291774,70.655540,743.465454,-3.448922,136.866013,0.475250,0.324327,0.493342,0.605546,1,2.798920
1645180896239.138,17769807654,10174695670,930.084944,758.986974,2.737450,1,-60.315136,58.766415,740.056030,-12.274016,122.026428,0.601448,0.353264,0.476305,0.654324,1,2.662949,1,5.226350,70.664673,743.513306,-3.867675,135.311966,0.475376,0.324314,0.492533,0.610654,1,2.811951
1645180896250.088,17769818758,10174706774,927.797813,756.209493,2.736031,1,-60.413078,58.725876,740.024231,-12.804302,123.020470,0.601642,0.353361,0.475281,0.651057,1,2.659592,1,5.105535,70.665642,743.488464,-4.571457,135.726257,0.475607,0.324305,0.491175,0.609292,1,2.812469
1645180896261.7742,17769829862,10174717877,925.293102,750.565195,2.732491,1,-60.502190,58.685856,739.987000,-13.381382,125.045647,0.601819,0.353455,0.474167,0.644400,1,2.652451,1,5.035738,70.670570,743.467529,-5.345863,136.562943,0.475740,0.324286,0.489680,0.606542,1,2.812531
1645180896273.054,17769840965,10174728980,928.069696,741.541421,2.717300,1,-60.584755,58.651974,739.981628,-10.516653,130.931580,0.601979,0.353540,0.479698,0.625053,1,2.617065,1,4.956434,70.677368,743.469910,-6.712365,135.252426,0.475892,0.324269,0.487042,0.610850,1,2.817535
