#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644591098784.031,80851154463,25926439752,686.019988,559.043198,3.293869,1,-20.367235,30.948627,572.908691,0.962829,95.820412,0.536178,0.401767,0.501859,0.740464,1,3.391724,1,38.678326,30.497902,571.913940,1.327606,103.452446,0.389406,0.403851,0.502563,0.715377,1,3.196014
1644591098795.03,80851165566,25926450855,686.039040,560.203926,3.296371,1,-20.451796,30.939489,572.685059,1.023461,94.994957,0.536408,0.401756,0.501976,0.743178,1,3.388428,1,38.556461,30.536266,571.695984,1.281423,103.358330,0.389672,0.403684,0.502474,0.715687,1,3.204315
1644591098805.031,80851176669,25926461958,685.958272,560.000954,3.292191,1,-20.520884,30.947357,572.605652,0.957453,95.096153,0.536586,0.401715,0.501848,0.742845,1,3.382156,1,38.480408,30.580097,571.628906,1.286213,103.417900,0.389850,0.403526,0.502483,0.715491,1,3.202225
1644591098817.029,80851187772,25926473061,685.918905,558.401573,3.288406,1,-20.630402,30.969851,572.555725,0.858270,96.105812,0.536863,0.401630,0.501657,0.739526,1,3.373703,1,38.364243,30.651167,571.592529,1.355532,103.675339,0.390132,0.403282,0.502617,0.714645,1,3.203110
1644591098828.0288,80851198875,25926484164,685.114028,560.011185,3.289146,1,-20.753042,31.002724,572.541992,0.146270,95.686653,0.537169,0.401517,0.500282,0.740904,1,3.378723,1,38.238251,30.754423,571.592407,1.457106,102.819252,0.390445,0.402938,0.502813,0.717459,1,3.199570
1644591098839.031,80851209978,25926495267,684.834554,560.268448,3.288879,1,-20.843542,31.030197,572.501038,0.056194,95.749153,0.537397,0.401417,0.500108,0.740699,1,3.379211,1,38.145279,30.818670,571.562927,1.335204,102.553024,0.390670,0.402719,0.502578,0.718334,1,3.198547
1644591098851.031,80851221081,25926506370,683.501465,563.121826,3.287552,1,-20.967159,31.066874,572.420349,0.190478,94.774193,0.537711,0.401280,0.500368,0.743903,1,3.380524,1,38.019009,30.914989,571.497437,0.189848,101.267387,0.390973,0.402386,0.500367,0.722560,1,3.194580
1644591098862.032,80851232184,25926517473,685.383040,562.652092,3.276871,1,-21.077372,31.091934,572.246033,1.019384,94.500664,0.538001,0.401164,0.501968,0.744802,1,3.367188,1,37.883530,30.993763,571.334290,0.787995,101.913033,0.391282,0.402094,0.501521,0.720438,1,3.186554
1644591098872.051,80851243288,25926528577,686.259444,562.782784,3.273132,1,-21.150564,31.109476,572.175781,1.031158,94.084656,0.538189,0.401092,0.501991,0.746170,1,3.364838,1,37.803097,31.045225,571.276367,1.440884,102.225510,0.391472,0.401911,0.502782,0.719410,1,3.181427
1644591098884.0288,80851254392,25926539680,687.322096,563.693184,3.271591,1,-21.233362,31.126371,572.061462,1.204226,93.495888,0.538405,0.401014,0.502325,0.748105,1,3.361450,1,37.696800,31.104856,571.175293,2.073796,102.093002,0.391720,0.401694,0.504003,0.719846,1,3.181732
