,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P05,D13,p1,0,1644595004765.665,364.4162014857143,607.5994288857142,366.001953125,297.2474768826279,-3.0447453275480894,6.605356140878257
1,P05,D13,p1,1,1644595005176.6611,513.538265387755,203.37760051020405,521.001953125,430.8511070864792,-1.2173742120759017,9.57571588437198
2,P05,D13,p1,2,1644595005731.6611,649.9859873833333,70.61584301666667,644.0029296875,190.37769063247785,-0.7717072108930405,5.599665514093679
3,P05,D13,p1,3,1644595006397.6582,501.6837846153846,130.6646513076923,122.005859375,159.99813349848216,2.756862068243874,7.274579908642471
4,P05,D13,p1,4,1644595006541.662,407.5476142352941,135.01383338235294,356.0,94.23658503228975,3.0954245172753256,4.283861452235848
5,P05,D13,p1,5,1644595006952.659,649.9827690454546,547.3192166818181,222.003173828125,478.2996272061536,1.039247824665082,8.696858718926451
6,P05,D13,p1,6,1644595007218.662,358.1731369818181,259.12947274545456,588.998046875,410.12947940281214,-2.3624356022985595,9.321124531882091
7,P05,D13,p1,7,1644595007829.66,458.784800340909,267.27694963636367,466.944091796875,100.94101338688324,0.0808031283404352,4.588278798733492
8,P05,D13,p1,8,1644595008317.593,578.49966495,267.4340660625,877.965087890625,119.71496771057636,0.0013124212806903,5.703696685423233
9,P05,D13,p1,9,1644595009217.559,669.6278241590908,272.95314888636364,469.445068359375,91.29513500758986,0.0604900800819376,4.149594666774913
10,P05,D13,p1,10,1644595009707.0078,,,1644.170166015625,,,
11,P05,D13,p1,11,1644595011354.213,826.125870488372,276.8414169767442,383.951904296875,,,
12,P05,D13,p1,12,1644595011760.165,905.2030095428572,274.5081936,366.630859375,79.1115532167594,-0.0294971045869758,3.5959397864442035
13,P05,D13,p1,13,1644595012148.796,975.0307327777778,280.64446051851854,277.860107421875,70.09682377874181,0.0876520647796627,3.186219262670082
14,P05,D13,p1,14,1644595012481.6848,375.2331832040817,303.3914066122449,1066.340087890625,600.2287264295181,3.1036864464292355,10.907536284506987
15,P05,D13,p1,15,1644595013570.032,,,466.26513671875,,,
16,P05,D13,p1,16,1644595014058.299,,,1332.5068359375,,,
17,P05,D13,p1,17,1644595015412.807,568.7505261702128,302.4155643617021,499.67919921875,,,
18,P05,D13,p1,18,1644595015935.486,,,1076.094970703125,,,
19,P05,D13,p1,19,1644595017034.581,564.7179506060606,302.5358235757576,344.10595703125,,,
20,P05,D13,p1,20,1644595017400.7102,649.5623116585366,303.977633804878,433.53466796875,84.85661093361963,0.0169919538037437,3.8530566184897626
21,P05,D13,p1,21,1644595017856.247,748.6839601636361,301.55070305454547,587.825927734375,99.15135498436425,-0.0244794753963107,4.506429689150763
22,P05,D13,p1,22,1644595018467.072,791.4478150588235,298.67924476470586,242.9990234375,42.86015116873632,-0.0670462103859699,1.8635639589310853
23,P05,D13,p1,23,1644595018733.072,763.74381571875,297.83697146875,332.804931640625,27.71680002705705,-3.111199426959963,1.205027097512267
