,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P09,D08,p7,0,1644848552730.266,490.857763516129,390.22284900000005,399.423828125,585.5648233346492,-2.8135811554580945,8.611000073163696
1,P09,D08,p7,1,1644848553150.6902,925.5587837619048,623.425912,289.095703125,493.3038065891041,0.4923944120929613,23.49038436342781
2,P09,D08,p7,2,1644848553484.792,491.8038416190476,397.23318223809525,210.038818359375,489.1896368797027,-2.6609123380246094,10.869406561931498
3,P09,D08,p7,3,1644848553717.832,593.0019674193549,416.87803019354845,321.56103515625,103.08724807990409,0.1917379236683035,4.481816396201024
4,P09,D08,p7,4,1644848554061.424,675.4214853799999,417.55647966,532.541015625,82.42231029608199,0.0082314742902839,3.7411959681817377
5,P09,D08,p7,5,1644848554616.923,787.8540512,412.41525315,865.927001953125,112.55005138557588,-0.0456953691862436,4.902431095275413
6,P09,D08,p7,6,1644848555504.851,876.5314297058824,413.916197132353,733.4599609375,88.69008000624251,0.0169242787638602,4.031188331767603
7,P09,D08,p7,7,1644848556259.664,972.95223428,409.91152598,533.269775390625,96.50393228132542,-0.0415094112517786,4.519449665275308
8,P09,D08,p7,8,1644848556815.907,1013.8134875211268,405.4942736197184,765.376220703125,41.099320369684015,-0.1076855063479072,1.7890158795535052
9,P09,D08,p7,9,1644848557604.2932,1102.6729964629628,408.2363171851852,609.789794921875,88.90180612506784,0.0308484004125532,3.863614445652239
10,P09,D08,p7,10,1644848558237.109,,,587.235107421875,,,
11,P09,D08,p7,11,1644848558847.346,1305.2416668333333,421.76124038333336,709.843994140625,,,
12,P09,D08,p7,12,1644848559580.191,1391.818074647059,418.1737312352941,165.998291015625,86.65070462388516,-0.0414137987679386,3.767261985091428
13,P09,D08,p7,13,1644848559835.186,,,4730.06005859375,,,
14,P09,D08,p7,14,1644848564587.2449,575.8058118809521,459.65764408730166,1377.403076171875,,,
15,P09,D08,p7,15,1644848565986.649,,,776.47900390625,,,
16,P09,D08,p7,16,1644848566785.126,789.1014143962265,458.119930962264,566.716064453125,,,
17,P09,D08,p7,17,1644848567374.831,,,743.012939453125,,,
18,P09,D08,p7,18,1644848568140.843,930.218400017094,457.5599022136752,1276.178955078125,,,
19,P09,D08,p7,19,1644848569440.0251,,,775.053955078125,,,
20,P09,D08,p7,20,1644848570239.078,1127.9729461333334,445.8825409111112,476.564208984375,,,
