,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P01,D09,p5,0,1644575462256.5242,678.1275363090909,459.1595826909091,588.638916015625,384.06377002014847,0.9909285354536744,12.00190124588991
1,P01,D09,p5,1,1644575462868.162,559.0993862549019,368.9655872352941,609.865966796875,149.34074233634317,-2.493147754321549,6.493351456516301
2,P01,D09,p5,2,1644575463479.0298,674.7504829142856,453.81444857142856,320.608154296875,143.43815889977355,0.6329627909784945,143.19344354215755
3,P01,D09,p5,3,1644575463833.636,606.6554741190477,124.31549442857144,443.986083984375,336.46172294045607,-1.7745896515466544,9.896501530735538
4,P01,D09,p5,4,1644575464310.623,688.2441958297873,466.0351390638298,500.000732421875,351.32468606694835,1.336424863113921,10.645887566435508
5,P01,D09,p5,5,1644575464921.609,,,155.999267578125,,,
6,P01,D09,p5,6,1644575465099.607,988.901284388889,128.38520144444445,177.049072265625,,,
7,P01,D09,p5,7,1644575465310.656,624.8331894285714,105.02241285714284,288.0009765625,364.8169371871458,-3.0775090418772977,10.729909917268994
8,P01,D09,p5,8,1644575465632.656,658.7366072941176,425.72126782352944,243.9990234375,322.4859645313534,1.4654702416415,9.48515374637673
9,P01,D09,p5,9,1644575465920.867,599.25607188,116.20290248,256.074951171875,315.1817770399816,-1.7606530483015008,7.128887851234537
10,P01,D09,p5,10,1644575466209.943,663.5329012142856,403.17957350000006,132.994873046875,294.0869267733441,1.3504536286281703,8.91139541227625
11,P01,D09,p5,11,1644575466364.938,675.8735398181818,461.8859107727272,222.00390625,59.98937736909068,1.3636033462152706,2.7267898804132127
12,P01,D09,p5,12,1644575466619.944,426.2226604285714,272.3346127857143,132.997802734375,313.45694464881007,-2.492187954090999,9.498062875204557
13,P01,D09,p5,13,1644575466775.94,501.4257445,103.8434515,133.548095703125,184.51226323814612,-1.1509964648182252,8.02295361171387
14,P01,D09,p5,14,1644575466932.342,623.3656950000001,118.89120200000002,109.988037109375,122.86491086983588,0.1227822138485857,5.3760781425365645
15,P01,D09,p5,15,1644575467075.331,352.78318811764706,243.7847512470589,922.3330078125,298.01558964971304,2.7091564972379074,9.030508205880098
16,P01,D09,p5,16,1644575468019.092,462.4642020451978,254.2759721977401,1942.94287109375,110.18162520679932,0.0953619884617557,5.141951450364593
17,P01,D09,p5,17,1644575469984.0342,546.7936990989011,251.0717688241758,988.710693359375,84.3903489303707,-0.0379779654274951,3.836052660875145
18,P01,D09,p5,18,1644575470995.7358,658.718312592,253.424193912,1498.716064453125,111.9493323310746,0.0210148483746775,4.869274672968128
19,P01,D09,p5,19,1644575472582.448,796.8999004919356,252.0766832741936,1355.038818359375,138.18815802906786,-0.009751428871638,1.5703896859520297
20,P01,D09,p5,20,1644575473959.486,,,1560.260009765625,,,
21,P01,D09,p5,21,1644575475524.7449,968.578382704918,248.25008063934428,655.1220703125,,,
22,P01,D09,p5,22,1644575476202.868,1024.0309031000002,244.0825675,89.002197265625,55.60890381884539,-0.0750136017993272,2.4176757742324835
