,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P02,D02,p2,0,1644577312616.559,385.6068939375,101.245995125,156.020751953125,153.46967685155855,-1.3262776107389789,6.97651376613673
1,P02,D02,p2,1,1644577312816.56,747.7742640666668,114.65309593333332,144.0,362.4154443982233,0.0370021777989837,8.240418224716601
2,P02,D02,p2,2,1644577312982.561,875.44885,125.24234932142858,289.012939453125,128.11296648101384,0.0827500013227146,5.82305817730739
3,P02,D02,p2,3,1644577313293.576,684.6754483793104,262.63042237931035,299.99609375,235.0956685787443,2.517461817853743,10.6852181369123
4,P02,D02,p2,4,1644577313637.573,357.60352905454533,266.2309882,644.2412109375,327.09173710904827,3.130584614771326,7.4337381272536
5,P02,D02,p2,5,1644577314304.8142,440.1595924545455,249.3606844545455,465.998779296875,84.26215492478661,-0.2015744084057939,3.663571953251592
6,P02,D02,p2,6,1644577314792.813,428.2023172272726,116.364885,222.179931640625,133.53223994007752,-1.6604624107063644,6.069647270003523
7,P02,D02,p2,7,1644577315037.6191,527.1427969090909,113.07954286363638,221.626953125,98.99500993798252,-0.0331930417732326,4.375233992317149
8,P02,D02,p2,8,1644577315281.2458,703.0670556363636,114.058039,221.999267578125,175.92697991902577,0.0055619733930781,7.996769647971164
9,P02,D02,p2,9,1644577315525.826,867.1054594117646,118.5012534117647,229.908935546875,164.09856814576537,0.0270798066984507,7.267169077262165
10,P02,D02,p2,10,1644577315780.7332,331.3700341612904,258.65883629032254,321.999755859375,553.7658294863148,2.885710426230948,22.15214748640967
11,P02,D02,p2,11,1644577316125.193,419.1612617066667,246.38272536,810.421875,88.64537513879462,-0.1389321503408556,3.9467749662326246
12,P02,D02,p2,12,1644577316957.615,480.80321305882353,244.84228729411765,167.260986328125,61.661196192877135,-0.0249848923001111,2.802781645130779
13,P02,D02,p2,13,1644577317145.983,405.3045739142857,242.4813034285715,367.01708984375,75.53554631754847,-3.1103309683744227,3.578707725688557
14,P02,D02,p2,14,1644577317534.969,490.3174904117647,245.73923758823528,230.14013671875,85.07532019567157,0.0383040694175558,3.872517769866875
15,P02,D02,p2,15,1644577317766.11,565.8793646034482,246.397902,602.411865234375,75.56474488918177,0.0087166674581337,75.49102318685085
16,P02,D02,p2,16,1644577318390.521,627.3606305074627,244.3770361492537,720.781005859375,61.51446948439737,-0.0328577901459824,2.7962363719990635
17,P02,D02,p2,17,1644577319134.303,726.7467399122809,245.13291650877196,636.998046875,99.38898378464482,0.0076053463636859,4.321076694921084
18,P02,D02,p2,18,1644577319789.302,811.0127277631578,244.04041100000003,398.97607421875,84.27306970065136,-0.0129642377620624,4.681583213446916
19,P02,D02,p2,19,1644577320210.279,927.62659678125,245.33309890625,689.635009765625,116.62103364913088,0.0110847446520626,5.300720780181544
20,P02,D02,p2,20,1644577320921.969,992.94883915,243.65180295000005,199.157958984375,65.34387579700342,-0.0257328097362015,2.9627784325860502
21,P02,D02,p2,21,1644577321177.12,315.0721057916667,273.22786625,287.998779296875,678.5216349895488,3.097989862552981,12.11793700802794
22,P02,D02,p2,22,1644577321488.126,410.5277171071429,267.2980107142857,292.9951171875,95.6396200237418,-0.0620418759267035,4.156964712557132
23,P02,D02,p2,23,1644577321799.119,521.7656104130434,264.4502240434783,487.792236328125,111.27434024094384,-0.0255952776525566,6.182662510708311
24,P02,D02,p2,24,1644577322308.9111,641.8259555,262.16841498437503,689.0068359375,120.08202661090168,-0.019003230248724,5.458273936859167
25,P02,D02,p2,25,1644577323019.909,734.7114996153846,262.8590940769231,266.737060546875,92.88811195852752,0.007435671180548,4.223921249870982
26,P02,D02,p2,26,1644577323308.657,832.9722678666666,269.04627631111106,498.989990234375,98.45536959115638,0.0628839432274906,4.473010346899038
27,P02,D02,p2,27,1644577323808.647,925.9556345,264.6019935833333,244.22802734375,93.0895166999664,-0.0477601875010799,93.0895166999664
28,P02,D02,p2,28,1644577324074.875,970.9948484642858,271.7153577857143,288.5869140625,45.59748616751188,0.1566432389319141,2.0726130076141764
29,P02,D02,p2,29,1644577324407.468,359.22044800000003,296.4943699545455,466.99609375,612.2760133367136,3.101111268299468,13.91343391989514
30,P02,D02,p2,30,1644577324896.225,454.42118081818177,286.82767049999995,222.093994140625,95.69025346117198,-0.1011933485408954,4.397330710028389
31,P02,D02,p2,31,1644577325140.32,544.5188753428572,290.45657337142853,367.007080078125,90.17074633556048,0.0402556629681936,4.098488359341912
32,P02,D02,p2,32,1644577325529.32,622.635330105263,299.52945084210523,267.0,78.64157685502569,0.1156274628544331,3.575767889592767
33,P02,D02,p2,33,1644577325797.3188,684.2256611948052,373.3484265324675,775.78515625,96.13849414097204,0.8754625937195812,96.25599413381116
