,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P02,D08,p2,0,1644579104943.422,483.3410866,371.02383548000006,255.649658203125,109.55889092920206,3.1328668486523723,4.98149746065907
1,P02,D08,p2,1,1644579105222.0718,420.7127029333333,255.11285786666664,144.004150390625,131.74850728557757,-2.066173066390572,5.728195968938154
2,P02,D08,p2,2,1644579105388.073,352.3144690757576,281.73505866666665,710.339111328125,73.3965937238994,2.770410733015515,3.336653139767946
3,P02,D08,p2,3,1644579106121.406,410.90089708333335,280.6691537916667,243.43310546875,58.596123590980085,-0.0181917096797865,2.5483337993974966
4,P02,D08,p2,4,1644579106387.838,,,410.1630859375,,,
5,P02,D08,p2,5,1644579106820.0,426.58501722,268.8184279,544.345947265625,,,
6,P02,D08,p2,6,1644579107386.3462,504.34867025,259.718727625,244.000732421875,78.29425443584653,-0.1164876337123425,3.558790254116802
7,P02,D08,p2,7,1644579107653.346,426.1408818297873,256.69684078723407,499.445068359375,78.26614829951086,-3.1029726598012783,3.4030205026835003
8,P02,D08,p2,8,1644579108174.787,530.3993917857143,254.3211745,332.723876953125,104.28557277273998,-0.02278236333108,4.741095121616309
9,P02,D08,p2,9,1644579108530.513,633.293233,251.43003187755104,627.791015625,102.93445130515812,-0.0280909146936487,4.475030913495879
10,P02,D08,p2,10,1644579109159.302,741.7451682439025,246.2060695853658,381.024169921875,108.57767744880992,-0.0481312544849093,108.79015822659623
11,P02,D08,p2,11,1644579109562.316,835.3449784431817,245.0532764090909,955.486083984375,93.60690894078468,-0.012315568702638,4.256843555250962
12,P02,D08,p2,12,1644579110539.804,939.0891540199998,254.62460288000003,623.14111328125,104.18476019325658,0.0919984967751293,4.735250529866611
13,P02,D08,p2,13,1644579111164.9429,1004.5673,261.9796467083333,218.08203125,65.88994058803608,0.1118593297512997,32.981204527507735
14,P02,D08,p2,14,1644579111428.2788,316.47505457142853,271.3669444857143,365.995361328125,688.1562755497436,3.127951000855347,15.206560771750915
15,P02,D08,p2,15,1644579111817.276,398.8717669607842,263.955484745098,643.85009765625,82.72936569357333,-0.0897070763916869,3.5966616980404007
16,P02,D08,p2,16,1644579112484.168,500.376982744186,260.81132086046506,965.169921875,101.55389996336125,-0.0309654913467659,4.407340265415636
17,P02,D08,p2,17,1644579113473.804,618.8752230689655,263.00547998275863,619.12109375,118.51855253218012,0.0185142699777796,4.844201761965112
18,P02,D08,p2,18,1644579114115.757,720.321758904762,263.56283269047617,444.037841796875,101.44806688707446,0.0054939983450366,4.443234409425331
19,P02,D08,p2,19,1644579114581.769,818.1626668524591,261.2611975409836,654.80810546875,97.86797633746764,-0.0235199240347936,4.453783426418988
20,P02,D08,p2,20,1644579115258.5918,851.944464421875,272.33902826562496,688.501220703125,35.55176761547589,0.3168734388740238,1.614914165738691
21,P02,D08,p2,21,1644579115969.097,928.9678115000002,269.5258314761905,455.173095703125,77.07470448398374,-0.036507720874872,3.5027737170068947
22,P02,D08,p2,22,1644579116447.26,856.7310346666666,260.1991902307692,410.39599609375,72.83637940061018,-3.0131909019597543,3.168177918218689
23,P02,D08,p2,23,1644579116878.658,897.9676426666666,271.7859394,467.483154296875,42.83352186846581,0.2739191819680445,2.0395018317357474
24,P02,D08,p2,24,1644579117368.144,955.9952212340428,273.7355589574468,499.43310546875,58.0603211394131,0.033585520915857,2.6387541097491907
25,P02,D08,p2,25,1644579117890.579,1028.063891964286,274.5422973928572,287.638671875,72.07318591353777,0.0111935565528496,3.1333506994762117
26,P02,D08,p2,26,1644579118234.282,,,3785.98193359375,,,
27,P02,D08,p2,27,1644579122043.266,434.0144621549297,288.3580965633803,766.200927734375,,,
28,P02,D08,p2,28,1644579122831.465,503.4568484571428,283.9296609428571,375.56689453125,69.58344671968257,-0.0636851250946474,3.163164762539064
29,P02,D08,p2,29,1644579123220.034,626.6770785161291,292.72207869354844,755.39306640625,123.53352462263912,0.0712345751579885,9.5011513604914
30,P02,D08,p2,30,1644579123998.01,722.444659108108,293.47976732432426,387.4599609375,95.7705778645111,0.0079115794440629,4.240824723600405
31,P02,D08,p2,31,1644579124408.4712,663.8613344791667,294.1713636458333,510.455810546875,58.58740675308859,3.1297878575970413,2.5471433672704493
32,P02,D08,p2,32,1644579124940.9448,690.3418647777777,292.6734635353536,1077.197998046875,26.522861641169715,-0.0565058755279165,1.2046087629010496
33,P02,D08,p2,33,1644579126040.4749,747.6668535,298.395685,154.877197265625,57.60987893142438,0.0994911412205207,2.579697219948337
34,P02,D08,p2,34,1644579126217.344,666.2574352096775,295.1095674354839,666.684814453125,81.47571389694303,-3.1012492311608817,3.704798278420927
35,P02,D08,p2,35,1644579126906.652,792.6605554035089,297.2924054385965,610.2548828125,126.42196635270314,0.0172671454201438,5.588133320894319
36,P02,D08,p2,36,1644579127538.914,888.5896667796609,302.92960205084745,666.372802734375,96.0946012794858,0.0586966885980502,4.366531177164374
37,P02,D08,p2,37,1644579128227.304,,,665.822998046875,,,
38,P02,D08,p2,38,1644579128916.1438,348.00589074,315.8083248,532.8232421875,,,
39,P02,D08,p2,39,1644579129470.966,446.3923584821428,312.44951166071434,599.58984375,98.4437842653377,-0.0341257213840445,4.474916104572548
40,P02,D08,p2,40,1644579130092.556,,,521.718017578125,,,
41,P02,D08,p2,41,1644579130737.217,661.4952878928572,300.30163196428566,287.55810546875,,,
42,P02,D08,p2,42,1644579131047.776,702.6278424375,309.6529379375,332.9990234375,42.18215223021099,0.2235459093022798,1.8339482176703803
43,P02,D08,p2,43,1644579131402.7751,645.8826114268293,304.3945083292683,888.264892578125,56.98835253276863,-3.049189207476603,2.590350914676243
44,P02,D08,p2,44,1644579132314.053,740.3674039122808,313.26995194736844,609.699951171875,94.90073503633631,0.093660319741536,4.123798927539848
45,P02,D08,p2,45,1644579132946.75,839.958932586207,322.670315,300.193115234375,100.03419120046276,0.0941103578368582,4.349866736985598
46,P02,D08,p2,46,1644579133267.9392,882.0013558431372,325.0878568039216,577.999755859375,42.111873167653954,0.0574391848105135,2.005700377845472
47,P02,D08,p2,47,1644579133866.941,980.8101222647058,329.61924264705885,433.407958984375,98.91261688688402,0.0458280502358691,4.709686584774912
48,P02,D08,p2,48,1644579134345.348,336.22253643478257,334.85784202173915,522.028076171875,644.6088726735438,3.133465776560834,14.32495248633236
49,P02,D08,p2,49,1644579134989.603,687.2809021599999,428.54542416,810.3330078125,363.3446562047855,0.2607939075818203,2.972702473653432
