,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P10,D04,p4,0,1645095526960.685,1353.3607756625,213.6273457375,866.803955078125,776.6667815244067,-0.0800686293184274,11.762500738104194
1,P10,D04,p4,1,1645095527894.218,,,543.91796875,,,
2,P10,D04,p4,2,1645095528459.996,532.6708189473685,514.6063327368421,398.972900390625,,,
3,P10,D04,p4,3,1645095528882.445,,,477.033935546875,,,
4,P10,D04,p4,4,1645095529382.472,671.4344387142856,451.1919828,401.865966796875,,,
5,P10,D04,p4,5,1645095529784.338,729.0512684342106,405.7502991052632,807.555908203125,73.38014502566301,-0.6678050222061457,inf
6,P10,D04,p4,6,1645095530614.878,832.173757942857,399.2344261857143,754.865966796875,103.32813964436122,-0.0631018728532675,4.495629627091803
7,P10,D04,p4,7,1645095531390.709,904.9073719882352,404.4217967647058,922.8359375,72.91836137507347,0.0711995698422576,3.478085174528676
8,P10,D04,p4,8,1645095532335.792,976.0991609508196,409.5440449999999,654.23583984375,71.3758239369407,0.0718262135388467,3.2083246438447515
9,P10,D04,p4,9,1645095533013.0278,1113.1668325897433,411.30766592307685,410.001220703125,137.07901723924084,0.0128660798469779,5.959957271271341
10,P10,D04,p4,10,1645095533446.0298,1212.5534387878788,421.9322383333334,354.7353515625,99.95288405285788,0.106497000177134,4.345639183115622
11,P10,D04,p4,11,1645095533812.629,1281.645544480769,432.85727213461536,555.011962890625,69.95052131783349,0.1568243367032204,5.896146341479318
12,P10,D04,p4,12,1645095534389.282,,,342.72705078125,,,
13,P10,D04,p4,13,1645095534754.527,,,256.299072265625,,,
14,P10,D04,p4,14,1645095535032.79,478.9702331666666,481.77920877777774,378.3349609375,,,
15,P10,D04,p4,15,1645095535432.984,595.5201474722222,468.0480623611111,377.707275390625,117.35598368446448,-0.1172728518403567,5.368799664614186
