,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P05,D00,p2,0,1644592543774.537,450.5216498888889,199.8519114814815,310.2099609375,233.149454950972,-2.579040019025351,10.138654742219948
1,P05,D00,p2,1,1644592544130.07,,,1153.633056640625,,,
2,P05,D00,p2,2,1644592545316.725,439.9441494285715,152.15812621428572,289.419921875,,,
3,P05,D00,p2,3,1644592545629.139,538.0046766875,123.426016375,155.0009765625,102.18317445703006,-0.2850259934761693,4.443926001252828
4,P05,D00,p2,4,1644592545806.14,,,866.493896484375,,,
5,P05,D00,p2,5,1644592546694.603,,,276.4150390625,,,
6,P05,D00,p2,6,1644592546994.019,370.8835490821918,271.8238072465753,788.222900390625,,,
7,P05,D00,p2,7,1644592547805.105,,,999.681884765625,,,
8,P05,D00,p2,8,1644592548826.658,,,676.6669921875,,,
9,P05,D00,p2,9,1644592549525.325,,,1143.716064453125,,,
10,P05,D00,p2,10,1644592550692.041,,,487.611083984375,,,
11,P05,D00,p2,11,1644592551202.6528,783.9850267419355,271.8718756290323,665.92333984375,,,
12,P05,D00,p2,12,1644592551890.83,859.4362207777779,278.1053975277778,377.8310546875,75.70825236852636,0.0824294097291949,3.402020819087721
13,P05,D00,p2,13,1644592552290.662,948.8987121666668,274.9542612380952,444.35693359375,89.51797040495934,-0.0352084325869195,4.068818043174503
14,P05,D00,p2,14,1644592552801.018,442.5063146363637,262.78512586363644,222.642822265625,506.5385949088681,-3.117566239046884,7.674940757093958
15,P05,D00,p2,15,1644592553044.672,387.099597875,267.74660690625,689.18896484375,55.62841500897,3.052284291437457,2.647556271952094
16,P05,D00,p2,16,1644592553755.858,473.8288195681817,263.49944502272723,466.5810546875,86.83315196150554,-0.0489312787779893,3.9475309430107615
17,P05,D00,p2,17,1644592554244.3882,,,533.11083984375,,,
18,P05,D00,p2,18,1644592554799.494,639.251233388889,268.7594473611111,376.862060546875,,,
19,P05,D00,p2,19,1644592555233.356,1000.6639729615384,277.73146546153845,266.179931640625,361.5240869350232,0.0248197551653425,6.342527840965319
20,P05,D00,p2,20,1644592555576.5369,,,689.18505859375,,,
21,P05,D00,p2,21,1644592556287.7222,,,943.9228515625,,,
22,P05,D00,p2,22,1644592557253.644,501.11653451162783,286.1436825813953,454.5927734375,,,
23,P05,D00,p2,23,1644592557731.236,610.6921307560975,287.7300885853659,432.516845703125,109.58707942244138,0.0144767195698124,4.764807359633989
24,P05,D00,p2,24,1644592558185.751,677.2456307599999,295.82794099999995,255.784912109375,67.04434037634073,0.1210791579794147,3.047740590667358
25,P05,D00,p2,25,1644592558463.715,772.81490936,294.1697067,533.794921875,95.5836636309685,-0.0173493819791506,4.309608416798175
26,P05,D00,p2,26,1644592559018.502,,,1118.968994140625,,,
27,P05,D00,p2,27,1644592560138.4858,894.4430895068492,292.2037181369863,734.297119140625,,,
28,P05,D00,p2,28,1644592560895.671,,,1041.819091796875,,,
29,P05,D00,p2,29,1644592561971.49,,,1122.44189453125,,,
30,P05,D00,p2,30,1644592563116.935,,,776.200927734375,,,
31,P05,D00,p2,31,1644592563915.783,554.4672680847458,316.5907973559321,633.03515625,,,
32,P05,D00,p2,32,1644592564569.808,,,1389.19384765625,,,
33,P05,D00,p2,33,1644592565981.0,,,1175.927001953125,,,
34,P05,D00,p2,34,1644592567201.93,785.845443975,316.1685759375,945.149169921875,,,
35,P05,D00,p2,35,1644592568148.077,894.0769224457831,315.03609630120485,841.3720703125,108.237403156664,-0.0104631141074789,108.47575320031704
36,P05,D00,p2,36,1644592569012.241,,,576.75390625,,,
37,P05,D00,p2,37,1644592569611.998,,,218.9990234375,,,
38,P05,D00,p2,38,1644592569855.997,561.1597594615384,314.3656863846154,122.052978515625,,,
39,P05,D00,p2,39,1644592570000.081,,,1143.60595703125,,,
40,P05,D00,p2,40,1644592571165.685,467.8055438571429,329.682507952381,444.765869140625,,,
41,P05,D00,p2,41,1644592571632.519,545.0035543469388,329.6172696122449,537.02587890625,77.19803805553394,-0.0008450777965914,3.498170878466518
42,P05,D00,p2,42,1644592572176.543,633.3345449117647,328.86081029411764,354.9970703125,88.33422963304399,-0.0085637081733476,12.622697619904695
43,P05,D00,p2,43,1644592572575.5488,916.334010452381,313.33638788095243,444.352294921875,283.424955124874,-0.0548017930009155,6.440189815774347
44,P05,D00,p2,44,1644592573042.9038,970.20685215,312.38747285000005,198.953125,53.88119813360385,-0.0176121564222175,2.342387284467479
45,P05,D00,p2,45,1644592573308.854,397.70294949999993,335.15550172222225,178.0,572.9564570612736,3.1018443882694258,8.551962860297998
46,P05,D00,p2,46,1644592573508.851,,,666.172119140625,,,
47,P05,D00,p2,47,1644592574186.022,501.45861225,332.1433735434783,999.572998046875,,,
48,P05,D00,p2,48,1644592575207.9429,,,511.59716796875,,,
49,P05,D00,p2,49,1644592575740.865,,,1287.338134765625,,,
50,P05,D00,p2,50,1644592577050.206,784.0403846600001,333.67907654000004,533.5009765625,,,
51,P05,D00,p2,51,1644592577605.705,874.6655711818182,335.10552603030305,344.326904296875,90.63641205532528,0.0157388002303274,4.120202696646235
52,P05,D00,p2,52,1644592577972.034,975.4156657083332,335.25735064583336,511.218017578125,100.7502089219451,0.0015069415201941,4.579148421485654
53,P05,D00,p2,53,1644592578582.251,,,510.718994140625,,,
54,P05,D00,p2,54,1644592579115.828,398.6869592622952,353.960427704918,655.3779296875,,,
55,P05,D00,p2,55,1644592579793.19,520.6391457692307,353.45003943589745,410.51611328125,121.95325452814924,-0.0041851261856905,5.547331177577257
56,P05,D00,p2,56,1644592580226.229,,,810.5771484375,,,
57,P05,D00,p2,57,1644592581058.794,729.756011390625,357.22068576562503,698.921875,,,
58,P05,D00,p2,58,1644592581780.719,801.1502526944445,360.1486615833333,405.612060546875,71.4542562324813,0.0409884027919196,3.1062781495446177
59,P05,D00,p2,59,1644592582188.332,889.335012678161,358.1041170574712,936.031982421875,88.20845796012942,-0.0231806301546316,44.08270422214374
60,P05,D00,p2,60,1644592583146.384,,,899.758056640625,,,
61,P05,D00,p2,61,1644592584068.374,979.8219660769232,350.30205830769233,410.441162109375,,,
62,P05,D00,p2,62,1644592584556.64,,,533.593994140625,,,
63,P05,D00,p2,63,1644592585112.245,420.66101896551726,376.79201382758623,621.387939453125,,,
64,P05,D00,p2,64,1644592585755.63,,,897.4970703125,,,
65,P05,D00,p2,65,1644592586699.925,624.432509849315,377.6270251232877,787.72998046875,,,
66,P05,D00,p2,66,1644592587509.654,,,877.56005859375,,,
67,P05,D00,p2,67,1644592588409.214,783.157123640625,379.1997601875,688.2587890625,,,
68,P05,D00,p2,68,1644592589118.9202,884.9031009069766,384.2076567674419,455.973876953125,101.86914605532114,0.0491799144318303,4.749749820628761
69,P05,D00,p2,69,1644592589596.879,988.3708320921052,382.0661777105263,821.471923828125,103.48988998520204,-0.0206941171903103,4.707324701603416
70,P05,D00,p2,70,1644592590507.3508,,,622.408203125,,,
71,P05,D00,p2,71,1644592591151.76,406.6064602857143,399.1974223857143,755.131103515625,,,
72,P05,D00,p2,72,1644592591928.893,,,721.421142578125,,,
73,P05,D00,p2,73,1644592592672.312,613.5345001612903,405.9932638064516,667.001953125,,,
74,P05,D00,p2,74,1644592593362.156,719.0798721428572,407.47831892857147,443.380859375,105.5558190506002,0.0140693723033796,4.621120283358007
75,P05,D00,p2,75,1644592593827.536,828.636425898148,406.9687305277778,1176.80615234375,109.55773889175582,-0.0046513394986101,4.980118285841788
