,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P15,D09,p5,0,1645183233759.797,729.7857737647058,445.3682636470588,166.001708984375,389.00398617205815,-2.222003977913328,11.442279661051549
1,P15,D09,p5,1,1645183233969.799,488.8097221518988,426.6218150506329,855.911865234375,241.70413067607407,-3.0639551949337243,5.493245217085307
2,P15,D09,p5,2,1645183234847.768,,,520.52392578125,,,
3,P15,D09,p5,3,1645183235414.518,635.6966870399999,407.40122148,254.36279296875,,,
4,P15,D09,p5,4,1645183235692.182,,,808.7041015625,,,
5,P15,D09,p5,5,1645183236558.1108,735.1253916666667,408.2720784222222,532.84814453125,,,
6,P15,D09,p5,6,1645183237202.286,781.399168375,410.569908875,421.619140625,46.33079360039505,0.0496165367588405,0.4161688847185125
7,P15,D09,p5,7,1645183237646.238,,,444.285888671875,,,
8,P15,D09,p5,8,1645183238112.55,981.770398152174,408.0694894782609,487.808837890625,,,
9,P15,D09,p5,9,1645183238623.136,,,1032.68701171875,,,
10,P15,D09,p5,10,1645183239678.511,1260.9152782769231,411.6618226769231,699.345947265625,,,
11,P15,D09,p5,11,1645183240398.883,1387.8231205714287,414.5436629428571,366.3779296875,126.94055868462792,0.0227042318091358,6.037278408465055
12,P15,D09,p5,12,1645183240788.342,1427.8291450425534,425.0657791702128,499.22607421875,41.36661605553694,0.2571884736176642,1.7922324874495377
13,P15,D09,p5,13,1645183241331.653,548.0395158333332,462.91128283333336,177.830078125,880.6032442658909,3.098602619495616,19.97513949290637
14,P15,D09,p5,14,1645183241531.2048,,,1000.187255859375,,,
15,P15,D09,p5,15,1645183242564.551,873.4643737857144,407.5041463809524,444.429931640625,,,
16,P15,D09,p5,16,1645183243041.987,540.4833063414635,446.35588060975607,620.993896484375,335.23998647073466,3.025439344143557,10.156908897532633
17,P15,D09,p5,17,1645183243686.137,,,565.189208984375,,,
18,P15,D09,p5,18,1645183244274.117,685.4269086086956,444.3116480869566,233.688232421875,,,
19,P15,D09,p5,19,1645183244529.5989,,,723.094970703125,,,
20,P15,D09,p5,20,1645183245258.6902,934.1076548761904,446.29551343809527,1113.87890625,,,
21,P15,D09,p5,21,1645183246394.716,,,210.39013671875,,,
22,P15,D09,p5,22,1645183246661.15,1141.6836216129032,437.3840759032258,322.608154296875,,,
23,P15,D09,p5,23,1645183247006.368,1229.1336337575756,445.2405328484848,343.875244140625,87.80221261355584,0.0895988659922565,3.8833588474800207
24,P15,D09,p5,24,1645183247372.4429,1347.5439211333332,446.7639577111111,477.565185546875,118.4200868928983,0.0128649363990435,5.334308544081287
25,P15,D09,p5,25,1645183247872.212,1144.848383357143,448.6729789642858,287.985107421875,202.704527321232,3.132174760958863,9.12924828644998
26,P15,D09,p5,26,1645183248182.926,1243.284417852941,452.8350524117647,355.31103515625,98.52398562096526,0.0422568407128841,4.334725183177659
27,P15,D09,p5,27,1645183248560.132,1360.025306128205,461.48202141025655,411.27490234375,117.06068967915134,0.0739347421983193,5.346452854818178
28,P15,D09,p5,28,1645183249026.257,485.0038199230768,511.30893084615377,555.5009765625,876.4390008577691,3.084710441126143,15.97880474799668
29,P15,D09,p5,29,1645183249604.5571,572.2978482051282,491.054766948718,410.723876953125,89.61293728525908,-0.2279882618698833,3.930551920762662
30,P15,D09,p5,30,1645183250037.2651,,,709.722900390625,,,
31,P15,D09,p5,31,1645183250803.267,733.745897275862,486.67258406896553,299.914794921875,,,
32,P15,D09,p5,32,1645183251124.939,819.4050235500001,482.7782948,422.235107421875,85.7476028992013,-0.045431348518646,3.9411356023556503
33,P15,D09,p5,33,1645183251569.2,889.4248051111111,496.4932563888889,577.8759765625,71.35033273398518,0.1934238420560226,3.2393864071294343
34,P15,D09,p5,34,1645183252169.113,953.7844663541669,511.3905101875,511.001953125,66.06129098088462,0.2274629474917802,2.997729414359029
35,P15,D09,p5,35,1645183252702.085,1028.153100595238,496.4490268809523,443.887939453125,75.85474067111473,-0.1982714534539279,3.4526555222181146
36,P15,D09,p5,36,1645183253168.302,1071.651451673913,490.54973965217386,488.69580078125,43.89656178302926,-0.1347985028546264,1.965890193125824
37,P15,D09,p5,37,1645183253679.238,,,543.154052734375,,,
38,P15,D09,p5,38,1645183254245.481,1246.439893191489,472.9758716808511,499.705078125,,,
39,P15,D09,p5,39,1645183254767.679,1353.3590094166668,480.0163915,377.300048828125,107.15067117707146,0.0657540984329819,4.763751062522763
40,P15,D09,p5,40,1645183255167.1172,1431.640558764706,487.0952872352941,165.582763671875,78.60096521774175,0.0901833752287864,3.550470384568144
41,P15,D09,p5,41,1645183255388.339,448.03648247058817,527.9886535588236,356.25390625,984.4537806883952,3.100041555386721,17.69354134612707
42,P15,D09,p5,42,1645183255766.973,,,621.404052734375,,,
43,P15,D09,p5,43,1645183256410.762,655.7816805714288,525.1247987619048,733.001220703125,,,
44,P15,D09,p5,44,1645183257165.8088,771.0782398181818,515.2126149999999,343.979248046875,115.72185602153904,-0.085760330403374,5.249191267502674
45,P15,D09,p5,45,1645183257532.2012,855.4137083749999,510.31673228125,332.81298828125,84.47745808376227,-0.057987392988507,3.769113201070653
46,P15,D09,p5,46,1645183257887.059,936.113600236842,523.2050361315789,399.411865234375,81.72258514420237,0.1583691545396457,3.7070934343786313
47,P15,D09,p5,47,1645183258309.351,1053.409312848485,521.7672271515152,343.373046875,117.3045246004442,-0.0122573702001513,5.12691755779015
48,P15,D09,p5,48,1645183258675.595,1173.4457737608695,521.1513892391305,488.572021484375,120.03804065672196,-0.005130378758101,5.24851689845038
49,P15,D09,p5,49,1645183259185.3262,1254.0725449999998,532.3696680714287,133.16064453125,81.40347670957443,0.1382507908621312,3.847194357806998
50,P15,D09,p5,50,1645183259341.767,1169.965152875,528.6296412500001,155.598876953125,84.1905054664329,-3.097154649421945,3.616388170545211
51,P15,D09,p5,51,1645183259518.821,1299.63239037931,529.3289324310344,622.403076171875,129.669123117861,0.0053929150893794,6.043749752967213
52,P15,D09,p5,52,1645183260163.418,1379.8640111249997,531.2195247500001,687.803955078125,80.2538927828222,0.0235598195306288,3.616042338662352
