,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P16,D04,p3,0,1645187911441.386,537.6282618139536,418.142998488372,566.236083984375,835.0567637773163,2.877740178470909,18.55732037236192
1,P16,D04,p3,1,1645187912030.242,522.2723216736841,399.6662876842105,1032.730224609375,24.02485670575704,-2.264213386404067,1.0621128003667617
2,P16,D04,p3,2,1645187913084.974,619.3798188529412,404.6812697058824,1541.354736328125,97.2369068466141,0.051597774262767,4.419467048865195
3,P16,D04,p3,3,1645187914627.326,716.1789675873015,395.5072562063492,645.230224609375,97.23290450966908,-0.094491465479115,97.51860354348788
4,P16,D04,p3,4,1645187915294.355,830.6487369555556,394.8145812444444,1100.027099609375,114.4718650927997,-0.0060510867756496,5.251285272602226
5,P16,D04,p3,5,1645187916415.349,895.9535357179487,395.4353300000001,411.90185546875,65.30774893084426,0.009505121719597,3.1147813791262102
6,P16,D04,p3,6,1645187916848.9932,1001.9771884615384,391.5006926615385,699.577880859375,106.09663666713722,-0.0370939166720245,4.879759070569014
7,P16,D04,p3,7,1645187917570.962,1123.8588948703705,394.1047227592592,577.210205078125,121.90952107968658,0.0213619751471289,5.444608706970618
8,P16,D04,p3,8,1645187918170.729,,,721.498046875,,,
9,P16,D04,p3,9,1645187918914.795,1322.5752329491525,396.6693042033898,677.55810546875,,,
10,P16,D04,p3,10,1645187919613.875,,,754.283203125,,,
11,P16,D04,p3,11,1645187920391.316,514.4178646907217,444.55811281443295,1054.718017578125,,,
12,P16,D04,p3,12,1645187921468.366,611.74808242,441.74756098000006,566.196044921875,97.3707886629391,-0.0288684346745747,4.360140265473572
13,P16,D04,p3,13,1645187922067.947,774.5741948414634,436.927738195122,888.43505859375,162.89743269298225,-0.02959240203138,4.8793585455443
14,P16,D04,p3,14,1645187922978.2988,866.3741618333335,437.7389202179488,944.420166015625,91.80355088983536,0.0088361786769583,4.188739620197677
15,P16,D04,p3,15,1645187923943.9631,933.0872983934428,435.0364235409836,731.72998046875,66.7678521294253,-0.0404870765732677,3.1428831746130137
16,P16,D04,p3,16,1645187924675.693,,,456.7529296875,,,
17,P16,D04,p3,17,1645187925154.8518,1132.9344860175438,440.9407860526316,609.618408203125,,,
18,P16,D04,p3,18,1645187925787.59,1202.1311148965517,452.78909782758615,300.012939453125,70.20367469111342,0.1695821782369686,3.0365077934804017
19,P16,D04,p3,19,1645187926109.2588,1315.2255158636365,450.8357714545455,560.559326171875,113.11126828934135,-0.0172699281220746,5.223148913363196
20,P16,D04,p3,20,1645187926672.833,1403.281935222222,450.4788542592592,801.868896484375,88.05714269801953,-0.0040532563474633,29.207389787925177
21,P16,D04,p3,21,1645187927531.177,586.1375571428571,456.204997,132.97705078125,817.164440818003,3.134585263990754,14.469464856738831
22,P16,D04,p3,22,1645187927685.998,,,1210.02685546875,,,
23,P16,D04,p3,23,1645187928918.761,619.8801613076922,473.6889492153846,766.176025390625,,,
24,P16,D04,p3,24,1645187929706.497,717.0207921692308,474.7390833076923,699.0478515625,97.1463069076202,0.0108100305462958,4.505846145324566
25,P16,D04,p3,25,1645187930428.8298,825.615034122449,479.5154298367348,521.89208984375,108.69923123720596,0.0439550937482121,4.668225962229049
26,P16,D04,p3,26,1645187930972.768,959.203955404255,472.7137013085107,1021.449951171875,133.7619654468647,-0.0508714348928169,6.067363711037063
27,P16,D04,p3,27,1645187932016.626,1047.2455135399998,471.1806765200001,533.03125,88.05490403135946,-0.0174107536677449,3.929626258810982
28,P16,D04,p3,28,1645187932571.388,1141.771667311688,462.8711143376625,832.33203125,94.89068748054784,-0.0876821477490271,4.366662426499836
29,P16,D04,p3,29,1645187933426.648,1256.4885801636362,479.6898182181818,588.9169921875,115.94325721878808,0.1455733956183559,5.056846033756306
30,P16,D04,p3,30,1645187934036.849,1364.3939835890412,481.1727255342466,788.743896484375,107.91559249018393,0.0137417953620355,5.070225588894165
31,P16,D04,p3,31,1645187934847.993,1450.7061581891892,489.9565627837837,387.68310546875,86.75798107974148,0.1014190671757435,3.8731410409005034
32,P16,D04,p3,32,1645187935291.472,674.1634992727272,498.5609032727273,100.417236328125,776.5903268727329,3.1305127878698173,13.918412439269774
33,P16,D04,p3,33,1645187935414.346,509.957244,514.1816911818181,254.47509765625,164.94757738624983,3.0467489962691268,7.345110259222675
34,P16,D04,p3,34,1645187935691.463,476.1206591458333,512.7874180624999,510.525146484375,33.86529893747392,-3.1004098688317727,1.4956951558414635
35,P16,D04,p3,35,1645187936224.364,601.3993033818181,512.0558520363636,588.69189453125,125.28078021171896,-0.0058394446661497,5.598896649797068
36,P16,D04,p3,36,1645187936834.5051,714.858676139706,512.5705987205884,1498.4169921875,113.46054041278964,0.0045368059076847,5.289728345597186
37,P16,D04,p3,37,1645187938378.4348,968.0016407936508,640.6628643015872,677.735107421875,283.7058142785613,0.4684421357145754,6.233553348809072
38,P16,D04,p3,38,1645187939078.428,732.5316025106384,479.79936202127664,498.88818359375,285.17223794558055,-2.542258943095836,12.812090585891015
39,P16,D04,p3,39,1645187939611.334,518.0554390476191,407.2945091428572,210.910888671875,226.4000406023308,-2.8155981609002008,6.655336101015143
40,P16,D04,p3,40,1645187939878.043,1053.566068857143,168.92278966666666,229.5029296875,586.1678183635029,-0.4187964599204815,10.50515812371486
