,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P11,D04,p4,0,1645100808468.6838,492.1698062444444,421.4955679407408,1477.7421875,166.63491013932932,-2.41285134745772,7.934718979884594
1,P11,D04,p4,1,1645100809968.428,568.2066776315789,420.693319368421,188.9990234375,76.04110344488318,-0.0105503920816462,3.45610696527121
2,P11,D04,p4,2,1645100810179.427,678.8417638000001,405.32788975,516.31689453125,111.69699512006856,-0.1380011058983507,5.077136141821298
3,P11,D04,p4,3,1645100810697.743,760.7743373076923,412.1741781025641,336.110107421875,82.21811397617833,0.0833663615360596,41.12913957577265
4,P11,D04,p4,4,1645100811055.854,,,1022.06494140625,,,
5,P11,D04,p4,5,1645100812099.916,781.4708465624999,409.2444966875,244.61279296875,,,
6,P11,D04,p4,6,1645100812366.53,877.6329439411763,414.41378766666674,544.81103515625,96.3009373863689,0.0537043230804447,4.377072467287715
7,P11,D04,p4,7,1645100812932.328,983.2597018461536,410.1932383461538,266.814208984375,105.71104493894468,-0.0399359538097751,5.03702147541841
8,P11,D04,p4,8,1645100813221.141,909.308365551724,404.4025404310345,1265.891845703125,74.17770771650996,-3.06344794043127,3.371863661459857
9,P11,D04,p4,9,1645100814509.562,1029.718377807692,395.3577925384615,266.298095703125,120.74923815876674,-0.0749754407566059,5.359712171765066
10,P11,D04,p4,10,1645100814797.869,,,677.5830078125,,,
11,P11,D04,p4,11,1645100815497.452,1242.3536389795918,409.98777736734695,544.88916015625,,,
12,P11,D04,p4,12,1645100816063.3408,1340.9586907,415.0350057666666,312.463134765625,98.73414171045032,0.0511416732829161,4.701680456269308
13,P11,D04,p4,13,1645100816396.803,1414.6073095714285,426.7793971428571,210.22900390625,74.5791511782352,0.1581337630746898,3.5515533091435074
14,P11,D04,p4,14,1645100816736.317,,,1014.98828125,,,
15,P11,D04,p4,15,1645100817774.3052,618.6238717727274,446.1831816363637,220.9990234375,,,
16,P11,D04,p4,16,1645100818018.302,674.9707518245614,450.6625112456141,609.998046875,56.52464316848071,0.0793287833661644,2.457827985627204
17,P11,D04,p4,17,1645100818751.9,777.21571778,442.45811286,432.153076171875,102.57360876998852,-0.0800710040900637,0.8298845496367969
18,P11,D04,p4,18,1645100819206.053,692.8669997272727,419.1964777272728,99.9638671875,87.49748514206912,-2.8725020262088754,3.9771584155485966
19,P11,D04,p4,19,1645100819328.0151,,,487.94287109375,,,
20,P11,D04,p4,20,1645100819849.958,643.4717674666666,418.24309466666665,144.462890625,,,
21,P11,D04,p4,21,1645100820016.638,714.8584969166667,416.00343733333335,376.9990234375,71.42185384417196,-0.031363293311037,3.2147329517887537
22,P11,D04,p4,22,1645100820416.6292,815.575361902439,414.0526540243902,454.7177734375,100.7357555591893,-0.0193665620327707,4.38130367365825
23,P11,D04,p4,23,1645100820892.3472,948.7489828,417.819434,478.917724609375,133.2268814254538,0.0282771912699669,6.34406345627793
24,P11,D04,p4,24,1645100821393.077,1053.9112373448277,413.3623579310345,343.775146484375,105.25666396022484,-0.0423574998789796,4.825628434343096
25,P11,D04,p4,25,1645100821758.85,1154.273007892857,406.5119952142857,366.223876953125,100.595290430946,-0.06815098777524,4.572919177896151
26,P11,D04,p4,26,1645100822204.074,1243.5768985714287,407.6950767142857,133.05712890625,89.31172695769506,0.0132470409318836,1.1305281893379122
27,P11,D04,p4,27,1645100822358.816,1284.1150270357143,417.4165721785714,289.052001953125,41.68749612832427,0.2353664144232317,1.922428076036255
28,P11,D04,p4,28,1645100822768.5571,1383.657925888889,422.476289074074,179.449951171875,99.67140737019814,0.050785803928711,0.825851857087754
29,P11,D04,p4,29,1645100823014.004,487.9518875344826,439.6681777068965,621.840087890625,895.8710109046438,3.122401337224708,13.57445596810268
30,P11,D04,p4,30,1645100823656.844,,,200.405029296875,,,
31,P11,D04,p4,31,1645100823880.249,676.1447533870968,436.3432853870968,333.092041015625,,,
32,P11,D04,p4,32,1645100824246.348,,,4384.51806640625,,,
33,P11,D04,p4,33,1645100828653.863,474.1683084761905,482.1993453095238,447.662841796875,,,
34,P11,D04,p4,34,1645100829119.533,,,633.816162109375,,,
