,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P09,D09,p4,0,1644848790620.95,725.2463060888889,222.5704850888889,478.0,114.72982479581884,-0.0434680416146141,5.215455055976139
1,P09,D09,p4,1,1644848791142.9492,,,1476.42578125,,,
2,P09,D09,p4,2,1644848792642.374,609.39324475,441.757751425,421.5419921875,,,
3,P09,D09,p4,3,1644848793085.916,678.0664725970149,397.8192986268656,756.14404296875,81.52668187300344,-0.5691849492188434,3.705758266954702
4,P09,D09,p4,4,1644848793864.0708,769.1483688292683,382.8209250487805,431.946044921875,92.30852090273558,-0.1632044684840322,4.193794108185866
5,P09,D09,p4,5,1644848794318.6172,877.4602913606557,420.3653077540984,655.642822265625,114.634433025896,0.3336712647919552,5.072243334025451
6,P09,D09,p4,6,1644848794996.442,983.0820311153844,427.0989871153846,266.260009765625,105.83616747859053,0.0636666157319094,4.771288310117072
7,P09,D09,p4,7,1644848795284.7031,1074.2415878333334,425.4858206969697,713.175048828125,91.17382895824024,-0.017694228886608,4.144035014624899
8,P09,D09,p4,8,1644848796016.875,,,633.635009765625,,,
9,P09,D09,p4,9,1644848796672.545,1218.1308273103448,423.4648646034482,622.541015625,,,
10,P09,D09,p4,10,1644848797316.5469,1287.461240225352,422.77853119718304,765.949951171875,69.33380999562876,-0.0098991331318662,3.2306980995414927
11,P09,D09,p4,11,1644848798105.4949,,,1342.858154296875,,,
12,P09,D09,p4,12,1644848799470.3528,1445.331851428571,428.7767644285715,133.999267578125,,,
13,P09,D09,p4,13,1644848799693.353,530.1064160588236,444.3917428823529,166.007080078125,915.35863195791,3.1245329620690723,10.284815597670535
14,P09,D09,p4,14,1644848799881.449,489.4726530133333,458.6425128,810.510009765625,43.06027336748761,2.804283203005004,1.9494106692739428
15,P09,D09,p4,15,1644848800713.958,575.8133372745099,457.0560777647059,544.288818359375,86.35525771375698,-0.0183720635712711,3.925413232959877
16,P09,D09,p4,16,1644848801280.246,674.5186480441178,460.60687582352944,763.77294921875,98.76915784281758,0.0359582226388734,4.489656643888854
17,P09,D09,p4,17,1644848802047.006,780.3283762333333,456.4646333333333,765.7109375,105.89077746585517,-0.0391280500847627,35.449826277085634
18,P09,D09,p4,18,1644848802845.716,883.1037699024391,453.79824741463415,432.81201171875,102.8099759639458,-0.0259379977370576,3.115546014828815
19,P09,D09,p4,19,1644848803301.5288,,,705.417236328125,,,
20,P09,D09,p4,20,1644848804007.9492,1052.882920372549,446.8669937058824,1203.140869140625,,,
21,P09,D09,p4,21,1644848805233.847,1139.7035942903226,447.7143200967742,321.73193359375,86.82480856039399,0.0097591904346101,3.815328668662552
22,P09,D09,p4,22,1644848805576.579,,,811.028076171875,,,
23,P09,D09,p4,23,1644848806409.604,1394.5049252884614,461.0181069615385,1133.3359375,,,
24,P09,D09,p4,24,1644848807564.923,1437.8888619375,464.004089375,155.988037109375,43.48657321681363,0.0687185394068295,1.978177136435577
25,P09,D09,p4,25,1644848807808.917,511.97663425,490.54926884375,332.723876953125,926.2926642990632,3.1129312863970533,10.52535218538184
26,P09,D09,p4,26,1644848808164.3528,495.17363633333343,495.5642667037037,899.7431640625,17.535419656308203,2.851550661876913,0.7720802222152299
