,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P16,D06,p2,0,1645188880499.891,549.9460116521739,227.3447909565217,233.302978515625,183.4063508530033,-1.4130591552017235,8.234037519525417
1,P16,D06,p2,1,1645188880755.569,641.5996330625001,204.6679158125,155.59912109375,94.41730235462649,-0.2425483010208948,4.219767703000066
2,P16,D06,p2,2,1645188880932.848,804.9754215000002,170.568594375,244.6611328125,166.89641089631837,-0.2057631678853963,7.698284899001352
3,P16,D06,p2,3,1645188881211.332,1036.9659865263156,131.1529856842105,188.2529296875,235.31513438301107,-0.1682946891878883,6.957252401365777
4,P16,D06,p2,4,1645188881510.75,1394.5450528611111,131.91099425000004,377.535888671875,357.5798697603794,0.0021198316728695,3.21665761804247
5,P16,D06,p2,5,1645188881954.853,545.8173293120567,412.2473494893617,1542.955078125,893.8272880090703,2.8225728918070607,13.427455435856334
6,P16,D06,p2,6,1645188883520.165,,,488.491943359375,,,
7,P16,D06,p2,7,1645188884030.903,686.4496382442749,393.9998687022901,1432.239990234375,,,
8,P16,D06,p2,8,1645188885485.65,796.5817236419754,380.3920893703704,877.01318359375,110.9695809327611,-0.1229356357336965,4.930483398062541
9,P16,D06,p2,9,1645188886385.653,900.333746027027,377.3252096351351,798.5869140625,103.7973405261361,-0.0295511053854534,4.514892762804947
10,P16,D06,p2,10,1645188887218.011,1051.5981172040815,379.03337497959177,521.830078125,151.27401566836846,0.0112921022110611,4.479406389092703
11,P16,D06,p2,11,1645188887761.62,1133.9460098414634,386.6558319146341,888.311767578125,82.6999230443675,0.0923010645946154,3.797223141566573
12,P16,D06,p2,12,1645188888672.2432,1218.631957676923,388.5738106307693,699.64599609375,84.70766437073917,0.0226442630840879,3.796629643850303
13,P16,D06,p2,13,1645188889393.367,1072.38834222093,383.00260927906976,932.487060546875,146.34969540843466,-3.1035157187452564,6.814003755617614
14,P16,D06,p2,14,1645188890348.922,1320.2449655648147,405.8729400277778,1176.39208984375,248.9095373102196,0.0920118756478185,10.79019827936816
15,P16,D06,p2,15,1645188891548.239,1372.136856517857,404.312470125,599.791015625,51.91534853008223,-0.0300624963231482,2.264592838969295
16,P16,D06,p2,16,1645188892170.033,1294.2216110416666,399.11057875000006,244.373046875,78.0887005365841,-3.0749281253857736,3.54901377433146
17,P16,D06,p2,17,1645188892436.1638,1448.774957725,407.578348875,421.30810546875,154.7851417349499,0.0547339329257571,7.114002923545273
18,P16,D06,p2,18,1645188892935.925,482.7966184285714,433.9822324857143,754.96484375,966.3391314955712,3.114265632163709,12.31740777050718
19,P16,D06,p2,19,1645188893735.48,993.4506139565216,398.26191491304354,233.126953125,511.90179159302846,-0.0698363828193624,11.480170051439954
20,P16,D06,p2,20,1645188893990.0989,871.8095869607843,385.4797870980392,544.89990234375,122.31076093319358,-3.036896147779716,5.69100517752111
21,P16,D06,p2,21,1645188894557.004,952.9311026666666,391.6809588333333,310.739013671875,81.35818853262602,0.0762946172916039,3.697237862155217
22,P16,D06,p2,22,1645188894889.972,511.0579365625,433.9225843125,155.553955078125,443.8876545321378,3.046285557800553,19.968850444411164
23,P16,D06,p2,23,1645188895101.203,1409.821574,404.90906166666673,387.316162109375,899.2318168727162,-0.0322703872202045,16.15086634208121
24,P16,D06,p2,24,1645188895545.654,519.0245847499999,442.60699050000005,1308.81591796875,891.5943079086967,3.0992985633387016,15.605043414994215
25,P16,D06,p2,25,1645188896877.62,599.404395074074,453.3995372592594,876.65576171875,81.10112806419485,0.1334711092107165,3.5032663019619936
26,P16,D06,p2,26,1645188897776.214,702.8417958859648,427.6238284473684,1244.044677734375,106.600577162955,-0.244217465783892,4.859123338335211
27,P16,D06,p2,27,1645188899042.741,824.4152708115943,406.337895057971,765.919921875,123.4228534986553,-0.1733300671137232,5.489808636729311
28,P16,D06,p2,28,1645188899831.1018,893.7859466481482,417.570102925926,577.17529296875,70.27412866488773,0.1605226730841599,3.131517559252596
29,P16,D06,p2,29,1645188900431.275,1005.4503925757576,417.6016539090909,709.982177734375,111.6644503850018,0.0002825517295425,4.855439959839992
30,P16,D06,p2,30,1645188901163.247,1133.738751714286,431.298964755102,766.35205078125,129.01751592271603,0.1063667454735716,5.867102010851937
31,P16,D06,p2,31,1645188901951.459,1233.1856582391304,436.05404397826095,488.886962890625,99.56052428437528,0.0477788652104911,4.55448979727938
32,P16,D06,p2,32,1645188902462.34,1308.260085625,438.24425221875,333.449951171875,75.10636896730486,0.0291655529445524,3.414835353100088
33,P16,D06,p2,33,1645188902817.682,1416.5291864197532,433.5259664814815,877.47509765625,108.37186169482791,-0.0435516891688899,4.9503300527720295
