,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P01,D04,p3,0,1644573704499.5562,484.02958617647056,106.92988352941175,240.0009765625,,,
1,P01,D04,p3,1,1644573704746.553,709.9939819999998,123.00289761111112,132.0,226.535317250011,0.0710111362558971,32.38138752245838
2,P01,D04,p3,2,1644573704911.4,370.4654291176471,251.5684216764706,355.2041015625,363.05472342414873,2.7796180051820736,11.052929197384538
3,P01,D04,p3,3,1644573705288.603,329.024282625,255.8173134375,154.9970703125,41.65839295774602,3.039421330584485,1.8936473737617936
4,P01,D04,p3,4,1644573705499.6082,954.7081260555556,126.49911461111112,177.39794921875,638.9080281838172,-0.203813162316362,11.407430760959317
5,P01,D04,p3,5,1644573705720.998,462.3444169285714,278.14366307142865,134.0,515.1874330212404,2.842819109575593,11.71094963485968
6,P01,D04,p3,6,1644573705876.998,376.2966783243244,253.32234845945945,875.43603515625,89.5561889428708,-2.860756521614856,4.070735861039582
7,P01,D04,p3,7,1644573706753.4348,479.5945023552631,259.4636361710526,799.495361328125,103.4802196764355,0.0593823487797213,103.40448397040248
8,P01,D04,p3,8,1644573707575.928,528.4803644222222,260.1235389777778,477.325927734375,48.890315827820935,0.0134980278746217,2.125868996812647
9,P01,D04,p3,9,1644573708075.256,,,684.894775390625,,,
10,P01,D04,p3,10,1644573708774.847,631.6993974186046,271.0056625813953,544.25,,,
11,P01,D04,p3,11,1644573709341.0972,704.7544097205883,261.95661029411764,733.334716796875,73.61331516608178,-0.1232385567354143,3.3460226484555053
12,P01,D04,p3,12,1644573710096.432,767.1539683142856,257.56942480000004,365.7392578125,62.5535954941685,-0.0701924506063081,2.843345249734932
13,P01,D04,p3,13,1644573710485.17,832.3987228275863,256.10018844827584,299.045166015625,65.26129516764203,-0.0225150372493159,2.837598218811097
14,P01,D04,p3,14,1644573710807.192,925.5415403333334,256.0657705333333,643.01904296875,93.14282386476036,-0.0003695176321448,4.0537758497769545
15,P01,D04,p3,15,1644573711473.192,997.0284967291668,256.3529353125,510.68798828125,71.48753316733043,0.0040170018287289,3.1107291602399387
16,P01,D04,p3,16,1644573712027.8809,389.55925558333337,283.5553741666667,111.146240234375,608.077997972225,3.096842604774228,13.819647777782771
17,P01,D04,p3,17,1644573712161.023,341.74693811538464,276.61367126923074,1421.869873046875,48.31361030571185,-2.9974135798549684,2.196487572142691
18,P01,D04,p3,18,1644573713604.894,406.7564601076923,273.7425246923077,699.154052734375,65.07289322240491,-0.0441363341913675,2.9576946706944365
19,P01,D04,p3,19,1644573714326.045,,,1066.4052734375,,,
20,P01,D04,p3,20,1644573715414.452,620.7024491739131,285.1580070869565,488.772216796875,,,
21,P01,D04,p3,21,1644573715925.224,718.1409928684211,287.13860255263154,400.097900390625,97.45867101343624,0.0203238131772042,4.429939591519829
22,P01,D04,p3,22,1644573716347.322,808.81277646,285.186013,532.757080078125,90.69280536866836,-0.0215313709055352,4.122400244030381
23,P01,D04,p3,23,1644573716902.331,927.7532965774648,279.3406597323944,777.290771484375,119.08406896237685,-0.049105671269915,5.3516232167767
24,P01,D04,p3,24,1644573717701.622,1003.2755445882352,288.96604488235295,403.771728515625,76.13315955538296,0.1267675429134009,3.4605597587345733
25,P01,D04,p3,25,1644573718109.3882,357.79874688281245,298.25564378906256,1268.602783203125,645.5436414557074,3.127201806932195,161.6127837786552
26,P01,D04,p3,26,1644573719400.995,403.11708188372086,302.4139546976744,454.998779296875,45.508713856438966,0.0915015791940332,1.9782827482724756
27,P01,D04,p3,27,1644573719877.992,437.8885023684211,296.2943015263158,399.791015625,35.30583290989677,-0.174212527338222,1.6049530719938867
28,P01,D04,p3,28,1644573720299.786,485.3186611038962,298.7120891948052,832.623291015625,47.49174301794224,0.0509316595916937,2.1584281589975083
29,P01,D04,p3,29,1644573721154.4111,570.8451808333334,308.6575341363636,711.001708984375,86.10283068584553,0.1157649949454616,3.913417604185789
30,P01,D04,p3,30,1644573721887.412,,,1087.89306640625,,,
31,P01,D04,p3,31,1644573722998.303,746.1026206785715,297.41714121428566,599.041015625,,,
32,P01,D04,p3,32,1644573723619.345,813.4587772083332,297.6250337916667,244.99609375,67.35647735582299,0.0030864575407483,3.0615221630947995
33,P01,D04,p3,33,1644573723886.344,867.7929027894737,298.87885357894737,189.0009765625,54.348590291985694,0.0230720065749482,2.4700615356172984
34,P01,D04,p3,34,1644573724097.594,806.9978916000001,298.9956826666667,143.998779296875,60.79512344394045,3.139670967227349,2.732485028600053
35,P01,D04,p3,35,1644573724263.598,912.4628323761466,302.6561616330275,1399.693115234375,105.52844563992808,0.0346940901869393,4.795629939546508
36,P01,D04,p3,36,1644573725685.2888,1009.0586762666668,300.0280220333334,310.607177734375,96.6315899417846,-0.0272008741366917,4.392783729748729
37,P01,D04,p3,37,1644573726050.896,332.685258125,319.65538814583334,578.451904296875,676.6581369267319,3.112582259143072,12.302875216849673
38,P01,D04,p3,38,1644573726650.3489,,,988.869140625,,,
39,P01,D04,p3,39,1644573727661.22,491.7384334761905,321.5117204761905,210.99609375,,,
40,P01,D04,p3,40,1644573727894.301,670.8338983636365,403.50941789090905,588.614990234375,196.9741300896292,0.4293574198523889,8.918925899260682
41,P01,D04,p3,41,1644573728504.916,510.4467686571428,321.5694669142858,367.031982421875,180.1060436008161,-2.669272182836227,8.186638345491641
42,P01,D04,p3,42,1644573728915.719,880.5456419130433,130.8209278695652,233.02490234375,416.363040065977,-0.4758906733992552,9.51230443040863
