,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P02,D12,p1,0,1644579749478.148,522.1342128888889,411.8627625555555,176.9931640625,,,
1,P02,D12,p1,1,1644579749680.147,480.6348870000001,339.4884448214285,285.993896484375,83.42802836404901,-2.0914262108098605,3.3363391800666324
2,P02,D12,p1,2,1644579749988.137,,,855.422119140625,,,
3,P02,D12,p1,3,1644579750898.8298,674.93935872,534.5602377600001,255.330078125,,,
4,P02,D12,p1,4,1644579751199.1638,365.5380826724138,304.53535936206896,738.752197265625,385.5393550623044,-2.5022957010355724,8.566797577983676
5,P02,D12,p1,5,1644579751939.916,452.651021325,297.724963275,369.494140625,87.37874784838708,-0.0780202336351338,43.68937392419354
6,P02,D12,p1,6,1644579752331.411,549.3597278387097,318.5940926935484,721.757080078125,98.9347991267125,0.2125346665819218,4.496886614026682
7,P02,D12,p1,7,1644579753075.165,344.2783937340426,358.8065415425532,1021.27880859375,208.98658961900856,2.9479686765968585,9.500655616864142
8,P02,D12,p1,8,1644579754118.45,441.2045234318182,360.4610933181818,477.411865234375,96.94025046268578,0.0170685768704453,4.405152888327335
9,P02,D12,p1,9,1644579754618.863,470.6620382564102,351.59930980769235,844.052001953125,30.76160572252106,-0.2922205577188528,1.337390137660899
10,P02,D12,p1,10,1644579755484.914,546.7245770169492,340.9504258474576,721.9228515625,76.80435230048515,-0.1390975988405915,3.4912618970877967
11,P02,D12,p1,11,1644579756240.2551,655.4852963545453,332.47592458181816,1199.015869140625,109.09038107245148,-0.0777616497295325,3.26439900989006
12,P02,D12,p1,12,1644579757461.261,717.3249926363637,337.12272259090906,222.02392578125,62.01403686234946,0.0750016879155891,2.820102974189066
13,P02,D12,p1,13,1644579757705.2642,635.59709312,330.98578483999995,533.125732421875,81.95798658041441,-3.066643434292144,3.728880369593316
14,P02,D12,p1,14,1644579758260.3892,734.1198838125001,337.08862902083337,511.091796875,98.71162541936856,0.06186443291591,4.487041446667188
15,P02,D12,p1,15,1644579758793.672,775.4482700434784,336.0777285217392,621.421875,41.34074779531669,-0.0244553212918293,1.862937487976425
16,P02,D12,p1,16,1644579759437.1108,884.2510553461537,342.3092466282051,844.703369140625,108.9810896785827,0.0572110154218922,4.949895691148631
17,P02,D12,p1,17,1644579760382.67,,,1363.950927734375,,,
18,P02,D12,p1,18,1644579761769.62,342.34039177272734,377.1863228636364,543.5478515625,,,
19,P02,D12,p1,19,1644579762335.1792,457.478994488889,362.36702273333344,477.45068359375,116.088369321746,-0.1280046157950456,5.2740517839999965
20,P02,D12,p1,20,1644579762834.6382,561.7607928863636,353.98931197727273,544.369873046875,104.6177781953132,-0.0801650615357951,4.753559996982704
21,P02,D12,p1,21,1644579763402.031,660.8619509333334,346.90998110000004,345.2177734375,99.3536937004378,-0.0713142588083272,4.315419921072651
22,P02,D12,p1,22,1644579763768.2468,766.912794923077,352.03670000000005,431.796142578125,106.17468981643664,0.0483044797844007,5.056407886337602
23,P02,D12,p1,23,1644579764223.033,839.4108800967742,352.31434799999994,321.9990234375,72.49861683000974,0.0038297100115403,3.1534861951184587
24,P02,D12,p1,24,1644579764567.038,781.8424408108109,345.69203848648647,444.423828125,57.94808180703153,-3.0270623850005576,2.6332731628698665
25,P02,D12,p1,25,1644579765032.461,854.5077482727272,348.5228055454545,399.675048828125,72.72042457712254,0.0389365500594618,3.463038402407733
26,P02,D12,p1,26,1644579765455.107,911.4628158421052,358.021876,190.007080078125,57.74177050743104,0.1652607271155595,2.5136869559506163
27,P02,D12,p1,27,1644579765678.18,815.8913208367347,347.23226632653063,521.259033203125,96.17861682550532,-3.0291729657825206,2.9086933838159883
28,P02,D12,p1,28,1644579766221.794,889.0502912424245,355.42229706060607,754.72802734375,73.61597349927314,0.1114842372297305,3.293045753369403
29,P02,D12,p1,29,1644579766997.524,911.08735253125,359.705011375,366.330078125,22.44935883597049,0.1919487674015767,1.0689176717210909
30,P02,D12,p1,30,1644579767386.853,901.3685635581396,360.314172372093,499.264892578125,9.737860967596047,3.078995847191104,0.4234032368399794
31,P02,D12,p1,31,1644579768006.34,334.17772248684213,403.0929323552632,957.511962890625,568.8017866540711,3.066313017652503,4.73125544368758
32,P02,D12,p1,32,1644579768985.854,467.2107012608696,394.5466123043479,522.009033203125,133.30721296277827,-0.064153957376512,6.058880873230579
33,P02,D12,p1,33,1644579769530.862,518.560096310345,387.116195,321.204833984375,51.884212177345816,-0.1437056357791767,2.2559310971764304
34,P02,D12,p1,34,1644579769874.053,475.8275006486486,398.3879971891892,544.1259765625,44.1942106681208,2.883691631534144,2.0100992382057945
35,P02,D12,p1,35,1644579770440.177,553.8183029807692,391.7572350384616,666.2890625,78.27216781913882,-0.0848158290831101,3.558141696119957
36,P02,D12,p1,36,1644579771129.035,648.5974764791666,384.55969925,510.5341796875,95.05207125815568,-0.0757945801430371,4.211649292241684
37,P02,D12,p1,37,1644579771662.567,713.8493422424242,375.2019292727273,432.691162109375,65.91944966801324,-0.1424388112400403,2.8663368596288947
38,P02,D12,p1,38,1644579772240.247,817.9232465581396,388.5212312325581,465.477783203125,104.92273997667918,0.1272873427635559,0.7236599333941957
39,P02,D12,p1,39,1644579772727.721,,,477.283935546875,,,
40,P02,D12,p1,40,1644579773228.008,332.85792789215685,449.6377677843137,1187.805908203125,,,
41,P02,D12,p1,41,1644579774436.814,320.8142532777778,453.1355933611111,378.492919921875,12.541326962595932,2.8589400776061886,0.5972060458379015
42,P02,D12,p1,42,1644579774837.301,427.0914093170732,453.4327647560976,466.423095703125,106.2775715127079,0.0027961852910611,4.832085659755478
43,P02,D12,p1,43,1644579775326.725,498.9101789302325,460.5997935581396,454.5888671875,72.1754942525325,0.0994639504528877,3.137931733307574
44,P02,D12,p1,44,1644579776018.922,614.9378958484849,432.83453442424246,251.39990234375,119.30356536178864,-0.2348815851739762,0.5021021509755387
45,P02,D12,p1,45,1644579776292.323,671.7029698749999,417.8573188333333,244.797119140625,58.707670845404,-0.2579667802853606,2.668412044284864
46,P02,D12,p1,46,1644579776558.291,769.2531524285714,430.6854657142858,977.329833984375,98.39003744604643,0.1307527931213365,4.647419085047814
47,P02,D12,p1,47,1644579777557.617,821.990811,407.33803447619056,211.633056640625,57.67463200588421,-0.4167741341316069,2.6220397431195805
