,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P05,D03,p2,0,1644593017323.834,,,420.9970703125,,,
1,P05,D03,p2,1,1644593017767.833,889.432760512195,344.0068953170732,432.73583984375,,,
2,P05,D03,p2,2,1644593018223.5688,,,353.994140625,,,
3,P05,D03,p2,3,1644593018600.563,880.2318119361704,358.6095070638298,499.254150390625,,,
4,P05,D03,p2,4,1644593019133.818,,,822.56298828125,,,
5,P05,D03,p2,5,1644593019988.3772,440.77510466666666,259.7788923888889,177.98486328125,,,
6,P05,D03,p2,6,1644593020188.36,,,1455.927978515625,,,
7,P05,D03,p2,7,1644593021665.534,,,1188.30908203125,,,
8,P05,D03,p2,8,1644593022875.845,462.66600895522384,265.9199286119403,721.075927734375,,,
9,P05,D03,p2,9,1644593023619.919,558.2251274883722,267.78136023255814,454.547119140625,95.57724657318046,0.0194769087997135,4.155885371165044
10,P05,D03,p2,10,1644593024096.466,,,677.219970703125,,,
11,P05,D03,p2,11,1644593024796.692,760.713751846154,274.92571378846145,555.175048828125,,,
12,P05,D03,p2,12,1644593025373.867,851.2699638125,272.64721797916667,612.06298828125,90.58487218540836,-0.0251558133614998,4.117494190245835
13,P05,D03,p2,13,1644593025989.932,,,1227.567138671875,,,
14,P05,D03,p2,14,1644593027239.4968,976.015071225,269.4655922,864.75634765625,,,
15,P05,D03,p2,15,1644593028171.262,352.5596613414634,280.7930100487805,434.123046875,623.558304016689,3.12342588254788,9.305619646925535
16,P05,D03,p2,16,1644593028626.387,,,489.762939453125,,,
17,P05,D03,p2,17,1644593029138.152,554.4754573137255,291.31620901960787,543.822021484375,,,
18,P05,D03,p2,18,1644593029703.9731,684.3470715138889,296.21568965277777,777.64990234375,129.9639991898944,0.0377076877202178,5.907716747478664
19,P05,D03,p2,19,1644593030504.062,753.1441926562501,293.14686875,687.241943359375,68.8655323017985,-0.044577271025223,3.0690155620516446
20,P05,D03,p2,20,1644593031214.303,890.0020029682541,293.40951430158736,677.22705078125,136.85806233496896,0.0019191102688892,5.950603194386999
21,P05,D03,p2,21,1644593032008.09,,,281.224853515625,,,
22,P05,D03,p2,22,1644593032335.315,370.1296481320754,310.8467099811321,567.0849609375,,,
23,P05,D03,p2,23,1644593032923.44,,,544.9140625,,,
24,P05,D03,p2,24,1644593033490.355,554.0615536785714,311.3578086785715,288.492919921875,,,
25,P05,D03,p2,25,1644593033801.839,656.63333914,309.18208218,532.451904296875,102.59485834359305,-0.0212085639609971,4.462351227279415
26,P05,D03,p2,26,1644593034356.29,753.8423548431373,313.43972694117645,543.927001953125,97.30221103800864,0.0437708922566018,4.423024108976821
27,P05,D03,p2,27,1644593034922.2158,820.0626912291667,311.97734087500004,633.27734375,66.23648182146634,-0.0220800510318323,3.0109162389240143
28,P05,D03,p2,28,1644593035577.527,906.6845505217392,315.2143094347826,233.06884765625,86.682319262692,0.0373515773545011,3.9340370710572334
29,P05,D03,p2,29,1644593035833.648,,,1121.27490234375,,,
30,P05,D03,p2,30,1644593037020.947,353.46225182978725,326.59663323404254,500.390869140625,,,
31,P05,D03,p2,31,1644593037543.299,456.13173405714286,332.2641258857143,366.027099609375,102.82578982818484,0.0551453693269574,4.682161074519417
32,P05,D03,p2,32,1644593038022.582,549.2088748888889,331.49610514814816,186.5830078125,93.08030941754552,-0.0082512559028791,0.8218586652488197
33,P05,D03,p2,33,1644593038231.1658,652.6010692105261,336.9681634736842,400.68603515625,103.53689810382222,0.0528759226147885,4.706065967189212
34,P05,D03,p2,34,1644593038653.604,766.8472748095238,332.0351666190477,210.781982421875,114.35265607643883,-0.0431518453280429,5.257062294904356
35,P05,D03,p2,35,1644593038886.39,831.9313870597016,333.6884324925373,722.1962890625,65.10510698433869,0.025396527016224,2.9587976900391806
36,P05,D03,p2,36,1644593039630.5872,947.9374842340424,329.1027213617021,499.709716796875,116.09669817956964,-0.0395093440233553,5.276888407647002
37,P05,D03,p2,37,1644593040152.294,1007.3510327333332,332.1889327333333,143.005126953125,59.49365046715467,0.0518979282752885,2.7046170068087187
38,P05,D03,p2,38,1644593040352.295,353.0136992307693,356.21191228205123,410.9990234375,654.7781682078624,3.104895687518627,11.488172782675054
39,P05,D03,p2,39,1644593040785.335,455.22874129545454,353.6996698409091,465.951904296875,102.24591036500408,-0.02457306390219,4.638892876108293
40,P05,D03,p2,40,1644593041284.294,678.9606295714286,449.78353285714286,444.407958984375,243.49140963010444,0.4056421071044615,7.376944857096738
41,P05,D03,p2,41,1644593041762.705,469.4088605882353,363.0646349117647,355.182861328125,226.78648801206504,-2.749220643053763,6.6695682337889135
