,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P19,D03,p3,0,1645444232372.991,503.0264168604651,447.006081744186,455.7861328125,,,
1,P19,D03,p3,1,1645444232850.775,606.3697070666665,311.9510443333333,144.9990234375,170.05792766198817,-0.9176418296670692,7.730677909764419
2,P19,D03,p3,2,1645444233017.772,,,376.35205078125,,,
3,P19,D03,p3,3,1645444233417.1208,508.3668745652174,199.63378682608695,233.696044921875,,,
4,P19,D03,p3,4,1645444233683.824,817.0898790588235,187.6659282941177,166.026123046875,308.9548885216098,-0.038746283059401,9.360261125502149
5,P19,D03,p3,5,1645444233871.848,512.988945,392.1839127777778,200.192138671875,366.4764440898045,2.549539570195027,16.659684083680222
6,P19,D03,p3,6,1645444234095.044,489.25740450000006,408.6622478409092,465.51806640625,28.891547915540286,2.534659045107213,1.2559409520085436
7,P19,D03,p3,7,1645444234582.558,,,1254.972900390625,,,
8,P19,D03,p3,8,1645444235870.5398,764.3699415348838,404.7656271162791,483.937255859375,,,
9,P19,D03,p3,9,1645444236355.478,864.7001667446809,407.74543487234047,547.762939453125,100.37446560212264,0.0296912725983977,100.27653929421813
10,P19,D03,p3,10,1645444236948.241,,,1031.479248046875,,,
11,P19,D03,p3,11,1645444238002.7202,1103.148980868421,385.935014131579,399.099609375,,,
12,P19,D03,p3,12,1645444238424.8198,,,509.997314453125,,,
13,P19,D03,p3,13,1645444238968.8152,1292.01090725,373.87965475,255.6669921875,,,
14,P19,D03,p3,14,1645444239247.531,,,675.656982421875,,,
15,P19,D03,p3,15,1645444239946.189,,,300.01806640625,,,
16,P19,D03,p3,16,1645444240355.773,,,523.20703125,,,
17,P19,D03,p3,17,1645444240900.804,593.3932326666667,427.3767439803922,643.938232421875,,,
18,P19,D03,p3,18,1645444241566.743,674.1974246818182,428.7398384545455,222.30419921875,80.81568828987939,0.0168675060676915,3.673318085061821
19,P19,D03,p3,19,1645444241811.049,745.175524076923,431.4015867307693,266.726806640625,71.02799094460826,0.0374834151799504,3.2282584432880097
20,P19,D03,p3,20,1645444242099.7751,854.6554983614459,428.9983089759037,899.182861328125,109.5063491917561,-0.0219482316464891,4.97772704490598
21,P19,D03,p3,21,1645444243021.926,891.704263042553,426.4082277446809,499.260009765625,37.13919069097196,-0.0697964961243667,1.6169959189836107
22,P19,D03,p3,22,1645444243543.682,867.3103081428571,429.0714025238095,477.191162109375,24.538898417667003,3.032849764465265,1.0908189218797308
23,P19,D03,p3,23,1645444244042.8691,954.4138731632652,425.95533473469385,587.679931640625,87.15928474770107,-0.035759035743442,3.9624892373311087
24,P19,D03,p3,24,1645444244653.548,,,288.00390625,,,
25,P19,D03,p3,25,1645444244964.556,1133.2081520545453,425.3522402727273,589.570068359375,,,
26,P19,D03,p3,26,1645444245575.786,1197.1938183157897,425.3893356315789,187.10205078125,63.98567701416468,0.000579744759463,2.954106031966304
27,P19,D03,p3,27,1645444245785.889,,,1599.239013671875,,,
28,P19,D03,p3,28,1645444247407.1318,1374.7603186363633,419.7599944090909,466.744140625,,,
29,P19,D03,p3,29,1645444247894.877,,,289.093017578125,,,
30,P19,D03,p3,30,1645444248206.99,,,753.873046875,,,
31,P19,D03,p3,31,1645444248983.863,604.1398189285713,455.17766632142855,632.906005859375,,,
32,P19,D03,p3,32,1645444249650.6292,692.9048040185185,468.61373218518526,576.101806640625,89.77611288039677,0.150226337785847,2.6513829906634543
33,P19,D03,p3,33,1645444250249.738,737.6181730677966,468.6499166271186,766.157958984375,44.7133836904655,0.0008092531339918,1.9434619055800448
34,P19,D03,p3,34,1645444251037.895,,,909.717041015625,,,
35,P19,D03,p3,35,1645444251970.604,751.2117774677421,465.4430021451613,700.0048828125,,,
36,P19,D03,p3,36,1645444252691.61,866.0691377954544,465.8789073409091,511.343994140625,114.8581874956662,0.0037951690834307,5.469119586871216
37,P19,D03,p3,37,1645444253224.954,,,621.8427734375,,,
38,P19,D03,p3,38,1645444253869.7969,1060.3804075416667,463.611023125,547.92724609375,,,
39,P19,D03,p3,39,1645444254418.724,1150.7065772558135,452.227111372093,628.339111328125,91.0407072799133,-0.1253701592412356,91.0407072799133
40,P19,D03,p3,40,1645444255068.765,1018.7577905846152,470.0948037538461,698.873046875,133.15305755051355,3.006997511510075,6.135616196725206
41,P19,D03,p3,41,1645444255789.638,1076.5869472105264,469.88210857894734,189.328125,57.829547770163146,-0.0036779754059979,2.6286158077346884
42,P19,D03,p3,42,1645444256011.979,,,1765.76611328125,,,
