,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P10,D07,p1,0,1645096524520.105,480.90974464705886,603.9035569607844,544.8359375,60.53905896085149,-3.1260958053927648,2.748786004917944
1,P10,D07,p1,1,1645096525086.531,,,187.530029296875,,,
2,P10,D07,p1,2,1645096525442.359,768.5284845,247.06665203125,333.302001953125,,,
3,P10,D07,p1,3,1645096525808.459,494.12152185,435.149593125,462.93603515625,332.67758247479424,2.540721769027679,10.14319811388003
4,P10,D07,p1,4,1645096526272.398,605.4985763448276,443.8090621034482,291.431884765625,111.71318038142373,0.0775930321698164,111.386851714292
5,P10,D07,p1,5,1645096526585.4622,718.57793659375,462.29379371875,332.98486328125,114.58022088124682,0.1620337773431626,5.296713368503115
6,P10,D07,p1,6,1645096526974.4128,794.8239258333333,541.5787669583333,776.826171875,109.99799023947706,0.8049350921876007,1.9654494408421803
7,P10,D07,p1,7,1645096527773.238,858.6283403142857,463.0540900857143,367.510986328125,101.17869432447914,-0.8884558812769161,4.599235716618575
8,P10,D07,p1,8,1645096528161.8992,968.7713606944444,420.20246088888894,377.655029296875,118.1852235403659,-0.3710350687628485,5.587915129934304
9,P10,D07,p1,9,1645096528562.362,1081.483604,409.9480747857143,288.394775390625,113.17774615764252,-0.0907286853622616,4.962225284055018
10,P10,D07,p1,10,1645096528873.6511,1153.6979852619047,404.9547730238096,443.328857421875,72.38680766220577,-0.0690356490347436,3.161784742035669
11,P10,D07,p1,11,1645096529339.701,1291.575109131579,427.3092755,399.6669921875,139.67757539251426,0.1607348255558199,6.147524298154391
12,P10,D07,p1,12,1645096529761.597,,,614.338134765625,,,
13,P10,D07,p1,13,1645096530393.933,,,933.094970703125,,,
14,P10,D07,p1,14,1645096531348.698,550.6961641212122,467.020949939394,343.85205078125,,,
15,P10,D07,p1,15,1645096531714.608,675.831456153846,469.6508618461538,844.18603515625,125.1629248169356,0.0210134547980308,5.674300103489449
16,P10,D07,p1,16,1645096532581.351,789.1465890208333,458.3989922083333,511.467041015625,113.87240186721928,-0.0989727121430576,5.048177999092259
17,P10,D07,p1,17,1645096533114.1409,868.4313921875,447.80860825,156.172119140625,79.98897577517799,-0.1327879339413236,3.751343570669457
18,P10,D07,p1,18,1645096533292.2412,944.2847489729728,445.5454076486486,388.0537109375,75.88711229573968,-0.0298276763863293,3.4607051143796315
19,P10,D07,p1,19,1645096533703.7,,,607.920166015625,,,
20,P10,D07,p1,20,1645096534335.744,689.123496462963,463.9657801296297,576.926025390625,,,
21,P10,D07,p1,21,1645096534935.091,784.5942785217392,459.3471609347826,488.48876953125,95.58243494586938,-0.0483396182948103,4.263049245274574
22,P10,D07,p1,22,1645096535457.51,998.4225729047618,426.88745861904766,443.96484375,216.27799646098697,-0.1506524652434355,6.374207957404788
23,P10,D07,p1,23,1645096535923.5571,1107.168757425,430.440335425,444.31884765625,108.80420755332936,0.0326596606801999,4.927219031038895
24,P10,D07,p1,24,1645096536390.042,1202.5757278648648,422.8182903513514,388.47607421875,95.71094806561042,-0.0797204989482577,4.317913949210727
25,P10,D07,p1,25,1645096536801.122,1290.013244765432,439.1033872469136,876.368896484375,88.94112514823972,0.1841385755483439,3.9347509192231
26,P10,D07,p1,26,1645096537700.284,,,642.755126953125,,,
27,P10,D07,p1,27,1645096538347.038,,,329.134765625,,,
28,P10,D07,p1,28,1645096538699.507,470.4564641249999,490.6155404125,866.06689453125,,,
29,P10,D07,p1,29,1645096539587.249,,,763.81201171875,,,
30,P10,D07,p1,30,1645096540352.06,,,689.907958984375,,,
31,P10,D07,p1,31,1645096541064.679,791.3348626666666,497.1518061874999,510.00390625,,,
32,P10,D07,p1,32,1645096541597.6328,,,1621.1591796875,,,
33,P10,D07,p1,33,1645096543252.934,946.0467797887324,496.2691602676056,764.993896484375,,,
34,P10,D07,p1,34,1645096544039.9211,1032.98402605,492.05963470000006,298.39990234375,87.03909979426845,-0.0483824895735716,3.9575524261503
35,P10,D07,p1,35,1645096544339.3208,1116.2656618648648,494.1165167027028,312.044189453125,83.3070322816316,0.0246928859180735,83.32737587925838
36,P10,D07,p1,36,1645096544672.752,1188.0732255566038,500.5944632924528,1155.074951171875,72.09916778550782,0.0899690560132818,3.371173745156334
37,P10,D07,p1,37,1645096545850.2869,1329.396854908046,505.0701155747126,999.398193359375,141.3944824822224,0.0316589441145519,6.295401976685757
38,P10,D07,p1,38,1645096546871.048,1427.8074452033898,506.07243681355936,632.831787109375,98.41569453163385,0.0101847431156384,4.606821306716023
39,P10,D07,p1,39,1645096547582.39,506.1010972941176,510.0349882352942,166.549072265625,921.7148656661766,3.137293532705845,11.740093631598835
40,P10,D07,p1,40,1645096547770.388,,,823.62109375,,,
41,P10,D07,p1,41,1645096548616.118,563.0865426440678,545.8124935254237,631.9951171875,,,
