,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P11,D08,p2,0,1645102142174.9312,892.3609975267176,572.2577511297709,1431.66796875,89.0355518987316,-0.0828378218210465,3.870946594671641
1,P11,D08,p2,1,1645102143717.428,520.7086070500002,410.77866735,200.003173828125,405.21721810087575,-2.731711798152046,3.6562428552195416
2,P11,D08,p2,2,1645102143940.43,475.8728355882353,423.2022012941176,165.999267578125,46.52516091570509,2.87128463297793,2.0229404489318603
3,P11,D08,p2,3,1645102144128.428,580.4497065142857,419.04576862857147,367.001953125,104.65943753521238,-0.0397243299031952,4.7575111383602815
4,P11,D08,p2,4,1645102144516.437,681.9176423125,408.105831375,333.594970703125,102.05598572480996,-0.1074018130011655,4.858170928337749
5,P11,D08,p2,5,1645102144873.031,627.5764770666667,423.9371562,144.0,56.60029227830559,2.858106925070105,2.460986764595343
6,P11,D08,p2,6,1645102145039.0352,842.3836689230769,403.9920466923077,288.995849609375,215.73116850958385,-0.0925857560988025,9.804112618749295
7,P11,D08,p2,7,1645102145350.032,952.83419165625,391.07458071875,355.641845703125,111.20332233889953,-0.1164236235020083,5.054472105953797
8,P11,D08,p2,8,1645102145727.674,1069.5292889583334,372.05888102083327,633.001953125,118.23426986007094,-0.1615322461289894,5.374225354242458
9,P11,D08,p2,9,1645102146382.672,1008.6137748333334,397.54375,243.712890625,66.03164701867101,2.7453560060919524,3.001971521360288
10,P11,D08,p2,10,1645102146737.992,1161.6751552298851,411.020776724138,955.10205078125,153.6535597316933,0.0878233275285561,1.3767384765806154
11,P11,D08,p2,11,1645102147715.086,1279.1561084782609,407.17731869565216,233.006103515625,117.54380692220144,-0.0327039198469159,5.344857659979986
12,P11,D08,p2,12,1645102147971.0842,1390.838543425,405.726818775,465.72265625,111.6918538911966,-0.0129869873667362,4.85781763441154
13,P11,D08,p2,13,1645102148503.8809,464.5921966857143,452.9382899714286,366.6630859375,927.4487683211424,3.09066597563906,13.827252279627276
14,P11,D08,p2,14,1645102148892.5469,568.4934030344829,440.5492976206897,299.4111328125,104.63722001370286,-0.1186778681912767,4.755603980916591
15,P11,D08,p2,15,1645102149213.957,685.1454590961538,442.89692005769234,555.1279296875,116.67567661908772,0.0201222820415144,5.303675272248672
16,P11,D08,p2,16,1645102149791.083,808.9386951176471,435.7011478235295,167.287841796875,124.0021952334679,-0.0580620115031941,5.6369638603867145
17,P11,D08,p2,17,1645102149979.371,895.47153675,440.3995902083333,867.208984375,86.6603025716689,0.0542433745154568,4.126633099661181
18,P11,D08,p2,18,1645102150878.9402,999.269835043478,439.0694331086957,488.974609375,103.80682080928771,-0.0128141242774364,3.2078639126863866
19,P11,D08,p2,19,1645102151390.914,938.6575660754718,451.4243599622641,565.349853515625,61.8586401968793,2.940511931805217,2.6895917440307584
20,P11,D08,p2,20,1645102151990.263,1170.243593121951,443.598663097561,433.028076171875,231.7182113140676,-0.033778895595286,6.815437265132995
21,P11,D08,p2,21,1645102152444.304,1263.7685608125,447.67876540625,333.60498046875,93.61392426539756,0.0435981634540949,4.45506086733979
22,P11,D08,p2,22,1645102152799.9028,1337.545281875,443.81223855,422.985107421875,73.87797101074196,-0.0523605904962772,3.359021493223207
23,P11,D08,p2,23,1645102153243.887,1451.499958,440.0398702666667,311.131103515625,114.0170994773096,-0.0330920265250507,5.4296381837308765
24,P11,D08,p2,24,1645102153589.041,1160.5532963207547,441.39669881132073,566.30615234375,290.9498254441764,3.1369291915629,8.551575690088452
25,P11,D08,p2,25,1645102154176.348,1304.603254493827,444.7165751728394,878.031005859375,144.08820919395058,0.0230426222004319,6.86110399863311
26,P11,D08,p2,26,1645102155076.3792,1220.7866339393938,446.97065460606063,344.244873046875,83.84692454262776,3.114706145330378,3.8111815490173817
27,P11,D08,p2,27,1645102155454.621,1417.27219624,445.57525424,253.031982421875,196.49051716244992,-0.00710167653639,5.779630872787427
28,P11,D08,p2,28,1645102155741.6611,534.4922630625001,490.534015140625,733.990966796875,883.9240355384567,3.0907080000244926,25.991606779510818
29,P11,D08,p2,29,1645102156497.67,573.6888218137254,480.59302430392165,1109.819091796875,40.43752609586396,-0.2483818409955906,1.8365815478035012
30,P11,D08,p2,30,1645102157630.477,501.0244275,483.392769,306.669921875,72.71831111449022,3.103081901443695,3.163311019923236
31,P11,D08,p2,31,1645102157939.145,594.6202603921569,490.3206716862746,501.452880859375,93.8518820823911,0.0738846117071052,46.97181195130425
32,P11,D08,p2,32,1645102158463.595,706.2966735714285,474.5960920952381,443.51806640625,112.7780282852216,-0.1398852233649199,4.904017196656628
33,P11,D08,p2,33,1645102158940.11,841.2185330681818,462.4820265454545,465.995849609375,135.46460332576217,-0.0895456798670728,4.105352446227484
34,P11,D08,p2,34,1645102159429.1091,736.3828341076922,469.4033217076922,699.31787109375,105.06392389044495,3.075667920770626,4.56736642845292
35,P11,D08,p2,35,1645102160151.43,843.2460280243902,476.12137334146337,433.4560546875,107.0741538926729,0.0627832851313598,4.6548050768880085
36,P11,D08,p2,36,1645102160605.885,929.4317771538462,479.2291227307693,555.35009765625,86.2417616892898,0.0360431224201797,4.106941541637574
37,P11,D08,p2,37,1645102161183.2349,,,266.00732421875,,,
38,P11,D08,p2,38,1645102161495.2031,,,954.0517578125,,,
39,P11,D08,p2,39,1645102162471.263,955.9920692777778,471.6316273333333,177.994873046875,,,
40,P11,D08,p2,40,1645102162670.257,1059.128344075,465.0048413500001,422.794921875,103.34895002619528,-0.0641645158500587,4.921550222725586
41,P11,D08,p2,41,1645102163115.051,1127.817833310345,463.3023533793104,299.974853515625,68.71058431350242,-0.0247802029052755,3.123347020776245
42,P11,D08,p2,42,1645102163437.0251,1015.7157032954544,472.7795066136363,530.959716796875,112.50201770324954,3.0572528502336658,5.113898328829641
43,P11,D08,p2,43,1645102163968.982,1228.9071321071428,470.4963690714285,267.0009765625,213.20365389881525,-0.0107089214457088,213.83010929714672
44,P11,D08,p2,44,1645102164259.236,1303.462013968254,477.3280081587301,676.7490234375,74.86722715543428,0.0913771718167328,3.219656280420587
45,P11,D08,p2,45,1645102165035.9968,1446.7875442666668,476.0569656666666,311.0732421875,143.331166130531,-0.008867988630247,1.4331437147762345
46,P11,D08,p2,46,1645102165414.088,492.3546860588235,541.7586259705884,355.05615234375,956.6915850959938,3.0728626501974934,14.27518162712224
47,P11,D08,p2,47,1645102165791.142,542.032073028169,524.101976056338,765.83203125,52.7219125439934,-0.341500738205069,2.39666334214016
48,P11,D08,p2,48,1645102166579.973,603.56008084375,517.80121696875,420.90625,61.84978020036957,-0.1020490030058046,2.6892636083852293
49,P11,D08,p2,49,1645102167023.877,691.7450976896552,513.885764413793,300.00390625,88.27189793372911,-0.0443712862135683,3.838275288873071
50,P11,D08,p2,50,1645102167345.926,795.0755739117648,507.33561888235295,354.193115234375,103.53787578838482,-0.063305554427318,4.696624907020436
51,P11,D08,p2,51,1645102167723.114,912.010613882353,499.566258,354.763916015625,117.1928604542244,-0.0663441724842403,5.096477819874325
52,P11,D08,p2,52,1645102168099.875,983.7582602115384,516.0805604038461,556.54296875,73.62368462433491,0.2262317819326777,3.346976828205059
53,P11,D08,p2,53,1645102168678.042,1101.186920195122,511.3482910243903,433.47216796875,117.52397440105504,-0.0402773063293031,5.4348800879140295
54,P11,D08,p2,54,1645102169132.5122,1246.4228519534884,501.90900767441855,466.89697265625,145.5423510318626,-0.0649014753085434,6.9312327902812445
55,P11,D08,p2,55,1645102169621.417,1392.3123805277778,508.2252656111111,392.764892578125,146.02619512248907,0.0432677790474984,6.635198074433299
56,P11,D08,p2,56,1645102170055.181,492.8478807291667,570.0340163125001,509.569091796875,901.5856631852748,3.072983234167569,21.990418004947752
57,P11,D08,p2,57,1645102170609.749,960.8666139117648,690.8373079117647,1132.468994140625,483.3580141789943,0.2526028815145765,10.741522309930556
58,P11,D08,p2,58,1645102171776.218,571.8982359333334,566.9679673555555,476.94189453125,408.2156447234745,-2.8332908541771427,12.006342491866898
