,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P04,D05,p1,0,1644588250591.195,409.1439233389831,309.6855427627118,633.071044921875,,,
1,P04,D05,p1,1,1644588251246.266,464.244194680851,310.16513351063827,499.0,55.10235847250978,0.0087037436603441,2.504652657841353
2,P04,D05,p1,2,1644588251767.2751,,,1371.5908203125,,,
3,P04,D05,p1,3,1644588253139.86,498.3831637142857,140.1570749285714,371.406005859375,,,
4,P04,D05,p1,4,1644588253532.264,613.6277789811321,134.56472488679245,566.586181640625,115.38022242565336,-0.0484878765499903,5.494871243683376
5,P04,D05,p1,5,1644588254121.849,,,289.5908203125,,,
6,P04,D05,p1,6,1644588254432.445,793.7923841818182,138.1255391818182,223.996826171875,,,
7,P04,D05,p1,7,1644588254678.442,878.0049131428572,142.4535355142857,463.294189453125,84.32367156538952,0.0513485567781963,3.83289416206316
8,P04,D05,p1,8,1644588255144.739,543.683899923077,126.9621273076923,66.994873046875,334.6797328917957,-3.0952888479672014,111.45107202640612
9,P04,D05,p1,9,1644588255232.743,374.1677278205128,144.1198826153846,412.162109375,170.3822795114116,3.04072014865928,8.109953364539782
10,P04,D05,p1,10,1644588255665.905,,,389.041748046875,,,
11,P04,D05,p1,11,1644588256077.9531,562.7497487142857,137.00842942857145,210.880859375,,,
12,P04,D05,p1,12,1644588256310.835,454.1349340819672,141.24286239344264,654.445068359375,108.69732462276563,3.102626609763215,4.940568174961694
13,P04,D05,p1,13,1644588256989.28,,,308.619873046875,,,
14,P04,D05,p1,14,1644588257320.909,621.0556896527778,131.2189531666667,776.43115234375,,,
15,P04,D05,p1,15,1644588258120.495,572.9414163888889,136.11341444444443,177.001953125,48.36257895224198,3.0402156159863862,2.0886425291100363
16,P04,D05,p1,16,1644588258320.4949,,,308.484130859375,,,
17,P04,D05,p1,17,1644588258662.988,,,223.2138671875,,,
18,P04,D05,p1,18,1644588258908.205,,,2101.61083984375,,,
19,P04,D05,p1,19,1644588261030.824,,,1446.966064453125,,,
20,P04,D05,p1,20,1644588262499.791,443.3154373846154,279.3761424230769,555.044921875,,,
21,P04,D05,p1,21,1644588263170.351,518.383231,267.3595898928571,506.8359375,76.02349092874854,-0.1587293694599547,0.6581257927594928
22,P04,D05,p1,22,1644588263698.189,622.748445032258,274.9661763612903,1699.552978515625,104.64204727403212,0.0727556616116803,4.982491230754622
23,P04,D05,p1,23,1644588265420.564,738.5598847380952,268.7083642619048,443.516845703125,115.9803853201479,-0.0539819934589905,5.081950580037503
24,P04,D05,p1,24,1644588265886.807,823.1928911621621,273.9296354054053,388.740234375,84.79391162536439,0.0616149931747022,3.731128870265051
25,P04,D05,p1,25,1644588266296.556,,,611.323974609375,,,
26,P04,D05,p1,26,1644588266929.871,,,355.031005859375,,,
27,P04,D05,p1,27,1644588267307.898,,,1457.668212890625,,,
28,P04,D05,p1,28,1644588268788.5671,415.02539449230767,304.73955227692306,700.0029296875,,,
29,P04,D05,p1,29,1644588269510.566,508.10287791139234,302.5773773797469,853.775146484375,93.10259351874126,-0.0232256612678871,4.232734591850427
30,P04,D05,p1,30,1644588270387.34,,,1176.498779296875,,,
31,P04,D05,p1,31,1644588271596.8398,688.3256817435898,289.0127287948718,411.9951171875,,,
32,P04,D05,p1,32,1644588272029.837,662.8725164827586,295.3286057931035,299.885986328125,26.225062898913706,2.89836798692719,1.2486963827995738
33,P04,D05,p1,33,1644588272352.722,,,1043.068115234375,,,
34,P04,D05,p1,34,1644588273418.784,,,1531.935302734375,,,
35,P04,D05,p1,35,1644588274973.719,,,820.052978515625,,,
36,P04,D05,p1,36,1644588275839.772,322.0562362653061,318.3683516734694,520.29296875,,,
37,P04,D05,p1,37,1644588276383.07,386.0543459285715,323.6253382976191,909.819091796875,64.21365858474216,0.0819588351112347,2.791275993198526
38,P04,D05,p1,38,1644588277315.887,,,1620.654052734375,,,
39,P04,D05,p1,39,1644588278958.547,,,1922.23681640625,,,
40,P04,D05,p1,40,1644588280902.978,714.6329700615386,310.0281384615385,698.239990234375,,,
