,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P19,D06,p1,0,1645445381191.875,443.1789009841269,525.962809111111,677.10498046875,,,
1,P19,D06,p1,1,1645445381891.9849,476.314661875,338.796093625,154.0,190.07724228764457,-1.395573181282603,8.262473833788174
2,P19,D06,p1,2,1645445382079.978,506.90246586666666,172.55326933333333,145.005859375,169.03340019505788,-1.3888367358086886,4.972570363978835
3,P19,D06,p1,3,1645445382245.981,,,532.9970703125,,,
4,P19,D06,p1,4,1645445382813.006,585.62070698,196.04104884,532.569091796875,,,
5,P19,D06,p1,5,1645445383367.574,,,798.56396484375,,,
6,P19,D06,p1,6,1645445384211.134,824.4480438181818,184.33820954545453,99.998779296875,,,
7,P19,D06,p1,7,1645445384334.1318,964.86399334375,190.250741140625,788.126220703125,140.5403746651858,0.0420824057288427,6.11071052851897
8,P19,D06,p1,8,1645445385144.253,1079.1816730000005,178.33088189999998,174.298095703125,114.93743918456416,-0.1038941722135599,5.225646855956475
9,P19,D06,p1,9,1645445385320.552,1193.3784838571428,170.70919419047618,145.751220703125,114.45087039198737,-0.0666428509422207,57.19750672591266
10,P19,D06,p1,10,1645445385499.3032,969.825826942857,185.17134702857143,389.15087890625,224.01996401693484,3.076990298401435,6.788483758088934
11,P19,D06,p1,11,1645445385910.451,1102.9693482727273,178.38970309090908,100.0009765625,133.31612043040727,-0.0508908605660925,6.060698002008326
12,P19,D06,p1,12,1645445386143.055,,,365.818115234375,,,
13,P19,D06,p1,13,1645445386554.871,481.8550267037037,405.96809588888885,577.18701171875,,,
14,P19,D06,p1,14,1645445387154.061,,,1288.010009765625,,,
15,P19,D06,p1,15,1645445388464.246,679.4764888392857,399.970511125,599.583740234375,,,
16,P19,D06,p1,16,1645445389086.8289,,,1008.35107421875,,,
17,P19,D06,p1,17,1645445390140.179,,,887.948974609375,,,
18,P19,D06,p1,18,1645445391073.139,895.8512358636364,403.1037338939394,821.927001953125,,,
19,P19,D06,p1,19,1645445391918.0652,1002.125921638298,387.89045531914894,499.001953125,107.35805829790908,-0.1421845712285162,4.667890311429708
20,P19,D06,p1,20,1645445392439.065,1079.727621125,380.5675565833333,244.762939453125,77.94644705898673,-0.0940865715237555,3.543374217879645
21,P19,D06,p1,21,1645445392705.82,,,521.77490234375,,,
22,P19,D06,p1,22,1645445393250.781,1249.1324531764706,390.1855382352941,353.52001953125,,,
23,P19,D06,p1,23,1645445393627.412,1366.7945428928572,393.1703700714285,599.257080078125,117.69994298009246,0.0253623900218347,5.092791972010804
24,P19,D06,p1,24,1645445394249.67,1402.6063061666666,403.5333873333333,110.29296875,37.28102084908492,0.2816805081826058,1.6208623345241195
25,P19,D06,p1,25,1645445394416.2031,512.628501,431.8486931764706,166.69384765625,890.4281274950088,3.109787638340219,15.832582089857423
26,P19,D06,p1,26,1645445394603.897,,,422.885986328125,,,
27,P19,D06,p1,27,1645445395048.781,486.1442219555557,410.6379500888889,477.291015625,,,
28,P19,D06,p1,28,1645445395548.069,555.2811703461539,421.73678851923074,553.48095703125,70.02215254665529,0.1591759961584826,3.1832490214328533
