,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P13,D13,p1,0,1645172744755.6729,540.7403569444446,426.85293847222215,523.9931640625,,,
1,P13,D13,p1,1,1645172745312.677,658.4486232727273,404.9465864090909,223.206787109375,119.7293791127466,-0.1840020827178851,3.626955520887859
2,P13,D13,p1,2,1645172745557.584,787.0404396666665,421.5578761666666,577.610107421875,129.66028764005853,0.1284670093014503,5.975074683561493
3,P13,D13,p1,3,1645172746157.175,872.8094664242424,409.0813755757576,344.886962890625,86.67173136574988,-0.1444530621184,3.943037204546188
4,P13,D13,p1,4,1645172746523.249,998.3138089649124,398.00888387719294,777.5830078125,125.9918254053834,-0.0879961396279566,5.946653878228784
5,P13,D13,p1,5,1645172747322.339,1073.2811811739132,394.1574742173913,233.319091796875,75.06623909781601,-0.0513293518603462,3.490303603517355
6,P13,D13,p1,6,1645172747577.5771,1169.909186220339,400.9545261864407,745.102783203125,96.86677074581388,0.0702267876282589,4.41931714162234
7,P13,D13,p1,7,1645172748344.2222,1290.6733951351353,395.86498127027033,388.930908203125,120.87140944934109,-0.0421195558818075,5.610903511049799
8,P13,D13,p1,8,1645172748755.377,1232.4173085263155,389.9012774736842,187.763916015625,58.56054465207542,-3.039577542015598,2.635028297519482
9,P13,D13,p1,9,1645172748966.381,1372.178838131579,406.0657033157894,400.102783203125,140.69319038392663,0.1151455908133201,6.053862801627905
10,P13,D13,p1,10,1645172749443.282,460.7684958222222,437.5384103777778,477.60107421875,911.953586186418,3.1070744956706653,11.87469009272986
11,P13,D13,p1,11,1645172749976.0598,1297.8276818275865,404.5017464482759,300.877197265625,837.7108701930241,-0.039447062893459,15.18231413740742
12,P13,D13,p1,12,1645172750299.539,,,265.076904296875,,,
13,P13,D13,p1,13,1645172750587.344,455.3428385853658,440.333618390244,443.9169921875,,,
14,P13,D13,p1,14,1645172751053.479,518.0271624999999,452.3850664166667,111.22802734375,63.83229483708333,0.1899386024639011,2.8729968644875923
15,P13,D13,p1,15,1645172751186.795,439.12181233333337,456.9574024285714,211.407958984375,79.03771594327625,3.0837102853546314,3.578327930228795
16,P13,D13,p1,16,1645172751419.8289,583.7197548648647,449.2747171891892,388.38232421875,144.8018944518319,-0.0530814482449555,6.695738989328331
17,P13,D13,p1,17,1645172751831.6072,694.2127817460317,457.2041602222222,676.09375,110.77718653304213,0.0716413758588431,4.734877971818225
18,P13,D13,p1,18,1645172752530.211,772.9601761071427,474.3830470714285,288.51708984375,80.5994185589584,0.2147867584860682,3.580603447007013
19,P13,D13,p1,19,1645172752840.718,855.4363474500002,473.8647642,199.972900390625,82.47779977976619,-0.006283948939251,3.750697426451602
20,P13,D13,p1,20,1645172753063.568,951.1874226666666,470.7494223809524,210.345947265625,95.80174194552632,-0.032524368307476,4.187652046410286
21,P13,D13,p1,21,1645172753296.698,1047.2158511818182,470.0546076,588.85791015625,96.0309421523573,-0.0072353850516046,4.214853134340468
22,P13,D13,p1,22,1645172753906.859,,,711.338134765625,,,
