,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P11,D00,p1,0,1645100025783.626,940.5375653928572,113.11041382142858,288.0009765625,429.775712781696,-0.2632530132701386,12.85949010573172
1,P11,D00,p1,1,1645100026105.625,526.2127205491802,203.34160440163936,1332.01904296875,424.0362541201628,2.9271619372799638,12.472371006464256
2,P11,D00,p1,2,1645100027482.637,508.264288173913,443.9368471304347,487.603271484375,241.2637914160712,1.6452585127817907,5.362261258771332
3,P11,D00,p1,3,1645100028026.238,951.7020893703703,708.2853647407408,277.349853515625,516.2530603228568,0.5375722828162022,9.219166380004191
4,P11,D00,p1,4,1645100028414.5898,514.5607011142856,433.3580957142857,366.4111328125,516.4083622297395,-2.5801789233820687,4.652245728038756
5,P11,D00,p1,5,1645100028802.999,595.4910968275861,418.30907348275866,300.994873046875,82.31768959607896,-0.1838503530417694,3.742045376293388
6,P11,D00,p1,6,1645100029124.808,511.01215059090913,421.5663525454545,223.185791015625,84.54171883840334,3.103054455782065,4.061731046414874
7,P11,D00,p1,7,1645100029368.9932,589.1790583571428,422.8758694285715,289.17578125,78.17787605328029,0.0167512625568907,3.722885846491066
8,P11,D00,p1,8,1645100029681.168,677.4714329374999,418.8028681562501,332.697998046875,88.3862701351427,-0.0460981572399891,3.843044482968287
9,P11,D00,p1,9,1645100030035.867,,,1165.767822265625,,,
10,P11,D00,p1,10,1645100031322.64,923.9273940689656,648.3939504827587,222.42919921875,,,
11,P11,D00,p1,11,1645100031600.071,,,412.369873046875,,,
12,P11,D00,p1,12,1645100032034.446,531.3883752727273,395.0195639318181,599.73779296875,,,
13,P11,D00,p1,13,1645100032667.199,695.1988776842105,389.3249767631578,399.89208984375,163.90945373383445,-0.0347492670314145,4.964675903969429
14,P11,D00,p1,14,1645100033089.091,776.8098318378378,399.5163207162162,798.9140625,82.24482554808537,0.1242340398316692,3.738401161276608
15,P11,D00,p1,15,1645100033911.006,886.6200974444447,412.988970688889,477.157958984375,110.63366002207336,0.1220801456615991,4.809954904369002
16,P11,D00,p1,16,1645100034411.163,1001.189218352941,402.94782794117646,166.386962890625,115.00829541135538,-0.0874192893095894,5.000572990583326
17,P11,D00,p1,17,1645100034599.551,1097.828903756757,406.1300605135135,387.503173828125,96.6920648196788,0.0329169443477087,4.394898769379514
18,P11,D00,p1,18,1645100035010.043,1196.495579375,401.925800125,155.278076171875,98.75620832621118,-0.0425849822799353,4.295845769038051
19,P11,D00,p1,19,1645100035187.323,1348.9351415526314,408.7936238289474,944.14599609375,152.59419097507103,0.0450223196521142,6.93548386855183
20,P11,D00,p1,20,1645100036153.472,1403.2521485,420.0420482500001,111.0,55.469489772996994,0.2042019873318793,2.5210047280435366
21,P11,D00,p1,21,1645100036308.4731,472.70792578260864,433.9283033369565,1042.955810546875,930.6478273294651,3.126671036626756,21.150500201085784
22,P11,D00,p1,22,1645100037408.4302,605.4760816226416,439.7987639433962,566.266845703125,132.89787625426914,0.0441870972847811,2.3314917578069205
23,P11,D00,p1,23,1645100038008.6948,800.025529897436,438.29204261538456,409.358154296875,194.55528271724512,-0.0077445154335633,5.722584022188331
24,P11,D00,p1,24,1645100038441.739,722.9764524761905,438.1621792063492,676.49609375,77.0491868611868,-3.139907191668502,3.252937283632121
25,P11,D00,p1,25,1645100039142.7678,820.0982799310345,431.6338793103448,619.4150390625,97.34098863120649,-0.067116677645893,3.9678033699562296
26,P11,D00,p1,26,1645100039784.163,915.5637344117648,433.683705,166.226806640625,95.48745878161348,0.0214686115380403,4.344243995618052
27,P11,D00,p1,27,1645100039973.373,819.2902321818182,436.8364529393939,344.5009765625,96.3251112181495,3.108856526124107,4.191117980322081
28,P11,D00,p1,28,1645100040339.856,962.1680399574468,434.214987212766,709.34814453125,142.90185456223236,-0.0183455476263649,6.500877366077698
29,P11,D00,p1,29,1645100041083.2031,1100.56163406,430.6401811199999,555.5556640625,138.4397563101838,-0.0258249766989045,4.07187449265053
30,P11,D00,p1,30,1645100041672.771,1220.557178090909,437.2089752272727,220.93603515625,120.17520394531302,0.0546874002505386,3.533296261395137
31,P11,D00,p1,31,1645100041915.707,,,345.446044921875,,,
32,P11,D00,p1,32,1645100042282.299,1335.8617451333332,440.2600261333333,477.873046875,,,
33,P11,D00,p1,33,1645100042782.176,1395.0417232777777,450.7104107222223,177.35400390625,60.09559344271913,0.1747845976638989,2.731132952482886
34,P11,D00,p1,34,1645100043003.531,,,511.007080078125,,,
35,P11,D00,p1,35,1645100043536.531,,,466.77490234375,,,
36,P11,D00,p1,36,1645100044025.318,672.7786985428572,477.3276631285713,755.377685546875,,,
37,P11,D00,p1,37,1645100044803.691,789.5049278163267,481.4674441632654,577.049072265625,116.79961638386392,0.0354508722851973,5.07932251144845
38,P11,D00,p1,38,1645100045381.74,896.9434051923078,483.7125912307693,520.407958984375,107.46193328906712,0.020894007429733,107.46193328906712
39,P11,D00,p1,39,1645100045924.164,976.4747903898304,475.78875411864414,632.77490234375,79.92514263994919,-0.0993038612627933,3.630302116405685
40,P11,D00,p1,40,1645100046579.9402,1063.981590245283,474.93226032075466,610.309814453125,87.51099132433633,-0.0097874273795446,3.8046237829650007
41,P11,D00,p1,41,1645100047223.249,1229.5488998490566,470.8230085283018,566.15478515625,165.61829596915186,-0.024814127596545,5.018884764357714
42,P11,D00,p1,42,1645100047811.414,1313.1266895365854,472.8543812195121,433.52685546875,83.60247247577905,0.0243003893159058,3.798342028759578
43,P11,D00,p1,43,1645100048266.9412,1373.65938095,471.6028327749999,422.15478515625,60.54562827538116,-0.0206726336445838,2.7520434722621734
44,P11,D00,p1,44,1645100048711.0952,1445.59498775,474.8288840833334,111.0546875,72.0079088206858,0.0448163477827993,3.273195735492892
45,P11,D00,p1,45,1645100048866.315,,,531.35302734375,,,
46,P11,D00,p1,46,1645100049398.658,,,944.11083984375,,,
47,P11,D00,p1,47,1645100050365.771,672.4942120606061,510.6207066363637,344.14013671875,,,
48,P11,D00,p1,48,1645100050732.126,763.7140885405405,505.8074316756757,388.912841796875,91.346775974096,-0.0527167491739773,4.111970221446909
