,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P18,D06,p4,0,1645440945245.95,539.5503240625001,325.35380484375,333.010986328125,,,
1,P18,D06,p4,1,1645440945600.96,,,1554.3779296875,,,
2,P18,D06,p4,2,1645440947177.338,447.8000664222223,399.85040224444447,477.837158203125,,,
3,P18,D06,p4,3,1645440947677.176,,,755.382080078125,,,
4,P18,D06,p4,4,1645440948455.2568,579.0604813055556,397.90053416666666,377.483154296875,,,
5,P18,D06,p4,5,1645440948854.742,650.9926652708333,393.59282697916666,510.354248046875,72.06105349790403,-0.0598142366180279,3.275211663641976
6,P18,D06,p4,6,1645440949387.094,,,743.571044921875,,,
7,P18,D06,p4,7,1645440950153.686,823.857084935484,404.56211900000005,321.2509765625,,,
8,P18,D06,p4,8,1645440950497.925,891.6206207142857,391.7218175714286,832.593017578125,68.96934189929259,-0.1872666646745912,3.000227534484249
9,P18,D06,p4,9,1645440951353.567,1005.2447494561404,398.1556286491228,665.902099609375,113.80613585096816,0.0565632338930539,4.937610503829819
10,P18,D06,p4,10,1645440952041.441,939.609926875,398.40946416666674,275.001953125,65.63531341989419,3.13772528194075,2.987235616385953
11,P18,D06,p4,11,1645440952317.44,1045.7459926333331,397.60862417777776,967.5380859375,106.13908704782172,-0.0075452654624114,106.4509550802835
12,P18,D06,p4,12,1645440953306.979,,,543.8798828125,,,
13,P18,D06,p4,13,1645440953872.86,1225.8711595849056,388.4093379056603,566.998779296875,,,
14,P18,D06,p4,14,1645440954462.27,1319.3876470333332,390.4098206666667,976.615966796875,93.53788193009824,0.0213885032890521,4.173723957314942
15,P18,D06,p4,15,1645440955461.181,,,466.72607421875,,,
16,P18,D06,p4,16,1645440955949.906,,,1387.989990234375,,,
17,P18,D06,p4,17,1645440957361.0562,571.6720096972476,435.238441119266,1186.833740234375,,,
18,P18,D06,p4,18,1645440958569.8892,673.2384096212122,434.5540311818182,710.2568359375,101.56870586197893,-0.006738444790902,4.616913063186425
19,P18,D06,p4,19,1645440959302.7598,,,887.664306640625,,,
20,P18,D06,p4,20,1645440960213.424,869.187462,432.5893865263158,399.90380859375,,,
