,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P13,D06,p3,0,1645171910607.76,841.2566502592593,444.8109229629629,277.341064453125,183.40061826095567,-2.166190266649304,8.337502024382626
1,P13,D06,p3,1,1645171910907.1008,739.2027564918034,451.7792631803278,655.062255859375,102.29151968019704,3.0734174897269835,4.649666129663271
2,P13,D06,p3,2,1645171911595.234,498.2294264722223,401.4671827222222,379.378173828125,246.16955786763893,-2.935762580826572,7.443713247101308
3,P13,D06,p3,3,1645171911995.3389,,,588.025146484375,,,
4,P13,D06,p3,4,1645171912628.43,698.4858767777778,386.62900922222224,178.484130859375,,,
5,P13,D06,p3,5,1645171912828.1592,813.2913627931034,395.4488326379311,633.134765625,115.14377492639112,0.0766734549261952,5.419775937698208
6,P13,D06,p3,6,1645171913494.166,973.3815706206896,398.1743074482759,299.80810546875,160.11340623202526,0.017022974596829,4.870803837722999
7,P13,D06,p3,7,1645171913817.036,1037.1984352941176,404.25507567647065,355.14404296875,64.10591204398902,0.0949978519620364,2.7797484224407856
8,P13,D06,p3,8,1645171914193.9631,,,455.27197265625,,,
9,P13,D06,p3,9,1645171914671.467,1026.2006928076923,403.2860171153847,266.7197265625,,,
10,P13,D06,p3,10,1645171914959.859,971.4007244666668,404.7084224,145.090087890625,54.81842543316175,3.115642164610696,2.5294446324080537
11,P13,D06,p3,11,1645171915126.373,1098.3715535,402.10180577777777,177.808837890625,126.99758216449332,-0.0205263724600797,5.927798440460891
12,P13,D06,p3,12,1645171915326.622,1227.3574043448273,397.38240196551726,632.474853515625,129.072160013332,-0.0365722246490034,5.751831229011672
13,P13,D06,p3,13,1645171915982.073,1320.1852162777775,403.06062205555554,176.762939453125,93.00131639740448,0.0610932626302469,4.047746168991273
14,P13,D06,p3,14,1645171916181.8892,1405.014514888889,406.6683292222222,175.85888671875,84.90598008299233,0.0425034094955947,3.6830416878819032
15,P13,D06,p3,15,1645171916425.585,443.7841888214286,429.3080937678571,689.76904296875,961.4969051902548,3.118044104468854,14.173653363777742
16,P13,D06,p3,16,1645171917136.714,533.8140610941175,428.8757094352941,920.7158203125,90.03091056769185,-0.0048026393604523,4.214909072764808
17,P13,D06,p3,17,1645171918080.574,641.3742779024391,431.1010244756098,888.2890625,107.58323413470056,0.0206860648233379,4.648420082868134
18,P13,D06,p3,18,1645171918990.452,758.2834257551021,436.2451599387755,522.419189453125,117.02226703195949,0.0439727733467392,5.4204913122869005
19,P13,D06,p3,19,1645171919535.543,879.2297220857141,433.7063221142857,366.070068359375,120.97294033622256,-0.0209883650415994,5.335815424891967
