,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P05,D05,p1,0,1644593265537.032,378.54524535849055,340.7804511132076,565.64306640625,,,
1,P05,D05,p1,1,1644593266124.675,477.480773173077,338.03070021153843,556.001953125,98.97373284852928,-0.0277862084141407,4.498806038569512
2,P05,D05,p1,2,1644593266702.6738,369.4461332884615,267.9164282307692,554.87939453125,128.79244756736256,-2.5659221051534518,5.855046839986205
3,P05,D05,p1,3,1644593267279.554,448.78952983333335,265.20408305555554,177.998046875,79.38974361733564,-0.0341715817402149,3.6085045758931007
4,P05,D05,p1,4,1644593267479.555,,,456.196044921875,,,
5,P05,D05,p1,5,1644593267956.7512,632.7831645,269.81334196428577,289.077880859375,,,
6,P05,D05,p1,6,1644593268267.831,702.9462580588236,272.79229841176465,166.998046875,70.22630475299269,0.0424321139087686,3.191821396673969
7,P05,D05,p1,7,1644593268456.827,828.5606854375,272.5354836875,333.000244140625,125.61468990319312,-0.0020444655268426,5.710328955123347
8,P05,D05,p1,8,1644593268894.811,990.6533304166666,273.410159125,173.011962890625,162.09500489979052,0.0053960927594801,1.543998893221016
9,P05,D05,p1,9,1644593269178.559,364.86080536206896,291.99713651724136,622.3359375,626.0684947693734,3.111899881851432,5.65369906757505
10,P05,D05,p1,10,1644593269822.9,,,611.625,,,
11,P05,D05,p1,11,1644593270455.527,549.0957473802816,289.90944395774653,765.781005859375,,,
12,P05,D05,p1,12,1644593271244.308,664.7038230294119,296.84740614705885,487.9189453125,115.81607174583044,0.0599408908126499,5.035481380253498
13,P05,D05,p1,13,1644593271754.225,,,999.470947265625,,,
14,P05,D05,p1,14,1644593272776.696,794.6980706666667,298.03888870833333,509.5400390625,,,
15,P05,D05,p1,15,1644593273309.232,896.5679625365855,302.14469090243904,432.609130859375,101.95259918827998,0.0402825709334492,4.433521740667312
16,P05,D05,p1,16,1644593273764.843,,,786.123046875,,,
17,P05,D05,p1,17,1644593274607.966,353.8147595185185,317.0992908333334,577.557861328125,,,
18,P05,D05,p1,18,1644593275208.523,,,354.0849609375,,,
19,P05,D05,p1,19,1644593275584.6082,552.0303536231884,309.1498738115942,745.371826171875,,,
20,P05,D05,p1,20,1644593276350.9778,,,822.01318359375,,,
21,P05,D05,p1,21,1644593277205.985,746.6654294444444,317.2210839259259,576.8876953125,,,
22,P05,D05,p1,22,1644593277805.8792,811.2627511818182,315.51603912121215,344.368896484375,64.6198201284085,-0.0263888495532456,2.8087822149750754
23,P05,D05,p1,23,1644593278172.2468,928.7473246769232,312.02038703076926,767.373291015625,117.536567045597,-0.029745361089222,5.342867686403557
24,P05,D05,p1,24,1644593278939.62,,,198.759033203125,,,
25,P05,D05,p1,25,1644593279160.377,367.15513092187496,334.28099925000004,688.385986328125,,,
26,P05,D05,p1,26,1644593279871.764,443.50024560869576,332.62441930434784,232.277099609375,76.363085281176,-0.0216951672387385,3.319993178275558
27,P05,D05,p1,27,1644593280127.042,518.8297067826086,329.4660674347826,253.9990234375,75.39564249533275,-0.0419026380008362,3.2779322343319635
28,P05,D05,p1,28,1644593280404.042,,,310.268798828125,,,
29,P05,D05,p1,29,1644593280737.302,666.5495389166667,332.1584800833333,377.60498046875,,,
30,P05,D05,p1,30,1644593281137.578,753.6549431666666,333.3414873958333,510.318115234375,87.11343728643317,0.0135804958888232,3.842522497579477
31,P05,D05,p1,31,1644593281669.898,875.132159490909,335.2969489454546,588.5400390625,121.4929541815443,0.0160959621253428,5.521916781265041
32,P05,D05,p1,32,1644593282280.436,,,564.864990234375,,,
33,P05,D05,p1,33,1644593282955.571,363.22473293333337,351.89314191666665,590.413818359375,,,
34,P05,D05,p1,34,1644593283567.986,437.5438327317073,355.95206836585373,433.73486328125,74.42985609794349,0.0545606450650491,3.38298756702039
35,P05,D05,p1,35,1644593284023.722,,,389.05224609375,,,
